Date,LSTRStock_Open_average,LSTRStock_Open_max,LSTRStock_Open_min,LSTRStock_Open_volatility,LSTRStock_Open_change,LSTRStock_High_average,LSTRStock_High_max,LSTRStock_High_min,LSTRStock_High_volatility,LSTRStock_High_change,LSTRStock_Low_average,LSTRStock_Low_max,LSTRStock_Low_min,LSTRStock_Low_volatility,LSTRStock_Low_change,LSTRStock_Close_average,LSTRStock_Close_max,LSTRStock_Close_min,LSTRStock_Close_volatility,LSTRStock_Close_change,LSTRStock_Volume_average,LSTRStock_Volume_max,LSTRStock_Volume_min,LSTRStock_Volume_volatility,LSTRStock_Volume_change
2016-03-27,1.416561843893833,1.571859154583566,1.2939091327704397,0.702059338773824,-1.3254982503054762,1.4181704237264603,1.33884827156627,1.3362299026240452,0.2608282781964275,-1.3151411892520315,1.3963953960685966,1.3066747596261934,1.2852411969076156,-0.37660989887977575,-1.1737496689605302,1.4109321768231138,1.4512602638991745,1.4305424351022558,-0.050456154418386814,-1.0361745144206829,-0.4297520260712025,0.7676530848065888,-1.1285144578682598,1.14817719461977,0.21924975202612038
2016-04-03,0.9904232638080521,0.7688515897100774,1.0763682830025492,-1.4236966726127611,-0.016428022217555575,0.8906555806846218,0.7098867728950985,1.0493683262495026,-1.245141485971654,0.11175410611890184,0.9497278815902032,0.7910825965816063,1.0156505287484068,-1.237568440308782,-0.32648943133443625,0.8413325133891407,0.5486280810789219,1.0566465156332139,-1.6581667175176453,-0.5010426917468781,-1.152584137031802,-1.1876309826071065,-0.9631033998160106,-0.9019306542600772,-0.8755331728888248
2016-04-10,0.9853693192160043,0.8660554267690885,0.8790628483750752,-0.35383825909955957,0.5276532480910996,1.0128406334868116,0.9415944211749232,1.0103855051269033,-0.1628551891853743,0.765205328138922,1.0353606987147204,0.9695764742784361,0.9469402765129166,-0.2985291575396884,0.7000979078730766,0.9005477430825181,0.7679339121284767,0.7378265494635268,-0.08532069696502724,0.6670281204949667,-1.2874867795483511,-1.2034492230640226,-1.2281336177693705,-0.854756629130336,-0.8059322395561253
2016-04-17,1.0487974364512842,0.9478027260221288,0.8698203554578741,-0.14006366929826705,0.09556518489070023,1.073530492069835,0.9214838340522434,1.1871317045734289,-0.9636024899032032,0.45577954680839317,0.9467570630014621,0.9233205464869843,0.7177547165766518,0.5454159405272906,-0.4214034569156278,1.1134619584897958,0.9526103484367175,1.2344074579095514,-0.992227874677017,0.09530985047724082,-0.06027141835046739,0.04309396902456839,-0.15712571936287434,0.1034457783570789,1.226401252981234
2016-04-24,1.4556389750719296,1.3289851387306353,1.5478259120452533,-1.0491966089847735,-0.15301646574099867,1.3721867304409223,1.2838202813911925,1.2704150226370319,-0.3212470174847321,-0.6261134431891889,1.3473732004928531,1.3083649988736636,1.3557526162039197,-0.21580758541248343,-0.5249915989963317,1.3221436651792178,1.3172050832957767,1.195101475511246,-0.1147204290321931,-1.036239388551073,-0.4864550473660913,-0.4410265486156457,-0.17397008624880841,-0.3936606241121234,-0.9630614344824787
2016-05-01,0.9404400422706932,0.7191137171307244,1.1052475740711918,-1.4627176544158098,-0.47383876949481013,0.8621719795332139,0.640446878555585,1.0753969588719279,-1.5258214623542399,-0.1034604453130718,0.9268762570552632,0.6700224654012407,1.0270195556645212,-1.2320225465057657,-0.44765865919823244,0.9127852803410881,0.7834461492159941,0.9853107300872782,-0.6726207282815313,-0.012750382325286452,-0.7239740585308523,-0.3651852687800923,-0.2933941410108389,-0.2455727738293789,-0.7948459878538594
2016-05-08,1.049731097041105,0.9614313682482759,1.0641619511036782,-0.5057654750619495,-0.4855012162288621,0.9344737088388849,0.9336635051174889,0.8806805500395736,-0.17661379172802932,-0.9111377116729505,0.9176000756160387,1.026230454324662,0.8876126304448626,0.26893112692780957,-0.7635521019079883,0.8500202428608826,0.9015838921853946,0.6458445524092856,0.4270446837534625,-1.5218748869262715,-0.08709293722522583,-0.35220824807693885,-0.3134506959056573,-0.2232522875494192,-0.38041375869315036
2016-05-15,0.42702672066509945,0.2970596768890209,0.5947828818746284,-1.020952661657247,0.5590692531508421,0.5975228726290965,0.3619257275383215,0.5708762709194608,-0.6495188694337075,0.45609802439311325,0.6086973889711428,0.5744872840596507,0.7985554202801359,-0.9315166316016631,0.486867962668746,0.5010529985305905,0.39209892596849266,0.5781367768882247,-0.5026011995930169,0.4099415976998517,-0.3655915824721418,-0.7634495467647402,-0.40520206603293657,-0.6545235982685468,-0.47954476987326033
2016-05-22,1.0674348341695599,0.9742631718179321,1.2596122456573389,-1.0111671232304902,0.6113709287493542,0.9359054460038889,0.9806774524037231,1.1117923539515555,-0.6771707038231161,0.3295171775908626,1.196039787728936,1.2206919857997005,1.3067218156158062,-0.6939359188098478,0.44527528797223176,1.0944884674498077,1.0847466372119328,1.0586881820666572,-0.3853389701577998,0.4168978325772209,-1.0840937323762287,-0.8340179066064486,-1.959752237867677,-0.40158738095657626,-0.3179381136421206
2016-05-29,1.5777509491702684,1.3379396661593477,1.6527872018715593,-1.4027646931583888,-0.30688447769539395,1.4335464622637542,1.075192027614186,1.6290155586896842,-1.3504260069207643,-0.4184099387311401,1.5577554512157594,1.327927742694477,1.603643694940872,-1.1918701219664003,-0.7180389615566835,1.561806971111169,1.1825789763088876,1.6853052587508361,-1.171905493992656,-0.3122441626154313,-1.18446518890598,-1.1195157118075951,-0.3123605977803336,-1.143196189125627,-0.5282684701633418
