Date,SPARStock_Open_average,SPARStock_Open_max,SPARStock_Open_min,SPARStock_Open_volatility,SPARStock_Open_change,SPARStock_High_average,SPARStock_High_max,SPARStock_High_min,SPARStock_High_volatility,SPARStock_High_change,SPARStock_Low_average,SPARStock_Low_max,SPARStock_Low_min,SPARStock_Low_volatility,SPARStock_Low_change,SPARStock_Close_average,SPARStock_Close_max,SPARStock_Close_min,SPARStock_Close_volatility,SPARStock_Close_change,SPARStock_Volume_average,SPARStock_Volume_max,SPARStock_Volume_min,SPARStock_Volume_volatility,SPARStock_Volume_change
2016-05-15,2.0034048137859877,1.9602711337368028,2.045921623379881,0.1083472677771899,-0.5489524795764025,1.99680869317946,1.9465080113768654,2.0514139194978593,0.15024363273863908,-0.6117283076955989,1.9665698692632108,1.903003371444572,2.001230505025725,0.09775145462351785,-1.0706528620067737,1.9931621229067429,1.9489951343579361,2.042916157832763,0.039019099389524296,-0.5921441888167835,1.3400375735074666,1.1106934421288899,2.0475654737720013,0.6909185292642069,-1.2317907778122823
2016-05-22,1.9294387991327553,1.8948495212602203,1.857055074981473,0.7580118256315754,0.9779414478015476,1.8851605985307123,1.8724198705246862,1.9125581190109728,0.37536524181242037,0.5948328571099913,1.8847697059257262,1.864920271703869,1.9005373353274952,0.3527020233334284,0.5957369981603992,1.912215413163884,1.8594656657459723,1.9246695160624605,0.06535852196458362,0.3736407981094819,1.155864098705407,0.7436655668196823,1.7122427870003423,0.3292146602050372,-0.7317206302785881
2016-05-29,1.8111875209186232,1.7345138491483971,1.8885010229768737,-0.3838726562155927,-0.8939839507957407,1.74170451616094,1.6791162264097503,1.8805151533540803,-0.607566935724305,-0.6293274484011714,1.8100524079414366,1.7047322585834246,1.8779688031731028,-0.602541624378894,-0.9701757083150588,1.7492834950258456,1.6677768221951708,1.8227643850707096,-0.6712700083281138,-1.0161206684722062,1.3323944428868832,0.5710613412745084,1.031808890565162,0.34376594753893747,-1.1941813349029504
2016-06-05,1.5192162464717276,1.4423368739269955,1.5743312378874104,-0.4859423969548423,-0.6557389873342286,1.48849393069381,1.4337831370729732,1.5180566441223915,-0.10878457741363831,-1.2372789531925328,1.479787602462913,1.4842818287593271,1.4586808406635645,0.49694614829377565,-0.3571837645476981,1.4792816116014194,1.4521842917243106,1.4737011881765918,0.09040292388952749,-1.5140463754467715,1.0479970809167403,1.3533316555581818,0.4645556494061607,1.4830150333547212,-1.284040563720607
2016-06-12,1.141977260145727,1.0847693487670753,1.1773863772536675,-0.4107010611772633,-0.9577641647773785,1.116416264578026,1.05500423144992,1.2148602307907903,-0.7178612443058855,-0.6400146438160168,1.1205575387780604,1.0815227626727362,1.145337785655885,-0.18504294411692826,0.014584299521873113,1.1164353113609806,1.0693942000914438,1.1261845386777534,-0.2365272554026387,0.051426693366650594,0.3632980075344382,0.14118793931187307,0.316342262002284,0.06760180928342514,-0.8326507064780121
2016-06-19,1.07262701123997,1.017463360838068,1.1323567671521928,-0.5782668666403264,-0.3844358395727152,1.1109937190159056,1.2156647142856551,1.126644357627344,0.6570161887040691,0.2677547236225291,1.0060209666583135,0.984949005059944,0.8742066650783918,0.8047988254373186,-1.89777742082633,1.0550410357205111,1.2085221245929976,0.9765888892445209,1.487865395344944,-1.3475310908104448,3.4630236558877576,4.015592762132927,0.9975478979506847,4.075217131916468,4.0695191530737524
2016-06-26,0.9858278710647743,1.0797948565211264,0.9417840031589616,0.852134377811088,1.0153687277631787,1.0948648031830683,1.1078288569523325,1.0258181569778655,0.6095303693167087,0.968855216249996,0.9855052538237113,1.0862681322267445,0.9144103416075701,1.1400473702583722,1.2732923211858538,1.0256591284160819,1.108502703096724,0.9423170382988245,1.091168758834921,1.4085790741139368,0.2322424823288477,-0.11776497059951636,0.7496840319419593,-0.19130783133289456,-0.4701231437844155
2016-07-03,1.4502642878551335,1.848514529270109,1.1937428033913593,2.9406541047487122,1.360179267999115,1.6414047752017313,1.8089942760729842,1.2574132057694023,2.6775601586067537,1.7247333976161416,1.340688090208482,1.4590723248676791,1.2981091790420032,1.1169332891558352,1.2096835845272034,1.529253583871323,1.824511536607295,1.2534045577438049,2.794814041489799,1.7263178120648817,2.3719499583317685,1.9386310042701937,1.7217764270447347,1.8698768552240106,-0.14836025660077845
2016-07-10,1.7499683051419972,1.6852005603595936,1.7882822983559745,0.287993159149901,0.16732687788817213,1.7136939377220692,1.6802194810099726,1.730212395917702,0.5584457776779784,0.5600487421018263,1.7456284058460683,1.667298194106805,1.7433085724096504,0.36329563314478,0.46918082428599567,1.7217040991088808,1.702917134112974,1.7076906037444919,0.8781818408533167,0.9218591014373629,0.41531549349953306,0.06832157120772095,0.8957189003263861,-0.006090699433168812,-0.3308716399083084
2016-07-17,1.555387462629243,1.3983551070488023,1.6280663108448599,-0.3909530081450285,-0.6035173952702457,1.5086377598766343,1.4664905559835448,1.6581692142028355,-0.1508301571094378,-1.0175380107505052,1.614667947501097,1.543634396966891,1.640980746293442,0.11445385984802718,-0.674334257965117,1.5448048696352665,1.390782482037512,1.7319370834902126,-0.6938661750198538,-0.7960567544538198,0.10962946457541609,-0.1933385040815066,1.1703180140530263,-0.3006421193635637,-0.24405828379222685
2016-07-24,1.8824095107654368,1.9929261597892525,1.5098267576718105,2.5271718600949273,2.8958779503768137,1.9584127755346825,2.084683892163091,1.4594434793678923,2.9512980477836543,3.0829956313807547,1.9408744442540373,2.1540899518175776,1.5328013507107112,3.340687679918204,2.9961301998204655,1.995096706378476,2.0968382480390453,1.4412211682908311,3.0093047493472427,3.1741385211459003,1.2647675347360094,1.02660534763935,1.6936839856005246,0.9213839161166222,0.09451764435148051
2016-07-31,2.1820848642645845,2.1972207844662197,2.1552296560751865,1.3489618354153843,-0.3344146373243009,2.181544474621644,2.267721501485902,2.246266333794972,1.4652509591689233,0.06882503528762031,2.135263316308103,2.076382637157301,2.289043830368548,0.19583531490972245,-0.08367640613939539,2.088512498539503,1.98405602427318,2.266619125150011,0.1603929280846594,-0.28409536939175684,0.5488858310436044,0.1670382648270622,1.9884845773646678,-0.005737503947725007,-0.2805593557246057
2016-08-07,2.1708341461464866,1.9985697782898055,2.2667206070697086,-0.11460886692196576,0.31919560796301627,2.110359021441246,1.982995091449944,2.3472815815157335,-0.2513887727630281,0.09464086979876075,2.2446631940355957,2.1156663754608287,2.3533357544628304,-0.3627843189145626,0.06957473263276752,2.1700817497722444,2.026656446072874,2.3773938376996875,-0.46994481919071435,-0.0992327303540394,-0.07626414460828407,-0.04213777762236147,0.3268732012025515,-0.07077994112077861,-0.7550528728967035
2016-08-14,2.0358263028543617,1.931707959441643,2.1804332772635306,-0.4735919134356847,-0.8473925668846741,2.012271077994613,1.89475393205963,2.228035209366847,-0.6401068253254348,-0.7984859327006618,2.0610779615314376,1.9909250549690696,2.1625373030343384,-0.5075330303779375,-0.5579620715059265,2.041954832085841,1.973662541533306,2.211043043345849,-0.471774085178224,-1.0756669208810046,-0.4768165457671337,-0.46482940354597896,0.0952243698058479,-0.4839696392293336,-0.23524496920588858
2016-08-21,1.8164262994058489,1.7094053862943364,1.926456362146084,-0.48352168682110513,-0.2756392746575131,1.7403890871344414,1.6270601191938878,1.8927887069403855,-0.6182126079012925,-0.19159959364973872,1.8480398209195807,1.8012704184280968,1.9245600740398154,-0.3637407540370388,0.09786488672465672,1.8111296716012937,1.7397969100334505,1.8960442146528542,-0.3562823445701864,-0.01104815262569003,-0.721494661361935,-0.4759998386346492,-0.9303406115272431,-0.4171244727069101,0.15229157506131757
2016-08-28,1.7835769312235177,1.7431244588460155,1.776463991272084,0.27857065184493557,0.6394980026803074,1.7474921311526865,1.6620033637731808,1.7767059713103355,-0.1822919420716057,0.23915859464653647,1.7981119009094615,1.7477572359330622,1.7802941862000694,-0.003626401952884339,0.37362221804355567,1.79465396665704,1.7373765834767005,1.8363014753168747,-0.2963348238915296,0.004913701264539738,-0.5773007773412128,-0.5750934156447355,0.340815628578401,-0.6099609951935433,-0.14502051735857655
