Date,ProShares Ultra Nasdaq Biotechnology_etf_Open_average,ProShares Ultra Nasdaq Biotechnology_etf_Open_max,ProShares Ultra Nasdaq Biotechnology_etf_Open_min,ProShares Ultra Nasdaq Biotechnology_etf_High_average,ProShares Ultra Nasdaq Biotechnology_etf_High_max,ProShares Ultra Nasdaq Biotechnology_etf_High_min,ProShares Ultra Nasdaq Biotechnology_etf_Low_average,ProShares Ultra Nasdaq Biotechnology_etf_Low_max,ProShares Ultra Nasdaq Biotechnology_etf_Low_min,ProShares Ultra Nasdaq Biotechnology_etf_Close_average,ProShares Ultra Nasdaq Biotechnology_etf_Close_max,ProShares Ultra Nasdaq Biotechnology_etf_Close_min
2016-03-27,-0.3554035686347026,-0.3554035686347026,-0.3554035686347026,-0.18145511935378358,-0.18145511935378358,-0.18145511935378358,-0.34238505609769104,-0.34238505609769104,-0.34238505609769104,-0.07076274355187935,-0.07076274355187935,-0.07076274355187935
2016-04-03,1.4798982325847767,1.4798982325847767,1.4798982325847767,1.190052435358481,1.190052435358481,1.190052435358481,1.063423405039231,1.063423405039231,1.063423405039231,0.8236958688387382,0.8236958688387382,0.8236958688387382
2016-04-10,1.2516034364892186,1.2516034364892186,1.2516034364892186,1.1083145267341254,1.1083145267341254,1.1083145267341254,1.3190968871914788,1.3190968871914788,1.3190968871914788,1.2154926981859597,1.2154926981859597,1.2154926981859597
2016-04-17,1.801323295864659,1.801323295864659,1.801323295864659,1.9022227199237585,1.9022227199237585,1.9022227199237585,1.8966504419693688,1.8966504419693688,1.8966504419693688,2.0817474631818813,2.0817474631818813,2.0817474631818813
2016-04-24,0.5232870455740368,0.5232870455740368,0.5232870455740368,0.48298278653799603,0.48298278653799603,0.48298278653799603,0.3237412851629888,0.3237412851629888,0.3237412851629888,0.12292247393228124,0.12292247393228124,0.12292247393228124
2016-05-01,-0.6834101563669832,-0.6834101563669832,-0.6834101563669832,-0.8248785391855368,-0.8248785391855368,-0.8248785391855368,-0.7972039905287739,-0.7972039905287739,-0.7972039905287739,-0.9852339880071664,-0.9852339880071664,-0.9852339880071664
2016-05-08,-1.0838245886370974,-1.0838245886370974,-1.0838245886370974,-1.1296113669941743,-1.1296113669941743,-1.1296113669941743,-0.9616997377940254,-0.9616997377940254,-0.9616997377940254,-1.1245054479755883,-1.1245054479755883,-1.1245054479755883
2016-05-15,-0.41880430810093944,-0.41880430810093944,-0.41880430810093944,-0.3984662120954829,-0.3984662120954829,-0.3984662120954829,-0.2829274951965226,-0.2829274951965226,-0.2829274951965226,-0.26271414335032583,-0.26271414335032583,-0.26271414335032583
2016-05-22,0.5831758189776334,0.5831758189776334,0.5831758189776334,0.46131298383409797,0.46131298383409797,0.46131298383409797,0.766293902571041,0.766293902571041,0.766293902571041,0.7131638154129654,0.7131638154129654,0.7131638154129654
2016-05-29,1.1604588861593892,1.1604588861593892,1.1604588861593892,1.1026575834539336,1.1026575834539336,1.1026575834539336,1.0783942899945076,1.0783942899945076,1.0783942899945076,1.0508769756412557,1.0508769756412557,1.0508769756412557
2016-06-05,0.0008563310074780949,0.0008563310074780949,0.0008563310074780949,-0.14856272347454766,-0.14856272347454766,-0.14856272347454766,0.04193325775566159,0.04193325775566159,0.04193325775566159,-0.2096422640488172,-0.2096422640488172,-0.2096422640488172
2016-06-12,-0.5991115249695109,-0.5991115249695109,-0.5991115249695109,-0.9088185806208153,-0.9088185806208153,-0.9088185806208153,-0.840082332306878,-0.840082332306878,-0.840082332306878,-1.1518389734722723,-1.1518389734722723,-1.1518389734722723
2016-06-19,-1.3964402964161533,-1.3964402964161533,-1.3964402964161533,-1.3711271353662364,-1.3711271353662364,-1.3711271353662364,-1.422524249345335,-1.422524249345335,-1.422524249345335,-1.5906929694938816,-1.5906929694938816,-1.5906929694938816
2016-06-26,-0.965779560105868,-0.965779560105868,-0.965779560105868,-0.783487252669301,-0.783487252669301,-0.783487252669301,-0.8151246700726347,-0.8151246700726347,-0.8151246700726347,-0.5601082135557722,-0.5601082135557722,-0.5601082135557722
2016-07-03,-0.14968502757110091,-0.14968502757110091,-0.14968502757110091,-0.022105857064320073,-0.022105857064320073,-0.022105857064320073,0.09129186509352416,0.09129186509352416,0.09129186509352416,0.1455189968825177,0.1455189968825177,0.1455189968825177
2016-07-10,0.03205932791616085,0.03205932791616085,0.03205932791616085,0.21824079214477102,0.21824079214477102,0.21824079214477102,0.32972207343222876,0.32972207343222876,0.32972207343222876,0.34374483303790615,0.34374483303790615,0.34374483303790615
2016-07-17,1.2543655530040723,1.2543655530040723,1.2543655530040723,1.2982044103316304,1.2982044103316304,1.2982044103316304,1.4881030997838691,1.4881030997838691,1.4881030997838691,1.330271538168679,1.330271538168679,1.330271538168679
2016-07-24,1.6181434005906088,1.6181434005906088,1.6181434005906088,1.763348100518445,1.763348100518445,1.763348100518445,1.7233166942163138,1.7233166942163138,1.7233166942163138,1.7700110580484323,1.7700110580484323,1.7700110580484323
2016-07-31,1.9792670843099383,1.9792670843099383,1.9792670843099383,2.0181099056896965,2.0181099056896965,2.0181099056896965,2.0552327127767382,2.0552327127767382,2.0552327127767382,1.910864604326727,1.910864604326727,1.910864604326727
2016-08-07,1.2346392505117327,1.2346392505117327,1.2346392505117327,1.256238049746097,1.256238049746097,1.256238049746097,1.2603783489687026,1.2603783489687026,1.2603783489687026,1.280291403793497,1.280291403793497,1.280291403793497
2016-08-14,1.0041342870612966,1.0041342870612966,1.0041342870612966,0.9990010717441079,0.9990010717441079,0.9990010717441079,1.085359775709854,1.085359775709854,1.085359775709854,0.965277233364075,0.965277233364075,0.965277233364075
2016-08-21,0.38389069717891633,0.38389069717891633,0.38389069717891633,0.5822243896092594,0.5822243896092594,0.5822243896092594,0.5198041132425293,0.5198041132425293,0.5198041132425293,0.5156336744427302,0.5156336744427302,0.5156336744427302
2016-08-28,0.3133883855504981,0.3133883855504981,0.3133883855504981,0.2160353289857312,0.2160353289857312,0.2160353289857312,0.3052700879069891,0.3052700879069891,0.3052700879069891,0.20928792543759736,0.20928792543759736,0.20928792543759736
2016-09-04,0.4658545773421945,0.4658545773421945,0.4658545773421945,0.3820023003174778,0.3820023003174778,0.3820023003174778,0.17924175244951665,0.17924175244951665,0.17924175244951665,0.027189585102275298,0.027189585102275298,0.027189585102275298
2016-09-11,0.5924936714198115,0.5924936714198115,0.5924936714198115,0.743498733297419,0.743498733297419,0.743498733297419,0.702989921937449,0.702989921937449,0.702989921937449,0.8112078784989769,0.8112078784989769,0.8112078784989769
2016-09-18,1.3349694042479137,1.3349694042479137,1.3349694042479137,1.4569923795718747,1.4569923795718747,1.4569923795718747,1.4252211564506965,1.4252211564506965,1.4252211564506965,1.3077437690821816,1.3077437690821816,1.3077437690821816
2016-09-25,0.02922975273720543,0.02922975273720543,0.02922975273720543,0.19537220527772478,0.19537220527772478,0.19537220527772478,-0.07817008450025119,-0.07817008450025119,-0.07817008450025119,0.2815214900010773,0.2815214900010773,0.2815214900010773
2016-10-02,-0.36604115730776954,-0.36604115730776954,-0.36604115730776954,-0.6566759017190347,-0.6566759017190347,-0.6566759017190347,-0.5251151659528281,-0.5251151659528281,-0.5251151659528281,-0.49899568695317376,-0.49899568695317376,-0.49899568695317376
2016-10-09,-2.0256585544536296,-2.0256585544536296,-2.0256585544536296,-2.122104411724675,-2.122104411724675,-2.122104411724675,-2.242157680169627,-2.242157680169627,-2.242157680169627,-2.374303116717591,-2.374303116717591,-2.374303116717591
2016-10-16,-1.9179792242516935,-1.9179792242516935,-1.9179792242516935,-1.994205933081817,-1.994205933081817,-1.994205933081817,-1.7300758795562987,-1.7300758795562987,-1.7300758795562987,-1.7829283958838535,-1.7829283958838535,-1.7829283958838535
2016-10-23,-1.9265427674288695,-1.9265427674288695,-1.9265427674288695,-1.9591349070401005,-1.9591349070401005,-1.9591349070401005,-1.9594563369163494,-1.9594563369163494,-1.9594563369163494,-1.8435430196384077,-1.8435430196384077,-1.8435430196384077
2016-10-30,-2.332577320127613,-2.332577320127613,-2.332577320127613,-2.0543788763718127,-2.0543788763718127,-2.0543788763718127,-2.0768876087262846,-2.0768876087262846,-2.0768876087262846,-1.9385351697383801,-1.9385351697383801,-1.9385351697383801
2016-11-06,0.3890552758394284,0.3890552758394284,0.3890552758394284,0.3271446536130909,0.3271446536130909,0.3271446536130909,0.2250457269674267,0.2250457269674267,0.2250457269674267,0.4419708690419436,0.4419708690419436,0.4419708690419436
2016-11-13,0.4576839811498809,0.4576839811498809,0.4576839811498809,0.4023877000041986,0.4023877000041986,0.4023877000041986,0.3618457749794287,0.3618457749794287,0.3618457749794287,0.2638836630503813,0.2638836630503813,0.2638836630503813
2016-11-20,0.25525948995231096,0.25525948995231096,0.25525948995231096,0.12501012467846445,0.12501012467846445,0.12501012467846445,0.21451231857106426,0.21451231857106426,0.21451231857106426,0.26510671866750735,0.26510671866750735,0.26510671866750735
2016-11-27,-0.8425099425592261,-0.8425099425592261,-0.8425099425592261,-0.753479131988662,-0.753479131988662,-0.753479131988662,-0.6949295008765446,-0.6949295008765446,-0.6949295008765446,-0.6888315688258044,-0.6888315688258044,-0.6888315688258044
2016-12-04,-0.6094493602835616,-0.6094493602835616,-0.6094493602835616,-0.513488905013828,-0.513488905013828,-0.513488905013828,-0.570036477897636,-0.570036477897636,-0.570036477897636,-0.6923848743049392,-0.6923848743049392,-0.6923848743049392
2016-12-11,-0.4552482944320181,-0.4552482944320181,-0.4552482944320181,-0.39336368896520624,-0.39336368896520624,-0.39336368896520624,-0.2741049257316333,-0.2741049257316333,-0.2741049257316333,-0.37618990210760395,-0.37618990210760395,-0.37618990210760395
2016-12-18,-0.7812538092493453,-0.7812538092493453,-0.7812538092493453,-0.5042132609670537,-0.5042132609670537,-0.5042132609670537,-0.5644874593298446,-0.5644874593298446,-0.5644874593298446,-0.2748257729358693,-0.2748257729358693,-0.2748257729358693
2016-12-25,-0.5841744529467433,-0.5841744529467433,-0.5841744529467433,-0.8058455959224058,-0.8058455959224058,-0.8058455959224058,-0.6416902441305639,-0.6416902441305639,-0.6416902441305639,-0.750124200156193,-0.750124200156193,-0.750124200156193
2017-01-01,0.49091847632979274,0.49091847632979274,0.49091847632979274,0.5708604952161179,0.5708604952161179,0.5708604952161179,0.8075984169579019,0.8075984169579019,0.8075984169579019,0.7356947400089572,0.7356947400089572,0.7356947400089572
2017-01-08,0.4253061118646007,0.4253061118646007,0.4253061118646007,0.6168336593208124,0.6168336593208124,0.6168336593208124,0.693908900821887,0.693908900821887,0.693908900821887,0.5921646809267314,0.5921646809267314,0.5921646809267314
2017-01-15,0.011735479714146216,0.011735479714146216,0.011735479714146216,-0.06741159386275816,-0.06741159386275816,-0.06741159386275816,0.08548699776359227,0.08548699776359227,0.08548699776359227,-0.1053204669772825,-0.1053204669772825,-0.1053204669772825
2017-01-22,-0.2846437548108122,-0.2846437548108122,-0.2846437548108122,-0.3508693361129774,-0.3508693361129774,-0.3508693361129774,-0.12348335628672384,-0.12348335628672384,-0.12348335628672384,-0.11369936297679602,-0.11369936297679602,-0.11369936297679602
2017-01-29,0.513188078813393,0.513188078813393,0.513188078813393,0.47877621138918075,0.47877621138918075,0.47877621138918075,0.5995036499332805,0.5995036499332805,0.5995036499332805,0.7378195247520987,0.7378195247520987,0.7378195247520987
2017-02-05,1.0755983734303851,1.0755983734303851,1.0755983734303851,1.0078880409507038,1.0078880409507038,1.0078880409507038,1.265664603044598,1.265664603044598,1.265664603044598,1.083100457188312,1.083100457188312,1.083100457188312
2017-02-12,1.8967470204828476,1.8967470204828476,1.8967470204828476,2.1420925681438217,2.1420925681438217,2.1420925681438217,2.0536452613010963,2.0536452613010963,2.0536452613010963,2.1490065987748417,2.1490065987748417,2.1490065987748417
2017-02-19,1.277879430777959,1.277879430777959,1.277879430777959,1.3740056453853988,1.3740056453853988,1.3740056453853988,1.3259562182832088,1.3259562182832088,1.3259562182832088,1.4345830894721974,1.4345830894721974,1.4345830894721974
2017-02-26,2.158258376679203,2.158258376679203,2.158258376679203,2.2165894614940274,2.2165894614940274,2.2165894614940274,2.092433082096911,2.092433082096911,2.092433082096911,2.151239980828612,2.151239980828612,2.151239980828612
2017-03-05,1.8114135489946595,1.8114135489946595,1.8114135489946595,1.6095235390277631,1.6095235390277631,1.6095235390277631,1.5336316879149707,1.5336316879149707,1.5336316879149707,1.5935602723492226,1.5935602723492226,1.5935602723492226
2017-03-12,0.9591158196656702,0.9591158196656702,0.9591158196656702,1.0225506537529285,1.0225506537529285,1.0225506537529285,1.0235871493058404,1.0235871493058404,1.0235871493058404,0.9080783381557129,0.9080783381557129,0.9080783381557129
2017-03-19,0.4392148315749984,0.4392148315749984,0.4392148315749984,0.36585695139046903,0.36585695139046903,0.36585695139046903,0.4592283978672004,0.4592283978672004,0.4592283978672004,0.3686396606255208,0.3686396606255208,0.3686396606255208
2017-03-26,0.6968015160465477,0.6968015160465477,0.6968015160465477,0.5701754798685538,0.5701754798685538,0.5701754798685538,0.7192605352360795,0.7192605352360795,0.7192605352360795,0.5389026989581176,0.5389026989581176,0.5389026989581176
