Date,BBSIStock_Open_average,BBSIStock_Open_max,BBSIStock_Open_min,BBSIStock_Open_volatility,BBSIStock_Open_change,BBSIStock_High_average,BBSIStock_High_max,BBSIStock_High_min,BBSIStock_High_volatility,BBSIStock_High_change,BBSIStock_Low_average,BBSIStock_Low_max,BBSIStock_Low_min,BBSIStock_Low_volatility,BBSIStock_Low_change,BBSIStock_Close_average,BBSIStock_Close_max,BBSIStock_Close_min,BBSIStock_Close_volatility,BBSIStock_Close_change,BBSIStock_Volume_average,BBSIStock_Volume_max,BBSIStock_Volume_min,BBSIStock_Volume_volatility,BBSIStock_Volume_change
2016-03-27,-1.4235981517527176,-1.5351167959973242,-1.1057875865255462,-0.578946194683605,0.5436849879345323,-1.4810310203703672,-1.5393570687359073,-1.2455529081761902,-0.5465688634854607,0.5364036732652601,-1.3830022986287078,-1.463225402289725,-1.0328102344641434,-0.4690429717422555,0.402344995028065,-1.4125507964911888,-1.4894997960305787,-1.1501895077023887,-0.4190014525907044,0.3647408233288945,-0.2363806980300781,-0.29693703027600077,-0.640854963510364,-0.24629026933474782,-0.17062387831290068
2016-04-03,-1.3557267972161007,-1.3767134189168686,-1.044149879355644,-0.5284853059832585,0.039188098071800674,-1.4353097703642714,-1.4238018134936723,-1.205912707917732,-0.5488890233318654,-0.0004697631368964591,-1.3458405442354493,-1.4106677422022058,-0.9647372921779583,-0.5531608378919181,0.012759253772184002,-1.407378694024165,-1.4520684484662578,-1.063036879508149,-0.5557703547861409,-0.09083393494650081,-0.2471316787406581,-0.21045323501820654,-0.5703139723345548,-0.16589500564239082,-0.4264758618706291
2016-04-10,-1.0445766660059677,-1.063526536925488,-0.8179868893381783,-0.41268402932721615,0.6861898765435099,-1.0286887796171922,-0.9465735225822571,-0.9113495614923331,-0.2264557776223266,0.8204960143789194,-0.9677266289838478,-0.9130958605490307,-0.7000412824418202,-0.2679774509097565,0.5811256746075051,-0.9606317652193282,-0.887360720800279,-0.7960466055815921,-0.15097090173216926,0.5983374774698924,-0.34738888177920063,-0.3726509576923034,0.48558426819738437,-0.4027577444998549,-0.1371215247854948
2016-04-17,-0.1692951439868516,0.12425819158717852,-0.20846786299046588,0.42127718903769695,1.0085876520810773,-0.006491229673937692,0.2782011674825193,-0.36092300337565586,0.9186783394041911,1.1022490385919963,-0.16597559121380165,-0.019224708322321604,-0.18230073053322474,0.1968418762808572,0.9825967212416501,-0.038629788008013914,0.26998160744467903,-0.22868174986747786,0.6127428247562181,0.8371806445461895,0.1851621602773899,0.5752585021031841,-0.9363125090861083,0.6299001494864683,-0.382880490744788
2016-04-24,0.08575597750950514,-0.17984846549910624,0.37053869349384344,-0.6206782475785578,-0.029773259438488298,0.001290762216841077,-0.28191540062832715,0.2634068991574148,-0.727172515969897,-0.023776691224723312,0.11066579731013693,-0.12954172181698623,0.3287827665170631,-0.4871572466006212,0.0457219252010946,0.0684608155842162,-0.12462566028704683,0.2480527765553087,-0.40434370102373,-0.19020449352027274,-0.7680410505823241,-0.5412288671605091,-1.2499547783143183,-0.44252599863244113,-0.3010659984037842
2016-05-01,-0.057541665787361355,-0.35225195425908745,0.22663176464577245,-0.6138448194257925,0.02001494788517452,-0.15309045980591868,-0.33874775462679335,-0.028198841120500105,-0.4353496433711042,-0.13759928317523484,-0.05614897355740085,-0.2332018950905151,0.09092885125060254,-0.3199335480569711,-0.14237432003434908,-0.10177496761191637,-0.3349363289841656,0.10964390783637638,-0.4621593436620197,-0.3144998653593233,-0.6024710072581345,-0.4387832508134974,-1.0764930703099087,-0.35147976239206874,-0.1198324482607645
2016-05-08,-0.25429355323131114,-0.35023626944563824,-0.07017908872723637,-0.3151409838844666,0.07240959516584144,-0.38145726379040923,-0.42361954161922705,-0.2440722481659242,-0.288092645792518,-0.2897661508630319,-0.28684647135060654,-0.3960556461371233,-0.09482114782709342,-0.2900420264220992,-0.1077199447644206,-0.3371816880851612,-0.3495331547280079,-0.10333143644512648,-0.25958128086527504,-0.3671282236785436,-0.7490107908909559,-0.4796064061710616,-1.181587937708016,-0.38318733670659505,-0.39067877099249565
2016-05-15,-0.6693830591079883,-0.7646079190796392,-0.3809788052226515,-0.43700803988293324,0.13144431038837012,-0.6551380083653398,-0.7086323587520635,-0.4213600022609198,-0.44649180165793845,-0.019966156008462885,-0.6332085003320931,-0.7219734122871893,-0.3741243145984971,-0.35641291967574146,-0.04773204934775979,-0.6718172790418934,-0.6981630475451802,-0.3277550411719246,-0.4289219214716666,-0.17132240399313362,-0.4996433747805382,-0.3930334984174906,-0.3726729909063736,-0.36146401258780286,-0.11948620246599927
2016-05-22,0.1521586205305763,1.3487428906110834,-0.16687004592349602,1.41606494708514,1.819124136552998,0.6236199748083965,1.500367185660109,-0.2024712145012825,1.8295543358660584,2.0862464633755926,0.27869635763830725,1.431875931569702,-0.09960559484049243,1.362688118763441,1.8445652421693703,0.6183059848904049,1.3382338071349411,-0.12926069735847,1.3972534662904705,2.014163870255048,0.43617402925443166,0.909754497027826,-0.6764998641165416,0.9501443039303102,-0.02181824451574009
2016-05-29,2.687819324972312,1.8663217161992665,2.625317869345946,-0.20399093460702808,0.42650819405111695,2.5247046039952976,1.7057477992985415,2.958046476188162,-0.6506868354270008,0.014286615644598568,2.743013773346291,1.9572047693546908,2.564211930208342,-0.11700489876047032,0.3352486177916562,2.606708072601373,1.8334582441677763,2.7853156869445153,-0.3759584810887022,0.0579751858439517,-0.11220500035790261,-0.09708761448773766,-0.22450297752391662,-0.07948889426326988,-1.0417407426589793
2016-06-05,2.083311054121428,1.6979434638134454,2.2103229767413626,-0.5208660845463717,-0.3983639430839637,1.9653570631052586,1.6884103405996305,2.054213741201092,-0.24249830631159802,-0.42551638742643905,2.1259546191231045,1.7533787614319492,2.2681697947317674,-0.4748807162257826,-0.45748359856297893,2.0154094011417425,1.7040824379438344,2.162923687536484,-0.44672145028264854,-0.5452844940752399,-1.0623420128380379,-0.7235390925434473,-0.7434984699605915,-0.5905360476014389,-0.41017736403455335
2016-06-12,1.4853218962583277,1.2386250446561589,1.6136064163319301,-0.6136858128987727,-0.5618555894124999,1.391018566560508,1.0885143575607674,1.516726451385553,-0.6185675598524445,-0.32547673447814846,1.479731464836689,1.2031692603928537,1.6015947531833503,-0.6143910727940428,-0.4912026499754611,1.4068502848542532,1.1776640344739893,1.5537262968125338,-0.6093855556151474,-0.377176310963115,-1.218547093621871,-0.7459338122594684,-1.2162102365056688,-0.5965059009908869,0.8592289774212761
2016-06-19,1.539696034768712,1.5827621674937846,1.4169029329764948,0.465271921825449,0.776690711709327,1.6335497129400183,1.7988030996160735,1.5179127093491676,0.7185268914265002,0.5570563662781736,1.5151916639933287,1.4545581726982244,1.410176587749526,0.21086067821548019,0.3244319832187212,1.6368959334476896,1.8094703465412876,1.5619739549434501,0.7225078553412873,0.1660817364470221,0.3803218026598549,0.05754700296630091,0.21598063043132806,0.03969223171179743,1.9284362141590343
2016-06-26,1.3574360851524783,1.3523957638960062,1.4000153507496,-0.05030570647608483,0.27177318606043244,1.3490266233136503,1.2249306284140284,1.3021547427798437,-0.05716118232995576,0.15511008530336196,1.3263046388365005,1.2347797650543015,1.3204898920964159,-0.14958754828894438,0.27816839355189893,1.3432378581697113,1.3652267492623942,1.2723628031757486,0.3709665217166086,0.33027274072052687,-0.11206677452140514,-0.34091182121483815,1.2329529149412102,-0.4508156533984057,-0.2827794901560703
2016-07-03,1.3026997014204298,1.2587107876925252,1.2797610460599649,-0.06488584874662996,0.10051130016558815,1.3161269631687043,1.2296739731659354,1.2568395233364988,-0.053035761162420675,0.48075251870981556,1.34542401161423,1.3431209543372011,1.3773196818441016,-0.1614741335169578,0.1643088002442561,1.3447205787302074,1.2336713295648065,1.2951515497899433,-0.09917527867411795,0.4865851512082818,-0.2639413768129609,-0.517632286867633,1.302205033951334,-0.6377873930215047,-0.13845255108010543
2016-07-10,1.578396483755119,1.60340706177192,1.5488077465797077,0.05637629958029334,0.03310607110373701,1.5546439089598518,1.4034601502352688,1.5426426160058266,-0.3884033045064985,-0.13557546467081444,1.5664689190115961,1.5146515005626644,1.6136731602578536,-0.4598145323281861,-0.27563618293342923,1.4968231221554384,1.350862057634761,1.507033951586997,-0.42079741858511227,-0.21140797620321541,-0.7446573510344969,-0.5523361421503775,-1.516038116638332,-0.43144429963054565,-0.2973770475588504
2016-07-17,1.2899399162683962,1.2097530938169472,1.3012487348892223,-0.2265879027772659,-0.007502295609196821,1.2721911402697867,1.1155051963475102,1.3096548923451379,-0.4993453717056892,0.055329576943472035,1.3292927712366631,1.2462059997992518,1.3838502590816633,-0.5541567649410079,-0.08661137872519012,1.3146842607136429,1.188106597042968,1.2864490961951531,-0.25019409136713555,0.19676393105395054,-1.0304319879316344,-0.5678476574603343,-2.184574670292437,-0.30573781467506916,0.35459516615447695
2016-07-24,1.1853341544925107,1.068009560654586,1.2427759094842044,-0.5700369141795698,-0.9044125379719321,1.1850883785510207,1.091970074964925,1.209419817849604,-0.4358820872781529,-0.4928029878292577,1.1433566539536408,1.1072183321975844,1.12745568617318,-0.30726083433559204,-0.7366847656202001,1.1577461223781376,1.016219263713888,1.2189308117496223,-0.6295077737788463,-0.3068923725354481,-0.6979519049608027,-0.5826444197506208,-0.2023945236665483,-0.5692066128962856,0.17266105460032294
2016-07-31,1.0078106893931262,0.9574711751327577,1.0222021779331494,-0.3805619393323821,-0.33810144035238987,1.0938584811060699,0.9940807176826253,1.1031328032457208,-0.4872187562872413,0.0018425028825444715,1.0123967621584922,1.0884620027738983,0.9157874958983333,0.1796513625792812,0.38821308020919393,1.0719374840688431,1.0523265714983394,1.044525823339948,-0.17834705174802098,0.3494229868122654,-0.5029483433966081,-0.3571498192362454,-0.7724140407693261,-0.2657647568377564,-0.691726476849948
2016-08-07,1.1285195678071636,1.0704353969898526,1.0592720183440734,-0.31420884902879603,-0.4276245057758126,1.1297209710569946,1.2183596987071252,1.0838870450545268,-0.06100516752444029,-0.1704212973072435,1.0767606779944199,1.059973004891108,1.0815776914560866,-0.460820860888817,-0.4390878247079477,1.1455252190834184,1.0844066986820524,1.1582111898601843,-0.5273294589306188,-0.03689128580139304,-0.40793674400680574,-0.5194992631664971,0.7812157805559715,-0.6292168834190948,0.17033020196910983
