Date,NWSStock_Open_average,NWSStock_Open_max,NWSStock_Open_min,NWSStock_Open_volatility,NWSStock_Open_change,NWSStock_High_average,NWSStock_High_max,NWSStock_High_min,NWSStock_High_volatility,NWSStock_High_change,NWSStock_Low_average,NWSStock_Low_max,NWSStock_Low_min,NWSStock_Low_volatility,NWSStock_Low_change,NWSStock_Close_average,NWSStock_Close_max,NWSStock_Close_min,NWSStock_Close_volatility,NWSStock_Close_change,NWSStock_Volume_average,NWSStock_Volume_max,NWSStock_Volume_min,NWSStock_Volume_volatility,NWSStock_Volume_change
2016-05-15,-0.7664134576593656,-0.9802076588713848,-0.5993479009225025,-1.1376156782483193,0.05628371827963752,-0.7672262399663885,-0.9388722617468089,-0.709042935260315,-0.6469179553988457,0.35594458838615234,-0.6616501217435471,-0.7119441602017124,-0.5523538046738339,-0.46636237837388683,-0.28865891389535303,-0.6827195379202919,-0.7797060646127112,-0.5357196955452078,-0.7207556430138068,0.11320211784094528,-0.13400811281454048,-0.11711321716210082,-0.08955512549498038,-0.10703466812995233,-0.15350912225157587
2016-05-22,-0.3609091655690351,-0.5067531786307602,-0.2019713952284366,-0.8538023857081316,0.1624803714337793,-0.4353795361729329,-0.6351871903814654,-0.346109463424696,-0.7796403883846147,-0.0742295209994473,-0.23079889665911568,-0.40643698071699647,-0.014371647497147722,-0.9007859702865417,0.294064795338114,-0.3733349229761487,-0.4824575623903438,-0.20971409269140373,-0.7231624244416713,0.27427841822487153,-0.8262163216214256,-0.8108939567232104,-0.5365391188465817,-0.7958083556056144,-0.2300594850842783
2016-05-29,-0.20810254637161463,-0.45724414445220235,0.0038579765768190655,-1.2146660264650302,0.4292122875119718,-0.3200303565888418,-0.6074849570543956,-0.11923606133942133,-1.2891008844659038,0.26534154929313253,-0.15312746083213735,-0.32284538893829534,0.07088990784411538,-0.8918853160219384,-0.013062531664201595,-0.16091957297234016,-0.3783068744188964,0.12637894150298337,-1.22880770512961,-0.13836242264743157,0.49582722718148947,-0.015674099560763582,0.2952170613696376,-0.06814651103324318,-0.8041128424884857
2016-06-05,-0.3084625966227654,-0.24530329516833885,-0.41895188560993857,0.4229060251416412,-0.647240599634448,-0.4152182085902776,-0.41147124979992644,-0.5415053423710284,0.33207413402675795,-1.064313894335085,-0.3196032085642102,-0.20040636571696885,-0.5621805622834375,0.779598357608368,-1.1692657823715824,-0.4057532955785657,-0.23847571670935253,-0.5719920616477634,0.7635991118468272,-1.4650601422985596,-0.29738603985078316,-0.4244985320973668,-0.5000349508101797,-0.3804909148476688,0.1255617511457999
2016-06-12,-0.8765504306873079,-0.9795170087377022,-0.7525909714448888,-0.6836386828030602,0.1152633829877322,-0.8606609882988823,-0.8770093990355017,-0.9278589837849733,0.10620606104954494,-0.5996217193021058,-0.8403872015363966,-0.9013924774792864,-0.6947867324466637,-0.5560918224622077,-0.20460883570861654,-0.9048072301062386,-0.9239289267402717,-0.8198728490525775,-0.31360014753805565,-0.5334192246099949,-0.6478707939572586,-0.7144750307116645,-0.0714541619292682,-0.7730672539602351,-0.14592430479141608
2016-06-19,-0.7480244930710439,-0.5559833507164212,-0.7376304208509445,0.4591732338606607,-0.033705513687474375,-0.7515440576768819,-0.5016474893613614,-0.9167719571905092,1.281254619865128,-0.41521213196915874,-0.6875903184105365,-0.3971686094444822,-0.8422343099490626,1.32111611405326,-0.4585512453126372,-0.7226725573958953,-0.5486465862387772,-0.9502629080911502,1.168733312918458,-0.7588811716802426,-0.3204799762657033,-0.17672116586928352,-0.9202356360095425,0.0492901559494864,1.760637941323454
2016-06-26,-1.5840921751688724,-1.3011015983312297,-1.7879902044651121,1.252290637801802,1.142621497160175,-1.5293088686221026,-1.2798379112844585,-1.8052059340835653,1.657196343973518,1.4161130093928196,-1.6112320659930237,-1.2022266914522892,-1.7602335929821973,1.5488672954743097,2.017158216581106,-1.5490215439146704,-1.3122130306984585,-1.8057532367278133,1.5313803660749574,1.9092219784899693,0.26616540818914064,0.022797980810423148,-0.7726928941706158,0.18689713632293267,-2.0123707465272163
2016-07-03,-0.9887315840626889,-0.9844395112227098,-0.8513457832734307,-0.39351236249222404,0.6553783524948837,-0.9989879192625504,-0.9660972703546571,-0.9256986162552431,0.05893665538637537,0.8238774502307379,-0.9103597097258928,-0.8268560212890033,-0.8426963974014473,0.08576050954942625,1.064066393348048,-0.9527852243425629,-0.9620612641113664,-0.76062165004263,-0.3305599768037794,0.7793100161112594,1.3166612265606994,0.1538224031463085,2.984246284132245,-0.4700539344863104,-1.1402710871350312
2016-07-10,0.3112431951994331,0.417582235617306,-0.24107465828988037,1.6046479972562089,2.0313249309788652,0.26147556606404576,0.37173717746391216,-0.07579957959298365,1.1550243739853288,1.3400922460414664,0.2740746699294877,0.3576314192273386,0.008320509680637269,0.9059340013721857,0.9259000254943005,0.3612073585103087,0.28700762053659845,0.10235669376186372,0.41878366993672256,1.0528762945645254,-0.7596452209953541,-0.597427357725358,-0.30511948015020585,-0.5813732507939854,0.28422160501438753
2016-07-17,0.8217081356316861,0.5508951959576432,0.8954701142963541,-0.8358344661330194,0.18261762085445835,0.766433981254942,0.4878841903766235,0.9755097284269622,-1.4382499149509707,-0.04130945911054432,0.9030147957612349,0.725748305967129,1.066239586616504,-1.0338615292859092,0.42601415468978504,0.8347327022002641,0.5677741722465591,1.0224359008099626,-1.4222753795519716,0.022465753668050283,0.02331625525344431,-0.35328531375354816,0.028812365678795804,-0.3878242016004045,0.6519964833282859
