Date,AE_stock_Open_average,AE_stock_Open_max,AE_stock_Open_min,AE_stock_Open_volatility,AE_stock_Open_change,AE_stock_High_average,AE_stock_High_max,AE_stock_High_min,AE_stock_High_volatility,AE_stock_High_change,AE_stock_Low_average,AE_stock_Low_max,AE_stock_Low_min,AE_stock_Low_volatility,AE_stock_Low_change,AE_stock_Close_average,AE_stock_Close_max,AE_stock_Close_min,AE_stock_Close_volatility,AE_stock_Close_change,AE_stock_Volume_average,AE_stock_Volume_max,AE_stock_Volume_min,AE_stock_Volume_volatility,AE_stock_Volume_change
2016-03-27,1.5314173351495626,1.0548276479416452,1.7347758410861365,-0.8861924942294005,0.2882365854661605,1.3976948310896422,1.0587342477248263,1.6637431884768823,-0.8264915480590331,0.24036100838781088,1.7148483737058045,1.382124579296722,1.8367581348332378,-1.096821406666462,0.354942326667457,1.5806753547364991,1.2748872926259034,1.6837090721157189,-0.7283471158025123,0.35730530058838655,-0.2972501135608552,-0.027342243484841534,-0.7160442601600582,0.07034335488956883,-0.16895533043916253
2016-04-03,0.9553772138614028,0.8727215198114977,0.7667715690248267,0.3896377206862574,-0.9671594114123135,0.7947430640828744,0.8202248067843935,0.5818783633581365,0.7466021642517023,-1.2324476075445252,0.8817715194640363,1.236658843664616,0.7305560808550752,0.760005328290484,-1.2596977115891896,0.836141733886222,0.9750015913843142,0.6167112941958585,0.8331173711509777,-1.3939004149245733,-0.15107037969455606,-0.35568391479672895,-0.21592608732815483,-0.3312593038787189,0.303119913151669
2016-04-10,0.9379203559938232,0.8618066955814006,0.646705845750425,0.7544575688596278,1.106874812867516,0.9781553447848015,0.8302664658934535,0.6628721591093163,0.6927277138660366,1.135905300935466,0.9957764898147803,1.0331126819765983,0.807884226297812,0.3738282527344781,0.6616270749581329,0.9744710812227975,0.8833645330693949,0.7654297897483248,0.4936652338115579,0.664933446678496,-0.8877195358421646,-0.863233412373894,0.5358344541894129,-0.8994638997546817,-0.18048897067155056
2016-04-17,0.864001029526399,0.5508086091231508,0.9375587729098105,-0.6397973137114827,-0.766260968081567,0.8442888770845823,0.5142888717466831,1.1276097089889694,-1.014920199549851,-0.42396609520427664,0.8973528128830386,0.5955640926603305,1.0541175424116946,-1.032820097470436,-0.40391195614310044,0.8258276770820587,0.5193923211229301,0.9392636006629026,-0.7879576634609246,0.18569153134552932,-1.144751303722082,-0.8454514063984201,-1.8706620482601766,-0.7585015275111733,-0.3893326808061638
2016-04-24,0.9751904327779932,0.5049932050473652,1.292083675883088,-1.5322710198041343,0.12196289856028127,0.9394282400217305,0.9485469109384166,1.1737871321339233,-0.23180850245536755,0.7531047589441826,1.0513000880814571,0.8358164075070253,0.9755963208790231,-0.46510038510581575,0.7413652477600877,0.9715802887477392,1.0862316061162425,0.8306304564544732,0.7891805162201937,1.6635908352449111,-0.6193984211416551,-0.3635614146605469,-1.3240486003579617,-0.29781050516571067,0.05465342731997356
2016-05-01,1.5871816763472084,1.9544537809775349,1.2951331196728766,1.7346091128837275,1.106817435141487,1.8274926254073514,1.909931019935802,1.3788620589916323,1.7949475031466142,1.1282249440984489,1.6098694984209796,2.0636338212713454,1.3492772288675154,1.74441204113291,0.9638214067289911,1.8572136510425106,1.9429873775549564,1.2693676544102068,2.087558259954865,1.3424291757778006,1.2420841860892435,1.4385014159795013,0.5999517218039172,1.4238034230136822,-0.2762378860008294
2016-05-08,1.1911977255267634,1.240002006690447,0.8412915545681309,1.10409968217251,-1.663242934455967,0.9962959171254767,1.14797867868709,0.7195916825456111,1.2594509886436003,-1.843435568083344,0.9664822974029059,0.9036226138711093,0.8416796337230925,0.24666421211934259,-1.2912131101094666,0.7372821177667259,0.6575294671673946,0.7467030850523133,0.10070461657129598,-1.34089510729461,-0.4095521848424102,-0.5288901556827867,0.5775928635400892,-0.5583377832392429,-0.46306765210338635
2016-05-15,0.42123345050202854,-0.10126479266535729,0.8049338982643774,-1.1970298644852133,-0.18626852269113608,0.3780029019394839,0.18068556336046326,0.6864321745297931,-0.5944585132057668,0.09749093812078906,0.4709765345361352,0.16935520077289248,0.5168716941542482,-0.5809229429663302,-0.2715260876817768,0.3066918790869771,0.16407687738322715,0.40452976255414136,-0.3119767960288342,0.11183208362695743,-0.6286724279490277,-0.38420104478574524,-2.0354904929777433,-0.2899673668952944,-0.04778359695225962
2016-05-22,0.41411314556583473,-0.07135474691422869,0.8316677424817663,-1.0525158952899698,-0.3736559054419265,0.2511968505059105,-0.13909299216739635,0.7276986082534226,-1.0929604112793307,-0.4456439037345374,0.49469883469820547,0.055474190771124976,0.7371582917929635,-1.0803128671975244,0.10380156865913223,0.28923750059942305,0.06696750666149297,0.6697523586914963,-0.7905551678527156,0.09289101221218257,-0.5039122403926655,-0.25959533157894005,-1.197409435635556,-0.19988048561909288,-0.6986807182240192
2016-05-29,-0.5306127268572491,-0.5323851425633765,-0.11083857763426826,-0.5165164635558365,-0.5924250405042744,-0.6931509211049709,-0.6676394579340168,-0.25110228628006864,-0.6256821938006026,-0.6799337201689432,-0.2853071570690754,-0.7238643844475028,0.2184015640444349,-1.0826514720606197,-0.5023413230659802,-0.4169444266763672,-0.5451493921539763,0.050795865775470746,-0.7433690562853283,-0.9434090431769444,-0.7946814125567202,-0.7394681581442047,-0.5630074275844973,-0.7225835244014459,-0.20106857328052014
