Date,BBQStock_Open_average,BBQStock_Open_max,BBQStock_Open_min,BBQStock_Open_volatility,BBQStock_Open_change,BBQStock_High_average,BBQStock_High_max,BBQStock_High_min,BBQStock_High_volatility,BBQStock_High_change,BBQStock_Low_average,BBQStock_Low_max,BBQStock_Low_min,BBQStock_Low_volatility,BBQStock_Low_change,BBQStock_Close_average,BBQStock_Close_max,BBQStock_Close_min,BBQStock_Close_volatility,BBQStock_Close_change,BBQStock_Volume_average,BBQStock_Volume_max,BBQStock_Volume_min,BBQStock_Volume_volatility,BBQStock_Volume_change
2016-03-27,0.0627321341580921,-0.5390446863357592,0.7314886583720656,-1.2210786860969571,-0.3096105220963004,-0.16909159026903675,-0.8215405496767775,0.18691525470059794,-1.0658739030631335,-0.1717648287802832,0.49174351471325095,-0.2394379137628981,0.9751657434073696,-1.1430381852571996,0.05339244885991202,-0.008045270714507436,-0.09930524564631814,0.5208026905947741,-0.6955031922022209,-0.06425489746899028,-0.5111016298983272,-0.42471865834055894,-0.8861018369766998,-0.3953873541903646,-0.3811534639773205
2016-04-03,-0.6289715960441966,-0.9186673616532887,-0.7786452381465797,-0.07140108487289687,-0.7507062915832269,-1.1652919926600556,-1.3544590760358484,-1.2607175024978179,-0.20437826129870051,-0.8139901532878545,-0.5293944709186265,-0.3315765383879793,-0.6830649508129553,0.4040612080434673,-1.2459441878459456,-0.7627950253841571,-0.8364441854787305,-0.5675171683733137,-0.31485997330259674,-0.8867707690081572,-0.5809663672022266,-0.5094958139713913,-0.4100304288928196,-0.44210415302856537,0.4823941137828506
2016-04-10,-1.3910476933778921,-1.237922915910872,-0.7665906299764023,-0.4182117714707341,0.595325579722657,-1.4344128933217786,-1.2624986989390703,-1.233614062255241,-0.13821178257889222,0.3573500911614574,-0.9564039679690206,-0.8556344273490217,-0.4124506537623847,-0.30294910209999787,0.8169507603712388,-1.0027512582327711,-0.8227000502836782,-0.641970678064499,-0.2208149210501257,0.37076301453762306,-0.5340028556640479,-0.5310391737028279,-0.4362200417671313,-0.46646098829623456,-0.7514879723654114
2016-04-17,-0.7039532222645745,-1.0746090694304027,0.0031910957356437305,-0.9954069525560154,0.20212341871390058,-0.9241384737881155,-1.4131528159105295,-0.2031261602826498,-1.3094830378434448,0.0675804695581139,-0.28113255669525566,-0.8078621816148693,0.38627606578082285,-0.9578949441427984,0.22748681443328725,-0.5791022311751296,-0.8976773929496389,-0.02945841440183344,-0.9529412633858351,-0.018230848166357644,-0.7833632180048886,-0.70316565632725,-0.32365562846422924,-0.6662230109691457,-0.14749093415593473
2016-04-24,-0.4369251177663169,-1.0184734752412394,0.3233611082513021,-1.166105934072214,0.05663299552010212,-0.8682254192404497,-1.2265882455161006,-0.13055986470244857,-1.1454753928082753,-0.06485318065962399,-0.1288882366066129,-0.7597318749838611,0.43838660698385556,-0.9078581324719145,0.003999525417805252,-0.42968815631765905,-0.7394398103329937,0.09124983952426047,-0.8127627078306802,-0.46265424500736857,-0.9447087793296308,-0.5805848804913198,-0.9085187814688777,-0.5192004003677225,0.43885305317624107
2016-05-01,-2.2444015874492647,-1.3522531063628036,-2.470182165861989,1.428601501722114,-1.222984349485198,-1.8708559610678983,-1.2103950523942528,-2.1354909776952216,0.8198406847822943,-1.0540003939896776,-2.3987343054847736,-1.6945597158338002,-2.005503684400154,0.9393948071791539,-1.1016116003387764,-2.369321979552907,-1.7300373838909888,-2.475481375126576,1.1377252080155318,-1.1484929718057064,0.5823471284511637,0.06468545180791384,2.2319959313157005,-0.1443749956839899,-0.6567727544858056
2016-05-08,-2.3984974161418675,-2.4670720286952807,-1.9375908153650165,-0.4215732962709544,-0.5184723982175568,-2.444427747557311,-2.2987286540290883,-2.2198685323711658,-0.4146133696492618,-0.40903466541216693,-2.3060112086836626,-2.6009466842219786,-1.6682939234789897,-0.42837404599602785,-0.463514592404826,-2.330594758438939,-2.390124794761149,-1.9023119176296168,-0.4792185403474731,-0.6802661476148497,-0.7929400071211483,-0.5906684470787299,-0.40076795120462355,-0.5552941095984735,-0.11301385428976145
2016-05-15,-1.8152695801511542,-1.0094770611942785,-1.6682723189337163,1.3649554822234895,0.9410304253957574,-1.7221601293134143,-1.1217737011002218,-1.629318345162799,0.8654169048455401,0.7415562784765449,-1.9508153610883563,-1.914554031388358,-1.590176421301969,0.07692563637596977,1.067615407977946,-1.8287967306387314,-1.9703058505284512,-1.484711416971037,-0.6375930146181511,0.8706669732364446,1.1532167684506642,0.18265963477404726,1.6862930041620325,0.0014265951602177077,-0.7206729569070337
2016-05-22,-1.1395604577854468,-1.4593605512074577,-0.9033848243388725,-0.3209821357391691,0.8170102198701821,-1.1030630557457743,-1.0299413802261033,-1.0998533626601494,0.5099393638822208,1.3352752997183293,-0.879657027773806,-1.1027680165023754,-0.7544307827522766,-0.35644351560413107,0.7609388596967521,-0.7921057551486167,-0.599398197437507,-0.9128908931448545,1.1230188492778568,1.9077788079827878,0.46098092111250794,1.8051523494369972,0.6107046980790183,2.026231525373981,0.4014726893370394
2016-05-29,-0.560533005145374,-0.79153673299266,-0.40116147667360547,-0.307502830300305,-0.8228497222973822,-0.5096192026294988,-0.8002239714774941,-0.23159761266664908,-0.809932713534923,0.1164647209412735,-0.5683870590298162,-0.9446996737250019,-0.3579976773168195,-0.9888433013533922,0.1552392989639211,-0.4274625193516378,-0.5695393936806951,-0.21560705630197444,-0.8328188819207227,-0.30529777607564346,-0.380607313178685,-0.5405967407573169,-0.21386426896353866,-0.6069636584434593,-0.3202124695971697
