Date,BECNStock_Open_average,BECNStock_Open_max,BECNStock_Open_min,BECNStock_Open_volatility,BECNStock_Open_change,BECNStock_High_average,BECNStock_High_max,BECNStock_High_min,BECNStock_High_volatility,BECNStock_High_change,BECNStock_Low_average,BECNStock_Low_max,BECNStock_Low_min,BECNStock_Low_volatility,BECNStock_Low_change,BECNStock_Close_average,BECNStock_Close_max,BECNStock_Close_min,BECNStock_Close_volatility,BECNStock_Close_change,BECNStock_Volume_average,BECNStock_Volume_max,BECNStock_Volume_min,BECNStock_Volume_volatility,BECNStock_Volume_change
2016-03-27,1.2424091595397782,1.2622565450710563,1.220251984498066,-0.3345731651568603,0.013239224320785987,1.25551284175812,1.1875305817736812,1.1633446912984258,-0.314882545942875,0.20237700081735369,1.2693688605314235,1.2252912353652692,1.335599602701379,-0.7660517720237575,0.3499589962719194,1.2648428728735095,1.2841604571509257,1.2511434850385783,-0.35200192918274203,0.46248397606048514,-1.0110556000863864,-0.6014429031029359,-0.44142655894686983,-0.4941392941349277,-0.5906680879626217
2016-04-03,1.3042548808670273,1.3211206911586635,1.2720860842648865,-0.3540057816066121,0.4109906763283233,1.3459146705582838,1.5520173600833127,1.2942456755876417,0.23393887124091536,0.6015013108648328,1.3979436518310793,1.5430068790414107,1.3607255100096802,-0.1703209679034232,0.5179936309607336,1.3700720334379228,1.5461536862288456,1.3960155143872492,-0.003993065076714333,0.6136871142549009,-1.1611157795263456,-0.24819012020987796,-1.3274240849056087,0.2227047771230231,0.6857020727560189
2016-04-10,1.7046580273428158,1.7231923519877674,1.562575070280279,-0.10449843822934039,-0.1507292309140242,1.6994404058022008,1.6692662343689126,1.5350870070021223,-0.012629963063625259,-0.18280774257800642,1.6870956440882219,1.9067103805515067,1.639373775074906,0.14511613583730584,0.8934465805548742,1.6580198450516854,1.7593795005822928,1.553465831007371,0.36047055561918434,0.6342397934679976,-0.3369038085650577,-0.008554063819484196,-0.32294921492653944,0.10838503672297073,-1.0411175584812007
2016-04-17,1.5141722950069973,1.4633254924056949,1.5213334883178486,-0.7475859632432994,-0.5299978793448016,1.4280248715230708,1.2924686554023905,1.4837269005938631,-0.9919520616882296,-0.6706521539114817,1.4992883554895335,1.5578651142506061,1.5161785511246728,-0.406648835281847,-0.8182200741911586,1.44253096336234,1.4153311850005994,1.573188574021989,-1.2121586734178265,-0.7039264174187772,-1.1528843942606255,-0.8601103159215372,-1.418464094270386,-0.418731180537873,0.09394686757347169
2016-04-24,1.2507258172470912,1.1396421945265214,1.2525571560223,-0.9056936629416406,-0.5904854336642025,1.257460105897431,1.2625399118832634,1.1876585907021107,-0.1832596202688964,-0.8212456815471783,1.1357887052945945,1.0681297668282383,1.0771627569020568,-0.4260878197670867,-0.7420451586427811,1.173437793159803,1.1776993934982047,1.1459049600375433,-0.31381515519239833,-0.7643468330534321,0.3007724412176071,-0.109860010126617,0.16370643666877943,-0.18621495069103616,-0.2355293368281229
2016-05-01,0.9518104353112333,1.3503536432331615,0.873205943447378,1.1739039440888601,-0.37451385802113374,0.9241326589414417,1.243813645983077,0.9128960187283103,0.7410492424759443,-0.13758635193924446,0.762364583072617,0.69854364620038,0.7173750064665152,-0.356697095841446,-0.320138730772418,0.8570603073856591,0.7762808160650299,0.923349772097089,-1.0679925434601347,-0.17688634882344947,1.8117517258341171,2.529586327676709,0.07827805789798116,2.88724340399151,-0.5764621172251702
2016-05-08,0.6910612283530259,0.5548915588949661,0.7963819567065961,-1.0940807391176368,-0.9018524367711622,0.6421425704264894,0.47579092491834396,0.799854904863368,-1.2909718243477175,-0.8767484432915921,0.7410594516836781,0.6223282864922635,0.8446444701922765,-1.0353070029199496,-0.5027405557622964,0.6466190866018319,0.4723400532709297,0.8084269030495397,-1.6248562725923241,-0.8942322888613358,-1.2138382208893876,-1.2233577399468707,-0.40612234388206153,-1.1712128045246737,-0.45785025031156656
2016-05-15,0.27696597500439135,0.24034700875391016,0.24958791247881723,-0.11653798755013871,-0.9422607867237531,0.3196486381794382,0.38883774271906796,0.40914624036333197,-0.16088293467489823,-1.2618415468678454,0.3593037466741308,0.4716180928129464,0.3317606952836131,0.20681355022922537,-0.8714212528966698,0.3061957128968067,0.5397372584797366,0.2125821272540177,0.874920788119848,-1.3114941278654275,2.9734846960345993,3.1624828588840956,2.242933816739185,3.157660084915701,-0.05688515961682449
2016-05-22,0.5638040243248383,0.3904620682366828,0.5367240235388905,-0.4380598724553932,0.9042854289567277,0.49274563792033155,0.23089298223771798,0.5218624132188411,-0.7308776789707925,0.3321977981646828,0.6851274455584156,0.5274073547032695,0.7402717615214754,-0.7942517143785575,0.541139406561735,0.6349813668718943,0.4400110922764144,0.6139480689453853,-0.6233870064365684,0.2533566505829707,0.5636443474010425,-0.05976471037425816,1.3421741962568348,-0.2373008225636084,0.8514723285154747
2016-05-29,0.6293478154108598,0.3613090053980753,0.8590450202143872,-1.1455585955077545,-0.6690686880990706,0.3808381920492857,0.10185208652932058,0.5658107804525898,-0.976598049811501,-0.7649523667421558,0.7057767323741355,0.4931533193184603,0.8305479279551571,-1.0297767688986135,-0.699855056788512,0.5729784895204931,0.33063269915586213,0.5997367831791184,-0.6962402620436536,-1.2330542207045,-0.21410040195324898,-0.4619474892396947,1.156614294164798,-0.6475774664355473,-0.22967715583098644
