Date,BKEAYStock_Open_average,BKEAYStock_Open_max,BKEAYStock_Open_min,BKEAYStock_Open_volatility,BKEAYStock_Open_change,BKEAYStock_High_average,BKEAYStock_High_max,BKEAYStock_High_min,BKEAYStock_High_volatility,BKEAYStock_High_change,BKEAYStock_Low_average,BKEAYStock_Low_max,BKEAYStock_Low_min,BKEAYStock_Low_volatility,BKEAYStock_Low_change,BKEAYStock_Close_average,BKEAYStock_Close_max,BKEAYStock_Close_min,BKEAYStock_Close_volatility,BKEAYStock_Close_change,BKEAYStock_Volume_average,BKEAYStock_Volume_max,BKEAYStock_Volume_min,BKEAYStock_Volume_volatility,BKEAYStock_Volume_change
2016-05-15,0.40589758045898644,0.19262366364399724,0.5861037944320285,-1.2951635457454829,-0.20185932705074913,0.38009370774301016,0.1514350922347425,0.5447969770359465,-1.4023501001274372,-0.10931411833243782,0.4413031895835291,0.24807514257154373,0.6006430577296009,-1.2886552766869068,-0.2099146088111293,0.4055001912157675,0.17513828070511323,0.5989473795346371,-1.484641094983852,-0.07101592122269315,-0.3609758924452711,-0.4964030419916714,2.4588581837530117,-0.6200996073297996,-0.12097658389826463
2016-05-22,0.8370088325581098,0.6619804381380343,0.9783125727817088,-1.1660703016083422,-0.29085106794581045,0.7864794864986222,0.5904343241423041,0.9182820845129973,-1.262295647482328,-0.1602579659183441,0.8603734594923941,0.7170022687045253,0.9778742974388179,-1.1600423465056735,-0.30280547918988504,0.8016388279918935,0.6070703092030902,0.9544086205298655,-1.325752615029743,-0.11887361645751263,-0.8132496058502828,-0.6163446547598499,-0.5595203781209984,-0.5906275296582736,-0.1342543483630375
2016-05-29,1.0148376435439315,0.8715542988573051,1.128277350957706,-1.0533784949192284,-0.3542700543804571,1.0245058856149378,0.8630870886485482,1.1286175375429126,-1.1372142372755232,-0.21424574543731834,1.0307042456155109,0.9180084462959487,1.1197750916946472,-1.063009919670089,-0.36942995596908146,1.032899379604186,0.8701098582873559,1.1521762033515803,-1.2120261258421108,-0.16905586798079883,-0.2209761609933414,-0.4253601755664123,2.5413663470364587,-0.5740898241624142,-0.13213555184300477
2016-06-05,0.9320095518290286,0.794286146843704,1.0344429804209312,-0.9712440672222018,-0.30879205960387796,0.8807838914688948,0.7210522176895486,0.981346619031815,-1.0307004487358082,-0.15567051947842014,0.9456878035313268,0.8383931411684755,1.025978180583422,-0.9698505784965414,-0.3225360696047755,0.888418811623793,0.7279448800435312,1.0017207712872236,-1.0976207654083936,-0.10859219103836473,-0.8192320018216831,-0.5996049446009188,-0.8193019149660248,-0.5500672643541047,-0.19480154893239654
2016-06-12,0.3378583671606564,0.3734302079697575,0.2349830524538159,0.2584201365829941,0.07081201289232433,0.3033393625731884,0.2996785091803814,0.2221658009508485,0.14238902070294687,0.22575972972250888,0.2542055168856599,0.26543191536269434,0.2568704849591336,-0.10724435285445694,-0.7355559270352464,0.20963155630186375,0.15620046033704557,0.27480983585713453,-0.40122906150779925,-0.4943433580334481,-0.3664532639188068,-0.38905388382393613,0.8301917903927758,-0.4406798502420974,0.022135205486235092
2016-06-19,0.715848155645383,0.7647576544150944,0.6667781056336505,0.04795110347365972,-0.5643973298040124,0.662249544929738,0.6872007558431947,0.6094954917389268,0.07874617674973716,-0.4055424669290677,0.6937360983344086,0.8239860745562501,0.5351889906668786,0.507810517934303,-0.8530194825068248,0.6322218326249394,0.7086303322624341,0.5018379600666224,0.31006467425998663,-0.6098160428817704,0.18790105737025364,0.0649090786616475,-0.6953324075397777,0.10771039834193062,1.931575961365009
2016-06-26,0.6788612435348668,1.1266139054919158,0.20582618600879918,1.5798648837465206,1.9693677413656814,0.7636510343898691,1.1660741389017726,0.12755861624445927,1.8303003199980128,2.1335244569112213,0.6941100891297848,1.213188685778894,0.19308766103170993,1.8053829750437582,2.0271192258096784,0.6532878358309407,1.1956180047449783,0.1505604173211447,1.7403699678533666,2.1365746397228187,0.6808289465019779,0.5994151205938941,0.24225255475130145,0.5858938492810211,-0.30508621584463935
2016-07-03,1.6407875419246105,1.3409201270813802,1.7055914726073371,-0.8820510483706392,-0.19886524266013084,1.5950129880997421,1.3169504326786179,1.6865249533630455,-0.9449581342892165,-0.09013935654783416,1.5013249621996287,1.2278470439123188,1.57994433083252,-0.883297411449938,-0.1685344039606541,1.4497788523170876,1.112730128489496,1.5786649884025197,-0.978072845213696,-0.00673638821769232,-0.3128290232787523,-0.4056420249175819,1.2534617589808927,-0.4832339358277032,-0.17667237918833034
2016-07-10,2.1146512049638697,2.3760100637969956,1.7366852820248297,0.283207847193712,0.7764738497204602,2.2621767492455804,2.265991542432374,1.8978866398586856,0.07751753976106909,0.5745393521349283,2.2148011147757853,2.5201777421053695,1.8240411177631963,0.358876782042722,0.8029448551273382,2.2144684114136055,2.2935562333018495,1.9817599883747667,-0.07694278992196796,0.6224236060707112,-0.19991766236311315,-0.12384405387823517,-0.800552818413515,-0.07204159311671549,-1.5844449856596603
2016-07-17,2.4005140137686642,1.8960511424724593,2.39106310870404,-0.8187316747867356,-0.20872609286478305,2.4121332666838686,2.1446406650142817,2.3875856627352596,-0.20696839613036225,-0.7032685667819101,2.3418523256062787,1.9826869274929284,2.2753781211716917,-0.442412118146562,0.19783852955339268,2.5529491225301917,2.211092408414136,2.397749492793127,-0.27136874501671704,-0.5598346003653751,-0.34133037525489357,-0.3100570132552486,-0.22412760023420453,-0.29378140771771866,-0.5557218217577898
