Date,GRFSStock_Open_average,GRFSStock_Open_max,GRFSStock_Open_min,GRFSStock_Open_volatility,GRFSStock_Open_change,GRFSStock_High_average,GRFSStock_High_max,GRFSStock_High_min,GRFSStock_High_volatility,GRFSStock_High_change,GRFSStock_Low_average,GRFSStock_Low_max,GRFSStock_Low_min,GRFSStock_Low_volatility,GRFSStock_Low_change,GRFSStock_Close_average,GRFSStock_Close_max,GRFSStock_Close_min,GRFSStock_Close_volatility,GRFSStock_Close_change,GRFSStock_Volume_average,GRFSStock_Volume_max,GRFSStock_Volume_min,GRFSStock_Volume_volatility,GRFSStock_Volume_change
2016-05-15,-1.3245117237441717,-1.451849909882969,-0.9377934433989922,-1.3103241575996252,0.043397737514124776,-1.5068672231811036,-1.6357531876258415,-1.3812188555693914,-0.8004654590821676,0.41707367707988907,-1.120959166073247,-1.3509118014439296,-0.9367048301455431,-0.7326620104108804,0.2662406067554725,-1.2831982589608633,-1.3285618611426593,-1.145802956893208,-0.26940374774039255,0.02970718212089657,-1.0101698364589073,-1.1582942819172095,-0.6130474684604049,-1.1270619699910285,-0.3104291860584106
2016-05-22,0.8942704847132894,1.5059570988704851,0.03470561654372826,2.716656906823789,2.8183066940839523,1.262230372098461,1.657577926260028,0.4610441375695861,2.426221346878726,2.406227301277236,1.1223280750788833,1.5094189196874312,0.42505970554497874,2.0097860783425165,2.374924759543505,1.3976209163643905,1.7576431919005169,0.6351157875950166,1.7315142679729856,2.061066535900227,1.3947338350007863,1.6345956088125517,0.7905957664202176,1.6484489467615135,-1.7789913666302215
2016-05-29,2.6894098136028632,2.6452953789025253,2.4956227835049285,1.142030327186688,1.7385528102753627,2.988898612429307,2.8286935397604585,3.018292451272917,0.2242395688488969,1.1342916870132316,2.607091928933438,2.5728465710751918,2.486658034104562,0.5305878944322039,1.3682327097337663,2.9394846659181075,2.8188635534159774,2.8267288989541464,-0.025814208490823533,0.820980375115417,0.9695114409076941,0.5596354571352139,1.0432922009684562,0.2272601853399896,0.726758690911919
2016-06-05,2.8731300164436293,2.755252379123176,2.9721371954537195,-0.26590677145876396,-0.10752461271315415,2.7778168085015893,2.726952155928483,2.8802555166110535,-0.2155110583041033,-0.3262649517121997,2.772295620070305,2.6524701195153186,2.82801947523455,-0.42620994798651307,0.03663242100603662,2.705251687211236,2.633398383609346,2.6942622163851855,-0.40817904756088086,-0.5303430585091887,0.2313909475300505,-0.30341827398304183,0.7148626411848114,-0.7077385692931076,0.2394031370875752
2016-06-12,1.203504113318747,1.5535400958596262,0.9897138454238521,1.9543989034067957,-2.017403245806493,0.9958926292140385,1.4503148495622287,0.7354719574073296,2.311084347084123,-1.8335969520205289,0.9988308562522438,1.497334284610919,0.6069690380035432,2.4752306133192956,-2.3253666097536643,0.801601240214575,1.3848258741171897,0.36844766726785044,2.410029410244145,-2.291044106486666,-0.7100617853818548,-0.8808372323973933,-0.3639728306206423,-0.925709574805845,0.11414600278593846
2016-06-19,0.482220173451028,0.588317252321651,0.40598888966635704,0.629045017908932,-0.9994177356620026,0.4617084287513975,0.45883612895111847,0.3407137873366657,0.4903125435481552,-0.8023784621413985,0.3647456606874366,0.4561139648418487,0.45023763865022937,0.1375499864435863,-0.2414490659583351,0.26999380594164407,0.5212606321769397,0.3272106703494516,0.5714308061502031,-0.0574797738063574,-0.024386757046065938,-0.22851465601152687,0.42160469252084426,-0.47922425056062906,1.1270844512204021
2016-06-26,0.8948296791437852,1.4917454408069906,0.12664254235842715,2.926605397026962,2.611842138627994,0.7782614951744468,1.3633002340682199,-0.17943365426549726,3.195124746839467,2.7865789296142442,0.639890583473665,1.5482927472459875,-0.46935740740290166,3.190932586539694,2.821677173571347,0.6268371188747077,1.4391820368487673,-0.583452730194655,3.2030844264478366,2.8441189050431133,-0.7480854614650637,-0.7782408561903171,-0.5933069744264358,-0.6833446338013333,-0.4677442103667538
2016-07-03,1.5578713743703574,1.304240376851038,1.5525905583452528,0.03756282915806302,0.11593429986356653,1.5203911921323057,1.3979151820792215,1.7076518047848637,-0.24892641049394218,0.5390204350667219,1.6585983802192195,1.3810387830036692,1.6215277998536637,-0.032201643348065474,0.23463358536996615,1.6016509064165283,1.4775892076462416,1.8520727739134872,-0.35904269776764275,0.5567249985154448,-1.112239436629386,-1.1395512902451934,-0.8500061662385369,-1.0092918458171292,0.03565841703261074
2016-07-10,1.8705644178990934,1.6114004030158813,2.1357676026195413,-0.6248533554294684,-0.7253352013527774,1.7015514989864182,1.5164392423852209,1.8296817538723658,-0.37580331857899973,-0.6910987600263582,1.9067959817355156,1.6417897220368178,2.0647055155077476,-0.3921447900988193,-0.5944898458665114,1.7322578157273352,1.5100971493045874,1.8190671285758186,-0.38031186555017377,-0.5949910518888277,-0.3348473650005333,-0.48421188381471725,0.12773480744604165,-0.6453225247177197,0.9425188440763955
2016-07-17,1.5567337620611856,1.2546484371543438,1.7763443779765813,-0.9224304471279305,0.3057505862875033,1.4485583688835701,1.2118865322353558,1.7217161308913642,-1.0480939484721723,0.19039849553710222,1.6030262025261701,1.30479402366878,1.8505677165413794,-0.8655558860466062,0.20393788354040462,1.4493992144230246,1.1956091086167073,1.6466650989135945,-0.8049781352157817,0.2642625791590622,-0.5571316136237887,-0.6506797838653223,-0.17207882687859022,-0.7197642707386234,0.396581900603857
2016-07-24,1.4989321085106524,1.363141040842934,1.5343704529861062,-0.2092657982254169,-0.8057079872347414,1.4900075365972523,1.378102832222866,1.571702303624677,-0.448946063047719,-0.3732962132939656,1.5025710194273165,1.4555012926638229,1.3694989769099577,0.29099769957958366,-0.5364575331564414,1.4491873592512199,1.420611352220512,1.3235397627144885,0.21937322480757612,-0.1381707709676485,-0.414606492293105,-0.37687150828829497,0.013480511583675516,-0.4978594746711298,-0.061532406434926926
2016-07-31,0.9466992765015281,0.9959345805815195,0.9803919856591675,0.13908802843705764,-0.8927092006323719,0.8337019939911414,0.9905586297968326,0.8057985485890283,0.4763424754697362,-0.9041932695144204,0.8777832022742775,0.8238871610609358,0.9576265408713986,-0.2200838329965479,-0.45899603142951567,0.7969112993302135,0.7067698936125698,0.9609863121641722,-0.5210633566659959,-0.3476675359498045,-0.9801710438736653,-0.7357403821902411,-0.9256215762876892,-0.5304675270700554,-0.6616776662811995
2016-08-07,0.8199723113669678,0.5729929476186582,0.9881532960353052,-0.9773470455851732,0.13322796587656333,0.7198468634695443,0.48789264365126545,0.9154713089857314,-1.09101492454416,0.0816673031434479,0.8458986799187173,0.528134767305697,1.082260358033053,-1.1146388810915904,0.09758753534939628,0.7570270242006927,0.4504651922739167,1.0209571297506197,-1.1725424282897057,0.016258889999660357,-0.7964271897339015,-0.7303725662323662,-1.5497949599645595,-0.194870994207148,-0.5128837318760565
