Date,ACERStock_Open_average,ACERStock_Open_max,ACERStock_Open_min,ACERStock_Open_volatility,ACERStock_Open_change,ACERStock_High_average,ACERStock_High_max,ACERStock_High_min,ACERStock_High_volatility,ACERStock_High_change,ACERStock_Low_average,ACERStock_Low_max,ACERStock_Low_min,ACERStock_Low_volatility,ACERStock_Low_change,ACERStock_Close_average,ACERStock_Close_max,ACERStock_Close_min,ACERStock_Close_volatility,ACERStock_Close_change,ACERStock_Volume_average,ACERStock_Volume_max,ACERStock_Volume_min,ACERStock_Volume_volatility,ACERStock_Volume_change
2016-05-15,-0.5039283496761118,-0.6177109967654156,-0.24973183026954482,-1.0917030308118738,0.3576608754592609,-0.2749823053411581,-0.5009204462467135,-0.20898372464368384,-0.6892775503077954,0.3654275914957381,-0.24419807338055502,-0.49313162677195527,0.032057940891867885,-1.412195101982471,0.23056148518971153,-0.31372724042329236,-0.4543632363463521,-0.13068903305456517,-0.9082809558875357,0.4578248238876692,-1.1804483848048,-0.8531738919670373,-0.8385168181945207,-0.7117197080745613,-0.059837017715027696
2016-05-22,1.643829062513652,2.6488253055641335,0.3828871732858181,3.7875957609563877,3.381975966834363,2.635251561462688,3.7277303335580108,0.0827265496827556,4.133650335181681,3.4480109934911214,1.66981155512711,2.536135049665125,0.3765614829555194,3.810569473226644,3.5529933011344093,2.245568974214294,2.9453913064897197,0.16294056872208235,4.010225683319534,3.5510903204363644,4.242325586657142,4.246371415483219,-0.6133751315522,4.246411556078549,1.5278369200837534
2016-05-29,2.894023059081185,2.7556205580511213,2.8982603796163033,1.0248322845792754,0.8081803067034832,2.6476013678711534,1.7407778227373853,2.9637303693759076,-0.14938638149564246,0.3695401629944436,2.958056029020108,2.7462710256861453,2.9172036498493776,0.8651781916513462,1.07628145720001,2.8862845908285917,2.5653561546088306,3.169195972174567,-0.18508724009626326,0.11469454782287762,-0.012631464960935842,-0.16453417563282577,3.623425456539852,-0.1961250188929168,-0.8916055996881904
2016-06-05,2.248738380181209,2.0237441606644353,2.3939273821740934,0.09327248746543582,-0.8319094753329834,2.2329549560998405,2.1767008344296146,2.237773532812133,1.020858805249518,1.9553993941488146,2.218744607510428,2.1114731665820616,2.484163377555667,0.03195358124028965,-0.9865100732539965,2.135806217324584,2.042329685825581,2.2264473308816024,0.17383601600571494,0.34991440355981107,0.35027197137837024,0.36598413351089926,0.1287421047582058,0.3646072168258329,4.0406496426688445
2016-06-12,2.4985503848604984,2.388420045775389,2.494924593816485,0.7149947780990431,-0.9587612179737107,2.3696717732052996,1.7471243151984375,2.4206763511566605,0.1105063343813823,-0.1790012362651943,2.357050899562908,2.216459894848685,2.527909541385864,-0.16677948691576758,-0.19063093321194713,2.3129056344255994,2.2260722640924353,2.244714804620006,0.51433295362868,-0.9234921753858144,0.23223776120294734,0.06794445458258852,0.6083701278340603,0.06273937288722163,-1.8435702257793223
2016-06-19,2.1940776361331964,2.221490591945602,2.182307880078176,1.1235165341151547,-0.14260204536258939,2.2774938036934187,1.8029475848791319,2.4454377548027653,-0.08109896777410719,0.36805831792060106,2.2772599366754354,2.2675294918691615,2.158529466336711,1.0921040499315,-0.7346641823421667,2.386264999510328,2.3243168616488754,2.4005366276181643,0.3818458818440312,1.186677242047331,0.1461992043889443,-0.08890559241673066,3.3608042187535205,-0.1353663028131849,-0.2789795437727233
2016-06-26,2.29731348935413,2.2308767104416565,2.4499638840615416,0.2685939157678737,0.7626085043992852,2.2082231749444348,1.831255573040628,2.347759981805081,-0.13550714709516498,0.6703064164432844,2.2852135972835836,2.375164521318595,2.264144432017291,1.3833095128618134,1.6078389833877758,2.257745165310723,2.2119785392455276,2.3394503768812323,0.1406964518142514,0.9173530547861916,0.10847818818751699,-0.1681573331892789,3.282149586240352,-0.23940129253958534,-0.2656955599893512
2016-07-03,2.1238352653010164,1.958681540052438,2.1851869970284348,-0.11861243480813873,0.37385986410482713,2.008357936304837,1.6334635445290357,2.156423229257109,-0.4381502589429348,0.08434736338725397,2.123089850100342,2.1285053719902667,2.0149283577936457,1.461549808927749,1.544772983002655,2.075964254422845,1.9439844884395518,2.078876653879396,-0.04050904708681129,0.766391196209287,-0.1317786420754679,-0.17439035601544953,0.687507696686086,-0.1891979012113601,-0.8454818316257326
2016-07-10,1.9756442154562786,1.8858329347837879,2.011936965728806,0.04360882162375349,-0.09158778723085,1.9611611360190835,1.8200301989718775,1.9454667331512145,0.1936181329192285,0.4952770747180568,2.084554577123308,1.9584739920370495,2.1504120306701395,0.30746483315925416,-0.06663377181816654,1.9401657828021786,1.8167374531830562,2.015084125829152,-0.49395500955717747,-0.170633279603234,-0.010519750767676332,-0.19269243675098652,2.1081064648944614,-0.24576304995001338,0.14481634447080258
2016-07-17,1.513882644639972,1.5353547066958557,1.545668540037306,0.48306471587598687,-1.205301209352058,1.3903612007167299,1.2745236623755736,1.4627916606394247,-0.07630398506602,-1.1181379726115244,1.5684996161334182,1.4771082547315997,1.6887517402947725,-0.07615350381824793,-0.7008284314083398,1.4311180270180455,1.3157391586040847,1.524171101869705,-0.6469093756155528,-0.2943322885568933,-0.2251042036155044,-0.23461234591624508,-0.3675827910858782,-0.22466300770581998,-0.3864103830915071
2016-07-24,1.397426602407351,1.2941272677841786,1.5190228040011307,-0.6386143385769533,0.31746049792823555,1.2892287153126525,1.0742543632453365,1.415473135282749,-0.4735281874383207,-0.2880035642751714,1.4851283494946588,1.3156904877151159,1.6422749732253485,-0.8030605898539526,-0.21205379696868498,1.3657141867628224,1.292596377608528,1.4480371375873264,-0.5326849797187088,-0.021402159077281005,-0.4063007229711765,-0.32951245772519294,-0.4210229072239798,-0.3179395451179766,-0.07159714581809103
2016-07-31,1.2160005307773747,1.1206332815049187,1.2690787197829148,-0.4368319863073991,-0.03967039666974225,1.1214213068824204,0.9613643096861613,1.1932262221694643,-0.32280480662000344,-0.7486566127801799,1.2623578763575107,1.1909143263386002,1.3664394045229837,-0.35627708042010103,-0.604977541016575,1.1568843250847662,1.1313415296070504,1.1235703058985926,0.012421756542194178,-0.34435409479134116,-0.41957934783841205,-0.33235950184061835,-0.5316282826113043,-0.31798190222594913,-0.04666220602126303
2016-08-07,1.0876479300450763,1.008290219004458,0.9696698195836531,0.31112773136354466,-1.2285440782794992,1.122884543991176,1.0771248255807682,1.1568501114836023,-0.07622666865944841,-0.3111468888441054,1.2174014258047618,1.1255618775684841,1.1411997134636431,0.21355011738349322,-1.3335869405903622,1.1520133670619666,1.0405665574858427,1.255792880514695,-0.8841240292367835,-0.1889284413677451,-0.35564663904838034,-0.30513397603784187,-0.5548341597743145,-0.2901996012128204,0.1649969739130561
2016-08-14,1.0686876729286132,0.9355157107329044,1.1807479494478024,-0.9935352844230826,0.19542334664743735,0.9676007817858585,0.7729383302425294,1.041552772324048,-0.4810504439999262,0.1253099082495298,1.1514991264591576,1.0527066308035748,1.307135548438541,-0.8584253010503919,0.1342596569203331,1.0566406712709375,1.032499930472594,1.1130886910073152,-0.42524837253283143,-0.13191351896694217,-0.36441547924415535,-0.31198705811483457,-0.2999167815857238,-0.30350305669858224,0.008957147733539528
2016-08-21,1.2724199489902062,1.4187098133313905,1.131032331956316,1.3972022466682448,0.6744171197439187,1.3237464426251626,1.364382301751614,1.239404165582185,0.28412617973761906,-0.231676092408559,1.2788076791263832,1.275875238946153,1.2748516733060693,0.20490793651147604,0.16487182796812014,1.2659282647610546,1.3882138746553272,1.1854125693175601,0.6116012948978332,-0.24737502632595473,-0.1946443275054545,-0.23811566478281895,0.03574863052970981,-0.2382632607101429,-0.16442289305474111
2016-08-28,1.0557842021651338,0.9855741550293654,1.011148843620924,-0.0019804703520503375,-0.09859442836725416,0.9833954091121756,0.892686039204196,0.9120634078298616,-0.03310707069059821,-0.43916053265999133,1.0387201242048627,0.9920342677827141,1.0388436729174666,-0.09325219324265709,-0.3595654565963847,0.9456735948147965,0.9616334205827797,0.933524318368566,-0.015917086387097174,-0.6581198088131778,-0.40637032272621876,-0.3230495704798097,-0.6074168911875862,-0.3067852727415343,-0.050432376319139875
2016-09-04,0.8982633832938081,0.73821005232565,1.0596595097748682,-1.3180043865273923,-0.05004913869519178,0.8655709662370933,0.6641089108537741,0.9164544012615362,-0.520517890292515,-0.7288821864325774,0.9846004007368189,0.8771183640931351,1.0916698252906056,-0.8387552122249651,-0.5503133109431938,0.8816389971503963,0.8158910677473815,0.9099935915487186,-0.5046857838900239,-0.6553855761105712,-0.4262193566932688,-0.33044106651445565,-0.6476681948980355,-0.31316935739645524,0.05688233668795068
2016-09-11,0.23700421002015362,0.5163514500049158,-0.24084123023771664,2.4108013290672163,-2.6569473290598413,0.1727343389597385,0.29019225916441566,-0.1566312226754522,0.7706282153652771,-2.392669538764604,-0.12177556106874975,0.5049847444902708,-0.6084277734918637,3.0982401290610495,-2.6607110641962097,-0.02672124451328372,0.49482196932459943,-0.3817857625516677,2.3939797526870716,-2.346408167424535,0.07177340590535551,0.012730143779138933,0.10418203591877183,0.01010861824072393,0.4741152720201748
2016-09-18,-0.48547706667634455,-0.5348660552797487,-0.4518116399252867,-0.18178151526508748,-0.5511946551074601,-0.5678902253330023,-0.6091618350201236,-0.4568477552698041,-0.16611432089577044,-0.9307345337042221,-0.502806241628159,-0.5506092230404817,-0.416977866158133,-0.30685214496086477,-0.42920632716061435,-0.5861554937108132,-0.636131144116806,-0.49167689998758324,-0.2198129840008073,-0.5139598589332113,-0.3250477740162529,-0.2819153603616418,-0.6699214233058898,-0.2643597021707619,-0.28105930808429574
2016-09-25,-0.8583537608249052,-1.0299891391513953,-0.6473065019460658,-0.8887096409622484,-0.17233460983840274,-1.0332024526428307,-1.299632398947067,-0.7216277765181679,-0.6252658472951153,-0.3397515712026694,-0.8117661048258314,-0.9754283095518128,-0.6749223429927989,-0.5998599283114229,-0.15059143473535327,-0.9443652632907656,-1.1293027872686323,-0.6746672193977786,-0.7854298267514145,-0.2411562942988913,-0.39044245799853844,-0.3291262153793695,-0.2184407483846595,-0.32256233710055915,-0.04923654077603038
2016-10-02,-0.9704095758898604,-0.8589636172044236,-0.7925882900395662,0.17460257433523127,1.2017988135762805,-0.8467337340831911,0.41115499216947704,-0.8908416212632543,1.4545397404771994,2.523544889781787,-0.8380271597989696,-0.6312942720697018,-0.8558695677739867,0.7243916602223351,1.3709322611733181,-0.7883161475869167,-0.16893210094432293,-0.8266696374373751,1.3611477849448297,1.8276682298980285,-0.12229519635063835,-0.052601319725987625,-0.10803870063250817,-0.04978239689312223,1.5822899582561871
2016-10-09,0.11484323564224688,0.15128594074460755,0.18541577760909597,-0.09502297299701173,-0.18000018055429634,-0.08502922976797775,-0.21948474908095356,-0.09780877620457357,-0.17308509478622394,-0.9141719514159654,-0.08836699670587815,-0.2686759675202482,0.04005464251836532,-0.547252798612934,-0.3279481669037986,-0.0292941301304367,-0.1651063838698998,0.036826245981285,-0.3745591717205844,-0.5418277944446931,-0.4254129180228118,-0.4800088709138269,0.5304445272339552,-0.5568096901962128,-0.13711795775897578
2016-10-16,-0.6561714036002091,-0.6425690747837068,-0.7007855433689725,0.1804098279646197,-0.8480910751894255,-0.8752675445585041,-1.144687743024072,-0.8004726805605987,-0.34001193121221124,-0.7436145921677468,-0.8881741700360624,-1.0231310863766594,-0.796006565348511,-0.24122346960492505,-0.39280239241788767,-0.9101973294819992,-0.6495354012285143,-0.8371797309179173,0.5330684448989798,-1.2415309842701705,-0.6231259164843412,-0.558240348241294,-0.45015900619332805,-0.49961023056558657,-0.24175008189308114
2016-10-23,-2.1338930949683794,-1.3705193991603464,-3.5190082338520803,3.9087989612877547,-3.70742407574707,-2.2195343674101933,-1.6536390445399982,-3.479127479786131,3.6580177878845523,-3.4160258510622556,-2.010426423826105,-1.3443394026047024,-3.4492484128383323,3.784955978156485,-3.6744615864406778,-2.2067901726833874,-1.6329118574829522,-3.553802353715822,3.8540187655532008,-3.759969764368714,4.169673910006292,4.22664169938931,-0.7523432606212468,4.228671978156803,4.23236628807185
2016-10-30,-3.6629400702867674,-3.7452626288712265,-3.002979538623898,-0.10089423089894518,-0.22212994085288074,-3.661797825992815,-3.7288733470432325,-3.0585785534563263,-0.11741095389075644,-0.2720755249064376,-3.619425315453423,-3.7631598256379046,-2.8885859276545256,-0.3147656364402193,0.06820747789638122,-3.650076901087755,-3.80222964353049,-2.896559371907139,-0.32290383633481456,-0.09054505672911557,2.3303808043000127,0.9929429524756329,4.046324940649486,0.7390377741807382,-1.0585837739104518
2016-11-06,-2.784865215292107,-2.8626510622676116,-2.409293996148834,-0.4633231727146651,0.08745157494485004,-2.7919288107729594,-2.8753114048284267,-2.4497825526478016,-0.5521709613845819,8.560953610344248e-05,-2.738991909646456,-2.843041904649315,-2.3137744961536724,-0.6482283865104961,0.2715586590215537,-2.7596673092283304,-2.874358388055235,-2.343659871999866,-0.6376017928767754,0.2621322150475228,0.10244869644717161,-0.057432274999577815,0.5293350069806041,-0.09270226868501567,-0.41631629379765583
2016-11-13,-2.2627946511603407,-2.3648499411164856,-2.0138204537863,-0.7150139878261483,0.3124009557642445,-2.2530321538035505,-2.293758651521729,-2.0453257302302252,-0.5028023186514167,0.5304777873117634,-2.2132820262689874,-2.2807357259396235,-1.9454285491092025,-0.6230458551272017,0.2530705009698014,-2.2225327404113155,-2.2553951352985653,-1.9758424543375324,-0.4490606080806947,0.45484257235288506,0.6473646487176022,0.5223059597451383,0.796688487464607,0.47589368168703705,0.6034321924365612
