Date,DCTHStock_Open_average,DCTHStock_Open_max,DCTHStock_Open_min,DCTHStock_Open_volatility,DCTHStock_Open_change,DCTHStock_High_average,DCTHStock_High_max,DCTHStock_High_min,DCTHStock_High_volatility,DCTHStock_High_change,DCTHStock_Low_average,DCTHStock_Low_max,DCTHStock_Low_min,DCTHStock_Low_volatility,DCTHStock_Low_change,DCTHStock_Close_average,DCTHStock_Close_max,DCTHStock_Close_min,DCTHStock_Close_volatility,DCTHStock_Close_change
2016-05-15,-0.5562739312840509,-0.482792457513058,-0.6451016495751636,0.021378000724420917,1.4705026957838123,-0.3103724397518945,0.7334974252523386,-0.5784305473458111,3.5577317102403963,3.036922400852356,-0.4562066201714353,-0.453052631721472,-0.41850741463755314,-0.3275749551950932,0.9268548646540549,-0.36263457285107703,-0.07112070828213202,-0.35020273315670547,0.8158188337718885,1.510307133226855
2016-05-22,0.08024711913277434,0.0013526117909231099,0.08216773694337359,-0.1929136433550584,-0.25462690290484674,0.31536758670983106,0.2623178530329164,0.15650835925722145,0.33631018672285573,-0.3238470290185427,0.2388468070594414,0.11681131502015564,0.40157748635912227,-0.3751460218732612,0.13072939497251826,0.11732888133381655,0.0544510732279216,0.22330512388844487,-0.3884408072580515,-0.15518560693162853
2016-05-29,0.3055723383060361,0.28051474302629287,0.2545053826870964,0.25416295968159763,1.4124574819558127,0.3207345457167554,0.16474575034418948,0.35772975138670077,-0.22359870251554773,0.6287070226968676,0.46069215691520893,0.465892194938529,0.7700730622090939,0.10390767594900813,1.0914567961012058,0.38558406809456447,0.45895636976520476,0.3105263747817948,0.48972570189732234,1.3470336385205168
2016-06-05,-0.25729201390502265,0.8621529522491292,-1.8998779900331422,3.6522124064293737,-2.996764957447465,-0.6264213338066934,0.1716685651156501,-2.007219531557838,2.1897271393438555,-2.2617229430159305,-1.0108165022398465,0.42951836686262695,-2.018241777603083,2.28468547339523,-2.186593601030303,-1.2945491813773393,0.28271820224320726,-2.112105058111422,2.500501921050758,-2.210985037883427
2016-06-12,-2.0223726003615057,-2.0263285602585013,-1.7074396357442991,-0.3275361047261875,0.236582554921189,-1.9045063011435308,-1.7893015570294268,-1.6882770334538222,-0.6749204249268248,0.35057450195329076,-1.9493478200634664,-1.7764248099173265,-2.0458505283602135,-0.09357460747335561,0.6038979115208042,-1.768445457538159,-1.8406351384906234,-1.8118101494588847,-0.3320986982032071,0.5967463384226767
2016-06-19,-0.8714205834532416,-0.592379538325403,-0.7450928007529232,0.23238753081361418,0.2037169736291818,-0.5697573378014242,-0.14217781854249112,-0.9823257987754785,0.7869216710164927,-0.30762786254039026,-0.9932945889079483,-1.0571798232317686,-0.8489999289093926,-0.5975258812800782,0.193096251734408,-0.7528004727187482,-0.15633226112579926,-0.7548192271783782,0.844489126170167,-0.3854992315381939
2016-06-26,-1.388020095202415,-1.2572840855418863,-1.4956135629593035,0.4460402978989556,0.673993441546743,-1.442304231199702,-1.3587098981133863,-1.4930631813562976,-0.21554709501511488,0.3349806780779676,-1.5439971381078068,-1.3610446139812324,-1.6790716095373752,0.16931673693193736,0.7041223546444928,-1.6469753901343158,-1.548095844743519,-1.6314920540903077,0.03310502606432141,0.36381069443748143
2016-07-03,-1.0364493387581344,-0.16108873945452198,-0.9257341350385999,1.0490003063546385,0.14065870088867352,-0.9187278327906917,0.04109608071304211,-0.8967656822165226,0.9853539851183403,-0.05028228399801311,-1.5009450533178597,-1.5456745111976653,-1.3209918878081526,-0.7431919765485794,0.15818111943060736,-1.6074239023801495,-1.9411259913101735,-1.4424443572092691,-1.0306946758996842,0.4461696196127794
2016-07-10,-1.2268071483285363,-1.4960569067477707,-1.0246518282967612,-0.47922461065512806,0.6404266166419612,-1.077004314390975,-1.2490599165296712,-1.0877845872768561,-0.4225477094969714,0.4432216575205864,-0.9497793383572112,-0.8960841292887202,-1.2105663808336307,0.33070566693239273,1.166948732042817,-0.9616715277767764,-1.2684726495749261,-1.1075996277461877,-0.43012359538285055,0.5983277591483324
2016-07-17,-1.5829615948194293,-1.6068534055569441,-1.6278617206244965,0.23441064543239795,-0.9538777677116915,-1.5847350502837758,-1.5714084960561367,-1.4131544896181754,-0.5334005968495927,-0.6564619717389305,-1.3769824077554704,-1.119103784654291,-1.7197009213897347,0.948058426082669,-1.0723936696323324,-1.5452111619119033,-1.4058220508482056,-1.73975547880392,0.5317292899319758,-0.6915248538398701
