Date,PowerShares Russell 1000 Equal Weight Portfolio_etf_Open_average,PowerShares Russell 1000 Equal Weight Portfolio_etf_Open_max,PowerShares Russell 1000 Equal Weight Portfolio_etf_Open_min,PowerShares Russell 1000 Equal Weight Portfolio_etf_High_average,PowerShares Russell 1000 Equal Weight Portfolio_etf_High_max,PowerShares Russell 1000 Equal Weight Portfolio_etf_High_min,PowerShares Russell 1000 Equal Weight Portfolio_etf_Low_average,PowerShares Russell 1000 Equal Weight Portfolio_etf_Low_max,PowerShares Russell 1000 Equal Weight Portfolio_etf_Low_min,PowerShares Russell 1000 Equal Weight Portfolio_etf_Close_average,PowerShares Russell 1000 Equal Weight Portfolio_etf_Close_max,PowerShares Russell 1000 Equal Weight Portfolio_etf_Close_min
2016-06-19,0.02715389910013073,0.02715389910013073,0.02715389910013073,0.19123125453897566,0.19123125453897566,0.19123125453897566,-0.27747880422101007,-0.27747880422101007,-0.27747880422101007,-0.4796229532037318,-0.4796229532037318,-0.4796229532037318
2016-06-26,1.1859792843990427,1.1859792843990427,1.1859792843990427,1.1366935531892954,1.1366935531892954,1.1366935531892954,1.290501143617034,1.290501143617034,1.290501143617034,1.3307361546443501,1.3307361546443501,1.3307361546443501
2016-07-03,1.2729635863619237,1.2729635863619237,1.2729635863619237,1.6245766082656472,1.6245766082656472,1.6245766082656472,1.519837042449116,1.519837042449116,1.519837042449116,1.7125012715644599,1.7125012715644599,1.7125012715644599
2016-07-10,2.2039962223522513,2.2039962223522513,2.2039962223522513,2.108262616501813,2.108262616501813,2.108262616501813,2.1505715637060274,2.1505715637060274,2.1505715637060274,2.032362039421821,2.032362039421821,2.032362039421821
2016-07-17,1.5973192988967782,1.5973192988967782,1.5973192988967782,1.7191626913430955,1.7191626913430955,1.7191626913430955,1.7031874123070005,1.7031874123070005,1.7031874123070005,1.7789385024075088,1.7789385024075088,1.7789385024075088
2016-07-24,1.3959462625521157,1.3959462625521157,1.3959462625521157,1.5638416988330883,1.5638416988330883,1.5638416988330883,1.457374543254317,1.457374543254317,1.457374543254317,1.5544121830054265,1.5544121830054265,1.5544121830054265
2016-07-31,1.3635282790361023,1.3635282790361023,1.3635282790361023,1.3355610467390242,1.3355610467390242,1.3355610467390242,1.391400030619051,1.391400030619051,1.391400030619051,1.2874868825570507,1.2874868825570507,1.2874868825570507
2016-08-07,1.240252222360489,1.240252222360489,1.240252222360489,1.2437495892060628,1.2437495892060628,1.2437495892060628,1.2286676741493352,1.2286676741493352,1.2286676741493352,1.1589817360131933,1.1589817360131933,1.1589817360131933
2016-08-14,1.409603422461754,1.409603422461754,1.409603422461754,1.2322155774898083,1.2322155774898083,1.2322155774898083,1.1996491062172194,1.1996491062172194,1.1996491062172194,1.2295458800720132,1.2295458800720132,1.2295458800720132
2016-08-21,1.0880951722520802,1.0880951722520802,1.0880951722520802,1.1050110688176706,1.1050110688176706,1.1050110688176706,0.7754323357659527,0.7754323357659527,0.7754323357659527,0.7342344047973542,0.7342344047973542,0.7342344047973542
2016-08-28,0.8835837360852893,0.8835837360852893,0.8835837360852893,0.8154475921367416,0.8154475921367416,0.8154475921367416,0.8872085686780901,0.8872085686780901,0.8872085686780901,0.8757657036339794,0.8757657036339794,0.8757657036339794
2016-09-04,0.8749114783882744,0.8749114783882744,0.8749114783882744,0.7316746099063204,0.7316746099063204,0.7316746099063204,-0.12948483203872704,-0.12948483203872704,-0.12948483203872704,-0.2439046099949478,-0.2439046099949478,-0.2439046099949478
2016-09-11,-0.6966146583204972,-0.6966146583204972,-0.6966146583204972,-0.8520172004382389,-0.8520172004382389,-0.8520172004382389,-0.7250108056454804,-0.7250108056454804,-0.7250108056454804,-0.5865472150716269,-0.5865472150716269,-0.5865472150716269
2016-09-18,0.5315246343007017,0.5315246343007017,0.5315246343007017,0.331580571077655,0.331580571077655,0.331580571077655,0.3260207050681952,0.3260207050681952,0.3260207050681952,0.15826827567914337,0.15826827567914337,0.15826827567914337
2016-09-25,0.08175509282923409,0.08175509282923409,0.08175509282923409,0.33048907429699403,0.33048907429699403,0.33048907429699403,0.22321136263794417,0.22321136263794417,0.22321136263794417,0.5025832228140706,0.5025832228140706,0.5025832228140706
2016-10-02,-1.06447257103557,-1.06447257103557,-1.06447257103557,-1.2544661342587886,-1.2544661342587886,-1.2544661342587886,-1.074016365429693,-1.074016365429693,-1.074016365429693,-1.109327471220282,-1.109327471220282,-1.109327471220282
2016-10-09,-1.5146596518118756,-1.5146596518118756,-1.5146596518118756,-1.6759201863730513,-1.6759201863730513,-1.6759201863730513,-1.6373838983787106,-1.6373838983787106,-1.6373838983787106,-1.7878370216231743,-1.7878370216231743,-1.7878370216231743
2016-10-16,-1.7616908098652677,-1.7616908098652677,-1.7616908098652677,-1.597907307433243,-1.597907307433243,-1.597907307433243,-1.2837676739034292,-1.2837676739034292,-1.2837676739034292,-1.149993392168607,-1.149993392168607,-1.149993392168607
2016-10-23,-1.8393125328419544,-1.8393125328419544,-1.8393125328419544,-1.7273751557317856,-1.7273751557317856,-1.7273751557317856,-1.7287453656217653,-1.7287453656217653,-1.7287453656217653,-1.8380857262443528,-1.8380857262443528,-1.8380857262443528
2016-10-30,-2.3522040392151697,-2.3522040392151697,-2.3522040392151697,-2.2463279689383477,-2.2463279689383477,-2.2463279689383477,-2.2286397871192087,-2.2286397871192087,-2.2286397871192087,-2.2506298851655924,-2.2506298851655924,-2.2506298851655924
2016-11-06,-0.26120442178508996,-0.26120442178508996,-0.26120442178508996,-0.3205981674459588,-0.3205981674459588,-0.3205981674459588,-0.3094797865091388,-0.3094797865091388,-0.3094797865091388,-0.032054003856848375,-0.032054003856848375,-0.032054003856848375
2016-11-13,1.1200003444830517,1.1200003444830517,1.1200003444830517,1.0607038900856551,1.0607038900856551,1.0607038900856551,1.3521857070614112,1.3521857070614112,1.3521857070614112,1.1998761260205806,1.1998761260205806,1.1998761260205806
2016-11-20,1.7103440129388072,1.7103440129388072,1.7103440129388072,1.7531768604722955,1.7531768604722955,1.7531768604722955,2.0063903931285574,2.0063903931285574,2.0063903931285574,1.9231500953665033,1.9231500953665033,1.9231500953665033
2016-11-27,1.3406367618594746,1.3406367618594746,1.3406367618594746,1.39674748733501,1.39674748733501,1.39674748733501,1.4632275577091236,1.4632275577091236,1.4632275577091236,1.4557524130624955,1.4557524130624955,1.4557524130624955
2016-12-04,2.1945995077981726,2.1945995077981726,2.1945995077981726,2.2346204841932242,2.2346204841932242,2.2346204841932242,2.206955220815881,2.206955220815881,2.206955220815881,2.21236321302107,2.21236321302107,2.21236321302107
2016-12-11,1.3441907196371952,1.3441907196371952,1.3441907196371952,1.3523350271441947,1.3523350271441947,1.3523350271441947,1.3207144423573627,1.3207144423573627,1.3207144423573627,1.2507855462400468,1.2507855462400468,1.2507855462400468
2016-12-18,0.9702894449958943,0.9702894449958943,0.9702894449958943,1.1044088613036365,1.1044088613036365,1.1044088613036365,1.1007298877377745,1.1007298877377745,1.1007298877377745,1.1354995410339654,1.1354995410339654,1.1354995410339654
2016-12-25,0.8657701372494094,0.8657701372494094,0.8657701372494094,0.8423701102115113,0.8423701102115113,0.8423701102115113,0.7332941674281512,0.7332941674281512,0.7332941674281512,0.7323012275443841,0.7323012275443841,0.7323012275443841
2017-01-01,1.1489420966078663,1.1489420966078663,1.1489420966078663,1.1942691377510053,1.1942691377510053,1.1942691377510053,1.1524458826694985,1.1524458826694985,1.1524458826694985,1.142650296631579,1.142650296631579,1.142650296631579
2017-01-08,0.964120936432777,0.964120936432777,0.964120936432777,1.00111971530532,1.00111971530532,1.00111971530532,1.0350530033434189,1.0350530033434189,1.0350530033434189,1.0172240476394079,1.0172240476394079,1.0172240476394079
2017-01-15,0.8666493183660529,0.8666493183660529,0.8666493183660529,0.8798111329296197,0.8798111329296197,0.8798111329296197,0.8477825697695484,0.8477825697695484,0.8477825697695484,0.8024547101347842,0.8024547101347842,0.8024547101347842
2017-01-22,1.1062839883446913,1.1062839883446913,1.1062839883446913,1.0989861578754236,1.0989861578754236,1.0989861578754236,1.0224625602631905,1.0224625602631905,1.0224625602631905,0.9916919995327157,0.9916919995327157,0.9916919995327157
2017-01-29,1.0124734090006886,1.0124734090006886,1.0124734090006886,1.1338295071406237,1.1338295071406237,1.1338295071406237,1.1472211586846486,1.1472211586846486,1.1472211586846486,1.2289157765367231,1.2289157765367231,1.2289157765367231
2017-02-05,1.4895670447502996,1.4895670447502996,1.4895670447502996,1.5810802726399518,1.5810802726399518,1.5810802726399518,1.6213103388475978,1.6213103388475978,1.6213103388475978,1.6440224111845774,1.6440224111845774,1.6440224111845774
2017-02-12,1.6719244320496458,1.6719244320496458,1.6719244320496458,1.7446827904371696,1.7446827904371696,1.7446827904371696,1.728306644322386,1.728306644322386,1.728306644322386,1.8146827415135054,1.8146827415135054,1.8146827415135054
2017-02-19,1.5892829259689687,1.5892829259689687,1.5892829259689687,1.6038720603069274,1.6038720603069274,1.6038720603069274,1.4806734062641522,1.4806734062641522,1.4806734062641522,1.626940087112387,1.626940087112387,1.626940087112387
2017-02-26,1.597303077942846,1.597303077942846,1.597303077942846,1.5459790639564526,1.5459790639564526,1.5459790639564526,1.5952077057089966,1.5952077057089966,1.5952077057089966,1.5246968131245178,1.5246968131245178,1.5246968131245178
2017-03-05,0.8469927416923861,0.8469927416923861,0.8469927416923861,0.7468124835116322,0.7468124835116322,0.7468124835116322,0.589165410592883,0.589165410592883,0.589165410592883,0.6753963068115185,0.6753963068115185,0.6753963068115185
2017-03-12,1.1943418778331958,1.1943418778331958,1.1943418778331958,1.0646212317045813,1.0646212317045813,1.0646212317045813,1.1820433399127763,1.1820433399127763,1.1820433399127763,0.9929939380407289,0.9929939380407289,0.9929939380407289
2017-03-19,0.17257912519402413,0.17257912519402413,0.17257912519402413,0.1945177348479811,0.1945177348479811,0.1945177348479811,0.06984618439907708,0.06984618439907708,0.06984618439907708,0.01683405469660953,0.01683405469660953,0.01683405469660953
2017-03-26,0.8383458986653687,0.8383458986653687,0.8383458986653687,0.8847321595318178,0.8847321595318178,0.8847321595318178,0.8967734941613542,0.8967734941613542,0.8967734941613542,0.7945436035283512,0.7945436035283512,0.7945436035283512
2017-04-02,0.4850348750593435,0.4850348750593435,0.4850348750593435,0.4236820807562138,0.4236820807562138,0.4236820807562138,0.4920909172256336,0.4920909172256336,0.4920909172256336,0.3318959075919472,0.3318959075919472,0.3318959075919472
2017-04-09,-0.03012866046818759,-0.03012866046818759,-0.03012866046818759,-0.15432373543275976,-0.15432373543275976,-0.15432373543275976,-0.4629271496978822,-0.4629271496978822,-0.4629271496978822,-0.6763605898671103,-0.6763605898671103,-0.6763605898671103
2017-04-16,-0.019965821147947496,-0.019965821147947496,-0.019965821147947496,-0.14140408184520478,-0.14140408184520478,-0.14140408184520478,0.1469730742407585,0.1469730742407585,0.1469730742407585,-0.032573117099230255,-0.032573117099230255,-0.032573117099230255
2017-04-23,1.6596266378083586,1.6596266378083586,1.6596266378083586,1.448269719450613,1.448269719450613,1.448269719450613,1.4418769429404983,1.4418769429404983,1.4418769429404983,1.0355569220703809,1.0355569220703809,1.0355569220703809
2017-04-30,-0.22899781451017326,-0.22899781451017326,-0.22899781451017326,0.9491816033085807,0.9491816033085807,0.9491816033085807,0.3518433088248684,0.3518433088248684,0.3518433088248684,1.080390855155223,1.080390855155223,1.080390855155223
2017-05-07,0.4237608206937027,0.4237608206937027,0.4237608206937027,0.09763079726834344,0.09763079726834344,0.09763079726834344,0.5380015368789101,0.5380015368789101,0.5380015368789101,0.21528686203135947,0.21528686203135947,0.21528686203135947
2017-05-14,-1.0553066123019996,-1.0553066123019996,-1.0553066123019996,0.34792585695412126,0.34792585695412126,0.34792585695412126,-0.4653886090685717,-0.4653886090685717,-0.4653886090685717,0.23663254309912388,0.23663254309912388,0.23663254309912388
2017-05-21,1.277010794892129,1.277010794892129,1.277010794892129,1.1781378841436658,1.1781378841436658,1.1781378841436658,1.484187315390886,1.484187315390886,1.484187315390886,1.2754724485669693,1.2754724485669693,1.2754724485669693
2017-05-28,2.382930895522784,2.382930895522784,2.382930895522784,2.2870211339053665,2.2870211339053665,2.2870211339053665,2.0690923663517227,2.0690923663517227,2.0690923663517227,2.138941506379009,2.138941506379009,2.138941506379009
2017-06-04,1.2635355722267552,1.2635355722267552,1.2635355722267552,1.6096553481812197,1.6096553481812197,1.6096553481812197,1.0658960801980297,1.0658960801980297,1.0658960801980297,1.1976071616817345,1.1976071616817345,1.1976071616817345
2017-06-11,1.1885022809700392,1.1885022809700392,1.1885022809700392,0.9563095498819948,0.9563095498819948,0.9563095498819948,0.6226039775637672,0.6226039775637672,0.6226039775637672,0.8054113546024434,0.8054113546024434,0.8054113546024434
2017-06-18,0.22491484928357985,0.22491484928357985,0.22491484928357985,0.7538799991620695,0.7538799991620695,0.7538799991620695,0.6312971964112278,0.6312971964112278,0.6312971964112278,0.9386451790161235,0.9386451790161235,0.9386451790161235
2017-06-25,0.7143462052793904,0.7143462052793904,0.7143462052793904,0.777099102644383,0.777099102644383,0.777099102644383,0.9059113536356131,0.9059113536356131,0.9059113536356131,0.6084885538153377,0.6084885538153377,0.6084885538153377
2017-07-02,-0.6373535752222966,-0.6373535752222966,-0.6373535752222966,-0.4313013190487166,-0.4313013190487166,-0.4313013190487166,-0.2834913302660264,-0.2834913302660264,-0.2834913302660264,-0.18249338264021597,-0.18249338264021597,-0.18249338264021597
2017-07-09,1.2235964710816425,1.2235964710816425,1.2235964710816425,1.7190715581615887,1.7190715581615887,1.7190715581615887,1.726398644742082,1.726398644742082,1.726398644742082,1.609357318825953,1.609357318825953,1.609357318825953
2017-07-16,2.0045152568909272,2.0045152568909272,2.0045152568909272,2.0778328081484307,2.0778328081484307,2.0778328081484307,2.152712353670204,2.152712353670204,2.152712353670204,2.241142474656197,2.241142474656197,2.241142474656197
2017-07-23,1.620915607057715,1.620915607057715,1.620915607057715,1.6774775829112871,1.6774775829112871,1.6774775829112871,1.7686373758831975,1.7686373758831975,1.7686373758831975,1.6469205380010217,1.6469205380010217,1.6469205380010217
2017-07-30,0.6400133094478094,0.6400133094478094,0.6400133094478094,0.6379751984817744,0.6379751984817744,0.6379751984817744,0.8673263839531751,0.8673263839531751,0.8673263839531751,0.7113351727943378,0.7113351727943378,0.7113351727943378
2017-08-06,-0.9355053885271272,-0.9355053885271272,-0.9355053885271272,-1.1543901864651143,-1.1543901864651143,-1.1543901864651143,-0.9883600083826833,-0.9883600083826833,-0.9883600083826833,-1.0371987091743315,-1.0371987091743315,-1.0371987091743315
2017-08-13,-1.5601726581487347,-1.5601726581487347,-1.5601726581487347,-1.621768649404036,-1.621768649404036,-1.621768649404036,-1.7358508518158677,-1.7358508518158677,-1.7358508518158677,-1.7360496311683673,-1.7360496311683673,-1.7360496311683673
2017-08-20,-0.4795037183434174,-0.4795037183434174,-0.4795037183434174,-0.5884993220273823,-0.5884993220273823,-0.5884993220273823,-0.37490366292826555,-0.37490366292826555,-0.37490366292826555,-0.7746566914551035,-0.7746566914551035,-0.7746566914551035
2017-08-27,0.8373664706227608,0.8373664706227608,0.8373664706227608,1.1043392510599805,1.1043392510599805,1.1043392510599805,1.026984298439392,1.026984298439392,1.026984298439392,1.2353099127903207,1.2353099127903207,1.2353099127903207
2017-09-03,0.41935393266037496,0.41935393266037496,0.41935393266037496,0.44238191279455713,0.44238191279455713,0.44238191279455713,0.5859946845443884,0.5859946845443884,0.5859946845443884,0.462056328581229,0.462056328581229,0.462056328581229
2017-09-10,1.643633323916479,1.643633323916479,1.643633323916479,1.7589271246602198,1.7589271246602198,1.7589271246602198,1.68324803027752,1.68324803027752,1.68324803027752,1.7107220183457308,1.7107220183457308,1.7107220183457308
2017-09-17,1.4706493988507403,1.4706493988507403,1.4706493988507403,1.4659914474494535,1.4659914474494535,1.4659914474494535,1.4125023015698102,1.4125023015698102,1.4125023015698102,1.5375083621669183,1.5375083621669183,1.5375083621669183
2017-09-24,1.795272031572318,1.795272031572318,1.795272031572318,1.7477205839345162,1.7477205839345162,1.7477205839345162,1.697572719120174,1.697572719120174,1.697572719120174,1.7089013221596565,1.7089013221596565,1.7089013221596565
2017-10-01,2.021624533471976,2.021624533471976,2.021624533471976,1.9591167696030132,1.9591167696030132,1.9591167696030132,1.8745438574896245,1.8745438574896245,1.8745438574896245,1.9171687781106677,1.9171687781106677,1.9171687781106677
2017-10-08,1.7494465110766069,1.7494465110766069,1.7494465110766069,1.7230937760805882,1.7230937760805882,1.7230937760805882,1.6892940860437775,1.6892940860437775,1.6892940860437775,1.6041485389074086,1.6041485389074086,1.6041485389074086
2017-10-15,1.431858913583224,1.431858913583224,1.431858913583224,1.4828661212491232,1.4828661212491232,1.4828661212491232,1.4594143554035706,1.4594143554035706,1.4594143554035706,1.456510559427568,1.456510559427568,1.456510559427568
2017-10-22,0.8904913780550747,0.8904913780550747,0.8904913780550747,1.1086985105170017,1.1086985105170017,1.1086985105170017,0.9211146174952995,0.9211146174952995,0.9211146174952995,1.1635599313059357,1.1635599313059357,1.1635599313059357
2017-10-29,0.9850865693708082,0.9850865693708082,0.9850865693708082,1.0784512980632646,1.0784512980632646,1.0784512980632646,1.050401262483597,1.050401262483597,1.050401262483597,1.1095275580831654,1.1095275580831654,1.1095275580831654
2017-11-05,0.8390134638782297,0.8390134638782297,0.8390134638782297,0.9380474196808811,0.9380474196808811,0.9380474196808811,0.91300127958549,0.91300127958549,0.91300127958549,0.9498163268191965,0.9498163268191965,0.9498163268191965
2017-11-12,1.0854832700278558,1.0854832700278558,1.0854832700278558,1.0186657436973676,1.0186657436973676,1.0186657436973676,1.0426476680670373,1.0426476680670373,1.0426476680670373,1.0758606532653303,1.0758606532653303,1.0758606532653303
2017-11-19,1.427494280860322,1.427494280860322,1.427494280860322,1.4271768551755841,1.4271768551755841,1.4271768551755841,1.5313702220718146,1.5313702220718146,1.5313702220718146,1.4313796978524265,1.4313796978524265,1.4313796978524265
2017-11-26,2.070918267642144,2.070918267642144,2.070918267642144,2.019064942556452,2.019064942556452,2.019064942556452,1.50196557330105,1.50196557330105,1.50196557330105,1.976801504334429,1.976801504334429,1.976801504334429
2017-12-03,1.6784971618030968,1.6784971618030968,1.6784971618030968,1.7122446091932872,1.7122446091932872,1.7122446091932872,1.9275540325468976,1.9275540325468976,1.9275540325468976,1.6883164600587304,1.6883164600587304,1.6883164600587304
2017-12-10,1.268968903816366,1.268968903816366,1.268968903816366,1.480191029295322,1.480191029295322,1.480191029295322,1.6151543180681742,1.6151543180681742,1.6151543180681742,1.4399775230071896,1.4399775230071896,1.4399775230071896
2017-12-17,1.5376750159007093,1.5376750159007093,1.5376750159007093,1.5993768446023735,1.5993768446023735,1.5993768446023735,1.8175145246890583,1.8175145246890583,1.8175145246890583,1.7185299088773445,1.7185299088773445,1.7185299088773445
2017-12-24,1.796180718617692,1.796180718617692,1.796180718617692,1.7744072548319563,1.7744072548319563,1.7744072548319563,1.7998122668738568,1.7998122668738568,1.7998122668738568,1.5979931546935198,1.5979931546935198,1.5979931546935198
2017-12-31,1.9318386451930307,1.9318386451930307,1.9318386451930307,1.8918229459471443,1.8918229459471443,1.8918229459471443,1.9541985002362188,1.9541985002362188,1.9541985002362188,1.9822014390660965,1.9822014390660965,1.9822014390660965
