Date,SPR_stock_Open_average,SPR_stock_Open_max,SPR_stock_Open_min,SPR_stock_Open_volatility,SPR_stock_Open_change,SPR_stock_High_average,SPR_stock_High_max,SPR_stock_High_min,SPR_stock_High_volatility,SPR_stock_High_change,SPR_stock_Low_average,SPR_stock_Low_max,SPR_stock_Low_min,SPR_stock_Low_volatility,SPR_stock_Low_change,SPR_stock_Close_average,SPR_stock_Close_max,SPR_stock_Close_min,SPR_stock_Close_volatility,SPR_stock_Close_change,SPR_stock_Volume_average,SPR_stock_Volume_max,SPR_stock_Volume_min,SPR_stock_Volume_volatility,SPR_stock_Volume_change
2016-03-27,0.26826548076782164,0.6535618491716347,-0.5234476126632752,1.9049522582418343,-1.9077647712869374,0.3258336023521099,0.2454976706158087,0.053660514689183814,0.3570697323239274,-1.514168129805028,0.12141048370331672,0.39238353980324076,-0.46487095829190994,1.4412338152885051,-2.063679807719469,0.3207551081061993,0.12820029476599937,0.3729478755978832,-0.4576528132420782,-0.8028817091691226,0.39590748263015985,1.2311934218365599,-1.3933096152734925,1.781972468373715,2.8243893857317075
2016-04-03,0.20604119801213938,0.28759662716222295,0.3569634577848815,-0.26437066002360055,0.8352469959695157,0.30238149261857367,0.23618935639486213,0.4981065820591154,-0.6069754259161301,1.0966114118005323,0.39526378215154023,0.20022174118231414,0.5625060615669479,-0.7584645505141789,0.6772746264184352,0.27071717815415397,-0.10700039648866677,0.34810804156507075,-0.7159593229638886,0.8396908176868563,-0.8344864156195595,-0.7062727595058907,-0.5624991459660236,-0.6417984416170253,-0.44427747663034095
2016-04-10,1.0418438579244897,1.3366759151075875,0.9205488394286079,-0.18160061213047118,0.7486509564561873,1.0797765823421326,0.9534232408004636,1.0098689146802555,-0.8174166656531205,0.6442441714241316,1.0950709177895737,1.135229320908304,0.980543059159108,-0.5179143292877163,0.8291805093741091,1.0441561568417395,1.1903346766036134,0.8093813996054723,-0.2832909056087849,1.0723427921698812,-0.904199723217382,-0.6066906323249,-1.232531543136236,-0.3211356925995487,-1.1137344310604875
2016-04-17,1.0076838884567667,1.116623760482865,0.9313975321904897,-0.43551471912350403,-0.12726250959798968,0.9889744098160277,0.7193971291143924,1.1612375934683206,-1.3237781137286033,-0.15688404485555568,0.9718664556698947,0.8050651173828786,0.8562657801933006,-0.6851486869033179,0.04983564388637866,0.9218655068132284,0.7950946260489473,0.9430261618407317,-0.9618904086332227,-0.23201574506994954,-0.8430672957837129,-0.5581649038017948,-1.2597459339455104,-0.24415389166654783,-0.6362374622322791
2016-04-24,1.2118165297313166,1.792612424577122,1.1686797570575864,0.18250359070789043,0.018667028248884342,1.5913615190969135,2.290642507730524,0.9097820837847325,1.1082570579433337,1.2103839061010049,1.089621794627863,1.542513640919418,0.8065243833261004,0.36961111837442595,-0.3730207606444106,1.386758564094607,1.9684508091909425,0.8432214220186014,0.9644476723703996,0.32751145406022464,0.24709733364259673,0.5836140847097645,-1.0382313687098719,1.0064079941093116,1.7799333037338088
2016-05-01,0.3044447657645135,0.6410977403195047,0.07798544411773785,0.49201168843411236,-1.3634480604370125,0.15159352616135435,0.7475601994773076,0.10846948499866838,0.8317646084755266,-1.7916209929530464,0.15010085611737115,0.6437742699390724,0.3572720727851424,0.007252250883330471,-1.103854741441288,-0.01960942069525098,0.39142179517859454,-0.1675328888972678,0.868364021474379,-1.4538513096414332,0.3194953858956164,0.23528529230844428,0.5508457034226929,0.05946970132065567,-1.2095987367541003
2016-05-08,0.7002542036930635,0.29794050821225193,0.5235977142694456,-0.2991746592894683,0.7365150179025873,0.7696593575353854,0.37265816521268064,0.5520705985618072,-0.22612932155588872,0.8621447613885204,0.8287195868362982,0.48247987125030317,0.806867904919215,-0.5799328149908162,0.36754109339149343,0.5924953103580951,0.3716566469815766,0.45655753017788364,-0.10380947205922879,0.3879290750480943,0.7053489711056141,0.08514969242618327,1.7800753307318111,-0.4074023112404061,-0.05737510373952598
2016-05-15,0.3163010665976332,-0.18935898248986865,0.7478801596765198,-0.863858636795435,-0.23203456702557648,0.23203888610001402,-0.3253141654018008,0.8231149096297555,-1.2033235506743278,-0.4878230329438634,0.25529920151443036,-0.3673374499821449,0.20328566435264755,-0.4970061844594434,0.15882181686370733,0.1077490478484176,-0.4601629609515237,0.516963418925927,-1.2047436074921596,-0.4999005899583966,-0.7535265989556547,-0.7796616233017806,-0.8575728852633429,-0.4690237935745287,-0.7160016205258103
2016-05-22,-0.05357403608874078,-0.5339822199274341,0.22388836313532637,-0.549396055389171,0.36054653186823665,-0.4132855659277291,-0.9164849967575509,-0.42317528203258065,-0.4622684365597486,0.1805302535769483,-0.035594403719859474,-0.12132971240905241,0.10708044222754146,-0.1915985104066947,0.6544436277995197,-0.19775340907335165,-0.12560046659817375,-0.22216541280119306,0.09695051744926733,0.6510251286656251,-0.696889857076031,-0.6815468682153737,-0.35436842136367547,-0.5369155760760779,-0.1775922014740366
2016-05-29,0.49414394157140185,-0.255245641647161,0.6739021179588178,-0.8148076655392227,-0.038320331111368615,-0.16608532942217338,-0.8352609793805212,0.6638937670823831,-1.274802437974405,-0.4803837261346142,0.25335999608330434,-0.7187025303091961,0.6979771257098777,-1.1754833859491902,-0.006803859097361838,0.17025284444651334,-0.469410294133358,0.6747636014769602,-1.219640252943362,-0.5813923935694653,-1.2113415465931456,-0.8735532885862856,-0.612323502771885,-0.6650729849627796,-0.5792687166526305
