Date,LIQTStock_Open_average,LIQTStock_Open_max,LIQTStock_Open_min,LIQTStock_Open_volatility,LIQTStock_Open_change,LIQTStock_High_average,LIQTStock_High_max,LIQTStock_High_min,LIQTStock_High_volatility,LIQTStock_High_change,LIQTStock_Low_average,LIQTStock_Low_max,LIQTStock_Low_min,LIQTStock_Low_volatility,LIQTStock_Low_change,LIQTStock_Close_average,LIQTStock_Close_max,LIQTStock_Close_min,LIQTStock_Close_volatility,LIQTStock_Close_change,LIQTStock_Volume_average,LIQTStock_Volume_max,LIQTStock_Volume_min,LIQTStock_Volume_volatility,LIQTStock_Volume_change
2016-05-15,0.13204651420195918,-0.03549554312313899,0.3367639195715387,-0.5426523371671158,-0.5512290831389319,0.012579890295626327,-0.23792669793100849,0.17296588074244484,-0.6559822292534763,-0.6070026070022614,0.24552529726212777,0.1714110716944327,0.6064121745553425,-0.6756013878784459,-0.49988857439501194,0.13751051897641525,0.005970166253174741,0.1683186956948582,-0.3283555221083848,-0.898816685595459,-1.1133367305382176,-1.0682837567484291,-0.41492660978170764,-1.052850051870422,-0.37413244277764807
2016-05-22,-1.0375333872493768,-1.215180453625484,-0.8830766490300829,-0.8491176606950667,-0.43942438671445877,-1.0753041536974954,-1.072719496044601,-0.8202210326297027,-0.728445451059899,-0.21939914213543907,-0.801695806671734,-1.1417921420323756,-0.4958240857417641,-0.6310972610148227,-0.37433455669986815,-0.8784501570195719,-0.996567276881935,-0.6515537577956724,-0.6703925243046139,-0.5413648905709157,-1.3546978320215324,-1.2290690459880182,-0.6616180373718156,-1.1997706613803685,-0.4543828911159358
2016-05-29,-1.1225992585172764,-1.2216889992267514,-1.0004618991156562,-0.5735203514833299,-0.5191091345475244,-0.94391194927728,-1.0571186979048388,-0.7500431600855898,-0.809801336524301,-0.9187583081930728,-0.8398503538803852,-1.0847269217047402,-0.6321951874942926,-0.33381434856537684,-0.6866005949605751,-0.7767465990139286,-0.9142425412132118,-0.6125621485698206,-0.647475158458964,-1.2248819790777752,-0.8283064892100034,-0.885242756695356,-0.6126932018863223,-0.8693276338813503,-0.6427411477007237
2016-06-05,-1.0275612474204663,-1.1049629982659508,-0.9391088705571925,-0.5018279629450231,-0.017345662309556503,-1.2195250389158767,-1.2781889550964336,-1.2278135039069398,-0.3994318464580977,-0.3921309313939934,-1.2477852315009659,-1.21522229514241,-1.0751332865867906,0.2997425444709188,-0.6469807306442764,-1.5917407620097666,-1.5973850571172514,-1.8620792891559415,0.6539445729813195,-1.5041019231352275,-0.539211465207497,-0.6908335490056954,-0.9310315536685126,-0.6589428732566998,-0.10559262754370419
2016-06-12,-1.9993514933318164,-2.0657462497195076,-1.8086085269430128,-1.1383559497131843,0.6217528082871862,-1.90345424688314,-1.7724893876507104,-1.960173993821969,-0.01993889794448255,0.2811913733392052,-1.7633728848426218,-1.9998066023242984,-0.982675417353394,-1.1564948914858395,0.8322496672901619,-1.773566440550306,-1.7448227229121283,-1.6811762443938505,-0.35096403007303323,0.4363174732877047,-0.5716324337282921,-0.1937171630595855,-0.6185549630302047,-0.170060175020019,-1.2259864920180914
2016-06-19,-1.6391981050422026,-1.7731681785695852,-1.4150573259670645,-1.3409009276664805,-0.22726486666259677,-1.7507817546374176,-1.8159441835692125,-1.5511663994454605,-1.0427302210705298,-0.7181944232503048,-1.9071520729161682,-1.8865930432139717,-1.5188167995440027,-0.2581020118451006,-0.5988933911677348,-1.935922619273598,-2.0924184506669197,-1.6440065260118335,-1.6495277259040757,-0.4210134176602229,-0.6060180778248089,-0.7009473447858544,-0.612433069370823,-0.6830789533048038,-0.2453198311612947
2016-06-26,-1.856088408922236,-1.2997690823072938,-2.027432262918642,1.015388887047219,0.23554626453721064,-1.3991945587646024,-0.052405558770150115,-1.5263787663467168,2.511300034407968,-0.6454645814578536,-2.1956811090903123,-2.4031367593783215,-1.8578808507559912,-0.7554462310361904,-0.11691228715490815,-1.965135176358559,-2.027981350977881,-2.0062590813481735,-0.6600506057452193,1.1728301007790718,3.3416507076331885,3.04118030516955,4.021558787208688,2.8650260876376414,-1.3675992694172683
2016-07-03,-1.5241241613207657,-1.6670991591659943,-1.3424599565776816,-1.2927867387637795,-0.06721352520624096,-1.6695968875059293,-1.8094246779773226,-1.3790950532920094,-1.2900466212273842,0.10694334059080117,-1.654775561850614,-1.8085475140227687,-1.2670891918488745,-1.0073694627375067,0.2566712500980211,-1.707478105931443,-1.8545295814238507,-1.588894750600566,-1.582077692476436,0.6167141830780005,1.230491860360706,1.1852059895604414,0.10777672036260649,1.2500317614392247,0.18579808824653415
2016-07-10,-0.9119307875537757,-0.6026237313685426,-1.0581819467771343,0.6430273741602133,1.8575521321760207,-0.0661375260134091,1.696225298118374,-1.2368729784702779,3.505609396086025,3.6413652803647873,-0.8119093714671701,-0.2738105298917031,-1.3814826311821415,2.124596705640709,2.9175615416302954,-0.5075177831039674,0.7843163003900105,-0.8928508319675307,3.25131905277683,2.9875274312107796,3.721570809552889,3.379953811359687,1.4493958172274037,3.4262928925574148,-2.70412118717227
2016-07-17,1.483267971947842,2.1036481935515536,0.9800041235035923,2.882913183744096,-1.8707060189684064,1.6407977967902665,1.7741336020291785,1.7890684159233767,0.421419509883902,-1.3006418106760576,0.8190921221111556,0.9923556098781382,0.5717482960834851,0.7522891004567857,1.3796234989740035,1.0166731561006066,1.1226965127486703,1.2316739278982651,0.092519803930202,-0.21643697277915552,0.6327842099021428,0.5809603475120602,0.8226774625577871,0.5554496077721229,-1.62285798128643
