Date,Vanguard FTSE All-World ex-US Small-Cap_etf_Open_average,Vanguard FTSE All-World ex-US Small-Cap_etf_Open_max,Vanguard FTSE All-World ex-US Small-Cap_etf_Open_min,Vanguard FTSE All-World ex-US Small-Cap_etf_High_average,Vanguard FTSE All-World ex-US Small-Cap_etf_High_max,Vanguard FTSE All-World ex-US Small-Cap_etf_High_min,Vanguard FTSE All-World ex-US Small-Cap_etf_Low_average,Vanguard FTSE All-World ex-US Small-Cap_etf_Low_max,Vanguard FTSE All-World ex-US Small-Cap_etf_Low_min,Vanguard FTSE All-World ex-US Small-Cap_etf_Close_average,Vanguard FTSE All-World ex-US Small-Cap_etf_Close_max,Vanguard FTSE All-World ex-US Small-Cap_etf_Close_min
2016-03-27,1.1166679870971052,1.1166679870971052,1.1166679870971052,1.2713702419130342,1.2713702419130342,1.2713702419130342,1.1877998714873705,1.1877998714873705,1.1877998714873705,1.3473890833629785,1.3473890833629785,1.3473890833629785
2016-04-03,1.166509741431633,1.166509741431633,1.166509741431633,1.10662944755456,1.10662944755456,1.10662944755456,1.1667315043494484,1.1667315043494484,1.1667315043494484,1.1325149460260318,1.1325149460260318,1.1325149460260318
2016-04-10,1.4142379499822864,1.4142379499822864,1.4142379499822864,1.3157764370809604,1.3157764370809604,1.3157764370809604,1.3452022022994166,1.3452022022994166,1.3452022022994166,1.2961969553475983,1.2961969553475983,1.2961969553475983
2016-04-17,1.4025726816299395,1.4025726816299395,1.4025726816299395,1.3489840832178643,1.3489840832178643,1.3489840832178643,1.3361887900855371,1.3361887900855371,1.3361887900855371,1.3304064624885512,1.3304064624885512,1.3304064624885512
2016-04-24,1.2367835766199604,1.2367835766199604,1.2367835766199604,1.214793135766391,1.214793135766391,1.214793135766391,1.1555931868328935,1.1555931868328935,1.1555931868328935,1.1789674475854914,1.1789674475854914,1.1789674475854914
2016-05-01,0.6083246581468541,0.6083246581468541,0.6083246581468541,0.6507994490383644,0.6507994490383644,0.6507994490383644,0.6785350372261576,0.6785350372261576,0.6785350372261576,0.690114739652196,0.690114739652196,0.690114739652196
2016-05-08,0.5652656406844765,0.5652656406844765,0.5652656406844765,0.4514558020426413,0.4514558020426413,0.4514558020426413,0.4374285993324901,0.4374285993324901,0.4374285993324901,0.3463732311705115,0.3463732311705115,0.3463732311705115
2016-05-15,0.4661073177190505,0.4661073177190505,0.4661073177190505,0.3574260066886409,0.3574260066886409,0.3574260066886409,0.52230198265963,0.52230198265963,0.52230198265963,0.4730120944308078,0.4730120944308078,0.4730120944308078
2016-05-22,1.1582841945999223,1.1582841945999223,1.1582841945999223,1.1400806060939108,1.1400806060939108,1.1400806060939108,1.273171807943086,1.273171807943086,1.273171807943086,1.1975797302341167,1.1975797302341167,1.1975797302341167
2016-05-29,1.3805538172183363,1.3805538172183363,1.3805538172183363,1.6493713762682498,1.6493713762682498,1.6493713762682498,1.6333479355486038,1.6333479355486038,1.6333479355486038,1.8413836465292779,1.8413836465292779,1.8413836465292779
2016-06-05,1.1418782807118595,1.1418782807118595,1.1418782807118595,1.0395585467622241,1.0395585467622241,1.0395585467622241,0.7521775163045564,0.7521775163045564,0.7521775163045564,0.6796362169452721,0.6796362169452721,0.6796362169452721
2016-06-12,-0.9255768377560889,-0.9255768377560889,-0.9255768377560889,-0.8417167149302638,-0.8417167149302638,-0.8417167149302638,-0.9561243607906192,-0.9561243607906192,-0.9561243607906192,-0.8334305623167038,-0.8334305623167038,-0.8334305623167038
2016-06-19,-1.8874905942273663,-1.8874905942273663,-1.8874905942273663,-1.686918368691039,-1.686918368691039,-1.686918368691039,-2.0379024700878614,-2.0379024700878614,-2.0379024700878614,-2.1646645098155646,-2.1646645098155646,-2.1646645098155646
2016-06-26,-0.712927854327918,-0.712927854327918,-0.712927854327918,-0.5229837252453174,-0.5229837252453174,-0.5229837252453174,-0.6106305786542319,-0.6106305786542319,-0.6106305786542319,-0.4145641196685061,-0.4145641196685061,-0.4145641196685061
2016-07-03,-1.055476946930876,-1.055476946930876,-1.055476946930876,-1.2129991969339158,-1.2129991969339158,-1.2129991969339158,-1.060015587044329,-1.060015587044329,-1.060015587044329,-0.8806708702243883,-0.8806708702243883,-0.8806708702243883
2016-07-10,0.36859856066263236,0.36859856066263236,0.36859856066263236,0.18807209329947577,0.18807209329947577,0.18807209329947577,0.27461395790500154,0.27461395790500154,0.27461395790500154,0.2552118800184113,0.2552118800184113,0.2552118800184113
2016-07-17,0.5235035621271084,0.5235035621271084,0.5235035621271084,0.38997036857720196,0.38997036857720196,0.38997036857720196,0.5265516783037921,0.5265516783037921,0.5265516783037921,0.5154568717010413,0.5154568717010413,0.5154568717010413
2016-07-24,1.3384822050393403,1.3384822050393403,1.3384822050393403,1.69373112587402,1.69373112587402,1.69373112587402,1.5273344059434668,1.5273344059434668,1.5273344059434668,1.6587305620219068,1.6587305620219068,1.6587305620219068
2016-07-31,1.348193070388668,1.348193070388668,1.348193070388668,1.3985522130195551,1.3985522130195551,1.3985522130195551,1.3533567790940098,1.3533567790940098,1.3533567790940098,1.4070265950572638,1.4070265950572638,1.4070265950572638
2016-08-07,1.8473208234512886,1.8473208234512886,1.8473208234512886,1.8327575493644914,1.8327575493644914,1.8327575493644914,1.795320361430196,1.795320361430196,1.795320361430196,1.68317742862838,1.68317742862838,1.68317742862838
2016-08-14,1.3328183572213284,1.3328183572213284,1.3328183572213284,1.328539741322056,1.328539741322056,1.328539741322056,1.3114238388340531,1.3114238388340531,1.3114238388340531,1.3506194167549634,1.3506194167549634,1.3506194167549634
2016-08-21,1.057417169620487,1.057417169620487,1.057417169620487,1.2976415242784063,1.2976415242784063,1.2976415242784063,0.7887484996681056,0.7887484996681056,0.7887484996681056,0.7521410949434724,0.7521410949434724,0.7521410949434724
2016-08-28,1.0150372809413524,1.0150372809413524,1.0150372809413524,1.0064350645074012,1.0064350645074012,1.0064350645074012,1.1283848096907358,1.1283848096907358,1.1283848096907358,1.1156028150389448,1.1156028150389448,1.1156028150389448
2016-09-04,1.0757543370354525,1.0757543370354525,1.0757543370354525,1.0085946256006602,1.0085946256006602,1.0085946256006602,0.7888548941244018,0.7888548941244018,0.7888548941244018,0.6521018454847519,0.6521018454847519,0.6521018454847519
2016-09-11,0.08244813266233962,0.08244813266233962,0.08244813266233962,0.03547689605245547,0.03547689605245547,0.03547689605245547,0.1775532588578931,0.1775532588578931,0.1775532588578931,0.10399272622947557,0.10399272622947557,0.10399272622947557
2016-09-18,1.081277650736158,1.081277650736158,1.081277650736158,1.009803833755319,1.009803833755319,1.009803833755319,1.1560759620603427,1.1560759620603427,1.1560759620603427,1.0435041718170064,1.0435041718170064,1.0435041718170064
2016-09-25,0.7777638618038357,0.7777638618038357,0.7777638618038357,0.8628022986551821,0.8628022986551821,0.8628022986551821,0.9476390755369325,0.9476390755369325,0.9476390755369325,1.0307530138991714,1.0307530138991714,1.0307530138991714
2016-10-02,0.31216492788296774,0.31216492788296774,0.31216492788296774,0.2077044136814631,0.2077044136814631,0.2077044136814631,0.06507631485800107,0.06507631485800107,0.06507631485800107,0.2828461189037531,0.2828461189037531,0.2828461189037531
2016-10-09,-0.43458560014769304,-0.43458560014769304,-0.43458560014769304,-0.5588985257979212,-0.5588985257979212,-0.5588985257979212,-0.5305872004177801,-0.5305872004177801,-0.5305872004177801,-0.8275078416035468,-0.8275078416035468,-0.8275078416035468
2016-10-16,-0.6784046652912593,-0.6784046652912593,-0.6784046652912593,-0.5128355303163087,-0.5128355303163087,-0.5128355303163087,-0.2172052801287359,-0.2172052801287359,-0.2172052801287359,-0.11314358911496589,-0.11314358911496589,-0.11314358911496589
2016-10-23,-1.5778216603491046,-1.5778216603491046,-1.5778216603491046,-1.5792797363234192,-1.5792797363234192,-1.5792797363234192,-1.410674793603753,-1.410674793603753,-1.410674793603753,-1.465291893936184,-1.465291893936184,-1.465291893936184
2016-10-30,-2.204735039620098,-2.204735039620098,-2.204735039620098,-2.3186724215509447,-2.3186724215509447,-2.3186724215509447,-2.219172419982538,-2.219172419982538,-2.219172419982538,-2.2639393616031014,-2.2639393616031014,-2.2639393616031014
2016-11-06,-2.1905712519026093,-2.1905712519026093,-2.1905712519026093,-2.1640910101171755,-2.1640910101171755,-2.1640910101171755,-2.4318049620923663,-2.4318049620923663,-2.4318049620923663,-2.264644562327059,-2.264644562327059,-2.264644562327059
2016-11-13,-1.8796419096148815,-1.8796419096148815,-1.8796419096148815,-1.8870149788303476,-1.8870149788303476,-1.8870149788303476,-1.7685498530154804,-1.7685498530154804,-1.7685498530154804,-1.814664178732994,-1.814664178732994,-1.814664178732994
