Date,ULTAStock_Open_average,ULTAStock_Open_max,ULTAStock_Open_min,ULTAStock_Open_volatility,ULTAStock_Open_change,ULTAStock_High_average,ULTAStock_High_max,ULTAStock_High_min,ULTAStock_High_volatility,ULTAStock_High_change,ULTAStock_Low_average,ULTAStock_Low_max,ULTAStock_Low_min,ULTAStock_Low_volatility,ULTAStock_Low_change,ULTAStock_Close_average,ULTAStock_Close_max,ULTAStock_Close_min,ULTAStock_Close_volatility,ULTAStock_Close_change,ULTAStock_Volume_average,ULTAStock_Volume_max,ULTAStock_Volume_min,ULTAStock_Volume_volatility,ULTAStock_Volume_change
2016-05-15,1.1559024441527332,1.1455525414071648,1.1740020935086763,-0.48842026364561575,0.3390181601972147,1.188130210047856,1.0892457195601282,1.2247823691636686,-0.8394949939556804,-0.12402779896263366,1.161313051175137,1.1442827540616636,1.1550255419963842,-0.6199609534364494,0.13930540107894365,1.1878917103112738,1.106364670325874,1.1425345530057072,-0.48116165204395267,-0.06198207365986198,-0.7011647406898317,-0.5187216877881043,-1.2056861984631093,-0.4211223953795828,-0.19453302858383043
2016-05-22,1.4116625147476218,2.015781025365802,1.1697357002524589,2.2955569022165054,2.3190712533880813,1.4590070594093965,2.230057978120587,1.184197661879517,2.6097485208801414,2.688469048565844,1.394790217055635,2.0399388068406714,1.1763060581271387,1.8873477501234481,2.0797245370764723,1.406574329502188,2.0873622857523215,1.120018368128495,2.140441718677358,2.2910697696898894,0.6336504536616517,0.45524899203343233,0.675074476158245,0.40977513931474463,0.5947985576291955
2016-05-29,2.079570164431489,1.9529858751923586,2.06572642605663,-0.5950096022487651,0.023197568438406507,2.07083259063055,1.9304564438445608,2.0011302192094202,-0.30186722004741107,0.044628574117364005,2.055541302959833,1.9779128217072044,1.9754773775933636,-0.5532914400259948,0.061839279378180546,2.0808008467355776,1.9260221346943112,2.022111129089999,-0.5113785109044549,0.053928265207071495,-0.2719231620141429,-0.13243513643915159,-0.13399703597660012,-0.12580833591950283,-0.9171083271632958
2016-06-05,1.8898788958874668,1.799090481024199,1.8821958674623824,-0.6128076708657422,-0.46387991153337665,1.8828991243145208,1.73979237832314,1.871312380035592,-0.6213423125990398,-0.13692194564491172,1.8872211577878049,1.8320917631021139,1.8068390060839763,-0.4789121416693206,0.10860405934201108,1.8869907968181956,1.7699184843483384,1.855713312787382,-0.5870144956599428,0.02876315492915536,-1.0118586708793436,-0.6813251607947829,-1.4936767178291928,-0.565819377767849,-0.3749517093632821
2016-06-12,1.6372618102218823,1.56733597764664,1.6468916148610793,-0.6877917189648525,-0.07651543032247446,1.6440137048333703,1.5350541899783459,1.6479214888379332,-0.6438853153841504,-0.38087140903238653,1.642108899720553,1.5848491463544019,1.6093702100787481,-0.6625732704647536,-0.1553107064664852,1.6219457644703614,1.5471933377708356,1.6519673256958725,-0.7028617431290561,-0.24911550504595972,-0.8708492545724668,-0.6211650656567294,-0.8287161183894232,-0.5713232246020167,-0.28401825516647383
2016-06-19,1.5057381316984733,1.4372621459657715,1.4315133896070236,-0.31290268678827343,-1.1133631635457697,1.509269178120011,1.4335340547340583,1.5163220071947336,-0.5451342429948847,-0.2697160483938155,1.4948449518452147,1.4652423105193293,1.4538684287763493,-0.4016526699602956,-0.7939089589675624,1.4909723687295702,1.4487137446603693,1.4850550804119371,-0.40644787622658096,-0.5327666133333574,-0.6550043296912637,-0.36008686727279715,-1.06262408710993,-0.26724070711558817,-0.0584530256080143
2016-06-26,1.3722168043993694,1.3905072684557356,1.3304957572014826,-0.15848860560846967,0.32817546019267746,1.370876862369914,1.409541337424127,1.272652182994124,0.20073542145341286,0.3901063971104815,1.3409041234288828,1.400523336021381,1.2265869109394698,0.26947490060872326,0.6241678487934217,1.3639341322302831,1.3905782992058568,1.258979508982816,0.17897741762959418,0.5351487562509222,-0.6689849095043667,-0.5859669868020441,-0.6894500428816942,-0.5523348145788916,-0.4931306926832346
2016-07-03,1.49097297794114,1.4916423222984645,1.4447412548543344,-0.2855451872364859,0.10721281290367793,1.5212767048818052,1.574153304812285,1.446686556934268,0.20333798395870353,0.4341232886712394,1.502338180518267,1.5296649613739055,1.4705944461509168,-0.1717000554072815,0.11751328289013119,1.5294584913319902,1.5436893489027337,1.4930532963482057,-0.1244569689507737,0.16824233133123842,-0.6597520351753426,-0.5550262030216275,-0.789751047530319,-0.5092500145906076,-0.3016826032223564
2016-07-10,1.6417822950384726,1.6794691535973512,1.6424478643905618,-0.2526062365776128,0.145020140570354,1.6117609240178843,1.5940914994541293,1.6240594101761772,-0.28187815653638026,-0.05884484052160708,1.626105722513402,1.6836508375314505,1.640049613587823,-0.09527032504374403,0.12068990121380198,1.6071130694034554,1.6150071230162315,1.5683914055585157,-0.15906070908964698,-0.11105976289260185,-0.6761864750035488,-0.5181907492639238,-0.8810193501582756,-0.4677762818465305,-0.30593890214388914
2016-07-17,1.5952696615234976,1.5826986388120952,1.6085943957977868,-0.5957634174030517,-0.7229875356501331,1.577919788062321,1.5590324616271154,1.6130233297578027,-0.49087580805061726,-0.2814895910831677,1.608672040162746,1.5794896835136916,1.6539110882433832,-0.6890578613653843,-0.546838114606599,1.5887706003351216,1.6129672435099323,1.6035123717132345,-0.40133561193233047,-0.22448802176131913,-0.8212711676240362,-0.5957716378210463,-1.1744324496894452,-0.5194825745299554,-0.4447464725035451
