Date,ProShares UltraPro Dow30Etf_Open_average,ProShares UltraPro Dow30Etf_Open_max,ProShares UltraPro Dow30Etf_Open_min,ProShares UltraPro Dow30Etf_High_average,ProShares UltraPro Dow30Etf_High_max,ProShares UltraPro Dow30Etf_High_min,ProShares UltraPro Dow30Etf_Low_average,ProShares UltraPro Dow30Etf_Low_max,ProShares UltraPro Dow30Etf_Low_min,ProShares UltraPro Dow30Etf_Close_average,ProShares UltraPro Dow30Etf_Close_max,ProShares UltraPro Dow30Etf_Close_min
2016-05-15,0.6585085147756699,0.6585085147756699,0.6585085147756699,0.6551777231664415,0.6551777231664415,0.6551777231664415,0.7349717394928312,0.7349717394928312,0.7349717394928312,0.6275711973984177,0.6275711973984177,0.6275711973984177
2016-05-22,1.0799162779304468,1.0799162779304468,1.0799162779304468,1.0207656603511963,1.0207656603511963,1.0207656603511963,1.129442508353674,1.129442508353674,1.129442508353674,1.0756604836311805,1.0756604836311805,1.0756604836311805
2016-05-29,0.9223043053755955,0.9223043053755955,0.9223043053755955,0.8829484980458112,0.8829484980458112,0.8829484980458112,0.8630463214966408,0.8630463214966408,0.8630463214966408,0.9089499289791795,0.9089499289791795,0.9089499289791795
2016-06-05,0.9569155224866117,0.9569155224866117,0.9569155224866117,0.9522105133568098,0.9522105133568098,0.9522105133568098,0.9668498968146962,0.9668498968146962,0.9668498968146962,0.9316961227930729,0.9316961227930729,0.9316961227930729
2016-06-12,0.702538156487451,0.702538156487451,0.702538156487451,0.585950295657326,0.585950295657326,0.585950295657326,0.5637750204528517,0.5637750204528517,0.5637750204528517,0.548764747468176,0.548764747468176,0.548764747468176
2016-06-19,0.11534085071314026,0.11534085071314026,0.11534085071314026,0.3762505280885254,0.3762505280885254,0.3762505280885254,-0.013916282311930272,-0.013916282311930272,-0.013916282311930272,-0.11945978879910063,-0.11945978879910063,-0.11945978879910063
2016-06-26,0.873812936909869,0.873812936909869,0.873812936909869,0.9375036899229106,0.9375036899229106,0.9375036899229106,1.0323630380168243,1.0323630380168243,1.0323630380168243,0.9458014606003775,0.9458014606003775,0.9458014606003775
2016-07-03,1.2724415503811022,1.2724415503811022,1.2724415503811022,1.4450277833548204,1.4450277833548204,1.4450277833548204,1.370317116344423,1.370317116344423,1.370317116344423,1.386762397145107,1.386762397145107,1.386762397145107
2016-07-10,2.5953456521162352,2.5953456521162352,2.5953456521162352,2.536635270005419,2.536635270005419,2.536635270005419,2.5552885931083775,2.5552885931083775,2.5552885931083775,2.4670339217459296,2.4670339217459296,2.4670339217459296
2016-07-17,2.2446744288558875,2.2446744288558875,2.2446744288558875,2.30330887205058,2.30330887205058,2.30330887205058,2.3397491835828235,2.3397491835828235,2.3397491835828235,2.3532589401727435,2.3532589401727435,2.3532589401727435
2016-07-24,1.6997992973346203,1.6997992973346203,1.6997992973346203,1.7743157575350605,1.7743157575350605,1.7743157575350605,1.747896910110492,1.747896910110492,1.747896910110492,1.7304496354193988,1.7304496354193988,1.7304496354193988
2016-07-31,1.6199095485340074,1.6199095485340074,1.6199095485340074,1.76101175430562,1.76101175430562,1.76101175430562,1.7227403819028446,1.7227403819028446,1.7227403819028446,1.766316830335084,1.766316830335084,1.766316830335084
2016-08-07,1.8545914245179673,1.8545914245179673,1.8545914245179673,1.8074294905757888,1.8074294905757888,1.8074294905757888,1.7841159382325638,1.7841159382325638,1.7841159382325638,1.7177164189703835,1.7177164189703835,1.7177164189703835
2016-08-14,1.559436130686033,1.559436130686033,1.559436130686033,1.589839470125104,1.589839470125104,1.589839470125104,1.536380628359929,1.536380628359929,1.536380628359929,1.515729123111361,1.515729123111361,1.515729123111361
2016-08-21,1.278130834726389,1.278130834726389,1.278130834726389,1.3716298764022816,1.3716298764022816,1.3716298764022816,0.9972335023553173,0.9972335023553173,0.9972335023553173,1.013609429847817,1.013609429847817,1.013609429847817
2016-08-28,1.1783683696283338,1.1783683696283338,1.1783683696283338,1.2008720033381977,1.2008720033381977,1.2008720033381977,1.1894548024855807,1.1894548024855807,1.1894548024855807,1.1616357890453348,1.1616357890453348,1.1616357890453348
2016-09-04,0.7914247252529663,0.7914247252529663,0.7914247252529663,0.6545771352767982,0.6545771352767982,0.6545771352767982,0.2649457078194165,0.2649457078194165,0.2649457078194165,0.11181741729950999,0.11181741729950999,0.11181741729950999
2016-09-11,0.2346402879239224,0.2346402879239224,0.2346402879239224,0.07551228689854915,0.07551228689854915,0.07551228689854915,0.15375536827175934,0.15375536827175934,0.15375536827175934,0.1318252171134999,0.1318252171134999,0.1318252171134999
2016-09-18,0.6127054981730539,0.6127054981730539,0.6127054981730539,0.5390991796546691,0.5390991796546691,0.5390991796546691,0.5361908772221005,0.5361908772221005,0.5361908772221005,0.4224254231281659,0.4224254231281659,0.4224254231281659
2016-09-25,0.21392718529924118,0.21392718529924118,0.21392718529924118,0.41243600968554245,0.41243600968554245,0.41243600968554245,0.3585727264652745,0.3585727264652745,0.3585727264652745,0.44230946404215044,0.44230946404215044,0.44230946404215044
2016-10-02,0.3084004298415774,0.3084004298415774,0.3084004298415774,0.1794579760027794,0.1794579760027794,0.1794579760027794,0.07612740587442707,0.07612740587442707,0.07612740587442707,0.16619281590050147,0.16619281590050147,0.16619281590050147
2016-10-09,0.03563021123075681,0.03563021123075681,0.03563021123075681,-0.07843051425017311,-0.07843051425017311,-0.07843051425017311,-0.01124160463181589,-0.01124160463181589,-0.01124160463181589,-0.18317304327270478,-0.18317304327270478,-0.18317304327270478
2016-10-16,-0.5282428090486777,-0.5282428090486777,-0.5282428090486777,-0.4454300579630916,-0.4454300579630916,-0.4454300579630916,-0.33655188086835164,-0.33655188086835164,-0.33655188086835164,-0.18676481654143778,-0.18676481654143778,-0.18676481654143778
2016-10-23,-0.17072155544561207,-0.17072155544561207,-0.17072155544561207,-0.21645526834614606,-0.21645526834614606,-0.21645526834614606,-0.25993983552191313,-0.25993983552191313,-0.25993983552191313,-0.23367440125434544,-0.23367440125434544,-0.23367440125434544
2016-10-30,-1.2310793860461526,-1.2310793860461526,-1.2310793860461526,-1.3576239557853111,-1.3576239557853111,-1.3576239557853111,-1.0435183996950088,-1.0435183996950088,-1.0435183996950088,-1.1908168402889618,-1.1908168402889618,-1.1908168402889618
2016-11-06,2.092668139889949,2.092668139889949,2.092668139889949,2.199236690982175,2.199236690982175,2.199236690982175,2.1580043029662614,2.1580043029662614,2.1580043029662614,2.2884606665171656,2.2884606665171656,2.2884606665171656
2016-11-13,2.3264381865176427,2.3264381865176427,2.3264381865176427,2.244154209777518,2.244154209777518,2.244154209777518,2.3471054177020223,2.3471054177020223,2.3471054177020223,2.1424559647486063,2.1424559647486063,2.1424559647486063
2016-11-20,2.5849912318850614,2.5849912318850614,2.5849912318850614,2.552817609162772,2.552817609162772,2.552817609162772,2.630597714404775,2.630597714404775,2.630597714404775,2.543190167534107,2.543190167534107,2.543190167534107
2016-11-27,2.2522729019392287,2.2522729019392287,2.2522729019392287,2.2603212493612603,2.2603212493612603,2.2603212493612603,2.254671671025152,2.254671671025152,2.254671671025152,2.184670332938119,2.184670332938119,2.184670332938119
2016-12-04,2.7211945604051726,2.7211945604051726,2.7211945604051726,2.893324440162278,2.893324440162278,2.893324440162278,2.7311909658698212,2.7311909658698212,2.7311909658698212,2.846408974831866,2.846408974831866,2.846408974831866
2016-12-11,2.5623644737867037,2.5623644737867037,2.5623644737867037,2.522699221565543,2.522699221565543,2.522699221565543,2.4682967959070954,2.4682967959070954,2.4682967959070954,2.3914096022798557,2.3914096022798557,2.3914096022798557
2016-12-18,2.1060595382652685,2.1060595382652685,2.1060595382652685,2.0813176938724203,2.0813176938724203,2.0813176938724203,2.1393678441611588,2.1393678441611588,2.1393678441611588,2.0890835692313128,2.0890835692313128,2.0890835692313128
2016-12-25,1.717067281532175,1.717067281532175,1.717067281532175,1.6800024281114507,1.6800024281114507,1.6800024281114507,1.5940497347343854,1.5940497347343854,1.5940497347343854,1.6101350701780361,1.6101350701780361,1.6101350701780361
2017-01-01,1.5847898652866756,1.5847898652866756,1.5847898652866756,1.6787833534528707,1.6787833534528707,1.6787833534528707,1.5721800944733906,1.5721800944733906,1.5721800944733906,1.6540090882236325,1.6540090882236325,1.6540090882236325
2017-01-08,1.4255847138404885,1.4255847138404885,1.4255847138404885,1.4154880284877263,1.4154880284877263,1.4154880284877263,1.4113533244579461,1.4113533244579461,1.4113533244579461,1.364019106149001,1.364019106149001,1.364019106149001
2017-01-15,1.112054890607051,1.112054890607051,1.112054890607051,1.147297896736304,1.147297896736304,1.147297896736304,1.1570672377317268,1.1570672377317268,1.1570672377317268,1.1632333957366159,1.1632333957366159,1.1632333957366159
2017-01-22,1.3919251544161322,1.3919251544161322,1.3919251544161322,1.3532932369081805,1.3532932369081805,1.3532932369081805,1.415052140286554,1.415052140286554,1.415052140286554,1.3596056745479428,1.3596056745479428,1.3596056745479428
2017-01-29,1.0996551903027214,1.0996551903027214,1.0996551903027214,1.1754621244721484,1.1754621244721484,1.1754621244721484,1.148384695487451,1.148384695487451,1.148384695487451,1.187649343725015,1.187649343725015,1.187649343725015
2017-02-05,1.3345513503058475,1.3345513503058475,1.3345513503058475,1.3520554196411734,1.3520554196411734,1.3520554196411734,1.3524842292146353,1.3524842292146353,1.3524842292146353,1.3508573211211172,1.3508573211211172,1.3508573211211172
2017-02-12,1.5751185162328132,1.5751185162328132,1.5751185162328132,1.6113979938833602,1.6113979938833602,1.6113979938833602,1.605281688725909,1.605281688725909,1.605281688725909,1.6278964645297938,1.6278964645297938,1.6278964645297938
2017-02-19,1.6312564177365458,1.6312564177365458,1.6312564177365458,1.6720023112652929,1.6720023112652929,1.6720023112652929,1.656675042917971,1.656675042917971,1.656675042917971,1.681605978667266,1.681605978667266,1.681605978667266
2017-02-26,1.7974874998238615,1.7974874998238615,1.7974874998238615,1.7512702242658167,1.7512702242658167,1.7512702242658167,1.7527603520248873,1.7527603520248873,1.7527603520248873,1.7249659660082153,1.7249659660082153,1.7249659660082153
2017-03-05,1.5934283897136134,1.5934283897136134,1.5934283897136134,1.5235377458056636,1.5235377458056636,1.5235377458056636,1.467933320504852,1.467933320504852,1.467933320504852,1.4672898890591526,1.4672898890591526,1.4672898890591526
2017-03-12,1.4885024786633732,1.4885024786633732,1.4885024786633732,1.4273250766692387,1.4273250766692387,1.4273250766692387,1.4641829493910092,1.4641829493910092,1.4641829493910092,1.374515131070575,1.374515131070575,1.374515131070575
