Date,ODCStock_Open_average,ODCStock_Open_max,ODCStock_Open_min,ODCStock_Open_volatility,ODCStock_Open_change,ODCStock_High_average,ODCStock_High_max,ODCStock_High_min,ODCStock_High_volatility,ODCStock_High_change,ODCStock_Low_average,ODCStock_Low_max,ODCStock_Low_min,ODCStock_Low_volatility,ODCStock_Low_change,ODCStock_Close_average,ODCStock_Close_max,ODCStock_Close_min,ODCStock_Close_volatility,ODCStock_Close_change,ODCStock_Volume_average,ODCStock_Volume_max,ODCStock_Volume_min,ODCStock_Volume_volatility,ODCStock_Volume_change
2016-03-27,-2.1052428805421384,-2.567274992756498,-1.7781712708891162,-0.020950218411849422,-0.07773918661863416,-2.2490981720530954,-2.563367769064188,-1.6364455318492772,-0.7784239206583323,0.4093001015993997,-1.848129581600639,-2.105021582967415,-1.5021264395776106,-0.4398733453817542,-0.03604675590190415,-1.8706751950082907,-2.258023367192074,-1.1637776415562,-0.9823495381647189,0.18638361906494263,-0.25808557987535363,-0.4144899384210928,-0.21095555621223605,-0.41442369858454076,-1.1120406436948156
2016-04-03,-1.5068771916349235,-1.983207928208382,-0.9886958585529101,-1.0601469134615547,0.6918869917865823,-1.6978666762949175,-1.9399004757082772,-1.2345462898204158,-0.9714627191716343,0.5594767519024012,-1.3126127392242466,-1.6725134950518925,-0.8996415206862362,-1.0423937582549494,0.6639884913539946,-1.4767804971008904,-1.7974949510465636,-0.8638102979117531,-1.127992081181697,0.2706007080871653,-1.0177140833846972,-1.2423040670174366,-0.9748741426850681,-1.0572589073443834,-0.5164019968312027
2016-04-10,-1.2894662535467074,-1.5918806553533449,-1.006754447803459,-0.6974577689838807,0.2868872196822441,-1.2347371399182971,-1.2831807332304612,-1.0018492759378077,-0.44650553100211793,-0.20710274985552213,-1.108307649222947,-1.3641941429705837,-0.7118137487278094,-1.0506403019136497,0.40086333122388884,-1.2587159284819407,-1.2884007526148902,-1.0318215579142342,-0.3805305459233475,0.5456102560369084,-1.007738968056921,-0.7884458671547884,-1.3305244821045008,-0.32535283013494026,-0.7214979419852412
2016-04-17,-0.9203685413655041,-0.9010482738108665,-0.8399176962145815,0.05379946349035681,-0.09056961766788477,-1.1202663727976367,-1.082894014434231,-1.120367582758797,0.10338751018138614,-0.37505995680822934,-0.839094260278733,-0.9381649026773607,-0.7727274967564342,-0.38041165274133587,-0.2729381021360063,-1.0325497990883474,-1.1203831752914488,-0.9094646630335033,-0.350699756650416,-0.4937091819926974,-0.9644628926424375,-0.7611010267599796,-1.1596495541638374,-0.5148049166494564,-0.8527664082536381
2016-04-24,-1.2010557673008455,-1.4482244433847031,-0.8157950778780549,-1.0600426147682416,0.4616276457260124,-1.2304821913797368,-1.2817936432087411,-1.008325661416714,-0.5168929777379175,0.48188993368191313,-0.9991407599139573,-1.2185984709619755,-0.6528750644950196,-1.1527610763063325,0.3576014745032701,-1.1706178013749835,-1.4359981000642146,-0.7093804687098063,-1.1561219446338749,0.4107110592825179,-1.0817804492164105,-1.004079686481948,-0.8623712987027541,-0.9605034226135065,0.24874706989955445
2016-05-01,-0.8729285369826802,-0.9583721659911427,-0.5984271776421334,-0.7138141109019626,0.533400453733988,-0.9144227577663655,-0.8848734105233136,-0.7647663834362574,-0.2787314918438541,0.6639064987174941,-0.7757241581305085,-0.9497960139519976,-0.5385252788367986,-0.9042075638757135,0.1794995769042063,-0.8358343923869701,-0.9490582083697675,-0.4896400410290709,-0.7810190355487109,0.28078914866815463,-1.1766557368313721,-0.9972032512794999,-0.9908602646255664,-0.9290018996162287,0.32714673163551844
2016-05-08,-0.7631052825443442,-0.7866672376200391,-0.5354914326518563,-0.5327991060145192,-0.4272063593173232,-0.8923683766084359,-0.9734558938251319,-0.7954005793370944,-0.41954381864630835,-0.2758174947714268,-0.7745545257484499,-0.8406265147271503,-0.7595699285506012,-0.4319934609546723,-0.05606010755392355,-0.9432776720195079,-0.8553660256989103,-0.8930325278312047,-0.2521773078787216,-0.07278013422578884,-1.21082307410036,-1.2525731882094269,-1.4827923098825544,-1.0723837497315554,-0.10204342319378858
2016-05-15,-1.8903028073674242,-1.3285687164292739,-2.216996194595276,1.2634469545143552,-1.5243368114874,-1.9331893241058993,-1.4242957411658919,-2.1863440851450346,1.2630473438795558,-1.4040182301747477,-1.9433558458813265,-1.1232502903511725,-2.2051711949598656,1.3292355630250758,-1.4882960937672602,-1.9969232821777396,-1.2054202933247182,-2.254780873182888,1.1355856475906914,-1.3814926618524748,-1.0767337636548377,-0.967076009159375,-0.9017016320720465,-0.9394277678324238,0.5687830987787299
2016-05-22,-1.647612885868894,-1.6233130701450247,-1.662646042597489,-0.26106916142426884,1.3106416353618966,-1.5574919729951937,-1.4723014345377605,-1.6661718551651374,0.30136168519712564,1.58112865525156,-1.4951104818489191,-1.353622356023173,-1.6053960944457613,0.12728219409199434,1.4461818094143262,-1.4178085679286254,-1.3404601663384965,-1.5820881434475467,0.13871346158166406,1.4536560697988492,-0.40009116775940307,-0.4503063920551629,0.29355352742560276,-0.7396463325604246,0.2650430535831434
2016-05-29,-0.6952664238309257,-1.044927708814656,-0.33757620697103446,-1.2606652987929112,0.4500577685427949,-0.8034545787585204,-1.0592018520628452,-0.4925927143645603,-0.9790278144189369,0.42922281016422564,-0.5616497005185531,-0.782279421391688,-0.23239279303887622,-0.7842572224521938,0.5714430158714996,-0.6746147784382476,-0.9949474287588278,-0.27739189047096063,-0.9077147314313719,0.4281337124635231,0.15176404027198326,0.20031814700626305,-0.036912593657303636,0.2750252158026229,0.48831720904566556
2016-06-05,0.04286692854358106,-0.2134694805700843,-0.006532930522324398,-0.2691190526419285,1.2019969670587656,0.15284940765504645,-0.1665240546877374,0.49792474494757577,-0.8165893965501585,0.5151390332081431,0.28995778960306384,0.23386926646307035,0.25509790077062394,-0.11619841876828693,1.0725608908179802,0.3800099290246615,0.17570658676183498,0.265783410894366,-0.11896599718840446,0.5202478044246599,-0.12618601406313892,0.17905056478308404,0.017368538639479576,0.2260100781616873,0.09377334390768069
2016-06-12,1.066448597225729,0.7930256091516822,1.2189705065228906,-0.7115982978686924,0.6880368401056369,0.9906464688666049,0.8463609323005745,0.9367572774746392,-0.17249197422062734,0.9862037892281326,1.3472968450873501,1.3987718476338646,1.3628290646806198,-0.6492544983025036,0.24874189891591744,1.0863334965483984,0.69387272290938,1.0595220631075912,-0.5253030277510724,0.4480141263190204,-0.29655869409847996,0.10723438211531074,-0.6070430653285257,0.4295361709201821,1.4941151703018183
2016-06-19,0.9173290005068528,0.9178052985923429,0.7149710761406658,-0.05066026799008209,-0.8926248613691781,0.8793636262792822,0.9740670922960647,0.9514733724049718,-0.5720645200989177,-0.5044476078003528,1.1028489149540246,1.2122469073887703,0.9170190311766414,-0.31606601686733843,-0.594821782766848,0.8763216493448962,0.6849527323992755,1.0226604427008867,-0.9963835295287643,-0.09126049479749028,0.9361204428757289,2.2786149804921036,0.40763947940669115,2.5349046191276474,2.008593407581035
2016-06-26,1.080096052959744,1.05778900355704,0.9234527987922082,-0.2453643554472249,0.6973585504907853,0.9993784947598369,0.8714530025371687,1.079374144441731,-1.0095712728657735,0.2000940400805417,1.1202020097665424,1.4489875498267093,0.9370455820518172,0.004751814949034035,0.8653093529466309,1.1279161492216283,1.1961233412879395,1.1160487700859947,-0.6844651488955028,0.16917485822611225,0.5219202905093361,-0.17380600387393186,1.133745133336112,-0.54454878589033,-0.1732187754165189
2016-07-03,1.2435366941109456,1.3132927872965012,1.3090921658372163,-0.6468178321582704,0.4081286478953437,1.2582604426730135,1.650444459978865,1.1368657642277833,0.19031584198846144,1.08521806653378,1.3914287663487368,1.7548223891608095,1.3392884426306402,-0.2241869283819943,0.5844024575658834,1.4177849978738777,2.0445095664246464,1.2602186926833132,0.27908859166879113,1.128705162324349,-0.3731724849728868,-0.8734137080362436,0.4647467062466337,-1.1013111835050136,-0.009194757169587484
2016-07-10,2.0588801326754025,2.319380017408501,1.792794017579641,0.6764311393004405,0.9483615590190647,2.1103455148754486,2.207567087225702,1.8181673767659534,0.022735538218594035,0.5954041248660845,1.916420114676782,2.1349817641608033,1.7355151473559036,-0.159030713806736,0.7057833321061986,2.0713754360903045,2.3288591092253035,1.891918878035204,-0.10479699891891482,0.4495157234487937,-0.47418532885709797,-0.9168840037422231,0.5346192968482165,-1.1430725580711543,-0.5831479134194779
2016-07-17,1.8768961983776584,1.9039496845984312,1.8187641442231068,-0.28430813689415646,0.39595221946893316,1.8079767370727335,1.8263187229524651,1.7931436525961486,-0.8457881246907653,-0.22774555737944585,1.8868425814399228,2.020370626689228,1.823947176484424,-0.4657021165714957,0.4419900209852318,1.841866897040165,1.9430846285645726,1.7531182384844775,-0.3657033599628693,0.13492574218046788,-1.6699474395284275,-1.0786296273100702,-1.94784913004741,-0.5764068756164837,-1.4508621146936878
2016-07-24,1.3967696875683295,1.4765159081539798,1.3956677336509098,-0.1919351954481902,-0.513296396332776,1.3772470040073899,1.4993847693790456,1.2772548847150678,0.024853466436572914,0.20055506721626004,1.315292899524256,1.52619839590409,1.2825396421296729,0.011388040271436228,0.575382028153574,1.376276563790317,1.515013820810158,1.2883902727371066,-0.0338599852057341,0.08313484282258743,-0.9908070748231086,-0.8620695904956752,-1.2640978796106035,-0.5487434752559678,-0.48549250463134713
2016-07-31,1.2916767603563464,1.3110700155538066,1.3212346634493595,-0.5057211917412463,-0.6581829709093081,1.229237119481629,1.2615727869258269,1.19524004577025,-0.37780109955314006,-0.6841008772354055,1.3243035005351689,1.5094413133493398,1.279015064729133,0.08261053686064221,-0.9625184014980234,1.1997968126035445,1.2720658891372987,1.0930870608918237,-0.019439848688579016,-0.7462101703850613,-1.2718270013291442,-0.9351271296877766,-1.6540545110461016,-0.4452639821941052,0.5063314830549341
2016-08-07,1.108215066617623,1.1424508162594207,1.126229515612352,-0.37353356137515453,0.5742313772615902,1.154239952916806,1.213865740805677,1.1051363213453305,-0.1877676377442204,0.612786265603814,1.1656409782112824,1.3345610570233608,1.1277533534924213,0.16187721142571065,0.7900493509587575,1.206314695971472,1.303989357906869,1.0278164805573584,0.3917786802754051,1.0696679448587005,-1.5287719122238403,-1.1028121376169253,-1.5081916756408809,-0.694775320982004,-0.9654570849978535
