Date,GTNStock_Open_average,GTNStock_Open_max,GTNStock_Open_min,GTNStock_Open_volatility,GTNStock_Open_change,GTNStock_High_average,GTNStock_High_max,GTNStock_High_min,GTNStock_High_volatility,GTNStock_High_change,GTNStock_Low_average,GTNStock_Low_max,GTNStock_Low_min,GTNStock_Low_volatility,GTNStock_Low_change,GTNStock_Close_average,GTNStock_Close_max,GTNStock_Close_min,GTNStock_Close_volatility,GTNStock_Close_change,GTNStock_Volume_average,GTNStock_Volume_max,GTNStock_Volume_min,GTNStock_Volume_volatility,GTNStock_Volume_change
2016-05-15,-1.2498933784833726,-1.303180748988566,-1.2512312175743356,-0.5142210687793362,0.2881744875081901,-1.240904261270923,-1.2914015568797625,-1.24191090054831,-0.47209997538347376,0.23315019965284242,-1.1910287771116908,-1.2440153250228634,-1.109511545666783,-0.6601359137281643,0.02481589942758126,-1.203716447319286,-1.243352824818055,-1.1769515117092564,-0.4492517285108457,0.21202020210225592,0.20218028567967664,-0.18534611086990815,0.7977642013923467,-0.5169589153022958,0.4747727614609162
2016-05-22,-0.7550467391592265,-0.8078922250311853,-0.572097625602798,-0.4864780991620841,0.6350904296467472,-0.7363082724979031,-0.9058775113989352,-0.6845433702495441,-0.4384412461225841,0.5176830712375249,-0.6772624756235333,-0.8751419939454613,-0.49842870744346307,-0.9540543118172167,0.595826341202393,-0.6722408251742508,-0.783733516892783,-0.5851992007993964,-0.46958266168948676,0.5011838162495222,0.1085349668902076,-0.2849012088488552,1.2613009194128537,-0.7426004525302309,-0.08054791540455349
2016-05-29,-0.31364916754081373,-0.5602619766629994,-0.08625025880058959,-0.7217920701067831,0.6921471361866037,-0.35507528793256693,-0.6835836115501959,0.008238152322735672,-0.9607880975346733,0.1346375844459514,-0.19925591999503972,-0.4510937777314322,-0.06133866175154221,-0.8830542753988418,0.3944207636413451,-0.13919794412458522,-0.4719475907141979,0.21906938414337895,-1.3734000780630313,-0.04940646867123626,-0.9535872810711941,-0.802074614227574,-0.8640175676090897,-0.6748646350243187,-0.35772294920648984
2016-06-05,-0.4307939372181516,-0.6318384079978129,-0.42328985633078914,-0.3605411877960492,-0.3466483762450504,-0.5836981349651491,-0.6485690162769815,-0.5635598437438379,-0.2565683791699776,-0.4165843491333477,-0.33070709566882306,-0.4039800629915999,-0.3206827694009922,-0.17382969737566853,-0.8188356453848977,-0.48404126439153533,-0.6267241727579861,-0.41317454159343087,-0.45785565912177434,-0.7584179125581567,-0.2981391072665352,-0.43542630285513617,0.5472519011516859,-0.6871265340545736,0.13563215821698787
2016-06-12,-0.6981992382650124,-0.8825542485935912,-0.5269274740309208,-0.5838724571228129,0.6855229551228069,-0.6711629705427972,-0.7343923335465804,-0.4605039805072115,-0.48663933944047405,0.46234657519929456,-0.6061877827818656,-0.7901514280142469,-0.3690295634847502,-0.8287805605082803,0.4673807967724251,-0.6581060143536972,-0.7841991728805,-0.6273046979290257,-0.3623858019278096,0.38912440870865256,-0.6842345361671945,-0.7472854826548593,-0.6610372090367223,-0.672987209806106,0.3902647133917903
2016-06-19,-0.7726709018695642,-0.7968356110347735,-1.0146124140628543,0.09869341314499354,-0.6937739223909978,-0.7655997560070301,-0.7987458117718109,-0.5420243765922315,-0.48059147689411236,-0.2558739058981638,-0.7364916645626353,-0.5601191045679522,-0.7832968862395443,0.7505001475154782,-1.4569707274964763,-0.7845285738679543,-0.8014606170170213,-0.8321123396000938,0.11744175395990611,-1.3451467838539901,-0.09786163137111221,0.966597398875952,-1.2142186761796823,1.4906981909616528,1.98474012893534
2016-06-26,-1.5753475789489477,-1.4596397470624516,-1.258300004950423,-0.6386225440821686,0.3327462638829509,-1.5993704297931506,-1.5027272899740312,-1.3117449502347873,-0.6883659427417398,0.3279871617332983,-1.58908026396238,-1.8167642126505392,-1.4089603473519823,-0.9157159414844716,0.3566520772760916,-1.6087927806839513,-1.7632215253440928,-1.4291613715398581,-1.0591318593832932,0.1774592151924281,0.3100950253406318,0.17850514821534602,-0.8201826401230943,0.4644843731917331,-1.284387545714056
2016-07-03,-1.5799230033748712,-1.2917153946220366,-1.534595949238188,-0.1201994434901667,0.512670295058411,-1.562274307071121,-1.1741806356994293,-1.5710277001681754,-0.03615243989519381,0.6432874768880461,-1.5235877966149851,-1.2281123890490528,-1.5611212459875654,1.0599422886022374,1.2501362400376415,-1.4806725078524379,-1.4238168306464303,-1.446863284499857,-0.03740816466024,0.8710133001494059,0.26711178837631055,0.04835049253886729,0.20829028614519093,-0.010533820274121334,0.8386997486448087
2016-07-10,-0.48071708669815744,-0.5496032029249719,-0.42912260464227386,-0.2950427066404833,0.6672809656654657,-0.5736871986462732,-0.7007895729283842,-0.3334599430672476,-0.5787776796396407,0.23913853965236986,-0.37999137795271665,-0.6400941543141869,-0.178002334358521,-1.1204670079992156,0.2510009547065003,-0.49100117444616004,-0.6553984299476613,-0.2458730895833023,-1.2048841409917692,-0.021364512857417393,-0.6064119086938099,-0.5424576232730656,-0.37037454422391136,-0.504270224831286,-0.06011334268569893
2016-07-17,-0.7342384342396664,-0.7397307049147505,-0.5723819310913945,-0.4116361250470818,-0.26888785500468987,-0.7895543438357606,-0.7938974989768519,-0.5506523574786657,-0.5097090820944422,-0.14887486796822058,-0.6671238912077792,-0.6682705755828781,-0.47167940008420245,-0.46504818061103803,-0.5988927353669021,-0.8274546128221326,-0.9288521084964603,-0.6525878736448059,-0.9525337806034808,-0.6842936683100211,0.8485973840503589,1.6744024643927418,-0.7632801234238955,2.0165663965291745,0.7671020030874545
