Date,IAF_stock_Open_average,IAF_stock_Open_max,IAF_stock_Open_min,IAF_stock_Open_volatility,IAF_stock_Open_change,IAF_stock_High_average,IAF_stock_High_max,IAF_stock_High_min,IAF_stock_High_volatility,IAF_stock_High_change,IAF_stock_Low_average,IAF_stock_Low_max,IAF_stock_Low_min,IAF_stock_Low_volatility,IAF_stock_Low_change,IAF_stock_Close_average,IAF_stock_Close_max,IAF_stock_Close_min,IAF_stock_Close_volatility,IAF_stock_Close_change,IAF_stock_Volume_average,IAF_stock_Volume_max,IAF_stock_Volume_min,IAF_stock_Volume_volatility,IAF_stock_Volume_change
2016-03-27,1.2139578427123663,1.0213230442178158,1.3690169483744328,-0.8476142890391684,-0.26193273364951447,1.1881291724132477,0.9869725039459017,1.4290387675752307,-1.006673072749194,0.04387254527682496,1.2058550760800253,1.0967926846669842,1.2176524022333663,-0.2997953691052929,0.11664574851132155,1.1949555198283583,0.9581994250991488,1.346481160709408,-0.8302101859288907,0.2485704970290942,0.06658743832471598,0.16798781302060742,-0.42316665138517406,0.30721342389242773,-0.07750241016624106
2016-04-03,0.6276045078629844,0.7538706904199961,0.6224837616513,0.3328374534706316,-0.6529730540228526,0.5580669552154901,0.6131012162786148,0.6155120812999582,0.05765550515077788,-0.6527809071862027,0.53816955489547,0.5698835394865671,0.5680798146856441,0.03303923932983439,-0.594352253433834,0.45223201145558023,0.41511252892453465,0.427721205436987,3.621433619771308e-15,-0.5596118250588779,-0.33643083488448794,-0.5841846141857509,-0.1606279577984522,-0.5996477406644614,0.3857246425087408
2016-04-10,1.0198953435247173,1.0773468597169231,0.8162525395808105,0.7835548383787835,1.0587023253878112,1.0001099268050144,0.9409442441992503,0.7403501984829441,0.7250311921170458,1.1361881736230068,1.092798016878969,1.0806871245223533,0.9004141073469191,0.6091725313718318,1.1764705882352942,1.076124350030672,1.0333067330403825,0.791091452862313,0.7270109867594687,1.0901806751234193,-0.9447263527704791,-0.8743367862305278,-1.2655381506674406,-0.5882188436336682,1.6941357127723402
2016-04-17,1.585798871383558,1.5213331016900395,1.613191585566819,-0.15465944314581198,0.20184581811402857,1.5617132500002509,1.3884791500298208,1.5620751310528256,-0.23318148756998328,0.319427766983287,1.6524457289231562,1.5221536670251878,1.7634854821207526,-0.5722024278498739,0.19080858805947284,1.5678361124844562,1.3519244567958806,1.6435260429920577,-0.587082519848249,0.08446561903184005,-0.03619866562686276,1.8370731896442443,-0.2168022821597608,2.0020849947221753,0.12666681741312863
2016-04-24,1.20638531443705,1.1534668384221634,1.3118037907195974,-0.39790636511953725,-0.2988071523335956,1.2220513299563407,1.0459977298868564,1.3897122237684867,-0.8060479958107121,-0.4852631936176685,1.25413314308604,1.2066915958581603,1.4178735464058596,-0.6177584007491203,-0.426436549156222,1.2174450344988268,1.0731623126012895,1.3554728953279138,-0.7020092605324012,-0.5575790695792989,-1.0992045269865667,-0.4626737411357604,-0.6547655062531055,-0.25959918254954084,0.17314240464634703
2016-05-01,0.7435217523066593,0.6326359031589038,0.6789633465733176,-0.14751105224479488,-1.0269849310045387,0.687398944118248,0.6056089312835722,0.6123724356957951,4.3498315056862905e-15,-1.0719852191567891,0.7573796581132403,0.7191606058992429,0.7805855985539684,-0.21432059124341327,-1.0199313359946214,0.6968135679926045,0.697942387911284,0.6694114034107993,0.044295813443440496,-1.1175069195981326,-0.6759338584399837,-1.0084731046812974,-0.7320030182385773,-0.8475751609687783,1.4647768351482255
2016-05-08,1.2366557147186041,1.1037156458981392,1.1225262918602166,-0.14038170204458764,0.13973681290472237,1.2432784713051637,1.1064501158175923,1.2786086815165905,-0.44429406349186534,-0.05969927607604485,1.0765616316859403,1.054749163416609,1.1601587443971324,-0.39431449095881144,0.2605238311681822,1.1113736172945412,1.0049623786201012,1.0832342897346445,-0.29174562891955896,0.15559138411671145,3.274135878977571,3.165304598085608,3.1572784326791496,3.0845795207502014,-2.5102417301704376
2016-05-15,1.1756338862872502,1.1445457495037503,1.2210349592931362,-0.5565966126844872,-0.5784717902066423,1.1615942444317653,1.026143007224173,1.2581417693005337,-0.8234962364040601,-0.5511837432230328,1.1578611524091094,1.0553701111498002,1.1971310148880443,-0.7018797939066764,-0.6270717957120602,1.1287865596601991,1.096732778132398,1.124671065041646,-0.38936522740597085,-0.7119209084583007,0.7357600015678125,0.7113166727029809,1.047052249089002,0.5593569128324882,-1.0667119120157609
2016-05-22,0.9056711960825258,0.8507811201811156,0.9762615877122257,-0.7037726978519463,0.3381352200970831,0.8976589422755578,0.8794741616790128,0.925580827176307,-0.6196005301704732,0.313479127652665,1.0205051799041682,1.0887031477266353,0.9839292069966465,-0.5295641713054379,0.3727866512988288,0.9956495534558009,1.0208821181218004,0.9181406894507547,-0.41302358320061267,0.2525918390915852,0.3809387824569908,0.6087103822661007,-0.051478193259616806,0.8581365929747478,-0.8022116842751288
2016-05-29,0.9473544542657033,0.8723148051842511,0.9667464054941152,-0.42472036394375323,-0.6438003466049596,0.8356159405599384,0.7514242553806113,0.881330704141597,-0.6343771017526959,-0.3442658888420246,0.847053138565057,0.8027524419607339,0.9291592332572025,-0.7888198699482545,-0.8080733108398227,0.8843885052934579,0.602822361303988,0.9449542298879562,-1.2010919225877992,-0.13119159544892664,0.08489449029550741,-0.011654410473182577,0.1589029130834537,-0.08138153676950914,1.5459019223674575
