Date,iShares S&P Midcap 400Etf_Open_average,iShares S&P Midcap 400Etf_Open_max,iShares S&P Midcap 400Etf_Open_min,iShares S&P Midcap 400Etf_High_average,iShares S&P Midcap 400Etf_High_max,iShares S&P Midcap 400Etf_High_min,iShares S&P Midcap 400Etf_Low_average,iShares S&P Midcap 400Etf_Low_max,iShares S&P Midcap 400Etf_Low_min,iShares S&P Midcap 400Etf_Close_average,iShares S&P Midcap 400Etf_Close_max,iShares S&P Midcap 400Etf_Close_min
2016-08-14,1.4282223642921734,1.4282223642921734,1.4282223642921734,1.407227706759933,1.407227706759933,1.407227706759933,1.4403109712269375,1.4403109712269375,1.4403109712269375,1.4457434032352778,1.4457434032352778,1.4457434032352778
2016-08-21,1.4806870968870056,1.4806870968870056,1.4806870968870056,1.5516472662243808,1.5516472662243808,1.5516472662243808,1.290958109946261,1.290958109946261,1.290958109946261,1.2718110625362788,1.2718110625362788,1.2718110625362788
2016-08-28,1.4244361291700787,1.4244361291700787,1.4244361291700787,1.4596037372223332,1.4596037372223332,1.4596037372223332,1.5258553583098968,1.5258553583098968,1.5258553583098968,1.5504993378154412,1.5504993378154412,1.5504993378154412
2016-09-04,1.109792565868342,1.109792565868342,1.109792565868342,0.9788259909178365,0.9788259909178365,0.9788259909178365,0.545227345550815,0.545227345550815,0.545227345550815,0.3710928418490653,0.3710928418490653,0.3710928418490653
2016-09-11,0.2062652436436195,0.2062652436436195,0.2062652436436195,0.06687265115039738,0.06687265115039738,0.06687265115039738,0.2324559424297928,0.2324559424297928,0.2324559424297928,0.16809618719391514,0.16809618719391514,0.16809618719391514
2016-09-18,0.9430220892655562,0.9430220892655562,0.9430220892655562,0.9230670252401533,0.9230670252401533,0.9230670252401533,0.9434193245854142,0.9434193245854142,0.9434193245854142,0.7766424672242688,0.7766424672242688,0.7766424672242688
2016-09-25,0.449532105064293,0.449532105064293,0.449532105064293,0.5567625361064542,0.5567625361064542,0.5567625361064542,0.5053391719008599,0.5053391719008599,0.5053391719008599,0.596273866507226,0.596273866507226,0.596273866507226
2016-10-02,0.3472435036365152,0.3472435036365152,0.3472435036365152,0.2161093129823458,0.2161093129823458,0.2161093129823458,0.012485465773985778,0.012485465773985778,0.012485465773985778,0.015433264607344866,0.015433264607344866,0.015433264607344866
2016-10-09,-0.2748699097034698,-0.2748699097034698,-0.2748699097034698,-0.34236470253981904,-0.34236470253981904,-0.34236470253981904,-0.2915204572490227,-0.2915204572490227,-0.2915204572490227,-0.4780635650560453,-0.4780635650560453,-0.4780635650560453
2016-10-16,-0.571071322389371,-0.571071322389371,-0.571071322389371,-0.5628899741605272,-0.5628899741605272,-0.5628899741605272,-0.46738035653938964,-0.46738035653938964,-0.46738035653938964,-0.2660595807819764,-0.2660595807819764,-0.2660595807819764
2016-10-23,-1.041596137654045,-1.041596137654045,-1.041596137654045,-1.0729665678209073,-1.0729665678209073,-1.0729665678209073,-1.0196026066841561,-1.0196026066841561,-1.0196026066841561,-1.11066134716427,-1.11066134716427,-1.11066134716427
2016-10-30,-1.7268625302478016,-1.7268625302478016,-1.7268625302478016,-1.7642005745492448,-1.7642005745492448,-1.7642005745492448,-1.6984651067873116,-1.6984651067873116,-1.6984651067873116,-1.7224824340031646,-1.7224824340031646,-1.7224824340031646
2016-11-06,0.31342084742522347,0.31342084742522347,0.31342084742522347,0.6842017615817524,0.6842017615817524,0.6842017615817524,0.5032633719937067,0.5032633719937067,0.5032633719937067,0.9245530516401727,0.9245530516401727,0.9245530516401727
2016-11-13,2.1862632236549366,2.1862632236549366,2.1862632236549366,2.100081191418503,2.100081191418503,2.100081191418503,2.3233736182817295,2.3233736182817295,2.3233736182817295,2.1622058657548284,2.1622058657548284,2.1622058657548284
2016-11-20,2.553336478959624,2.553336478959624,2.553336478959624,2.544992689430385,2.544992689430385,2.544992689430385,2.660085746567813,2.660085746567813,2.660085746567813,2.554581299597582,2.554581299597582,2.554581299597582
2016-11-27,1.8581149130080168,1.8581149130080168,1.8581149130080168,1.9193494953845083,1.9193494953845083,1.9193494953845083,1.8967373148151088,1.8967373148151088,1.8967373148151088,1.8376836626492523,1.8376836626492523,1.8376836626492523
2016-12-04,2.7037539550495753,2.7037539550495753,2.7037539550495753,2.7428950015483395,2.7428950015483395,2.7428950015483395,2.669465606300702,2.669465606300702,2.669465606300702,2.6428432367783197,2.6428432367783197,2.6428432367783197
2016-12-11,1.8785426674893613,1.8785426674893613,1.8785426674893613,2.039841045288603,2.039841045288603,2.039841045288603,1.8759379452184473,1.8759379452184473,1.8759379452184473,1.8506332861290222,1.8506332861290222,1.8506332861290222
2016-12-18,1.5232584110236642,1.5232584110236642,1.5232584110236642,1.5140741421472357,1.5140741421472357,1.5140741421472357,1.5883705087926008,1.5883705087926008,1.5883705087926008,1.5808687916776551,1.5808687916776551,1.5808687916776551
2016-12-25,1.3745640240979604,1.3745640240979604,1.3745640240979604,1.3207254034845648,1.3207254034845648,1.3207254034845648,1.2652234793869608,1.2652234793869608,1.2652234793869608,1.248624444694237,1.248624444694237,1.248624444694237
2017-01-01,1.4162983311090684,1.4162983311090684,1.4162983311090684,1.4385914914505131,1.4385914914505131,1.4385914914505131,1.4229252551685048,1.4229252551685048,1.4229252551685048,1.4078766987096143,1.4078766987096143,1.4078766987096143
2017-01-08,1.2441570339763757,1.2441570339763757,1.2441570339763757,1.3461322088390022,1.3461322088390022,1.3461322088390022,1.3264974748572151,1.3264974748572151,1.3264974748572151,1.3497149026456636,1.3497149026456636,1.3497149026456636
2017-01-15,1.0275376788011252,1.0275376788011252,1.0275376788011252,1.0496242666070075,1.0496242666070075,1.0496242666070075,1.057700323378801,1.057700323378801,1.057700323378801,1.0773470926475637,1.0773470926475637,1.0773470926475637
2017-01-22,1.3324614272666648,1.3324614272666648,1.3324614272666648,1.3206063776103973,1.3206063776103973,1.3206063776103973,1.2262798673144897,1.2262798673144897,1.2262798673144897,1.2275187394216098,1.2275187394216098,1.2275187394216098
2017-01-29,1.0801061505180767,1.0801061505180767,1.0801061505180767,1.1663156097588088,1.1663156097588088,1.1663156097588088,1.1369480040361712,1.1369480040361712,1.1369480040361712,1.2417930340306509,1.2417930340306509,1.2417930340306509
2017-02-05,1.2372710938929457,1.2372710938929457,1.2372710938929457,1.2466452625166853,1.2466452625166853,1.2466452625166853,1.2488119863862648,1.2488119863862648,1.2488119863862648,1.2736437040910882,1.2736437040910882,1.2736437040910882
2017-02-12,1.2269605117105054,1.2269605117105054,1.2269605117105054,1.2562536550755865,1.2562536550755865,1.2562536550755865,1.2417548618180545,1.2417548618180545,1.2417548618180545,1.3080433218556016,1.3080433218556016,1.3080433218556016
2017-02-19,1.055629716793432,1.055629716793432,1.055629716793432,1.1634453222549244,1.1634453222549244,1.1634453222549244,1.086968695589511,1.086968695589511,1.086968695589511,1.2115636999009087,1.2115636999009087,1.2115636999009087
2017-02-26,1.1344195788100737,1.1344195788100737,1.1344195788100737,1.1274508796279925,1.1274508796279925,1.1274508796279925,1.1361093762100716,1.1361093762100716,1.1361093762100716,1.1495954729249598,1.1495954729249598,1.1495954729249598
2017-03-05,0.7735744996984939,0.7735744996984939,0.7735744996984939,0.7277699312232236,0.7277699312232236,0.7277699312232236,0.6732701524292354,0.6732701524292354,0.6732701524292354,0.7214971655212755,0.7214971655212755,0.7214971655212755
2017-03-12,0.9807849063074281,0.9807849063074281,0.9807849063074281,0.9428263206670071,0.9428263206670071,0.9428263206670071,0.9824323880243202,0.9824323880243202,0.9824323880243202,0.9365989466182584,0.9365989466182584,0.9365989466182584
2017-03-19,0.35509605783172116,0.35509605783172116,0.35509605783172116,0.34684610151784917,0.34684610151784917,0.34684610151784917,0.22002595440727782,0.22002595440727782,0.22002595440727782,0.19238681807089975,0.19238681807089975,0.19238681807089975
2017-03-26,0.7766363125663177,0.7766363125663177,0.7766363125663177,0.7901385842488663,0.7901385842488663,0.7901385842488663,0.8607669818520245,0.8607669818520245,0.8607669818520245,0.7308637692750639,0.7308637692750639,0.7308637692750639
2017-04-02,0.24049379575604707,0.24049379575604707,0.24049379575604707,0.3372978272627842,0.3372978272627842,0.3372978272627842,0.33108545768569403,0.33108545768569403,0.33108545768569403,0.32111590603241036,0.32111590603241036,0.32111590603241036
2017-04-09,-0.05755721956525288,-0.05755721956525288,-0.05755721956525288,-0.15260972405117018,-0.15260972405117018,-0.15260972405117018,-0.43424460730422443,-0.43424460730422443,-0.43424460730422443,-0.6075601324819662,-0.6075601324819662,-0.6075601324819662
2017-04-16,0.7085782119041579,0.7085782119041579,0.7085782119041579,0.5609220080691318,0.5609220080691318,0.5609220080691318,0.7202053987396316,0.7202053987396316,0.7202053987396316,0.5744038228849941,0.5744038228849941,0.5744038228849941
2017-04-23,1.8547139359243965,1.8547139359243965,1.8547139359243965,1.6846686477535717,1.6846686477535717,1.6846686477535717,1.4098399533660473,1.4098399533660473,1.4098399533660473,1.093334129789012,1.093334129789012,1.093334129789012
2017-04-30,0.944931860401201,0.944931860401201,0.944931860401201,1.0692620053199065,1.0692620053199065,1.0692620053199065,1.0006517782990223,1.0006517782990223,1.0006517782990223,1.2621658880796327,1.2621658880796327,1.2621658880796327
2017-05-07,0.6207188313544216,0.6207188313544216,0.6207188313544216,0.3937411011424404,0.3937411011424404,0.3937411011424404,0.6202091267854425,0.6202091267854425,0.6202091267854425,0.4524699398321848,0.4524699398321848,0.4524699398321848
2017-05-14,-0.5741333354147926,-0.5741333354147926,-0.5741333354147926,0.10477140894166435,0.10477140894166435,0.10477140894166435,-0.31269251806397563,-0.31269251806397563,-0.31269251806397563,0.09252394794532173,0.09252394794532173,0.09252394794532173
2017-05-21,0.8374368525622392,0.8374368525622392,0.8374368525622392,0.6348464334273779,0.6348464334273779,0.6348464334273779,0.936624222779603,0.936624222779603,0.936624222779603,0.7051062740325461,0.7051062740325461,0.7051062740325461
2017-05-28,1.7944274081611185,1.7944274081611185,1.7944274081611185,1.9497282848937472,1.9497282848937472,1.9497282848937472,1.8576923182636293,1.8576923182636293,1.8576923182636293,1.703693712898542,1.703693712898542,1.703693712898542
2017-06-04,1.837391393831791,1.837391393831791,1.837391393831791,2.2634156761860638,2.2634156761860638,2.2634156761860638,1.9032015647308533,1.9032015647308533,1.9032015647308533,1.902286603179821,1.902286603179821,1.902286603179821
2017-06-11,1.6128739545988862,1.6128739545988862,1.6128739545988862,1.3804694136130589,1.3804694136130589,1.3804694136130589,1.495797272697482,1.495797272697482,1.495797272697482,1.5370188954827,1.5370188954827,1.5370188954827
2017-06-18,0.839918805941095,0.839918805941095,0.839918805941095,1.0152170443611632,1.0152170443611632,1.0152170443611632,0.9439387346428652,0.9439387346428652,0.9439387346428652,0.9935855359299893,0.9935855359299893,0.9935855359299893
2017-06-25,0.950541797983788,0.950541797983788,0.950541797983788,0.9185142367885182,0.9185142367885182,0.9185142367885182,1.047977855482965,1.047977855482965,1.047977855482965,0.7801271889116376,0.7801271889116376,0.7801271889116376
2017-07-02,0.2187685248703405,0.2187685248703405,0.2187685248703405,0.6275024482897605,0.6275024482897605,0.6275024482897605,0.4392762274465582,0.4392762274465582,0.4392762274465582,0.8153168553454133,0.8153168553454133,0.8153168553454133
2017-07-09,1.3234453774732637,1.3234453774732637,1.3234453774732637,1.5891490819903016,1.5891490819903016,1.5891490819903016,1.5595539733848092,1.5595539733848092,1.5595539733848092,1.4900874516482296,1.4900874516482296,1.4900874516482296
2017-07-16,1.9651066540122961,1.9651066540122961,1.9651066540122961,1.7313226832773925,1.7313226832773925,1.7313226832773925,1.7699087243364129,1.7699087243364129,1.7699087243364129,1.6818720701646837,1.6818720701646837,1.6818720701646837
2017-07-23,1.3690538463572595,1.3690538463572595,1.3690538463572595,1.1848219377023779,1.1848219377023779,1.1848219377023779,1.2486670310826016,1.2486670310826016,1.2486670310826016,1.1126128245193783,1.1126128245193783,1.1126128245193783
2017-07-30,0.6115501710607,0.6115501710607,0.6115501710607,0.4931732092858323,0.4931732092858323,0.4931732092858323,0.7343982309609514,0.7343982309609514,0.7343982309609514,0.6549482301126762,0.6549482301126762,0.6549482301126762
2017-08-06,-1.2589621000258793,-1.2589621000258793,-1.2589621000258793,-1.2487653425172665,-1.2487653425172665,-1.2487653425172665,-1.1275122094379313,-1.1275122094379313,-1.1275122094379313,-0.996399813612808,-0.996399813612808,-0.996399813612808
2017-08-13,-1.6901175810150697,-1.6901175810150697,-1.6901175810150697,-1.6189319390803867,-1.6189319390803867,-1.6189319390803867,-1.5923868509898675,-1.5923868509898675,-1.5923868509898675,-1.6155718537378823,-1.6155718537378823,-1.6155718537378823
2017-08-20,-1.055268332036724,-1.055268332036724,-1.055268332036724,-1.0675237525112908,-1.0675237525112908,-1.0675237525112908,-0.8438849357088334,-0.8438849357088334,-0.8438849357088334,-0.9343321878216136,-0.9343321878216136,-0.9343321878216136
2017-08-27,0.028766254355826755,0.028766254355826755,0.028766254355826755,-0.029944908541697537,-0.029944908541697537,-0.029944908541697537,0.22262365918633356,0.22262365918633356,0.22262365918633356,0.07892699903608494,0.07892699903608494,0.07892699903608494
2017-09-03,-0.9569768425213431,-0.9569768425213431,-0.9569768425213431,-0.8583037255616071,-0.8583037255616071,-0.8583037255616071,-0.9255805225946512,-0.9255805225946512,-0.9255805225946512,-0.7643531899239341,-0.7643531899239341,-0.7643531899239341
2017-09-10,0.5648081587263991,0.5648081587263991,0.5648081587263991,0.6586307055673992,0.6586307055673992,0.6586307055673992,0.7911047913246363,0.7911047913246363,0.7911047913246363,0.8143494000547915,0.8143494000547915,0.8143494000547915
2017-09-17,1.1380264472416541,1.1380264472416541,1.1380264472416541,1.2258056860953195,1.2258056860953195,1.2258056860953195,1.3387743122588394,1.3387743122588394,1.3387743122588394,1.3764282105518235,1.3764282105518235,1.3764282105518235
2017-09-24,1.8771196189607837,1.8771196189607837,1.8771196189607837,1.9358462434395511,1.9358462434395511,1.9358462434395511,2.0181923873204046,2.0181923873204046,2.0181923873204046,1.9436223491556084,1.9436223491556084,1.9436223491556084
2017-10-01,2.2733877865250918,2.2733877865250918,2.2733877865250918,2.2673030769892084,2.2673030769892084,2.2673030769892084,2.3552176822398927,2.3552176822398927,2.3552176822398927,2.3551393138534875,2.3551393138534875,2.3551393138534875
2017-10-08,2.0923684414430754,2.0923684414430754,2.0923684414430754,2.078719740920226,2.078719740920226,2.078719740920226,2.086140202809628,2.086140202809628,2.086140202809628,1.9902277289683545,1.9902277289683545,1.9902277289683545
2017-10-15,2.0194220407948187,2.0194220407948187,2.0194220407948187,1.9738751501733158,1.9738751501733158,1.9738751501733158,2.0378482372116693,2.0378482372116693,2.0378482372116693,2.060040642296773,2.060040642296773,2.060040642296773
2017-10-22,1.6549337746711008,1.6549337746711008,1.6549337746711008,1.8106394565784916,1.8106394565784916,1.8106394565784916,1.627674293202586,1.627674293202586,1.627674293202586,1.8534795549931282,1.8534795549931282,1.8534795549931282
2017-10-29,1.509067813269807,1.509067813269807,1.509067813269807,1.5491231604113163,1.5491231604113163,1.5491231604113163,1.5405671007885169,1.5405671007885169,1.5405671007885169,1.5843854155120602,1.5843854155120602,1.5843854155120602
2017-11-05,1.2678393794860827,1.2678393794860827,1.2678393794860827,1.2409623738678663,1.2409623738678663,1.2409623738678663,1.2742111104016958,1.2742111104016958,1.2742111104016958,1.2256932341661395,1.2256932341661395,1.2256932341661395
2017-11-12,1.2703879901588284,1.2703879901588284,1.2703879901588284,1.4203511772349209,1.4203511772349209,1.4203511772349209,1.32110077540485,1.32110077540485,1.32110077540485,1.4050983744024805,1.4050983744024805,1.4050983744024805
2017-11-19,1.6945635667284649,1.6945635667284649,1.6945635667284649,1.6098244725735007,1.6098244725735007,1.6098244725735007,1.6607605986500953,1.6607605986500953,1.6607605986500953,1.563100146733882,1.563100146733882,1.563100146733882
2017-11-26,2.027073352398329,2.027073352398329,2.027073352398329,1.986243331502431,1.986243331502431,1.986243331502431,1.43330694476665,1.43330694476665,1.43330694476665,1.931591524428169,1.931591524428169,1.931591524428169
2017-12-03,1.6321700988127636,1.6321700988127636,1.6321700988127636,1.6580783896528148,1.6580783896528148,1.6580783896528148,1.7237984047363204,1.7237984047363204,1.7237984047363204,1.6300950342063494,1.6300950342063494,1.6300950342063494
2017-12-10,1.2933410729021504,1.2933410729021504,1.2933410729021504,1.4974808038965048,1.4974808038965048,1.4974808038965048,1.4031590017646662,1.4031590017646662,1.4031590017646662,1.3986903539051365,1.3986903539051365,1.3986903539051365
2017-12-17,1.448004497745549,1.448004497745549,1.448004497745549,1.3914619106647905,1.3914619106647905,1.3914619106647905,1.523646953612469,1.523646953612469,1.523646953612469,1.4317578441794916,1.4317578441794916,1.4317578441794916
2017-12-24,1.4719987453712142,1.4719987453712142,1.4719987453712142,1.415946133493755,1.415946133493755,1.415946133493755,1.4012707252850847,1.4012707252850847,1.4012707252850847,1.2689475633147016,1.2689475633147016,1.2689475633147016
2017-12-31,1.578421145978287,1.578421145978287,1.578421145978287,1.5762707604269117,1.5762707604269117,1.5762707604269117,1.6904034432253028,1.6904034432253028,1.6904034432253028,1.644371894104576,1.644371894104576,1.644371894104576
