Date,EATStock_Open_average,EATStock_Open_max,EATStock_Open_min,EATStock_Open_volatility,EATStock_Open_change,EATStock_High_average,EATStock_High_max,EATStock_High_min,EATStock_High_volatility,EATStock_High_change,EATStock_Low_average,EATStock_Low_max,EATStock_Low_min,EATStock_Low_volatility,EATStock_Low_change,EATStock_Close_average,EATStock_Close_max,EATStock_Close_min,EATStock_Close_volatility,EATStock_Close_change,EATStock_Volume_average,EATStock_Volume_max,EATStock_Volume_min,EATStock_Volume_volatility,EATStock_Volume_change
2016-05-15,-1.4925809272448862,-1.6216462356829362,-1.3165373967994314,-0.9296511817050499,-0.03901646037208887,-1.5676472042321212,-1.6928052957468644,-1.4334332677641493,-0.8650068502282917,-0.3870295213379292,-1.4387481533782391,-1.682781950055991,-1.0555770050654383,-0.9235593136005058,-0.05073734093810925,-1.5210991710585844,-1.6910044466185161,-1.35593167858323,-0.8280077067950568,-0.44824299465159245,-0.6140827542878091,-0.5917667782357483,-0.3182399935021286,-0.6036928327256037,0.5704067255640276
2016-05-22,-1.512845967916238,-1.5670356789897204,-1.407061363632558,-0.6819882163168782,0.6304230259535497,-1.5630668639168626,-1.520392437977785,-1.4419946254950695,-0.47048083354020936,0.9202140166610965,-1.445343132491529,-1.459866610831712,-1.1432423669724592,-0.5192944239650146,0.9820966396477301,-1.489715885035973,-1.4037942673484793,-1.5387691582126226,0.044555173827337625,1.2830358087941351,-0.8138982678830572,-0.6214881304437506,-0.7654881599050796,-0.4960261956795174,-0.10414865737484488
2016-05-29,-1.0221158029933206,-1.1726209022862608,-0.8035459150465303,-1.2708852911029647,-0.35259680575909946,-1.084264891571818,-1.2337129367336068,-0.9627546672793565,-1.066814469166453,0.38530112506042047,-1.0744048005842948,-1.3837376280283473,-0.6602955318222836,-1.253390193848166,0.15256247559749436,-1.0413992191337575,-1.1598734083566147,-0.8085018640158171,-0.9012889871386885,0.67229937227391,0.20466955246520319,-0.1429266791740161,0.24706769416991975,-0.24454232202131718,-0.9363308169591633
2016-06-05,-0.5077512356982852,-0.44267648024676665,-0.8225334074643018,1.0293212028306968,0.8620315873098473,-0.43820490428988007,0.060378958235221394,-0.6550061091605774,2.0017501462918212,0.6744525972975248,-0.5154132685020739,-0.3576755364230655,-0.623197465588488,0.5454921719030306,0.9028660249125472,-0.5373070651807513,-0.40734665315970137,-0.6475697431313386,0.5764162277934598,0.39183232978347254,1.4474608220873275,1.1998092983836155,2.2120358678313137,0.7839884588764364,0.2767573917199653
2016-06-12,-0.4792585853499704,-0.5061596401714403,-0.5367164867674593,-0.03095199516287287,-0.41007906948043976,-0.5752817900370815,-0.6157150471656961,-0.7052170601587845,0.11442755856018345,-0.8951577778518549,-0.47829518417397376,-0.5405491445337006,-0.4640842571200331,-0.23690807990429233,-0.4676999114888161,-0.5582231223812464,-0.7022921021220008,-0.5130079129243603,-0.5556682589707147,-0.533456498203532,-0.3731583707571681,-0.37166150882086624,-0.5072489669957444,-0.2907598965600521,0.5933900788572897
2016-06-19,-0.6657877809373256,-0.798690076085578,-0.6012488620041232,-0.7231326407131609,-0.5169331487078794,-0.660911834704308,-0.8097077026222387,-0.6463389391212683,-0.5753023617953059,0.3665255851969921,-0.5770245246007928,-0.6945572419124327,-0.41507784667124886,-0.6736438484793676,-0.5993232860787928,-0.5738697153347315,-0.6954388666459295,-0.5272965426077832,-0.5123565404273418,0.5706844275826132,-0.6205029450776874,-0.2717646352254487,-1.2540983523987275,0.0304755490900831,1.792088274853471
2016-06-26,-0.563347713265811,-0.704582702039575,-0.4244175846860175,-0.917597602933277,-0.1856608024442633,-0.5442716390424038,-0.7308802632631654,-0.33915722104036244,-1.1521545240422715,0.46716656408364776,-0.57704910732156,-0.686859767506008,-0.4457768516572333,-0.5986458452098027,0.8109994814253223,-0.5611481225632386,-0.6330279310218802,-0.5725774550449269,-0.23081636945554634,1.0840328360881557,-0.24502423606882534,-0.4306947890936352,-0.4624448033852565,-0.37139670302887384,-0.32936323600516093
2016-07-03,0.34513036683111814,0.25755587233929805,0.31515545844844933,-0.061157576022635066,1.3031400069937153,0.3611640447534425,0.17062467356187794,0.545825153104957,-0.8816218232141111,0.801295995508515,0.45072052060491835,0.4076440505932788,0.4153594128839431,0.0344739533622655,1.3060889343899398,0.31464229665697296,0.21075106412957392,0.40295331665481765,-0.4552917613872201,0.9468933446908934,0.5299014037857618,0.4881427372854171,0.22025679972733958,0.5039980974530823,-1.8744686730072488
2016-07-10,1.2672088597156277,1.073804577562252,1.3421638225848174,-0.6097136783933059,1.1947887222307265,1.2449471681697175,0.9743245585907743,1.4167855221951302,-1.060547023570537,0.7855424447787841,1.4292983303870896,1.234278081442279,1.4833320852975376,-0.506938352443659,0.8513633085183424,1.378860453376294,1.1187444686267893,1.5728498111260314,-1.0946037948410732,0.4287406763987052,-0.6507867889821219,-0.678676940098502,-0.452584557318509,-0.6618503211295039,0.4819366236460213
2016-07-17,1.3220339360825932,1.2146851971548907,1.610851550349519,-0.7744258342640848,-0.592363130178341,1.2921791890527266,1.0387172435506318,1.5185444014673077,-1.0119332347731587,0.36150548324421117,1.4928360011922637,1.257060120532264,1.7202818848305108,-0.8778377468935231,0.2478002034799113,1.3971073170338817,1.1449499068812017,1.6412965503443877,-1.0260588630707534,0.6201117792245276,-1.2515220000346785,-0.8419450363041581,-1.3841776908020544,-0.590404414297213,-0.015537734892307321
