Date,TSCOStock_Open_average,TSCOStock_Open_max,TSCOStock_Open_min,TSCOStock_Open_volatility,TSCOStock_Open_change,TSCOStock_High_average,TSCOStock_High_max,TSCOStock_High_min,TSCOStock_High_volatility,TSCOStock_High_change,TSCOStock_Low_average,TSCOStock_Low_max,TSCOStock_Low_min,TSCOStock_Low_volatility,TSCOStock_Low_change,TSCOStock_Close_average,TSCOStock_Close_max,TSCOStock_Close_min,TSCOStock_Close_volatility,TSCOStock_Close_change,TSCOStock_Volume_average,TSCOStock_Volume_max,TSCOStock_Volume_min,TSCOStock_Volume_volatility,TSCOStock_Volume_change
2016-05-15,1.0758207999662943,0.979236925215851,1.1497181096575653,-0.8425550447629283,0.32658710657610956,1.1462391421264202,1.005794588521786,1.0679336105119581,-0.20655320323819593,0.02327516705447616,1.0967490830950384,1.0885877971662397,1.1201593193053718,-0.5119077400786928,0.36071064422461135,1.1525137132163064,1.0821160115906254,1.1462973343074254,-0.4638669464622226,0.021063785733309023,-0.7432856379321954,-0.6824203874482166,-0.9839176347090088,-0.5214742861393785,0.7444359463415092
2016-05-22,1.4717250976825036,1.523831997070233,1.413949211109055,-0.08728295204155534,0.7094799073001055,1.5171735768167722,1.4395363419786338,1.4708928699987267,-0.19184420893054896,0.7938566801911264,1.5303593890037297,1.6590699871562484,1.4413642544073344,0.02683247182517546,0.901145392008676,1.5508884485473406,1.5971729256534672,1.3700311685100335,0.3164938953464223,1.0011896625942553,-1.2270199889507014,-1.0166033356151196,-1.2327581633917917,-0.8839421670340516,0.10066586517973847
2016-05-29,1.6523554571223884,1.4833983653319045,1.753665248798873,-1.4001371866607208,-0.41558703527660346,1.598526801501741,1.3456579207152277,1.7340197667850334,-1.4043997507691546,-0.36671988733555344,1.5811196080039969,1.454065560852746,1.4885844998499225,-0.7663454914133444,-0.6712198490515121,1.586540459309574,1.4174297873915402,1.5897927136390837,-1.0415680145909736,-0.5107066532206589,-0.6794211864521582,-0.5244440011913359,-0.6222160160270006,-0.44849819920125206,0.7243074766452471
2016-06-05,1.1781940440561298,1.2091376629142536,0.9979588096340387,0.4025486811144448,-1.0976392642977084,1.130533639422628,1.1990529967657009,0.9554080958811761,0.49783115974737885,-0.9550060742297957,1.11983033557995,1.257501260757906,1.0091813336976425,0.2520282455156053,-0.7029957635717624,1.1150680033979474,1.2178499867492985,1.0017748193805787,0.3196556716161441,-0.9264877570203548,0.3047570023426359,0.12249717861827775,-0.007292654831284315,0.1773874892156979,0.4337839256961995
2016-06-12,0.48478565595189327,0.36163502781038875,0.5724452003136311,-0.7691949914507111,-0.6005025947231325,0.4626325270613067,0.3776678283279527,0.5764375139101207,-0.6304108676099257,-0.4190110228997439,0.4921805328670305,0.4355630303320579,0.53944292935341,-0.47944725955657486,-0.3634722853634816,0.44961796797193354,0.2703357507319007,0.5749905602484734,-1.038579237944146,0.07253047760467012,0.06280694450130314,-0.0794940393222067,0.056973264167375436,-0.13376921222245305,0.15486892835046936
2016-06-19,0.4203548601283852,0.36665326665995196,0.18827795344750345,0.49726726408837923,-1.2321259588895614,0.565474063382072,0.3781828691495584,0.7387418297586942,-1.0418551628641706,-0.41078992957713345,0.5359117299080939,0.4104099639212114,0.33218121326502764,0.230575062194489,-1.2642642194677292,0.484310865482659,0.4241415787109899,0.6252441084751802,-0.72954311203815,-0.45343340811865973,-0.662132291017492,-0.22359621241327227,-1.0121124335933107,0.10404143108623984,0.914408510990466
2016-06-26,0.4021410434493483,0.6794123464661196,0.4058764037577468,0.6364855297033885,-0.06360084885282245,0.5851353416285832,0.6773025095967905,0.6438868547136338,0.041737326019399494,-0.04149812145782836,0.48096875547361095,0.8027888710051355,0.422291613140024,1.1729246377143017,-0.021737984675161883,0.6107145580273737,0.7911922221670183,0.3922810764937544,1.122614381426942,-0.2652021859975879,2.552165975166133,3.167517072560324,1.6016030456030046,3.410143870592242,0.12890845033190462
2016-07-03,0.28130054531100684,0.05725850216899382,0.38049715310046706,-0.7927425588028532,0.10810746967705386,0.24653966308408878,0.15636027901958383,0.4123278315627161,-0.5598004924808946,0.46307310958753417,0.35160921162027226,0.15099435215449833,0.5537720790606889,-1.0649216430098347,0.36044812580237223,0.35994782008075094,0.2720317197257879,0.5653973861055976,-0.794648738444296,0.5746119490769183,-0.28623081052196253,-0.5263766394489032,-0.6668789288555025,-0.4623049288820039,-0.8976107810833129
2016-07-10,0.6991576501370174,0.4493393487589997,0.9177176000001638,-1.110709013780949,-0.26446866675268976,0.5748743156738071,0.29948987848594777,0.6317485463753097,-0.6607854416540969,-0.67169796093489,0.6753305017607016,0.4233221347815389,0.69750254870131,-0.6783113759532241,-0.699789981666346,0.4341516352121272,0.22228890893667988,0.4804311992524956,-0.676428792278899,-0.7114732990760958,-0.09126764506257914,-0.1462372011294976,-0.22409956511307677,-0.11801236289458471,0.6360702708653745
2016-07-17,-0.1128741772191559,0.07313495414352122,-0.31520469548181546,0.7021945905203936,-0.98271584043848,-0.10130424456557512,-0.20733563313868536,-0.3166727914626776,0.22832219186226435,-0.8327803453257333,-0.100963487350175,0.019290319242161583,-0.6122584070248915,1.2798977301318089,-1.0478926947349303,-0.03532057983392011,-0.16346664898596555,-0.43184893459615276,0.6044138856456748,-0.6888543996259379,1.797874694468249,2.1894187369356026,1.0200532905592288,2.3519395816971387,2.370172445881689
