Date,WRKStock_Open_average,WRKStock_Open_max,WRKStock_Open_min,WRKStock_Open_volatility,WRKStock_Open_change,WRKStock_High_average,WRKStock_High_max,WRKStock_High_min,WRKStock_High_volatility,WRKStock_High_change,WRKStock_Low_average,WRKStock_Low_max,WRKStock_Low_min,WRKStock_Low_volatility,WRKStock_Low_change,WRKStock_Close_average,WRKStock_Close_max,WRKStock_Close_min,WRKStock_Close_volatility,WRKStock_Close_change,WRKStock_Volume_average,WRKStock_Volume_max,WRKStock_Volume_min,WRKStock_Volume_volatility,WRKStock_Volume_change
2016-05-15,0.39644236380843245,0.27251164217049373,0.38452750228457155,-0.18126076544572908,-0.6635219207695289,0.3560932036922098,0.6240245236654374,0.24838284697081287,1.0666808567202888,-1.2917495819907454,0.30057657827280587,0.29945971793115767,0.27419088953934034,0.15962459121411263,-0.5418385332457832,0.30084615756496935,0.4305006141378451,0.3500941721798,0.2482975151791922,-0.8232590690589123,0.3583392511886843,0.2830514160305518,-0.2102116286738802,0.33249998618724047,-1.2695874084636996
2016-05-22,0.7809505641503255,0.5049990193017873,0.8376421864858199,-0.4714907082530883,0.6942650992835738,0.6872865280978865,0.38909417540703517,0.7331368062388294,-0.5665818748712391,0.664543146805038,0.8879338964259682,0.7168396785333586,0.9780772558462173,-0.3992488175131365,0.735749201495987,0.8212032282471733,0.659912188179306,0.8327459035218056,-0.40593573480297873,0.7380533315451343,-1.2789161973633294,-0.8550441702178035,-1.6486162508984332,-0.5907277767275597,-0.47164201377266773
2016-05-29,1.0713240354980118,0.7032137053229713,1.2561339919655383,-0.9541019784196205,0.013201599852915321,0.9101692534824709,0.5231681139449885,1.1608695127357211,-1.2285231388118367,-0.14937104037312887,1.0873452639918486,0.7978386858837756,1.3537502307551925,-1.1000581745730624,-0.17135704502150584,1.0101516334807323,0.6894902499036049,1.2848939611303218,-1.4142114912737687,-0.15739141252118785,-1.3266218297027168,-0.8796730485958446,-2.010107877490541,-0.512638586849077,-0.4600515681109968
2016-06-05,1.1548164533264638,0.7616220606449209,1.3761852716795957,-1.1500815018630048,0.019602230241656343,0.9975270123769734,0.6365035050326128,1.160402743985914,-1.022528158862512,-0.2443983340596739,1.1231344004751058,0.9202242246403801,1.0924891259478953,-0.28726524770492246,-0.5868859717499428,1.0352659285229837,0.8400402197445626,1.0021750085843515,-0.4815534845717352,-0.8229273279881247,-1.408217299265006,-0.9863420674102562,-1.8930022764363474,-0.6296531821898897,0.010207539723845145
2016-06-12,0.429760956025408,0.1345872189996669,0.594668300601366,-0.8242802927372381,0.07011848355074801,0.4503710691792551,0.3696392579879064,0.3890531726806823,0.02491464547990187,0.33319037121422584,0.5042018135996634,0.4646350410260865,0.5691192731604966,-0.2225865252890417,0.45257748256282315,0.4630028781992987,0.5100134391174893,0.5392934052064345,-0.09368445930374765,0.8666908203734407,-0.9119828204943092,-0.4859868296106258,-0.6375055567657938,-0.3338589684587907,0.17975823922794953
2016-06-19,1.1319712826525878,0.8893478112900456,1.0157345902476103,-0.2367729550193083,-0.44975507185820895,1.0762527412655418,0.8120408397649713,1.0508819422014324,-0.4089469849311395,-0.5668450750203713,1.1147413392266974,1.1103351898647251,0.8574769736169011,0.5461127169310335,-0.7440123178704896,1.0314007665694196,1.0463416650272004,0.7233775183353328,0.6779035677468063,-1.303344697682501,0.07096094230361387,0.43519507550518105,-0.49665368427721046,0.5976754392961425,0.4981508634462017
2016-06-26,0.0382764805019886,-0.045659852849288966,-0.1615616105068655,0.1792736132965627,0.2820693464613793,0.012417368568898739,-0.02870831365221774,-0.05154350710234166,0.035999672555515165,0.4872149949264335,-0.05018359586275698,0.22386546175697283,-0.20030048527078492,0.7990905491051515,1.4418412219484016,-0.05156072276809853,0.03739125510963606,-0.43309348322100927,0.8567534123797903,1.4608815081105875,-0.6693728810315216,-0.5873630495470186,-0.5788824629334655,-0.4708834404218188,-0.778359961465873
2016-07-03,-0.13347866527589156,-0.20161696888071287,-0.009895295824229232,-0.2518999149708343,-0.47736619531759994,-0.2404347033865077,-0.4671994347215116,-0.16528551279169926,-0.48825170194137607,-0.19134097358850727,-0.32740937129384456,-0.36196652228273773,-0.10593971951742744,-0.3852376910033797,0.5533177775594298,-0.3463461902252547,-0.380438097578391,-0.05639092335204528,-0.46931214507550245,0.5370107161095972,0.30076117040854256,-0.08240580220253166,0.5407408978792343,-0.21167716884245213,-0.8267812644623078
2016-07-10,1.083722820231292,1.5855863703081992,0.708569215969163,0.7497112962976642,1.3130358222507583,1.0473190879263825,1.7581329796317589,0.6764396439958277,1.4191616893308983,1.702174270710738,1.073085333675401,1.614679611142762,0.9206907793364492,0.566252222392848,1.1756357522190968,1.1322882883462453,1.9592117654632004,0.8668532810459961,1.0964622530599042,1.4942153925361643,-0.289661779555942,0.5854146057933111,-1.2971523575542674,0.9153862934803007,1.4401201869651348
2016-07-17,2.624812471080686,2.1697521171789673,2.5720808129726156,-0.5466235787185173,0.4302987966219044,2.6020002396752235,2.000653669843742,2.847110347452926,-0.8913839090694486,-0.09334590476170675,2.5992672230618727,2.4468159388026582,2.624486907873389,-0.5079891216867303,0.4642295480369619,2.6116995525826203,2.248228166536538,2.7885785125412075,-1.0999527137935774,-0.292263823439416,-1.035829984406364,-0.5484406308174518,-1.2878998603170544,-0.28582828578174535,-0.8566732006180428
