Date,UNP_stock_Open_average,UNP_stock_Open_max,UNP_stock_Open_min,UNP_stock_Open_volatility,UNP_stock_Open_change,UNP_stock_High_average,UNP_stock_High_max,UNP_stock_High_min,UNP_stock_High_volatility,UNP_stock_High_change,UNP_stock_Low_average,UNP_stock_Low_max,UNP_stock_Low_min,UNP_stock_Low_volatility,UNP_stock_Low_change,UNP_stock_Close_average,UNP_stock_Close_max,UNP_stock_Close_min,UNP_stock_Close_volatility,UNP_stock_Close_change,UNP_stock_Volume_average,UNP_stock_Volume_max,UNP_stock_Volume_min,UNP_stock_Volume_volatility,UNP_stock_Volume_change
2016-03-27,0.6515507271672699,0.49887164222356417,0.6640517885866234,-0.5219030128497902,-0.6300371588357894,0.592409505461149,0.460928357434564,0.6283959686624969,-0.5128849731120524,-0.49487023283372483,0.6106097557113225,0.5885514522165559,0.71403456044717,-0.44344265331858773,-0.17354184785471066,0.5679730331681104,0.42588470335014655,0.6997547800457959,-0.955407791891675,0.09936228159728014,-0.8010722052687493,-0.49053047629727425,-1.2719855730355927,0.03353192079774003,-0.7083268085180722
2016-04-03,0.22794999672232383,-0.025940395284289933,0.3796246682869985,-1.120855116467494,-0.004755458290429219,0.2409761615789928,0.20832182182687553,0.32623670968393376,-0.38151718497780246,0.18364175436038307,0.3351959943201975,0.10591610448791876,0.5071321543979908,-1.1260451129337636,-0.04187727711379966,0.24490375654452723,0.05071423262716601,0.41369134689124126,-1.368506526675045,0.23197604756175383,-0.935250723745708,-0.8951633969511635,-0.9069837138091378,-0.6764799922728864,0.2318420076361466
2016-04-10,0.6877603433389792,0.756972347868789,0.4757249911669237,0.6745405679262277,1.0881194962089717,0.7334849427976522,0.7254648649980042,0.6554077329820084,0.1809772073442261,0.6995352256458477,0.7380013928082992,0.7250034219992315,0.6174905806118375,0.1572032549394252,0.7630994445816657,0.7101354566545176,0.7650253467337468,0.496355876585212,0.8176296359254939,0.8364495900115119,-0.6443907032598253,-0.6211339253588838,-0.566590686102328,-0.5348753147905837,-0.11695476396850335
2016-04-17,1.3386101186135282,1.7948686738223338,0.7811088434270245,2.5415571259534158,2.2531035244914515,1.5178220901330075,1.9640926176876863,0.980594516394731,2.576173227655734,2.3651581901312593,1.3432110501327923,1.8789416860665777,0.6261678373375498,2.8378854060016265,2.537485648378542,1.5256810314203302,2.071413908368005,0.9325848685768054,2.85368568345787,2.499489252928972,1.6315717432676653,1.9799026324096802,1.5033580864418428,1.0561727809246733,0.15376594599818125
2016-04-24,2.2065526810933656,1.9197082539219676,2.3530425151765355,-0.665268797407183,-0.7325886544975012,2.2453039241200052,1.795950532429539,2.4420746188982196,-0.9111360879380863,-0.3823038789676222,2.1929843577923935,1.8811417971749869,2.4092691836738735,-0.557704443759639,-0.537393946152146,2.2009230315787485,1.7594653760420627,2.3900929706779954,-0.5213763847810863,-0.56671188376731,-0.7576364875678026,-0.8451573472738516,-0.42229438928626556,-0.7513626206117046,0.5792182903060165
2016-05-01,1.5497188693151362,1.4418092154107551,1.525503183942407,0.21123322085847354,-1.2253609938995742,1.4801883674814595,1.2937548117371938,1.6169493425429318,-0.21110941446379441,-0.9853945639717857,1.518694515833789,1.232522497618348,1.6539918512602507,-0.4009046358151578,-1.0175104700893256,1.503227961720285,1.3193100901242285,1.672309666433091,0.005014468812517954,-1.0875720714679877,-1.0969445896767198,-1.151067428544487,-0.6318287594384548,-0.9589772379113106,0.4357948892254673
2016-05-08,1.0276490082935466,0.7965534473032663,1.0696486876100597,-0.2070110781532452,-0.6963433431930649,0.8778364417655939,0.6993146489101879,0.7446669454559005,0.10583534772900705,-0.7367360668144975,0.9059233625950139,0.6501626272542667,0.7359662596772627,0.028896665949817355,-0.9332511202382929,0.747904287792682,0.6875010471896784,0.52814633608686,0.5010300998097882,-1.019269389036242,-0.8160222563065712,-0.9655619821918429,-0.664605041897604,-0.7424196200210141,0.23616803514557078
2016-05-15,-0.05477722617501052,-0.39694358195657986,0.3179067438808616,-1.1472435896114288,-0.045468606599022424,-0.07585461647226253,-0.32275469052856315,0.019891132706068747,-0.5940531438339185,-0.2530455653947808,0.07951158730725197,-0.29311389631033435,0.27997104371395415,-0.8268389024057637,-0.20696579355583983,-0.017262982723377014,-0.3831348336199263,0.25867664998459605,-1.0230724200021657,-0.07165768499209611,-0.39532136810759505,-0.3735601163147131,-0.11437610676301319,-0.39158840192072275,0.07319364328952382
2016-05-22,-0.02595517023837266,-0.29538153824050384,0.32728912106658886,-0.9372388839503469,-0.01337853531877379,-0.12092510204058843,-0.40486641727478095,0.07782404092474204,-0.7985434471500857,-0.0023461893680473637,0.036907491536630144,-0.22354959996609156,0.25494922871090253,-0.6567091521385602,-0.08694160034543572,-0.04496462054149036,-0.27610713941766524,0.14249454351430155,-0.6540209951963785,0.1988336271158461,-1.0244816570906126,-0.7184912402321669,-0.966384631567475,-0.23832993875237102,0.006773209681754207
2016-05-29,0.4867395114619033,0.49235681873116005,0.6787186272321024,-0.17876623632108626,0.6727967038582895,0.5073063365693204,0.5184183476791688,0.6747302867236064,-0.17713978276447495,0.5386153395255716,0.5804408411324723,0.41225640420522897,0.7592910547693317,-0.4018833353732005,0.4189157960771519,0.7477514642147511,0.607948851848481,1.004754416735853,-0.3936063650267481,0.40992555806591185,0.04728523533287263,0.1493368213464454,-0.271385733894921,0.3684881922799982,-0.7163697252434678
2016-06-05,1.4296020978519264,1.2084438181128891,1.5088774452948905,-0.36738845513843454,0.4216114464566841,1.4978708672399375,1.3713681130769741,1.3973906180475215,0.04295718373398938,0.35954932005786866,1.5893329846517015,1.292197645707081,1.5635099523602427,-0.3398288623595197,0.420864816605188,1.6097024579659807,1.2756198856871108,1.618372402385077,-0.23341763728140563,0.27610928650893724,-0.11708531289438963,0.19966473299110835,0.10546453190619014,0.19023795772837507,-0.2015528925410709
