Date,BlueStar TA-BIGITech Israel Tech_etf_Open_average,BlueStar TA-BIGITech Israel Tech_etf_Open_max,BlueStar TA-BIGITech Israel Tech_etf_Open_min,BlueStar TA-BIGITech Israel Tech_etf_High_average,BlueStar TA-BIGITech Israel Tech_etf_High_max,BlueStar TA-BIGITech Israel Tech_etf_High_min,BlueStar TA-BIGITech Israel Tech_etf_Low_average,BlueStar TA-BIGITech Israel Tech_etf_Low_max,BlueStar TA-BIGITech Israel Tech_etf_Low_min,BlueStar TA-BIGITech Israel Tech_etf_Close_average,BlueStar TA-BIGITech Israel Tech_etf_Close_max,BlueStar TA-BIGITech Israel Tech_etf_Close_min
2016-03-27,1.3931366329723178,1.3931366329723178,1.3931366329723178,1.3952152315129631,1.3952152315129631,1.3952152315129631,1.393389994072764,1.393389994072764,1.393389994072764,1.435550122432857,1.435550122432857,1.435550122432857
2016-04-03,1.4643845669619526,1.4643845669619526,1.4643845669619526,1.379334599588625,1.379334599588625,1.379334599588625,1.2871938856429341,1.2871938856429341,1.2871938856429341,1.1779828186564325,1.1779828186564325,1.1779828186564325
2016-04-10,1.4224860107513866,1.4224860107513866,1.4224860107513866,1.3669046691272564,1.3669046691272564,1.3669046691272564,1.413277587862254,1.413277587862254,1.413277587862254,1.3547386893520634,1.3547386893520634,1.3547386893520634
2016-04-17,0.9790410264392283,0.9790410264392283,0.9790410264392283,1.022152904359086,1.022152904359086,1.022152904359086,0.9956282338036315,0.9956282338036315,0.9956282338036315,0.9661444954864179,0.9661444954864179,0.9661444954864179
2016-04-24,0.7664255049506572,0.7664255049506572,0.7664255049506572,0.7006667388522003,0.7006667388522003,0.7006667388522003,0.5726651155574067,0.5726651155574067,0.5726651155574067,0.5435038949808841,0.5435038949808841,0.5435038949808841
2016-05-01,-0.13805505148005903,-0.13805505148005903,-0.13805505148005903,-0.2199013894627924,-0.2199013894627924,-0.2199013894627924,-0.23315417207681335,-0.23315417207681335,-0.23315417207681335,-0.24228006440958885,-0.24228006440958885,-0.24228006440958885
2016-05-08,-0.29180897447741894,-0.29180897447741894,-0.29180897447741894,-0.41444437744831386,-0.41444437744831386,-0.41444437744831386,-0.3476541014621195,-0.3476541014621195,-0.3476541014621195,-0.5109417633942404,-0.5109417633942404,-0.5109417633942404
2016-05-15,-0.8425831026010125,-0.8425831026010125,-0.8425831026010125,-0.7300850171544994,-0.7300850171544994,-0.7300850171544994,-0.6990451012406171,-0.6990451012406171,-0.6990451012406171,-0.6133192747156718,-0.6133192747156718,-0.6133192747156718
2016-05-22,0.523294439872787,0.523294439872787,0.523294439872787,0.6543576547224993,0.6543576547224993,0.6543576547224993,0.7496066271705478,0.7496066271705478,0.7496066271705478,0.794340543593476,0.794340543593476,0.794340543593476
2016-05-29,0.9188210461668183,0.9188210461668183,0.9188210461668183,1.0191508101746474,1.0191508101746474,1.0191508101746474,1.12456827745422,1.12456827745422,1.12456827745422,1.1564581229887605,1.1564581229887605,1.1564581229887605
2016-06-05,0.5576357052604121,0.5576357052604121,0.5576357052604121,0.41421301804964955,0.41421301804964955,0.41421301804964955,0.27766007256666475,0.27766007256666475,0.27766007256666475,0.13284696882088123,0.13284696882088123,0.13284696882088123
2016-06-12,-0.505559989283078,-0.505559989283078,-0.505559989283078,-0.6289100362970511,-0.6289100362970511,-0.6289100362970511,-0.4401614221209324,-0.4401614221209324,-0.4401614221209324,-0.4674872301080422,-0.4674872301080422,-0.4674872301080422
2016-06-19,-1.091673717742149,-1.091673717742149,-1.091673717742149,-0.39121788391183676,-0.39121788391183676,-0.39121788391183676,-0.8696975600476786,-0.8696975600476786,-0.8696975600476786,-0.7507271203342533,-0.7507271203342533,-0.7507271203342533
2016-06-26,0.5422113044050134,0.5422113044050134,0.5422113044050134,0.6388200288693934,0.6388200288693934,0.6388200288693934,0.7733683124831825,0.7733683124831825,0.7733683124831825,0.8371584835497128,0.8371584835497128,0.8371584835497128
2016-07-03,0.9860360286126049,0.9860360286126049,0.9860360286126049,1.2915412143981988,1.2915412143981988,1.2915412143981988,1.1320340487447553,1.1320340487447553,1.1320340487447553,1.429053909097636,1.429053909097636,1.429053909097636
2016-07-10,2.145761448890506,2.145761448890506,2.145761448890506,1.995296573094976,1.995296573094976,1.995296573094976,2.071098461200642,2.071098461200642,2.071098461200642,1.9539536316291333,1.9539536316291333,1.9539536316291333
2016-07-17,1.539876641881582,1.539876641881582,1.539876641881582,1.5905520139583822,1.5905520139583822,1.5905520139583822,1.5704508989800925,1.5704508989800925,1.5704508989800925,1.685775434033481,1.685775434033481,1.685775434033481
2016-07-24,1.6818489754570463,1.6818489754570463,1.6818489754570463,1.5926531693849741,1.5926531693849741,1.5926531693849741,1.6077327209708507,1.6077327209708507,1.6077327209708507,1.632554914511993,1.632554914511993,1.632554914511993
2016-07-31,1.4346465355259717,1.4346465355259717,1.4346465355259717,1.4111836075832884,1.4111836075832884,1.4111836075832884,1.4682891107212366,1.4682891107212366,1.4682891107212366,1.4087855888646699,1.4087855888646699,1.4087855888646699
2016-08-07,1.284421092070165,1.284421092070165,1.284421092070165,1.2869531233635536,1.2869531233635536,1.2869531233635536,1.339980725809139,1.339980725809139,1.339980725809139,1.3132850947740742,1.3132850947740742,1.3132850947740742
2016-08-14,1.2500966948631558,1.2500966948631558,1.2500966948631558,1.3438293952011686,1.3438293952011686,1.3438293952011686,1.333445178639749,1.333445178639749,1.333445178639749,1.3350441722367592,1.3350441722367592,1.3350441722367592
2016-08-21,1.323949361084231,1.323949361084231,1.323949361084231,1.4020306011829033,1.4020306011829033,1.4020306011829033,1.2754197306578463,1.2754197306578463,1.2754197306578463,1.2296372028359839,1.2296372028359839,1.2296372028359839
2016-08-28,1.2764071944933997,1.2764071944933997,1.2764071944933997,1.3880332097344337,1.3880332097344337,1.3880332097344337,1.3455039286503303,1.3455039286503303,1.3455039286503303,1.3730288338729586,1.3730288338729586,1.3730288338729586
2016-09-04,1.2006100652363114,1.2006100652363114,1.2006100652363114,1.163293868730761,1.163293868730761,1.163293868730761,0.9770688439575226,0.9770688439575226,0.9770688439575226,0.9280003224274035,0.9280003224274035,0.9280003224274035
2016-09-11,0.2108517365388154,0.2108517365388154,0.2108517365388154,0.13572298796035684,0.13572298796035684,0.13572298796035684,0.15558931200363962,0.15558931200363962,0.15558931200363962,0.036249377486328734,0.036249377486328734,0.036249377486328734
2016-09-18,0.8037180518056225,0.8037180518056225,0.8037180518056225,0.8721764431182214,0.8721764431182214,0.8721764431182214,0.9514550413780603,0.9514550413780603,0.9514550413780603,0.8475656149313143,0.8475656149313143,0.8475656149313143
2016-09-25,0.3192517325095954,0.3192517325095954,0.3192517325095954,0.5384333195804486,0.5384333195804486,0.5384333195804486,0.4266018916951892,0.4266018916951892,0.4266018916951892,0.6904035432625492,0.6904035432625492,0.6904035432625492
2016-10-02,0.24201842208461158,0.24201842208461158,0.24201842208461158,0.08158243483588741,0.08158243483588741,0.08158243483588741,-0.10355614969155823,-0.10355614969155823,-0.10355614969155823,-0.12986217066583175,-0.12986217066583175,-0.12986217066583175
2016-10-09,-1.796434296941501,-1.796434296941501,-1.796434296941501,-1.8603624314156746,-1.8603624314156746,-1.8603624314156746,-2.0244578156802335,-2.0244578156802335,-2.0244578156802335,-2.2154291565851296,-2.2154291565851296,-2.2154291565851296
2016-10-16,-2.002830251797975,-2.002830251797975,-2.002830251797975,-1.961416206714096,-1.961416206714096,-1.961416206714096,-1.7854963115462559,-1.7854963115462559,-1.7854963115462559,-1.8153773997541092,-1.8153773997541092,-1.8153773997541092
2016-10-23,-1.9768408432009819,-1.9768408432009819,-1.9768408432009819,-1.8046841966732252,-1.8046841966732252,-1.8046841966732252,-1.894553462033834,-1.894553462033834,-1.894553462033834,-1.8820137673087385,-1.8820137673087385,-1.8820137673087385
2016-10-30,-1.928617116021933,-1.928617116021933,-1.928617116021933,-1.9246276924861574,-1.9246276924861574,-1.9246276924861574,-1.916981698439882,-1.916981698439882,-1.916981698439882,-1.8868458909055172,-1.8868458909055172,-1.8868458909055172
