Date,Horizons DAX GermanyEtf_Open_average,Horizons DAX GermanyEtf_Open_max,Horizons DAX GermanyEtf_Open_min,Horizons DAX GermanyEtf_High_average,Horizons DAX GermanyEtf_High_max,Horizons DAX GermanyEtf_High_min,Horizons DAX GermanyEtf_Low_average,Horizons DAX GermanyEtf_Low_max,Horizons DAX GermanyEtf_Low_min,Horizons DAX GermanyEtf_Close_average,Horizons DAX GermanyEtf_Close_max,Horizons DAX GermanyEtf_Close_min
2016-03-27,1.2138098744947865,1.2138098744947865,1.2138098744947865,1.3408207073873335,1.3408207073873335,1.3408207073873335,1.3014658961620398,1.3014658961620398,1.3014658961620398,1.4129040121576666,1.4129040121576666,1.4129040121576666
2016-04-03,0.9189900334138114,0.9189900334138114,0.9189900334138114,0.8276278631447737,0.8276278631447737,0.8276278631447737,0.790303981105154,0.790303981105154,0.790303981105154,0.7515903259003807,0.7515903259003807,0.7515903259003807
2016-04-10,1.4569514564758432,1.4569514564758432,1.4569514564758432,1.4005542487757547,1.4005542487757547,1.4005542487757547,1.448568888945706,1.448568888945706,1.448568888945706,1.3611738676065783,1.3611738676065783,1.3611738676065783
2016-04-17,1.814132100769986,1.814132100769986,1.814132100769986,1.74748368077746,1.74748368077746,1.74748368077746,1.8021850697699826,1.8021850697699826,1.8021850697699826,1.7353024225417322,1.7353024225417322,1.7353024225417322
2016-04-24,1.2255290910954693,1.2255290910954693,1.2255290910954693,1.2025238134935081,1.2025238134935081,1.2025238134935081,1.269970592448407,1.269970592448407,1.269970592448407,1.2443524760726792,1.2443524760726792,1.2443524760726792
2016-05-01,0.5481229045728191,0.5481229045728191,0.5481229045728191,0.5489273366320956,0.5489273366320956,0.5489273366320956,0.6022268029134722,0.6022268029134722,0.6022268029134722,0.5961102218966984,0.5961102218966984,0.5961102218966984
2016-05-08,0.15149376830998745,0.15149376830998745,0.15149376830998745,0.1280715500639795,0.1280715500639795,0.1280715500639795,0.15212125092927362,0.15212125092927362,0.15212125092927362,0.09089926751841185,0.09089926751841185,0.09089926751841185
2016-05-15,-0.31244261684695995,-0.31244261684695995,-0.31244261684695995,-0.3609688999983001,-0.3609688999983001,-0.3609688999983001,-0.23780596873589774,-0.23780596873589774,-0.23780596873589774,-0.31825403996265267,-0.31825403996265267,-0.31825403996265267
2016-05-22,0.8272670987356845,0.8272670987356845,0.8272670987356845,0.765978706158047,0.765978706158047,0.765978706158047,0.8395803147377325,0.8395803147377325,0.8395803147377325,0.8366090094287032,0.8366090094287032,0.8366090094287032
2016-05-29,0.5493568282269797,0.5493568282269797,0.5493568282269797,0.47965826745158097,0.47965826745158097,0.47965826745158097,0.6063239883013034,0.6063239883013034,0.6063239883013034,0.5347245884423563,0.5347245884423563,0.5347245884423563
2016-06-05,-1.0596569605956998,-1.0596569605956998,-1.0596569605956998,-1.1346384511658958,-1.1346384511658958,-1.1346384511658958,-1.313988246601994,-1.313988246601994,-1.313988246601994,-1.368084076847534,-1.368084076847534,-1.368084076847534
2016-06-12,-1.5931012017550334,-1.5931012017550334,-1.5931012017550334,-1.5595585046247327,-1.5595585046247327,-1.5595585046247327,-1.6711366504895224,-1.6711366504895224,-1.6711366504895224,-1.3950764464526122,-1.3950764464526122,-1.3950764464526122
2016-06-19,-2.3712512781528257,-2.3712512781528257,-2.3712512781528257,-1.9660017844892885,-1.9660017844892885,-1.9660017844892885,-2.297715375897151,-2.297715375897151,-2.297715375897151,-2.293130986524216,-2.293130986524216,-2.293130986524216
2016-06-26,-1.2689299266176737,-1.2689299266176737,-1.2689299266176737,-1.2585640743169124,-1.2585640743169124,-1.2585640743169124,-1.1346388443529942,-1.1346388443529942,-1.1346388443529942,-1.1825209641741887,-1.1825209641741887,-1.1825209641741887
2016-07-03,-1.528614202826337,-1.528614202826337,-1.528614202826337,-1.7949169200485138,-1.7949169200485138,-1.7949169200485138,-1.4631252302039688,-1.4631252302039688,-1.4631252302039688,-1.541806590502952,-1.541806590502952,-1.541806590502952
2016-07-10,-0.17972732894951668,-0.17972732894951668,-0.17972732894951668,-0.3063499348389078,-0.3063499348389078,-0.3063499348389078,-0.12373491155708646,-0.12373491155708646,-0.12373491155708646,-0.19455184424129915,-0.19455184424129915,-0.19455184424129915
2016-07-17,-0.023103838829208873,-0.023103838829208873,-0.023103838829208873,-0.14776175862038401,-0.14776175862038401,-0.14776175862038401,0.04372837695410625,0.04372837695410625,0.04372837695410625,-0.026969671641998885,-0.026969671641998885,-0.026969671641998885
2016-07-24,1.2824565806434596,1.2824565806434596,1.2824565806434596,1.3565592041095462,1.3565592041095462,1.3565592041095462,1.265889407723477,1.265889407723477,1.265889407723477,1.272013704562024,1.272013704562024,1.272013704562024
2016-07-31,0.8657714314824181,0.8657714314824181,0.8657714314824181,1.0985826951345186,1.0985826951345186,1.0985826951345186,0.9162564592972385,0.9162564592972385,0.9162564592972385,1.0887963678592885,1.0887963678592885,1.0887963678592885
2016-08-07,1.924997722975153,1.924997722975153,1.924997722975153,2.021613793866879,2.021613793866879,2.021613793866879,1.8762214869128562,1.8762214869128562,1.8762214869128562,1.891008575289841,1.891008575289841,1.891008575289841
2016-08-14,1.5019111389713249,1.5019111389713249,1.5019111389713249,1.6211105794223084,1.6211105794223084,1.6211105794223084,1.527571650837833,1.527571650837833,1.527571650837833,1.5494690393266422,1.5494690393266422,1.5494690393266422
2016-08-21,1.2568586884373976,1.2568586884373976,1.2568586884373976,1.3982470839331433,1.3982470839331433,1.3982470839331433,1.0171320649667237,1.0171320649667237,1.0171320649667237,1.0024663889393233,1.0024663889393233,1.0024663889393233
2016-08-28,1.194405901457575,1.194405901457575,1.194405901457575,1.1677129158352573,1.1677129158352573,1.1677129158352573,1.2448137227792695,1.2448137227792695,1.2448137227792695,1.2494160904651361,1.2494160904651361,1.2494160904651361
2016-09-04,0.9465072807206272,0.9465072807206272,0.9465072807206272,0.9150183005490184,0.9150183005490184,0.9150183005490184,0.8475450100222429,0.8475450100222429,0.8475450100222429,0.8319707624674325,0.8319707624674325,0.8319707624674325
2016-09-11,0.14433771764927347,0.14433771764927347,0.14433771764927347,0.07344668806334854,0.07344668806334854,0.07344668806334854,0.13639149798361516,0.13639149798361516,0.13639149798361516,0.10562742704463615,0.10562742704463615,0.10562742704463615
2016-09-18,0.8314086949198373,0.8314086949198373,0.8314086949198373,0.7903686180827357,0.7903686180827357,0.7903686180827357,0.9267657913070859,0.9267657913070859,0.9267657913070859,0.9174280577317914,0.9174280577317914,0.9174280577317914
2016-09-25,0.15176649385151622,0.15176649385151622,0.15176649385151622,0.5162035207185822,0.5162035207185822,0.5162035207185822,0.22984867504390483,0.22984867504390483,0.22984867504390483,0.6343156345396864,0.6343156345396864,0.6343156345396864
2016-10-02,0.14420374524352123,0.14420374524352123,0.14420374524352123,0.11857440618084096,0.11857440618084096,0.11857440618084096,0.1234252259370886,0.1234252259370886,0.1234252259370886,0.25423035423838103,0.25423035423838103,0.25423035423838103
