Date,iShares Currency Hedged MSCI ItalyEtf_Open_average,iShares Currency Hedged MSCI ItalyEtf_Open_max,iShares Currency Hedged MSCI ItalyEtf_Open_min,iShares Currency Hedged MSCI ItalyEtf_High_average,iShares Currency Hedged MSCI ItalyEtf_High_max,iShares Currency Hedged MSCI ItalyEtf_High_min,iShares Currency Hedged MSCI ItalyEtf_Low_average,iShares Currency Hedged MSCI ItalyEtf_Low_max,iShares Currency Hedged MSCI ItalyEtf_Low_min,iShares Currency Hedged MSCI ItalyEtf_Close_average,iShares Currency Hedged MSCI ItalyEtf_Close_max,iShares Currency Hedged MSCI ItalyEtf_Close_min
2016-10-16,1.1089134742350142,1.1089134742350142,1.1089134742350142,1.1646817888533436,1.1646817888533436,1.1646817888533436,1.268880266347358,1.268880266347358,1.268880266347358,1.2995691868012975,1.2995691868012975,1.2995691868012975
2016-10-23,1.604551184298679,1.604551184298679,1.604551184298679,1.622566035728878,1.622566035728878,1.622566035728878,1.5763700123131565,1.5763700123131565,1.5763700123131565,1.4904101321928407,1.4904101321928407,1.4904101321928407
2016-10-30,-0.8048941681296501,-0.8048941681296501,-0.8048941681296501,-0.7618547627324084,-0.7618547627324084,-0.7618547627324084,-0.6222639188389322,-0.6222639188389322,-0.6222639188389322,-0.6286851842590034,-0.6286851842590034,-0.6286851842590034
2016-11-06,0.8682395599122257,0.8682395599122257,0.8682395599122257,0.7527481555479331,0.7527481555479331,0.7527481555479331,0.9697660553354708,0.9697660553354708,0.9697660553354708,0.8726367536021256,0.8726367536021256,0.8726367536021256
2016-11-13,-0.19088714467954204,-0.19088714467954204,-0.19088714467954204,-0.22040291366951587,-0.22040291366951587,-0.22040291366951587,-0.2497770517615399,-0.2497770517615399,-0.2497770517615399,-0.2869406496005859,-0.2869406496005859,-0.2869406496005859
2016-11-20,0.4793419586846417,0.4793419586846417,0.4793419586846417,0.34595266669896596,0.34595266669896596,0.34595266669896596,0.5766688490305211,0.5766688490305211,0.5766688490305211,0.466069793896604,0.466069793896604,0.466069793896604
2016-11-27,-3.9383897604142297,-3.9383897604142297,-3.9383897604142297,-3.9322115524277432,-3.9322115524277432,-3.9322115524277432,-3.9442252253668197,-3.9442252253668197,-3.9442252253668197,-3.9471041655676604,-3.9471041655676604,-3.9471041655676604
2016-12-04,-2.336727512844038,-2.336727512844038,-2.336727512844038,-2.311815910547905,-2.311815910547905,-2.311815910547905,-2.346665969893008,-2.346665969893008,-2.346665969893008,-2.306919278793562,-2.306919278793562,-2.306919278793562
2016-12-11,-1.5966628085726733,-1.5966628085726733,-1.5966628085726733,-1.666876847154534,-1.666876847154534,-1.666876847154534,-1.6213830514300827,-1.6213830514300827,-1.6213830514300827,-1.6765499753374122,-1.6765499753374122,-1.6765499753374122
2016-12-18,-1.241225375648635,-1.241225375648635,-1.241225375648635,-1.2972486007667756,-1.2972486007667756,-1.2972486007667756,-1.239007705259919,-1.239007705259919,-1.239007705259919,-1.276634020231622,-1.276634020231622,-1.276634020231622
2016-12-25,-1.1755787438043386,-1.1755787438043386,-1.1755787438043386,-1.216652226711361,-1.216652226711361,-1.216652226711361,-1.2017885902995187,-1.2017885902995187,-1.2017885902995187,-1.2412425466729609,-1.2412425466729609,-1.2412425466729609
2017-01-01,-0.9435321747893486,-0.9435321747893486,-0.9435321747893486,-0.8658059765198916,-0.8658059765198916,-0.8658059765198916,-0.9238125148460021,-0.9238125148460021,-0.9238125148460021,-0.8445803587226937,-0.8445803587226937,-0.8445803587226937
2017-01-08,-0.9392617707388685,-0.9392617707388685,-0.9392617707388685,-0.9890483716964881,-0.9890483716964881,-0.9890483716964881,-0.9586482614866698,-0.9586482614866698,-0.9586482614866698,-0.9997748783665332,-0.9997748783665332,-0.9997748783665332
2017-01-15,-0.8771349358142281,-0.8771349358142281,-0.8771349358142281,-0.9018202903204592,-0.9018202903204592,-0.9018202903204592,-0.8809433366430183,-0.8809433366430183,-0.8809433366430183,-0.911656455187123,-0.911656455187123,-0.911656455187123
2017-01-22,-0.9537316777819189,-0.9537316777819189,-0.9537316777819189,-0.984843423680943,-0.984843423680943,-0.984843423680943,-0.9498776517689882,-0.9498776517689882,-0.9498776517689882,-0.978739882174521,-0.978739882174521,-0.978739882174521
2017-01-29,-0.9859523178123021,-0.9859523178123021,-0.9859523178123021,-1.0214834967498698,-1.0214834967498698,-1.0214834967498698,-0.9687428097433206,-0.9687428097433206,-0.9687428097433206,-0.9951545256682676,-0.9951545256682676,-0.9951545256682676
2017-02-05,-1.0145337329827873,-1.0145337329827873,-1.0145337329827873,-1.0400120384363798,-1.0400120384363798,-1.0400120384363798,-0.9991932431492763,-0.9991932431492763,-0.9991932431492763,-1.0163787298941775,-1.0163787298941775,-1.0163787298941775
2017-02-12,-0.8730290377698571,-0.8730290377698571,-0.8730290377698571,-0.8672619094893157,-0.8672619094893157,-0.8672619094893157,-0.8589445063036713,-0.8589445063036713,-0.8589445063036713,-0.8458254521627773,-0.8458254521627773,-0.8458254521627773
2017-02-19,-0.969756237484679,-0.969756237484679,-0.969756237484679,-0.9796251711622641,-0.9796251711622641,-0.9796251711622641,-0.9705559215327878,-0.9705559215327878,-0.9705559215327878,-0.9601843652696389,-0.9601843652696389,-0.9601843652696389
2017-02-26,-0.3405164011384438,-0.3405164011384438,-0.3405164011384438,-0.3459945678009536,-0.3459945678009536,-0.3459945678009536,-0.34119609652495597,-0.34119609652495597,-0.34119609652495597,-0.3335656897056578,-0.3335656897056578,-0.3335656897056578
2017-03-05,-0.269364282945487,-0.269364282945487,-0.269364282945487,-0.2900418645933498,-0.2900418645933498,-0.2900418645933498,-0.25420860870504275,-0.25420860870504275,-0.25420860870504275,-0.2689525454807164,-0.2689525454807164,-0.2689525454807164
2017-03-12,0.17485417541526468,0.17485417541526468,0.17485417541526468,0.14905146097851726,0.14905146097851726,0.14905146097851726,0.17291649023760525,0.17291649023760525,0.17291649023760525,0.1698208433397852,0.1698208433397852,0.1698208433397852
2017-03-19,0.3077724596538228,0.3077724596538228,0.3077724596538228,0.3052372174419745,0.3052372174419745,0.3052372174419745,0.31635115721687546,0.31635115721687546,0.31635115721687546,0.32515510136159037,0.32515510136159037,0.32515510136159037
2017-03-26,0.6962566186790393,0.6962566186790393,0.6962566186790393,0.7404462817549079,0.7404462817549079,0.7404462817549079,0.7196612268906144,0.7196612268906144,0.7196612268906144,0.7421301410080235,0.7421301410080235,0.7421301410080235
2017-04-02,0.8244768744871758,0.8244768744871758,0.8244768744871758,0.8156043597600547,0.8156043597600547,0.8156043597600547,0.8075900954403075,0.8075900954403075,0.8075900954403075,0.7723941541571674,0.7723941541571674,0.7723941541571674
2017-04-09,0.5780281092751256,0.5780281092751256,0.5780281092751256,0.5184212941212784,0.5184212941212784,0.5184212941212784,0.5617085463254359,0.5617085463254359,0.5617085463254359,0.5211554789525082,0.5211554789525082,0.5211554789525082
2017-04-16,0.4951038769911607,0.4951038769911607,0.4951038769911607,0.4164113785634676,0.4164113785634676,0.4164113785634676,0.4963363696925361,0.4963363696925361,0.4963363696925361,0.4682905773362095,0.4682905773362095,0.4682905773362095
2017-04-23,1.9492310145781875,1.9492310145781875,1.9492310145781875,1.8950904635624994,1.8950904635624994,1.8950904635624994,1.918007279698709,1.918007279698709,1.918007279698709,1.8718701744572093,1.8718701744572093,1.8718701744572093
2017-04-30,2.636910771224695,2.636910771224695,2.636910771224695,2.746747180255744,2.746747180255744,2.746747180255744,2.673952278011382,2.673952278011382,2.673952278011382,2.7899478073458153,2.7899478073458153,2.7899478073458153
2017-05-07,2.232675756232885,2.232675756232885,2.232675756232885,2.1975486152668258,2.1975486152668258,2.1975486152668258,2.2323886544603595,2.2323886544603595,2.2323886544603595,2.2232483185280123,2.2232483185280123,2.2232483185280123
2017-05-14,1.9335576387582165,1.9335576387582165,1.9335576387582165,1.8766276087729987,1.8766276087729987,1.8766276087729987,1.9441045120524247,1.9441045120524247,1.9441045120524247,1.8729722967207105,1.8729722967207105,1.8729722967207105
2017-05-21,1.5405836921210534,1.5405836921210534,1.5405836921210534,1.559508185771199,1.559508185771199,1.559508185771199,1.5601276603761434,1.5601276603761434,1.5601276603761434,1.5783070030447854,1.5783070030447854,1.5783070030447854
2017-05-28,1.1846922042225636,1.1846922042225636,1.1846922042225636,1.214685189631187,1.214685189631187,1.214685189631187,1.2006322494876092,1.2006322494876092,1.2006322494876092,1.2298249528335057,1.2298249528335057,1.2298249528335057
2017-06-04,1.2897200265093265,1.2897200265093265,1.2897200265093265,1.2474782044619455,1.2474782044619455,1.2474782044619455,1.3025101938199726,1.3025101938199726,1.3025101938199726,1.249230185612237,1.249230185612237,1.249230185612237
2017-06-11,1.042748026234684,1.042748026234684,1.042748026234684,1.039654894254672,1.039654894254672,1.039654894254672,1.0542883494718536,1.0542883494718536,1.0542883494718536,1.0519816891696614,1.0519816891696614,1.0519816891696614
2017-06-18,0.8666209965136055,0.8666209965136055,0.8666209965136055,0.8203233026071346,0.8203233026071346,0.8203233026071346,0.8773016484377784,0.8773016484377784,0.8773016484377784,0.8202641663738278,0.8202641663738278,0.8202641663738278
2017-06-25,0.6160900965107314,0.6160900965107314,0.6160900965107314,0.5847973122584179,0.5847973122584179,0.5847973122584179,0.5160508255794903,0.5160508255794903,0.5160508255794903,0.5844693045914892,0.5844693045914892,0.5844693045914892
2017-07-02,0.2021768130759003,0.2021768130759003,0.2021768130759003,0.24313654348315997,0.24313654348315997,0.24313654348315997,0.19618943479704426,0.19618943479704426,0.19618943479704426,0.24297723696062037,0.24297723696062037,0.24297723696062037
2017-07-09,0.7973855945245698,0.7973855945245698,0.7973855945245698,0.7187205838199486,0.7187205838199486,0.7187205838199486,0.8180722429448111,0.8180722429448111,0.8180722429448111,0.7323586639846829,0.7323586639846829,0.7323586639846829
2017-07-16,0.3304424648040456,0.3304424648040456,0.3304424648040456,0.26051083492431903,0.26051083492431903,0.26051083492431903,0.33711074794637286,0.33711074794637286,0.33711074794637286,0.2593181169867222,0.2593181169867222,0.2593181169867222
2017-07-23,0.6246767209825301,0.6246767209825301,0.6246767209825301,0.5428298999497306,0.5428298999497306,0.5428298999497306,0.6462514801356142,0.6462514801356142,0.6462514801356142,0.557749058432314,0.557749058432314,0.557749058432314
2017-07-30,1.1551140413066479,1.1551140413066479,1.1551140413066479,1.1548143934898403,1.1548143934898403,1.1548143934898403,1.1665309060573692,1.1665309060573692,1.1665309060573692,1.161442709924354,1.161442709924354,1.161442709924354
2017-08-06,0.2641512167340021,0.2641512167340021,0.2641512167340021,0.18549599209765183,0.18549599209765183,0.18549599209765183,0.24800961659017554,0.24800961659017554,0.24800961659017554,0.1641754266948057,0.1641754266948057,0.1641754266948057
2017-08-13,0.9060062495494166,0.9060062495494166,0.9060062495494166,0.8344158496985745,0.8344158496985745,0.8344158496985745,0.8989332270623267,0.8989332270623267,0.8989332270623267,0.8242979759872763,0.8242979759872763,0.8242979759872763
2017-08-20,0.8420774184802488,0.8420774184802488,0.8420774184802488,0.8137283748691858,0.8137283748691858,0.8137283748691858,0.8554348851283887,0.8554348851283887,0.8554348851283887,0.7843098181890256,0.7843098181890256,0.7843098181890256
2017-08-27,1.018678329552756,1.018678329552756,1.018678329552756,0.9335806323406176,0.9335806323406176,0.9335806323406176,1.0272150405765457,1.0272150405765457,1.0272150405765457,0.9494521475247456,0.9494521475247456,0.9494521475247456
2017-09-03,0.9138950884251561,0.9138950884251561,0.9138950884251561,0.7649723389092865,0.7649723389092865,0.7649723389092865,0.915969146822057,0.915969146822057,0.915969146822057,0.7791624357389793,0.7791624357389793,0.7791624357389793
2017-09-10,2.1537295354179236,2.1537295354179236,2.1537295354179236,2.0965014112592444,2.0965014112592444,2.0965014112592444,2.109610248909299,2.109610248909299,2.109610248909299,2.1021089896933436,2.1021089896933436,2.1021089896933436
2017-09-17,2.5030665574501483,2.5030665574501483,2.5030665574501483,2.5260666377251115,2.5260666377251115,2.5260666377251115,2.460832139230028,2.460832139230028,2.460832139230028,2.525071186990896,2.525071186990896,2.525071186990896
2017-09-24,2.2988036213892022,2.2988036213892022,2.2988036213892022,2.297510494915394,2.297510494915394,2.297510494915394,2.2663744085464277,2.2663744085464277,2.2663744085464277,2.296487190610111,2.296487190610111,2.296487190610111
2017-10-01,1.6142830879008283,1.6142830879008283,1.6142830879008283,1.564462888320853,1.564462888320853,1.564462888320853,1.4629913256172409,1.4629913256172409,1.4629913256172409,1.5188301249573655,1.5188301249573655,1.5188301249573655
2017-10-08,1.3465638634019186,1.3465638634019186,1.3465638634019186,1.3545528772038642,1.3545528772038642,1.3545528772038642,1.336630877196978,1.336630877196978,1.336630877196978,1.2955151609217244,1.2955151609217244,1.2955151609217244
2017-10-15,0.8157594588282536,0.8157594588282536,0.8157594588282536,0.8217367056682711,0.8217367056682711,0.8217367056682711,0.8347120074411053,0.8347120074411053,0.8347120074411053,0.8405316745464295,0.8405316745464295,0.8405316745464295
2017-10-22,1.4636919682049492,1.4636919682049492,1.4636919682049492,1.4296208839930742,1.4296208839930742,1.4296208839930742,1.4102430763449958,1.4102430763449958,1.4102430763449958,1.3808924112820962,1.3808924112820962,1.3808924112820962
2017-10-29,1.9211566994694111,1.9211566994694111,1.9211566994694111,1.90075193547578,1.90075193547578,1.90075193547578,1.9133700507046738,1.9133700507046738,1.9133700507046738,1.9030749874335584,1.9030749874335584,1.9030749874335584
2017-11-05,1.0147785858320213,1.0147785858320213,1.0147785858320213,1.0705632808400851,1.0705632808400851,1.0705632808400851,1.032691770490156,1.032691770490156,1.032691770490156,1.09078608590272,1.09078608590272,1.09078608590272
2017-11-12,0.09085743017016641,0.09085743017016641,0.09085743017016641,0.09822850496257991,0.09822850496257991,0.09822850496257991,0.11065542895257098,0.11065542895257098,0.11065542895257098,0.11690409924345764,0.11690409924345764,0.11690409924345764
2017-11-19,0.6203604270700765,0.6203604270700765,0.6203604270700765,0.5806612572570476,0.5806612572570476,0.5806612572570476,0.6432482775957983,0.6432482775957983,0.6432482775957983,0.6008418173203262,0.6008418173203262,0.6008418173203262
2017-11-26,0.272007889933927,0.272007889933927,0.272007889933927,0.23448748353828058,0.23448748353828058,0.23448748353828058,0.2933192324570327,0.2933192324570327,0.2933192324570327,0.2544521626831366,0.2544521626831366,0.2544521626831366
2017-12-03,1.4073276814403106,1.4073276814403106,1.4073276814403106,1.3691662808922787,1.3691662808922787,1.3691662808922787,1.4332632936801273,1.4332632936801273,1.4332632936801273,1.38858817467635,1.38858817467635,1.38858817467635
2017-12-10,0.281064090247493,0.281064090247493,0.281064090247493,0.24076633314459947,0.24076633314459947,0.24076633314459947,-0.10648278947186574,-0.10648278947186574,-0.10648278947186574,-0.147934101816456,-0.147934101816456,-0.147934101816456
2017-12-17,0.07561500748651083,0.07561500748651083,0.07561500748651083,0.04093311593272806,0.04093311593272806,0.04093311593272806,0.12001756910041056,0.12001756910041056,0.12001756910041056,0.08469293407606648,0.08469293407606648,0.08469293407606648
2017-12-24,-1.2375100446591694,-1.2375100446591694,-1.2375100446591694,-1.2796386791221162,-1.2796386791221162,-1.2796386791221162,-1.417727810290664,-1.417727810290664,-1.417727810290664,-1.447866423978393,-1.447866423978393,-1.447866423978393
2017-12-31,0.8591185583178343,0.8591185583178343,0.8591185583178343,1.0258814875776994,1.0258814875776994,1.0258814875776994,0.7377617855024433,0.7377617855024433,0.7377617855024433,1.061053310198277,1.061053310198277,1.061053310198277
