Date,PowerShares DWA Energy Momentum PortfolioEtf_Open_average,PowerShares DWA Energy Momentum PortfolioEtf_Open_max,PowerShares DWA Energy Momentum PortfolioEtf_Open_min,PowerShares DWA Energy Momentum PortfolioEtf_High_average,PowerShares DWA Energy Momentum PortfolioEtf_High_max,PowerShares DWA Energy Momentum PortfolioEtf_High_min,PowerShares DWA Energy Momentum PortfolioEtf_Low_average,PowerShares DWA Energy Momentum PortfolioEtf_Low_max,PowerShares DWA Energy Momentum PortfolioEtf_Low_min,PowerShares DWA Energy Momentum PortfolioEtf_Close_average,PowerShares DWA Energy Momentum PortfolioEtf_Close_max,PowerShares DWA Energy Momentum PortfolioEtf_Close_min
2016-03-27,0.9943262428849503,0.9943262428849503,0.9943262428849503,0.8095292085775039,0.8095292085775039,0.8095292085775039,0.8701650355665033,0.8701650355665033,0.8701650355665033,0.8182494689066456,0.8182494689066456,0.8182494689066456
2016-04-03,1.3304077205444609,1.3304077205444609,1.3304077205444609,1.3207858317935246,1.3207858317935246,1.3207858317935246,1.4641934449380793,1.4641934449380793,1.4641934449380793,1.3527760181185777,1.3527760181185777,1.3527760181185777
2016-04-10,1.6037217703968092,1.6037217703968092,1.6037217703968092,1.532700471320979,1.532700471320979,1.532700471320979,1.5912891287975401,1.5912891287975401,1.5912891287975401,1.5289604143989723,1.5289604143989723,1.5289604143989723
2016-04-17,1.820747350146239,1.820747350146239,1.820747350146239,1.9687196184485742,1.9687196184485742,1.9687196184485742,1.8862744309750952,1.8862744309750952,1.8862744309750952,1.9923193414087295,1.9923193414087295,1.9923193414087295
2016-04-24,1.925173457810035,1.925173457810035,1.925173457810035,1.9226807134213892,1.9226807134213892,1.9226807134213892,1.7396188225726865,1.7396188225726865,1.7396188225726865,1.7880527028188147,1.7880527028188147,1.7880527028188147
2016-05-01,1.0632482526534373,1.0632482526534373,1.0632482526534373,1.1761045148770197,1.1761045148770197,1.1761045148770197,1.1800409205641214,1.1800409205641214,1.1800409205641214,1.1232977848706875,1.1232977848706875,1.1232977848706875
2016-05-08,1.158719831961048,1.158719831961048,1.158719831961048,1.0282531178808096,1.0282531178808096,1.0282531178808096,1.1696595746250598,1.1696595746250598,1.1696595746250598,1.0377263684042108,1.0377263684042108,1.0377263684042108
2016-05-15,1.13718576460235,1.13718576460235,1.13718576460235,1.0623890307236639,1.0623890307236639,1.0623890307236639,1.183300643673512,1.183300643673512,1.183300643673512,1.1924740299303176,1.1924740299303176,1.1924740299303176
2016-05-22,1.3028876765271642,1.3028876765271642,1.3028876765271642,1.1697626541594042,1.1697626541594042,1.1697626541594042,1.3989313094071647,1.3989313094071647,1.3989313094071647,1.338758066018973,1.338758066018973,1.338758066018973
2016-05-29,1.3374030271425097,1.3374030271425097,1.3374030271425097,1.1815534138108104,1.1815534138108104,1.1815534138108104,1.2319069941040537,1.2319069941040537,1.2319069941040537,1.182299487141959,1.182299487141959,1.182299487141959
2016-06-05,1.4313772678373353,1.4313772678373353,1.4313772678373353,1.3049952836269059,1.3049952836269059,1.3049952836269059,1.183244249482838,1.183244249482838,1.183244249482838,1.0442487610843307,1.0442487610843307,1.0442487610843307
2016-06-12,0.700156635399742,0.700156635399742,0.700156635399742,0.7074060631939142,0.7074060631939142,0.7074060631939142,0.8362709092838677,0.8362709092838677,0.8362709092838677,0.8027665863144412,0.8027665863144412,0.8027665863144412
2016-06-19,0.4329147097674792,0.4329147097674792,0.4329147097674792,0.5648127600095659,0.5648127600095659,0.5648127600095659,0.5312059476888168,0.5312059476888168,0.5312059476888168,0.4457970492142745,0.4457970492142745,0.4457970492142745
2016-06-26,0.5054497814483967,0.5054497814483967,0.5054497814483967,0.8377454911966148,0.8377454911966148,0.8377454911966148,0.8009840402666343,0.8009840402666343,0.8009840402666343,1.0256387881345648,1.0256387881345648,1.0256387881345648
2016-07-03,0.2060174496101572,0.2060174496101572,0.2060174496101572,0.03530360518948337,0.03530360518948337,0.03530360518948337,0.4534831115933221,0.4534831115933221,0.4534831115933221,0.293067671576378,0.293067671576378,0.293067671576378
2016-07-10,1.0732496597661016,1.0732496597661016,1.0732496597661016,0.7956663571512278,0.7956663571512278,0.7956663571512278,1.2118864317521323,1.2118864317521323,1.2118864317521323,0.943635778042786,0.943635778042786,0.943635778042786
2016-07-17,-0.7815731675458909,-0.7815731675458909,-0.7815731675458909,-1.1157153718001207,-1.1157153718001207,-1.1157153718001207,-0.5641087357017653,-0.5641087357017653,-0.5641087357017653,-0.6030301782862201,-0.6030301782862201,-0.6030301782862201
2016-07-24,-1.4686281397314391,-1.4686281397314391,-1.4686281397314391,-0.9963876241270806,-0.9963876241270806,-0.9963876241270806,-1.53149914986056,-1.53149914986056,-1.53149914986056,-0.6121448609395835,-0.6121448609395835,-0.6121448609395835
2016-07-31,-0.059744992619859376,-0.059744992619859376,-0.059744992619859376,0.4179826012233169,0.4179826012233169,0.4179826012233169,0.29621549063361635,0.29621549063361635,0.29621549063361635,0.8119841543532004,0.8119841543532004,0.8119841543532004
2016-08-07,1.2224070940496572,1.2224070940496572,1.2224070940496572,1.3273977320582253,1.3273977320582253,1.3273977320582253,1.6675246675815032,1.6675246675815032,1.6675246675815032,1.7756595200229388,1.7756595200229388,1.7756595200229388
2016-08-14,2.3380242806983484,2.3380242806983484,2.3380242806983484,2.4709527661824655,2.4709527661824655,2.4709527661824655,2.612961321862475,2.612961321862475,2.612961321862475,2.7887022243536177,2.7887022243536177,2.7887022243536177
2016-08-21,1.2642499513285896,1.2642499513285896,1.2642499513285896,1.6937413232280676,1.6937413232280676,1.6937413232280676,1.64274097279771,1.64274097279771,1.64274097279771,1.5873052903220808,1.5873052903220808,1.5873052903220808
2016-08-28,1.1586931298042755,1.1586931298042755,1.1586931298042755,1.2617755708834881,1.2617755708834881,1.2617755708834881,1.4218025469574591,1.4218025469574591,1.4218025469574591,1.4526760122024278,1.4526760122024278,1.4526760122024278
2016-09-04,1.7296591526474454,1.7296591526474454,1.7296591526474454,1.6544300049977498,1.6544300049977498,1.6544300049977498,1.3001214265351868,1.3001214265351868,1.3001214265351868,1.2008483134126036,1.2008483134126036,1.2008483134126036
2016-09-11,-0.5356295687338756,-0.5356295687338756,-0.5356295687338756,-0.6612385038539529,-0.6612385038539529,-0.6612385038539529,-0.49540465991078414,-0.49540465991078414,-0.49540465991078414,-0.4835974385349706,-0.4835974385349706,-0.4835974385349706
2016-09-18,0.31569499164859954,0.31569499164859954,0.31569499164859954,0.16056842229245843,0.16056842229245843,0.16056842229245843,-0.38509480618117414,-0.38509480618117414,-0.38509480618117414,-0.573006746053575,-0.573006746053575,-0.573006746053575
2016-09-25,1.1652704576815542,1.1652704576815542,1.1652704576815542,1.431616797818178,1.431616797818178,1.431616797818178,1.3548894567217835,1.3548894567217835,1.3548894567217835,1.6463870002068668,1.6463870002068668,1.6463870002068668
2016-10-02,1.3931724494457918,1.3931724494457918,1.3931724494457918,1.3780215550433228,1.3780215550433228,1.3780215550433228,1.4491635988677685,1.4491635988677685,1.4491635988677685,1.4261217003869338,1.4261217003869338,1.4261217003869338
2016-10-09,1.2210748810202174,1.2210748810202174,1.2210748810202174,1.1363564180564827,1.1363564180564827,1.1363564180564827,1.1084531842050143,1.1084531842050143,1.1084531842050143,1.1058875940242603,1.1058875940242603,1.1058875940242603
2016-10-16,0.9364466225756783,0.9364466225756783,0.9364466225756783,0.9652345870112358,0.9652345870112358,0.9652345870112358,1.1270436790358553,1.1270436790358553,1.1270436790358553,1.1288606325025128,1.1288606325025128,1.1288606325025128
2016-10-23,-0.30722038960939235,-0.30722038960939235,-0.30722038960939235,-0.09988013355989156,-0.09988013355989156,-0.09988013355989156,-0.41316161684052,-0.41316161684052,-0.41316161684052,-0.5733932940076464,-0.5733932940076464,-0.5733932940076464
2016-10-30,-1.6229761749927014,-1.6229761749927014,-1.6229761749927014,-1.6254361805017805,-1.6254361805017805,-1.6254361805017805,-1.6265167020435092,-1.6265167020435092,-1.6265167020435092,-1.519846193355409,-1.519846193355409,-1.519846193355409
2016-11-06,-0.5255312784993815,-0.5255312784993815,-0.5255312784993815,-0.7654030845627051,-0.7654030845627051,-0.7654030845627051,-0.7147177107292522,-0.7147177107292522,-0.7147177107292522,-0.5288433506934455,-0.5288433506934455,-0.5288433506934455
2016-11-13,0.24578317345068687,0.24578317345068687,0.24578317345068687,0.4850458785084439,0.4850458785084439,0.4850458785084439,0.5676462265110319,0.5676462265110319,0.5676462265110319,0.628514046087058,0.628514046087058,0.628514046087058
2016-11-20,1.3896408378138903,1.3896408378138903,1.3896408378138903,1.2855522344452797,1.2855522344452797,1.2855522344452797,1.3902536233587235,1.3902536233587235,1.3902536233587235,1.4191084082888281,1.4191084082888281,1.4191084082888281
2016-11-27,2.1099405526196704,2.1099405526196704,2.1099405526196704,2.199606284873962,2.199606284873962,2.199606284873962,2.1690139028614714,2.1690139028614714,2.1690139028614714,2.2846079306598526,2.2846079306598526,2.2846079306598526
2016-12-04,1.9447593365238143,1.9447593365238143,1.9447593365238143,1.880076275534946,1.880076275534946,1.880076275534946,1.8116424515644458,1.8116424515644458,1.8116424515644458,1.8028143377971493,1.8028143377971493,1.8028143377971493
2016-12-11,1.2851809116067132,1.2851809116067132,1.2851809116067132,1.279889721739243,1.279889721739243,1.279889721739243,1.1596178782400628,1.1596178782400628,1.1596178782400628,1.153764419483905,1.153764419483905,1.153764419483905
2016-12-18,0.9204536357498573,0.9204536357498573,0.9204536357498573,0.976994413984559,0.976994413984559,0.976994413984559,1.091155782757546,1.091155782757546,1.091155782757546,1.0549977936530635,1.0549977936530635,1.0549977936530635
2016-12-25,0.609439384708488,0.609439384708488,0.609439384708488,0.6158856221954038,0.6158856221954038,0.6158856221954038,0.5860655182889101,0.5860655182889101,0.5860655182889101,0.5290990441742626,0.5290990441742626,0.5290990441742626
2017-01-01,0.9337823080377624,0.9337823080377624,0.9337823080377624,0.9715030203173286,0.9715030203173286,0.9715030203173286,0.8712275619384947,0.8712275619384947,0.8712275619384947,0.9646193490806638,0.9646193490806638,0.9646193490806638
2017-01-08,0.27390460382559345,0.27390460382559345,0.27390460382559345,0.2520938231221078,0.2520938231221078,0.2520938231221078,0.4020628297632333,0.4020628297632333,0.4020628297632333,0.3187460659628329,0.3187460659628329,0.3187460659628329
2017-01-15,0.49345095785950216,0.49345095785950216,0.49345095785950216,0.6585862159102581,0.6585862159102581,0.6585862159102581,0.6427535724357866,0.6427535724357866,0.6427535724357866,0.6501530587607272,0.6501530587607272,0.6501530587607272
2017-01-22,0.7079078004534526,0.7079078004534526,0.7079078004534526,0.6471175397179934,0.6471175397179934,0.6471175397179934,0.6281006033043798,0.6281006033043798,0.6281006033043798,0.6290457395516451,0.6290457395516451,0.6290457395516451
2017-01-29,-0.3598656699358229,-0.3598656699358229,-0.3598656699358229,0.050540223733930516,0.050540223733930516,0.050540223733930516,-0.15977982160351253,-0.15977982160351253,-0.15977982160351253,0.22592117310531687,0.22592117310531687,0.22592117310531687
