Date,WisdomTree US SmallCap Quality Dividend Growth_etf_Open_average,WisdomTree US SmallCap Quality Dividend Growth_etf_Open_max,WisdomTree US SmallCap Quality Dividend Growth_etf_Open_min,WisdomTree US SmallCap Quality Dividend Growth_etf_High_average,WisdomTree US SmallCap Quality Dividend Growth_etf_High_max,WisdomTree US SmallCap Quality Dividend Growth_etf_High_min,WisdomTree US SmallCap Quality Dividend Growth_etf_Low_average,WisdomTree US SmallCap Quality Dividend Growth_etf_Low_max,WisdomTree US SmallCap Quality Dividend Growth_etf_Low_min,WisdomTree US SmallCap Quality Dividend Growth_etf_Close_average,WisdomTree US SmallCap Quality Dividend Growth_etf_Close_max,WisdomTree US SmallCap Quality Dividend Growth_etf_Close_min
2016-03-27,1.5161041231848493,1.5161041231848493,1.5161041231848493,1.57496967398323,1.57496967398323,1.57496967398323,1.5084290893244496,1.5084290893244496,1.5084290893244496,1.6191661392158982,1.6191661392158982,1.6191661392158982
2016-04-03,1.0449994980813329,1.0449994980813329,1.0449994980813329,0.9584167775478516,0.9584167775478516,0.9584167775478516,0.9837406656968122,0.9837406656968122,0.9837406656968122,0.8508823857647484,0.8508823857647484,0.8508823857647484
2016-04-10,1.4365622919145202,1.4365622919145202,1.4365622919145202,1.381168864691365,1.381168864691365,1.381168864691365,1.4663661792932141,1.4663661792932141,1.4663661792932141,1.419047477839365,1.419047477839365,1.419047477839365
2016-04-17,1.3976218317946154,1.3976218317946154,1.3976218317946154,1.3486061458342464,1.3486061458342464,1.3486061458342464,1.3596977757823834,1.3596977757823834,1.3596977757823834,1.339516129325614,1.339516129325614,1.339516129325614
2016-04-24,1.0535139112435394,1.0535139112435394,1.0535139112435394,0.9926351508178601,0.9926351508178601,0.9926351508178601,1.0155267767317004,1.0155267767317004,1.0155267767317004,0.9591129832382173,0.9591129832382173,0.9591129832382173
2016-05-01,0.5101509620867131,0.5101509620867131,0.5101509620867131,0.48109196494029866,0.48109196494029866,0.48109196494029866,0.48667032720642966,0.48667032720642966,0.48667032720642966,0.5382322257519097,0.5382322257519097,0.5382322257519097
2016-05-08,0.12341989263659867,0.12341989263659867,0.12341989263659867,0.031100276823516272,0.031100276823516272,0.031100276823516272,0.022551375586917128,0.022551375586917128,0.022551375586917128,-0.07254606529984228,-0.07254606529984228,-0.07254606529984228
2016-05-15,-0.582768266901939,-0.582768266901939,-0.582768266901939,-0.4557317183359404,-0.4557317183359404,-0.4557317183359404,-0.44546968144422094,-0.44546968144422094,-0.44546968144422094,-0.33561182859355204,-0.33561182859355204,-0.33561182859355204
2016-05-22,0.45587075224925233,0.45587075224925233,0.45587075224925233,0.4071041691699164,0.4071041691699164,0.4071041691699164,0.5545331122819934,0.5545331122819934,0.5545331122819934,0.4491145175802225,0.4491145175802225,0.4491145175802225
2016-05-29,0.9100571672508084,0.9100571672508084,0.9100571672508084,1.0793447737860762,1.0793447737860762,1.0793447737860762,1.094978012413703,1.094978012413703,1.094978012413703,1.1403084459811275,1.1403084459811275,1.1403084459811275
2016-06-05,1.5405281058934044,1.5405281058934044,1.5405281058934044,1.4486259919528137,1.4486259919528137,1.4486259919528137,1.4953431578724095,1.4953431578724095,1.4953431578724095,1.2801767163030056,1.2801767163030056,1.2801767163030056
2016-06-12,1.1224896733454952,1.1224896733454952,1.1224896733454952,1.0291755385141053,1.0291755385141053,1.0291755385141053,0.9189619862372664,0.9189619862372664,0.9189619862372664,0.8756190174968832,0.8756190174968832,0.8756190174968832
2016-06-19,0.37658444347847564,0.37658444347847564,0.37658444347847564,0.42934262444445226,0.42934262444445226,0.42934262444445226,0.06595532587306761,0.06595532587306761,0.06595532587306761,-0.1421367162697009,-0.1421367162697009,-0.1421367162697009
2016-06-26,0.9756082296711891,0.9756082296711891,0.9756082296711891,1.2993476824469554,1.2993476824469554,1.2993476824469554,1.2021890444259273,1.2021890444259273,1.2021890444259273,1.209823679531507,1.209823679531507,1.209823679531507
2016-07-03,1.2640145552904718,1.2640145552904718,1.2640145552904718,1.6136442149639687,1.6136442149639687,1.6136442149639687,1.4053552947571997,1.4053552947571997,1.4053552947571997,1.7412761670583483,1.7412761670583483,1.7412761670583483
2016-07-10,2.417362854797884,2.417362854797884,2.417362854797884,2.33582764713419,2.33582764713419,2.33582764713419,2.279023345738744,2.279023345738744,2.279023345738744,2.2273544419656,2.2273544419656,2.2273544419656
2016-07-17,1.5036871006627623,1.5036871006627623,1.5036871006627623,1.7503329159265213,1.7503329159265213,1.7503329159265213,1.6706548900155247,1.6706548900155247,1.6706548900155247,1.860087523575337,1.860087523575337,1.860087523575337
2016-07-24,1.4176189223454585,1.4176189223454585,1.4176189223454585,1.34350294586124,1.34350294586124,1.34350294586124,1.3840404612874002,1.3840404612874002,1.3840404612874002,1.425829374943841,1.425829374943841,1.425829374943841
2016-07-31,1.1693361672227087,1.1693361672227087,1.1693361672227087,1.288577207712146,1.288577207712146,1.288577207712146,1.2874224995247059,1.2874224995247059,1.2874224995247059,1.3256386387382773,1.3256386387382773,1.3256386387382773
2016-08-07,1.130156345507217,1.130156345507217,1.130156345507217,0.9857471469346336,0.9857471469346336,0.9857471469346336,1.0654098871424833,1.0654098871424833,1.0654098871424833,0.9857957294678275,0.9857957294678275,0.9857957294678275
2016-08-14,1.324648910407307,1.324648910407307,1.324648910407307,1.1959997428163216,1.1959997428163216,1.1959997428163216,1.3015444473868345,1.3015444473868345,1.3015444473868345,1.2361457844171722,1.2361457844171722,1.2361457844171722
2016-08-21,1.4689514267861805,1.4689514267861805,1.4689514267861805,1.3842450150724182,1.3842450150724182,1.3842450150724182,1.3181159282217398,1.3181159282217398,1.3181159282217398,1.1753926722811265,1.1753926722811265,1.1753926722811265
2016-08-28,1.1621901115989386,1.1621901115989386,1.1621901115989386,1.1503344581337487,1.1503344581337487,1.1503344581337487,1.2795921840525333,1.2795921840525333,1.2795921840525333,1.2299089682824862,1.2299089682824862,1.2299089682824862
2016-09-04,1.024382740181765,1.024382740181765,1.024382740181765,0.9136088430175174,0.9136088430175174,0.9136088430175174,0.505501304623594,0.505501304623594,0.505501304623594,0.3062214156374416,0.3062214156374416,0.3062214156374416
2016-09-11,0.010171415626594061,0.010171415626594061,0.010171415626594061,-0.10141342247836341,-0.10141342247836341,-0.10141342247836341,0.16936758233493804,0.16936758233493804,0.16936758233493804,0.1081210512999118,0.1081210512999118,0.1081210512999118
2016-09-18,1.0500005118119826,1.0500005118119826,1.0500005118119826,0.9946089391465683,0.9946089391465683,0.9946089391465683,1.2210090804216505,1.2210090804216505,1.2210090804216505,1.0084434249703034,1.0084434249703034,1.0084434249703034
2016-09-25,0.4540411907799759,0.4540411907799759,0.4540411907799759,0.799420381637554,0.799420381637554,0.799420381637554,0.7390665441070111,0.7390665441070111,0.7390665441070111,1.0235821754596008,1.0235821754596008,1.0235821754596008
2016-10-02,0.5719858920954614,0.5719858920954614,0.5719858920954614,0.3337107418614909,0.3337107418614909,0.3337107418614909,-0.07977177466717567,-0.07977177466717567,-0.07977177466717567,-0.12790927067818314,-0.12790927067818314,-0.12790927067818314
2016-10-09,-0.8200337363288688,-0.8200337363288688,-0.8200337363288688,-1.2389882945894801,-1.2389882945894801,-1.2389882945894801,-0.8299040069708503,-0.8299040069708503,-0.8299040069708503,-1.3653850988091414,-1.3653850988091414,-1.3653850988091414
2016-10-16,-1.5696205334154922,-1.5696205334154922,-1.5696205334154922,-1.4506749065527798,-1.4506749065527798,-1.4506749065527798,-1.426106265107665,-1.426106265107665,-1.426106265107665,-1.1989128778390785,-1.1989128778390785,-1.1989128778390785
2016-10-23,-0.2529895624792744,-0.2529895624792744,-0.2529895624792744,-0.4842313084735377,-0.4842313084735377,-0.4842313084735377,-2.0225406658531004,-2.0225406658531004,-2.0225406658531004,-2.1562750933647314,-2.1562750933647314,-2.1562750933647314
