Date,KOSSStock_Open_average,KOSSStock_Open_max,KOSSStock_Open_min,KOSSStock_Open_volatility,KOSSStock_Open_change,KOSSStock_High_average,KOSSStock_High_max,KOSSStock_High_min,KOSSStock_High_volatility,KOSSStock_High_change,KOSSStock_Low_average,KOSSStock_Low_max,KOSSStock_Low_min,KOSSStock_Low_volatility,KOSSStock_Low_change,KOSSStock_Close_average,KOSSStock_Close_max,KOSSStock_Close_min,KOSSStock_Close_volatility,KOSSStock_Close_change,KOSSStock_Volume_average,KOSSStock_Volume_max,KOSSStock_Volume_min,KOSSStock_Volume_volatility,KOSSStock_Volume_change
2016-05-15,0.4811057791835649,0.13774043565289443,0.5319717967990986,-0.8117923630082117,-0.7149259274771459,0.28366488942421864,0.36074038077003406,0.24808671111544014,0.05737085821887697,-1.2617721527745187,0.5562437782354103,0.48456011498819807,0.628548512987629,-0.563092448460872,-0.864923489709798,0.3671600219902925,0.41527303423439493,0.441633358988141,-0.17499357997224294,-1.1248162229512706,0.030201052108369257,-0.16623833637376229,-0.8163383088039295,0.04052874702135989,-0.722312262855943
2016-05-22,-0.30351332363441835,-0.4394610855734663,-0.17255872967086372,-0.26926842244776256,-0.6413751031662305,-0.3309242009426597,-0.6079636560554554,-0.15278843299926026,-0.5921060756711057,-0.014165183150808213,-0.21609613488864216,-0.463224354398426,-0.06686686308379013,-0.9085630199622354,-0.5353520979293734,-0.023393741611270627,-0.13472746823362727,0.08709158670919935,-0.5428208172814304,0.4039788144857255,1.194782629105759,1.1862783974580722,-0.47294082745569926,1.3093101763770338,-1.3535528403782797
2016-05-29,-0.5762478102112021,-0.5221330715375795,-0.4748190745469398,0.18796295738690844,0.8300446692898132,-0.5552974284140147,-0.7710846779880887,-0.4124872016956647,-0.36280832722943424,0.5826901142520989,-0.30610283760438145,-0.5833607170191994,-0.286330967093692,-0.5097255576899141,-0.03485204567763386,-0.5991220685147524,-0.8831803283197414,-0.4202291925212002,-0.8174081108100965,-0.09581504926628556,-0.5093835746866409,-0.5425172233886304,-0.025121687053001707,-0.5483386127542891,0.17696814564289348
2016-06-05,-0.6515617501548724,-0.8910642690391986,-0.41301192285926386,-0.12721896061503415,1.1613961223433666,0.45027023156417,2.5840598346994565,-0.20424191556489404,2.698306335993751,0.6202696791997867,-0.5665987676231283,-1.0309146999370142,-0.3100356210799902,-0.9931846403517387,-0.08920840431163689,-0.6050106981630258,-0.6489855668732953,-0.47495922952696507,0.06540052953022944,-0.928399698341532,3.1527737887859377,3.5586767149967584,1.9649476657878309,3.4678344637309637,-0.6459524727717615
2016-06-12,-0.23500574737423466,-0.058882538028447236,-0.3187722617127226,0.39739963221090246,-1.8004336595418173,-0.562074190964097,-0.37209831916209535,-0.5574388894295774,0.15590096209165485,-0.8956638160804495,-0.6514313325344597,-0.7538977030373113,-0.6177345646056019,-0.14157774841851356,0.6163802236301289,-0.8176869520560189,-0.7547842619721602,-0.6851052446355271,0.22347684302353796,-1.2898464109080552,0.40383441298260586,0.13651320308179674,-0.43190157362128845,0.2244001730676447,0.4952271146972242
2016-06-19,-0.7209693467380304,-0.8561955770393425,-0.7477639900367532,0.376029753576638,-1.2155864364707822,-1.0081001200648625,-1.0922560394953007,-0.5574388894295774,-0.5164557429210653,-1.154500138587485,-0.9016155642962398,-0.9047167974602452,-0.6665575030515974,-0.31178859876864873,0.32560806871116893,-1.1915575782053442,-1.5103293659788963,-1.1775567313845152,-0.07057918508730973,0.36813872137233283,0.6798600907471215,0.3469408388856625,1.57748614858127,0.17244870451908534,0.5009757933465633
2016-06-26,-1.8864061897715645,-1.8907783025616252,-1.2144243856105075,-0.5436002992521701,1.1750499618687196,-2.047655712602943,-1.3349796038275892,-1.5501196714827543,-0.12441380006829594,0.9684652547347629,-1.4477757817206902,-1.719684199361744,-0.9648733897753495,-1.5099150975110838,-0.11271691133425454,-1.46369768955461,-1.7597887222606072,-1.142887917525206,-1.1176062569335277,0.13035339590999165,0.672503801896033,0.0388461728621167,-0.7974366724187462,0.15449206650011849,2.403594461461056
2016-07-03,-1.2362368370323575,-1.819225491503533,-0.6724794402533897,-1.6165205149341098,0.14454010290942523,-1.6249142525243516,-1.008014084960616,-1.3275696920360505,0.06258179679485171,1.0246434369875679,-1.026173598065643,-1.005776572752332,-0.9417693245062277,-0.3198105570111976,0.8674724151299915,-1.2663118795986041,-0.9726178085249383,-1.3621078278698857,0.9751204401936256,1.7282340506314344,2.631927037138471,2.3590884892410844,-0.3797797308684849,2.5420353994016875,3.4427999917919876
2016-07-10,-0.7306808852795494,-0.06861256617522671,-1.1346153115568913,1.9122921799632102,-2.327634809705209,-0.8742008954337557,-0.4185321639310137,-1.0418887759253486,0.4864880723271788,-2.1287848751831104,-1.2497418373577256,-1.4793130987117256,-0.9417693245062277,-1.363941975187041,-0.09817683633590478,-1.5388295041675046,-1.4702091854685795,-1.22570398952517,-0.6959254636689788,-0.7545126963303515,1.2891321931183375,0.5435255238951191,2.6334698464914363,0.21551993318275547,-0.31969497847070605
2016-07-17,-1.180351890109349,-0.8721059408639257,-1.0296635419558766,0.5317694061301337,-0.41022744240585923,0.903799849841104,3.107005053322954,-0.8520618726480298,3.4446627260970524,2.00206959751897,-0.8030875065402456,-0.09872235848897502,-0.852386659251926,1.1250536674424818,-0.33367127568624705,-0.6160482186472434,-0.5159453941429295,-0.5114772721056506,-0.04522196042775035,0.08238347905975531,3.967051051786793,3.962221859109378,-0.25052309544289325,3.9951769320050925,4.065625494598997
