Date,IGLD_stock_Open_average,IGLD_stock_Open_max,IGLD_stock_Open_min,IGLD_stock_Open_volatility,IGLD_stock_Open_change,IGLD_stock_High_average,IGLD_stock_High_max,IGLD_stock_High_min,IGLD_stock_High_volatility,IGLD_stock_High_change,IGLD_stock_Low_average,IGLD_stock_Low_max,IGLD_stock_Low_min,IGLD_stock_Low_volatility,IGLD_stock_Low_change,IGLD_stock_Close_average,IGLD_stock_Close_max,IGLD_stock_Close_min,IGLD_stock_Close_volatility,IGLD_stock_Close_change,IGLD_stock_Volume_average,IGLD_stock_Volume_max,IGLD_stock_Volume_min,IGLD_stock_Volume_volatility,IGLD_stock_Volume_change
2016-03-27,0.47168221537090776,0.765950282777249,0.285104096880802,1.8243644434591537,-1.9330034833803988,0.5336687019534728,0.7094828716576871,0.39583382880921025,1.8227780695749907,-1.9213407751703981,0.5313514879366718,0.6826119687661452,0.41820461661714203,1.2612950896970792,-1.6447814643058993,0.5119511453206744,0.6854498323371597,0.4331177033120871,1.699333676526971,-1.9609620575820308,1.0603114512212704,0.2733743040843231,2.248938858903149,-0.03267944002241093,0.22200806193134226
2016-04-03,0.3216475451885465,0.19057212349820066,0.4712698944954039,-0.7985889393510934,-0.07914547644973209,0.3349368686807558,0.3769687986483322,0.44861771384192467,-0.09097029837273722,-0.29327399652715463,0.37837358143171756,0.2371641111033719,0.586425998660457,-1.154991627154152,-0.04991311424121362,0.30147107017523056,0.32397543774910825,0.42737198395632314,-0.33937867618033657,-0.0009306936736225353,-0.6141751471608384,-0.35524487232235924,-0.41252959767808717,-0.3003822469568344,-0.3083742112643663
2016-04-10,0.3736992579567606,0.3794540960018052,0.3545366575326096,0.19137425281447457,0.6109487237004977,0.3063315184924457,0.3511822214816351,0.243623932711306,0.6509006837942978,0.912464651972406,0.42624161647469966,0.45405392963624247,0.3678666135952623,0.4643700770195014,0.9227108148265879,0.30807155101103134,0.38176640861569305,0.16025587685472908,1.1912299491896692,1.3907255768320168,-0.721781697297489,-0.6171076449096854,-0.8888148832573357,-0.5126145770438957,-0.040043093292111656
2016-04-17,0.570916224997606,0.5019518158402522,0.6604127050954461,-0.2998138334605574,-0.8855467448897628,0.5042453742065907,0.6588513081059799,0.5379562312579841,0.8365888122147171,-0.8825178662252926,0.510234080937477,0.5059709145684915,0.2949557490990295,0.7934366131028523,-0.8317146586275436,0.5259509670230771,0.5073708860994568,0.6218694604943612,-0.16969635022163837,-1.1072405269107677,-1.6089775791495207,-0.9128855892133765,-1.664767033411671,-0.6964540765211428,0.5550710255740817
2016-04-24,-0.1237159207358374,-0.02054349589155482,0.09266187126198297,-0.2605587063982159,-0.9935349007087014,-0.18031091638878996,-0.13420542683467995,-0.09828295600661445,-0.18015306855458735,-0.8576926216217793,-0.04365336939057973,-0.0009655420499679693,0.2288196203138328,-0.5502351659288988,-1.0394487326490232,-0.15886607896984692,-0.03847520529382187,-0.10281497747165055,0.18091889078671358,-1.2104558966063603,-1.6532621794941575,-1.1474777760368349,-1.3396718423807181,-0.9892575934312654,0.5371786450832737
2016-05-01,-0.0879481450796169,-0.15038076975663123,-0.055238388180046886,-0.24652823512659658,-0.8933700579058174,-0.13863520185480926,-0.17527112424758448,-0.03224974978362755,-0.44535956342908073,-0.6843266882597447,-0.10029519184648104,-0.1319986713065755,0.15541868780616583,-0.6141557011215776,-0.8100545393268487,-0.21557344143495918,-0.13394409348553124,-0.037162357252449665,-0.3292070923852545,-0.7518930635610556,-0.5469727822289149,-0.49727880536507696,-0.01561583500514314,-0.6340656613084837,1.2023155562304166
2016-05-08,-0.25365257035478744,-0.4250294651070404,0.008048329055516633,-0.8336923826315966,0.06564043711076697,-0.39284810574637397,-0.5627599639407338,-0.2084487562151334,-1.0050606352331313,0.3229713987537765,-0.26088195056733515,-0.5592013056305315,0.14885671132545486,-1.3712287014076985,0.18794529111436686,-0.3901309085408014,-0.6154299951759591,-0.2456199577355926,-1.115836513017162,0.37826097097939576,-1.2220598341574604,-1.1909320935005434,-1.1778055758320582,-1.1003072987239415,0.5169478868866728
2016-05-15,-0.6395837820121805,-0.814854177065243,-0.5184987562075659,-0.7379036090803479,-0.5303787065358535,-0.7451812354211155,-0.9414769660318211,-0.7171179972608508,-0.9038048950633288,-0.4728326075664352,-0.6188492908228912,-0.7667899815866946,-0.3724371320473962,-0.8854351252204737,-0.49349623910738494,-0.6566020637222777,-0.8190932444073422,-0.6051642894812307,-0.800200025947617,-0.619916153500661,-0.91752183111408,-0.9257224378365587,-0.6468750362288658,-0.9553548475503534,0.527978295145961
2016-05-22,-1.277255062128128,-1.3587324409735142,-1.3229971307101418,-0.6565493720407182,-0.40918236966588906,-1.1811377515394723,-0.9515180297011402,-1.2804416862899586,0.23288877226045496,-0.2160820994430048,-1.327763950087425,-1.3070948513613467,-1.4441143754342156,-0.5493873855539605,-0.3827791780426144,-1.2745300664690509,-1.330178904050512,-1.4617156369514046,-0.23220549854350525,-0.3947781127916842,-1.081987111254127,-1.1049223429548072,-0.7193598195192126,-1.1658536285264036,0.08633839593755649
2016-05-29,-1.2852660427016238,-1.42622610643643,-1.1428980557512047,-1.1471782396471033,0.2685041474856428,-1.261281599508243,-1.382566495894112,-1.0813434250048126,-1.3678998761739432,0.14492812100876365,-1.2670374170783754,-1.3925327630647537,-1.0349695740844778,-1.3456182561913979,0.14834619026707452,-1.1693973310311476,-1.2688823521306611,-1.0173688879659704,-1.193598369759252,0.13844975704062765,-0.5116723814628972,-0.6335149916255075,-0.5844935204447836,-0.6115360740534381,1.0400359778195418
