Date,PBStock_Open_average,PBStock_Open_max,PBStock_Open_min,PBStock_Open_volatility,PBStock_Open_change,PBStock_High_average,PBStock_High_max,PBStock_High_min,PBStock_High_volatility,PBStock_High_change,PBStock_Low_average,PBStock_Low_max,PBStock_Low_min,PBStock_Low_volatility,PBStock_Low_change,PBStock_Close_average,PBStock_Close_max,PBStock_Close_min,PBStock_Close_volatility,PBStock_Close_change,PBStock_Volume_average,PBStock_Volume_max,PBStock_Volume_min,PBStock_Volume_volatility,PBStock_Volume_change
2016-05-15,1.1561119958838941,1.1815258072546975,1.1758544536032352,-0.326836779442373,0.7921510426344766,1.308977105789998,1.3146168912879397,1.267439263644455,-0.26467027519700187,0.6886603836376501,1.1979605962875612,1.1740755194558603,1.2914032850179218,-0.7052324583491142,0.5513367911139545,1.2743036250053374,1.2940491786873998,1.1790452584409887,-0.05539546995720317,0.5722822655196825,-0.8401073335044075,-0.8411053672277851,-0.518686711339494,-0.8148164044845033,-0.09758537154720202
2016-05-22,1.6138681839420816,1.6413305175286559,1.57504113322106,-0.26689676807591367,0.5673257424737547,1.555286511144782,1.553368853434701,1.484328871447606,-0.2566183215541296,0.5195116230165971,1.63721485515009,1.5787820873077472,1.5379061243910226,-0.31335764015181383,0.6232461510142895,1.6200349637866125,1.5838968039172225,1.5139259803103045,-0.2468152955348165,0.5077966040302342,-1.344707635880601,-1.250227048580389,-1.7311063831367688,-0.8767002712975993,0.07635627276489321
2016-05-29,1.5644788690100113,1.4810906495134235,1.6834652063536273,-1.177326806834481,-0.4291275205839885,1.520840886950768,1.4207972150433148,1.6439857263919004,-1.3126696633576143,-0.5591873510538273,1.525140707743357,1.475185883024054,1.5202704391658306,-0.5482917939899351,-0.9361545719211306,1.587978899151387,1.4825110131756036,1.6614780806779939,-1.000489312772467,-0.47389329987676676,-1.066714934302682,-1.1095730326838058,-0.8733482876826254,-1.0261499466460817,-0.09706106708209755
2016-06-05,1.4905546795248716,1.4403961209160208,1.4980975787001027,-0.6613357996921113,-0.5533429185273109,1.4548797401725182,1.3862891958820371,1.5141258518916458,-1.040064574206532,-0.7124603617994351,1.4824888862408245,1.3569327185492415,1.5500206553506262,-1.1491527867098943,-0.5892281216552515,1.4614197618907525,1.4337256919392471,1.448425229563206,-0.6214317071459857,-0.8159939862209452,-1.0237328616242112,-0.9286548242464387,-0.9994729277324795,-0.7775110406818171,-0.32204996421015947
2016-06-12,0.794849348009068,0.9186241181228061,0.7822443280146408,0.5161565006438876,-1.4019802956338538,0.7612769151571274,0.871532424979641,0.6981259559689619,0.662630758589652,-1.1595775715883794,0.7600886448290836,0.8605883974949824,0.7682004900226883,0.36223626872134024,-1.0213180366600076,0.6901190427820197,0.7485496712224252,0.7489296530500973,-0.09129120592844382,-0.9298920803643194,-0.19555515344896104,0.2838182754403173,-0.7656391617837592,0.5211862710798731,0.6086933688941933
2016-06-19,0.6971090795782967,0.6522722865729794,0.5052847413446439,0.5168923431174175,-1.1374123633893913,0.7646452253487247,0.8270708481821367,0.7975773915146974,-0.010030994945841126,-0.6982182385826017,0.7170268703747287,0.6106933940463715,0.6058493977896285,-0.040318871135198296,-1.0656687317559272,0.6902423037413915,0.9500552512885628,0.43340539101113257,1.7257593363082628,-1.1703915861147454,-0.8046167399503158,0.08410205355663974,-1.4984833729299132,0.5150347034892461,0.9103078044062558
2016-06-26,0.011244181286705216,0.20865780079774815,-0.18304774653776087,1.2615954295963563,1.283075852391187,0.07025018360640421,0.28116721658543226,-0.22077231190886232,1.7926998822913964,1.421442711127265,-0.06085851700700307,0.23856487116657535,-0.3271825097887766,1.937191742171799,1.7532319666986718,0.05952920425654846,0.4117580223300304,-0.4756309324375974,2.3897002298760763,1.9830486871944373,1.4423498845505136,1.0247778930857352,1.255311799196403,0.7025669645234072,-2.029808407488747
2016-07-03,-0.002329763480689003,-0.018686812945126256,-0.034647467736052304,0.05284481741020579,-0.22013415422689378,-0.018808823741242008,-0.12300768510072116,-0.03381794725185353,-0.2863413565926337,-0.06950422877985045,-0.06266768165547469,-0.01044301161049112,-0.11469112445424258,0.3721464980251293,0.5062787700492135,-0.08388336185333485,-0.17148373852037857,0.13269392529070057,-0.76936302261365,0.32541898979606504,0.9734519705351332,0.6414769287053558,1.2614036322315896,0.3074024774123211,-0.2225222338161129
2016-07-10,0.9698215589910351,1.1663092396924004,0.6637006895714636,1.2405486878730663,1.476534768198723,0.9028727502809564,1.0383913523467867,0.5634911866043207,1.2605413593345456,1.378028718845186,1.0354469111822768,1.1587148147989998,0.8305397434033216,0.7525530889651212,1.0094997443576164,1.010542667021437,1.0722155055566505,0.7049567413228409,0.6412991021663421,1.1056029205763789,0.143175221761546,-0.27025053747277045,-0.7684059518257088,-0.02033766733924685,-0.9902889863837653
2016-07-17,1.2423599573073862,0.9400310118899643,1.539899306968178,-1.6086648641922305,-0.29270159138260743,1.1776793533347474,0.9347938005510829,1.5135596534445437,-1.7087656048693807,-0.10988608960624179,1.288717463293409,1.033270477982844,1.5820802136655567,-1.884517588575164,-0.28402370739445754,1.2147280436239156,1.0183596530497336,1.4474392945262644,-1.1624435560594744,-0.004132452060421188,-1.828766620606613,-1.4846940315072341,-1.4998036208535341,-1.1174930182508225,-0.6182998831363117
