Date,BYDStock_Open_average,BYDStock_Open_max,BYDStock_Open_min,BYDStock_Open_volatility,BYDStock_Open_change,BYDStock_High_average,BYDStock_High_max,BYDStock_High_min,BYDStock_High_volatility,BYDStock_High_change,BYDStock_Low_average,BYDStock_Low_max,BYDStock_Low_min,BYDStock_Low_volatility,BYDStock_Low_change,BYDStock_Close_average,BYDStock_Close_max,BYDStock_Close_min,BYDStock_Close_volatility,BYDStock_Close_change,BYDStock_Volume_average,BYDStock_Volume_max,BYDStock_Volume_min,BYDStock_Volume_volatility,BYDStock_Volume_change
2016-05-15,0.08610168588395843,0.04044204260552662,0.21919457301368125,-0.807494904396009,-0.6155566048689799,0.011800912988522514,-0.061495000786135685,0.14188006418509047,-0.7381119978050552,-0.6951294904546523,0.14674232740260917,0.11172235450299373,0.30452807117821673,-0.804069820318152,-0.6286456338871576,0.03006702723083678,-0.12565279620521191,0.17824258328466017,-1.077569401758564,-0.625822412572761,-0.6594175381790637,-0.8894770647003648,-0.1767856421725639,-1.0205734391508163,-0.4928354459497934
2016-05-22,-0.03473903398603896,-0.20164789796351526,0.06953229773074157,-1.123297220965906,0.5439843880304873,-0.04124286292018696,-0.19675236517967387,0.14984468720183178,-1.1810690735102205,0.4365188806772685,0.10397355776300435,-0.061325098219645706,0.27626924769439615,-1.2768763500858713,0.41953900073058326,0.026347616149540575,-0.10270456967563595,0.23968088140290877,-1.190579414548256,0.41228064400231773,-0.2942741320122676,0.262349438627671,-0.22241484235934333,0.40969921251554153,-0.24528472748068408
2016-05-29,0.46626256032785685,0.41137085592984096,0.41881547684944176,-0.13955656979666523,1.2215187620665238,0.45627858852708336,0.39415977988709516,0.4287647072882925,-0.2364223822078261,0.5524521642238361,0.5304787691418689,0.4631900319652213,0.6091666197661355,-0.7267180134031253,0.3889015941698027,0.5120438900877926,0.4488419450850396,0.5266271210579619,-0.40980019203306095,0.46832521538796335,-0.3550043305146004,-0.35696296282556816,-0.1610417931410057,-0.36979420154968123,-0.5038607328163311
2016-06-05,0.4067772011702334,0.2957310130194358,0.42015729762146226,-0.8824915192163755,-1.0480631562094085,0.3190475850202907,0.2430462975766247,0.35760170552345616,-0.49436763913614107,-0.6687381307708838,0.4607385223013582,0.3897960088450354,0.5016865754182577,-0.5758785572135194,-0.4968007252209432,0.35389734243882776,0.18620386798771346,0.42062451058023437,-0.8686942280802612,-0.6445287078429117,-0.739669189169316,-0.6921790720998293,-1.0593596129990253,-0.42954591347110765,-0.6518850984000941
2016-06-12,-0.13949486704067682,-0.2080458386028705,0.03553588057740645,-1.4644257077054494,-0.5954060705014238,-0.20620917754079282,-0.3319673803238919,-0.11825065886003591,-0.7323736747191926,-0.31772109112183167,-0.04773249695734602,-0.1591380609323576,0.08098326013048533,-0.9294373486091794,-0.13403389683416253,-0.1270227755237125,-0.3467169102991215,0.05754736482725172,-1.2225943130439125,0.1715416625308694,-0.9506368395534672,-0.8576863457128819,-0.8588709112357197,-0.7175077846565775,0.143887655237075
2016-06-19,0.02335386927500505,0.02384376215048802,-0.14251439190939108,0.9907975847395504,-1.600775777608712,-0.024951167544884346,-0.07936699590331325,-0.09557096147318069,0.06933497355572055,-1.0165306723793752,0.056319199512183914,-0.050522757612360567,-0.03351982691137009,-0.06895334989028495,-1.141055854555573,-0.009103826477458285,-0.050417359297121836,-0.08314634118427477,0.12452723993756105,-0.9461771685498672,0.091614894890352,0.8523642486240897,-1.0000353976789549,1.3630894397068032,1.7209979546999195
2016-06-26,-0.6590788643632141,-0.6555334287088436,-0.6682675705806814,0.10156674160674524,0.7887458557252462,-0.7534670972410515,-0.7597601444994815,-0.6936178729989005,-0.14263889700233368,0.731956823468122,-0.6787089705823637,-0.7189859105412081,-0.7256634093043256,0.0072055495911247025,1.0749214807786323,-0.7310316991041269,-0.8243287134305053,-0.857467077377327,0.2076806429039222,0.9395618969136524,-0.43085232449576893,-0.22034052096575524,-0.5882491746629815,-0.04547662323417888,-1.1419920577769744
2016-07-03,-0.6868253398911188,-0.7538459767336543,-0.5646461665556204,-0.973526673672177,0.468924845516929,-0.6922615291412404,-0.7485296854279284,-0.5530625411026199,-0.4832779206419064,0.651722534259527,-0.6320882657392626,-0.5777579125858429,-0.5080711886848858,-0.2757878908834395,0.8579601789811775,-0.6128163083119346,-0.653392670077343,-0.41617003875539443,-0.5859544103211672,0.5582219679811086,-0.3501356289618648,0.07257412309328841,-0.4663129077623736,0.3445842892862334,1.2243207287586901
2016-07-10,-0.12681705294733528,-0.21739183972402337,0.06957107998488006,-1.1421399904244398,0.6029609058196657,-0.23990598920967307,-0.35293895491670907,-0.022599553228136917,-0.9170793829561321,0.3324342092113091,-0.05064455286935289,-0.12050111831943675,0.12321878382725343,-0.6922479699634392,0.5604271426321331,-0.15392771628973193,-0.3439204740876885,-0.0015441753903781053,-0.866850531770784,0.40272746027251477,-1.2498425508854525,-1.0967797451873234,-1.243960973844235,-0.7128456073609464,-0.644212428159169
2016-07-17,-0.19964891997331866,-0.2875993845157062,-0.18458000038324945,-0.41485680753598086,-0.9606926334505917,-0.27814418917483913,-0.42577258354444464,-0.1462767935875951,-0.7328228581265552,-0.723723489143638,-0.21278906245255222,-0.29360779369437906,-0.029425851230429855,-0.7370583658898987,-0.6793682578814967,-0.22684848788869302,-0.3540411074919674,0.06730291314731941,-0.9743004023813103,-0.6084850574168515,-0.7480150270087313,-0.8117585152333435,-0.4933604292801837,-0.7791054159740632,0.12980638462149663
