Date,CSCO_stock_Open_average,CSCO_stock_Open_max,CSCO_stock_Open_min,CSCO_stock_Open_volatility,CSCO_stock_Open_change,CSCO_stock_High_average,CSCO_stock_High_max,CSCO_stock_High_min,CSCO_stock_High_volatility,CSCO_stock_High_change,CSCO_stock_Low_average,CSCO_stock_Low_max,CSCO_stock_Low_min,CSCO_stock_Low_volatility,CSCO_stock_Low_change,CSCO_stock_Close_average,CSCO_stock_Close_max,CSCO_stock_Close_min,CSCO_stock_Close_volatility,CSCO_stock_Close_change,CSCO_stock_Volume_average,CSCO_stock_Volume_max,CSCO_stock_Volume_min,CSCO_stock_Volume_volatility,CSCO_stock_Volume_change
2016-03-27,1.2949696542949702,1.2740319493275911,1.350716310273785,-0.5464135802297319,0.09073527768080007,1.3032274913569644,1.299757806538195,1.259809585647988,-0.18775593820043754,0.5625725824685341,1.314437102271009,1.302233737888743,1.3458436156527958,-0.577824024665917,0.20134967391893227,1.3095809094777668,1.3527909687466515,1.2819472673727,-0.3352006054308053,0.6374866485264359,-1.1546041411632,-1.038656042629148,-1.2223176846829602,-0.7820030542423422,0.5480444081259631
2016-04-03,0.9893599813517344,1.0515677569017794,1.0823918072275842,-0.36694154811404267,-1.0339929499060805,0.9538930450293822,1.0111054741919328,1.020453657907289,-0.3038163606617611,-0.8347535314787917,0.9790908417362517,0.9951036429222667,1.067704192328405,-0.6718918954195873,-0.6833998268533061,0.9232191937872855,0.9347333517596866,0.9794377865785648,-0.5941335045007844,-0.6979863842016897,-0.9718424076382496,-0.8883478677990304,-0.9288580200139497,-0.7394078807203232,-0.3596112579213006
2016-04-10,0.8662745373605486,0.9129377736389135,0.7148444224702879,0.669893845303232,-0.14795178028199948,0.8695229602167085,0.8683575464767559,0.8047165255443657,0.03325922315481484,-0.4539760993437843,0.8370359827088101,0.8976108169573663,0.7073102338679601,0.5992672201594121,-0.2361673996751026,0.8486276965198943,0.8568667810125568,0.8554187960471243,-0.3652498440554735,-0.09855478606123982,-0.6027767666086538,-0.6288378379231868,-0.7447742414672519,-0.4711172811998574,0.40118143553206265
2016-04-17,0.9151679107951811,0.8076837737350306,0.9451518370195888,-0.7079268301674281,0.021874232902631997,0.9109390295909336,0.8834410732666114,0.9473751561420374,-0.5001728148938281,-0.06344654475926996,0.9281119278742285,0.8421912002968117,0.9682577477649701,-0.7456687693988358,-0.13841611850027272,0.8825664515213256,0.8291112833525003,0.9561804814065429,-0.8646554781559477,-0.590276738744734,-0.7997256356818806,-0.7218256052464752,-0.6603079946038798,-0.6729009590505406,0.5522427721740257
2016-04-24,0.7623017954037378,0.7205527817914477,0.7320666272458046,-0.3442606263474303,-0.9296281859427217,0.7338038178696416,0.7653158583060707,0.6169753612164117,0.13810233666256277,-0.9731648560973344,0.7066571283232647,0.7741866406466275,0.5233010790017831,0.6233942800511294,-1.4199536581976369,0.7097109827413847,0.8383625432330749,0.5211828377175087,0.5830560533497791,-1.3037859787126564,-0.21385273177111605,-0.08240213338583431,-0.44773448316941494,0.06856403645738693,1.2557295006926827
2016-05-01,-0.2598308496382821,-0.13177471035720298,-0.3105043574139066,0.64749313744953,-1.6768558962197389,-0.36232365876296185,-0.2407452375932215,-0.3098159388710658,0.3601441344796554,-1.4175881079989303,-0.3725526599361994,-0.1512770465841325,-0.43101509814553735,0.9581274229867108,-1.7761517430762532,-0.3964825236205847,-0.24488558754429404,-0.37882466074357213,0.5339803381057516,-1.3618624962288646,0.38628058011354094,-0.0019764592688835464,0.7453431035940621,-0.2877785106249415,-0.41554155465486686
2016-05-08,-0.8930133862549682,-0.9575908388919651,-0.501932602377964,-0.8828674294615387,-0.06796475625788283,-0.933009235169296,-1.025363094857426,-0.79521949016141,-0.9862799028747822,0.3064465425433726,-0.8756316523993818,-1.1092325117896285,-0.39953130253725927,-1.335604299830292,-0.007312246110648989,-0.9881793289759871,-0.9617313556280933,-0.7175964790136525,-0.6764020911545224,-0.1371572261020771,-0.701267487713706,-0.9909480927501387,-0.1965905028166196,-1.148591857684137,0.14761976101864346
2016-05-15,-0.546365857159604,0.12983864905517434,-0.6765824752885173,1.687114510391768,1.4033057828918403,-0.292179141211378,0.38248579659615445,-0.6023769553639218,2.353631487235424,1.6089358554953086,-0.4682432364655187,-0.028562231070888053,-0.4801458928849951,0.8791192451996745,1.3370964316615228,-0.47875988300610633,0.12131274995980507,-0.6867272407155689,1.9035794930562853,1.4587655735552463,2.142932669062395,2.18908610909769,1.2048223344273294,2.145064980756626,0.7606735015744387
2016-05-22,1.2530494977129254,1.4982609975491064,0.8992651441998556,0.8675872548223613,1.3056747419026278,1.3951691298740188,1.3342494853479114,1.201790199555508,0.34469054986344627,1.0290716848784833,1.416457487362774,1.5291939449707554,1.124459972177224,0.5144295647050923,1.1004885250858103,1.4179509947113025,1.3675547106317616,0.94562753557069,0.6783825612747678,1.2043153264410411,-0.3368222908269184,-0.45685064682771537,-0.22606860026171285,-0.458560070865542,-0.8070142296732157
2016-05-29,1.706702115147372,1.6203610735567355,1.9211762822357785,-1.4490840944724548,0.1871960316960454,1.6258979040765356,1.4708199042023646,1.941192115212528,-1.732803662929012,-0.05292074780595703,1.7286485761350736,1.5268390917249652,1.95704570503205,-1.4940232550322465,0.0229116947525044,1.6828922981855423,1.5290790740671614,1.9090516891950873,-1.4848617288635921,-0.14223328433640187,-0.20297688988417278,-0.25518121789256115,0.4578159318305929,-0.49993022608567145,-1.4050292604995487
2016-06-05,1.4415876541045711,1.296222211638641,1.5657955112205184,-1.294371481562265,-0.5278188348346549,1.4892412055502704,1.4882063789278084,1.5595400441522755,-0.8876120141532029,-0.7768605245826196,1.4912263798607306,1.4435690761338675,1.6076216659712042,-1.0282014043159278,-0.4185842675029259,1.4475481714165235,1.293760111033084,1.6574152784987293,-1.5018101762956,-0.2937607241011666,-0.9391878459286799,-0.9031068802048016,-0.27556076225519377,-0.9693303522034641,-0.22691505996957612
