Date,ENSGStock_Open_average,ENSGStock_Open_max,ENSGStock_Open_min,ENSGStock_Open_volatility,ENSGStock_Open_change,ENSGStock_High_average,ENSGStock_High_max,ENSGStock_High_min,ENSGStock_High_volatility,ENSGStock_High_change,ENSGStock_Low_average,ENSGStock_Low_max,ENSGStock_Low_min,ENSGStock_Low_volatility,ENSGStock_Low_change,ENSGStock_Close_average,ENSGStock_Close_max,ENSGStock_Close_min,ENSGStock_Close_volatility,ENSGStock_Close_change,ENSGStock_Volume_average,ENSGStock_Volume_max,ENSGStock_Volume_min,ENSGStock_Volume_volatility,ENSGStock_Volume_change
2016-03-27,1.3197927380227048,1.3376857125702781,1.0817875606776246,0.47863511732751957,1.132755406298122,1.4276050787612513,1.347081463985695,1.3185854891580797,0.1350493796949381,0.9826883455194829,1.5181990243242707,1.4798579741667253,1.1908079600538917,0.32319205336086704,1.0016470947439802,1.5824736079686756,1.3154954077234602,1.60746075232133,-0.5489359024908034,0.5463376947939492,-0.1681525923263244,0.1708121508647548,-0.24967230759709083,0.5997024660287933,-0.7359116793039848
2016-04-03,1.4168988193800764,1.3967981766930784,1.4330081478383212,-0.21675085620048512,0.17357296902642752,1.3747771986703807,1.1988408331401958,1.406898109248138,-0.5559097224621335,-0.08328445657399826,1.5550926667549902,1.324360848445919,1.6276472050571629,-0.9954585652410186,0.1067317953123449,1.4153008715419177,1.1947907559807578,1.4773418576758728,-0.6627759688181095,0.02241876737972979,-0.46389502138991473,0.23903203455799135,-0.4857499510802787,0.9449281524464571,-0.6654950055954494
2016-04-10,1.260685488716402,1.1325552207848855,1.2249802959477192,-0.3878163274071453,0.1521904862271742,1.168176541479413,1.0073221042329688,1.18758887993043,-0.5755600370417366,0.22682633478470882,1.3327231584801627,1.2864455025203292,1.2674817447333255,-0.3352913766433855,0.7450068958740158,1.2545913291754056,1.1360162573282113,1.1370383279063299,-0.11333463666324038,0.6667239352440687,-0.05402782957227786,0.7693929008363783,-0.152386571339082,1.4059975175149377,-0.3956525206819824
2016-04-17,1.1635277276377636,1.0748233582424447,1.2766863213813993,-0.7689067928325737,-0.2753703707284788,1.09877571798022,0.9860194854615327,1.2204640877938373,-0.8268721730183592,-0.2588975463730371,1.2071107596664328,1.0370844669639516,1.3506346968575782,-1.121648661749917,0.020325385741111836,1.1439379784672095,0.9754012312309204,1.309176133778262,-0.9225044135731068,0.08319096556262329,0.4456890608581336,0.3029499931558642,-0.11670484974627027,0.5619297329657214,-1.50810255259747
2016-04-24,1.1688581324772485,1.0816810479474375,1.259502050379699,-0.8413151336528327,-0.12288843355211426,1.133524776772054,1.165883603693671,1.0960508623444603,0.06718008181916901,-0.49162070104768135,1.1304653834078868,1.1040355591901911,0.9844088560995147,-0.1216763854782652,-0.7225177127358576,1.1243116491941325,1.077690256791525,1.0173758883056108,-0.07071264601361044,-0.7146490955648197,-0.8691685431380123,-0.7805268056996983,-0.5834691481161476,-0.6615394286623119,0.8648549355018382
2016-05-01,0.5201136169525792,0.5126048781249098,0.5014806763330959,-0.12417094462993164,-0.861016898018106,0.4893941454779795,0.42608277827426233,0.45116967422444604,-0.15934347676229677,-1.1011479776293795,0.40670579359654524,0.4400800413080539,0.5236071094724354,-0.3947532164565413,-0.4790031639733469,0.483122379363371,0.4392053534750174,0.5044185754500834,-0.3158357389222984,-1.0785328416023297,1.071226773730888,1.7751845307472662,-0.2825647728940379,2.343244440239966,-2.356995679975224
2016-05-08,-0.015600488854179959,0.1314990120517747,-0.3742042147444085,1.367368603797627,-1.252714982581971,0.16482710950295804,0.7569154853416917,-0.40062820641956287,2.456200471141425,-1.7978132315040989,-0.2210578668287724,0.02920988830456643,-0.5822054619554028,1.4175947680773853,-1.8628019020595896,-0.23257953867084186,0.16440138111580666,-0.6365098920653062,1.9360638386654114,-2.1650602225049105,2.2654131288624257,2.4081203975854426,-0.213153390589955,2.5416046189937456,1.1684555038501938
2016-05-15,-1.4749457824844119,-1.9671159057643903,-1.1615233893919235,-1.129164085815336,-0.3662100203341749,-1.6750171133586276,-1.9674596880287722,-1.4622498493551277,-0.5780703093869037,-0.6834172241079801,-1.4482615104991978,-1.978503823985075,-1.1838393950071129,-0.8177601880654809,-0.6671665975309581,-1.618636879693123,-1.9614052475227401,-1.3011710442158224,-0.748662338738322,-0.76799861264566,0.21722218185001643,-0.16216707452491466,0.002997764429903014,-0.1702349536630247,-0.8742765915189302
2016-05-22,-1.941488616695548,-2.0977042699439252,-1.9074469173480857,-0.7307238774017558,-0.4609463844149218,-2.066147330663783,-2.1868648790068708,-1.8474423436556062,-0.8699781406213967,-0.20325249962750075,-1.8694497997949566,-2.0836489318551643,-1.7389873428317357,-0.8289004871718979,-0.4304862013401662,-1.9389873219375826,-2.1201379408886054,-1.7862991141494662,-0.844344589427858,-0.18481854582113577,-0.33151228145496836,-0.4984888729087513,0.0013624774466976955,-0.5350465111440023,-0.007091881963807296
2016-05-29,-1.644083187863812,-1.6186877865481522,-1.5697380781400903,-0.4550010070868658,1.421711129262238,-1.6745040604048436,-1.676008289507037,-1.568179661848408,-0.6797202319279556,0.8897286973148906,-1.5092060060888457,-1.5159039705709776,-1.475790539445534,-0.24393863756622775,1.110668092500334,-1.4888405699693594,-1.583693139685483,-1.394757602369903,-0.844923801732072,0.5056376444124767,-0.2861682000308921,-0.7921717219993303,1.4469451993100642,-1.1358972911743663,0.09641023462177992
