Date,UBS E-TRACS Bloomberg CMCIEtf_Open_average,UBS E-TRACS Bloomberg CMCIEtf_Open_max,UBS E-TRACS Bloomberg CMCIEtf_Open_min,UBS E-TRACS Bloomberg CMCIEtf_High_average,UBS E-TRACS Bloomberg CMCIEtf_High_max,UBS E-TRACS Bloomberg CMCIEtf_High_min,UBS E-TRACS Bloomberg CMCIEtf_Low_average,UBS E-TRACS Bloomberg CMCIEtf_Low_max,UBS E-TRACS Bloomberg CMCIEtf_Low_min,UBS E-TRACS Bloomberg CMCIEtf_Close_average,UBS E-TRACS Bloomberg CMCIEtf_Close_max,UBS E-TRACS Bloomberg CMCIEtf_Close_min
2016-05-15,1.4321975828298497,1.4321975828298497,1.4321975828298497,1.5465573368569971,1.5465573368569971,1.5465573368569971,1.5677980675761045,1.5677980675761045,1.5677980675761045,1.4564982836567855,1.4564982836567855,1.4564982836567855
2016-05-22,1.5300167172902575,1.5300167172902575,1.5300167172902575,1.5138174146794008,1.5138174146794008,1.5138174146794008,1.506856476584636,1.506856476584636,1.506856476584636,1.5769974332854857,1.5769974332854857,1.5769974332854857
2016-05-29,1.6346969347561382,1.6346969347561382,1.6346969347561382,1.56199147694063,1.56199147694063,1.56199147694063,1.6647391698176575,1.6647391698176575,1.6647391698176575,1.600683752653592,1.600683752653592,1.600683752653592
2016-06-05,1.844436715187243,1.844436715187243,1.844436715187243,1.8205582183137723,1.8205582183137723,1.8205582183137723,1.734947056045486,1.734947056045486,1.734947056045486,1.7371312506666876,1.7371312506666876,1.7371312506666876
2016-06-12,1.4461580177315034,1.4461580177315034,1.4461580177315034,1.4287666794799725,1.4287666794799725,1.4287666794799725,1.4043026488978294,1.4043026488978294,1.4043026488978294,1.4962916454537867,1.4962916454537867,1.4962916454537867
2016-06-19,1.1679617416746162,1.1679617416746162,1.1679617416746162,1.1864583091708272,1.1864583091708272,1.1864583091708272,1.0276950220868952,1.0276950220868952,1.0276950220868952,1.1218659562717683,1.1218659562717683,1.1218659562717683
2016-06-26,1.4803965000319388,1.4803965000319388,1.4803965000319388,1.5606170616281503,1.5606170616281503,1.5606170616281503,1.4956117132036673,1.4956117132036673,1.4956117132036673,1.6169476571044303,1.6169476571044303,1.6169476571044303
2016-07-03,1.035450026471745,1.035450026471745,1.035450026471745,0.9216560208128074,0.9216560208128074,0.9216560208128074,0.763695725113177,0.763695725113177,0.763695725113177,0.7829959175007318,0.7829959175007318,0.7829959175007318
2016-07-10,1.6194611274731523,1.6194611274731523,1.6194611274731523,1.543468477740171,1.543468477740171,1.543468477740171,0.8856543914724486,0.8856543914724486,0.8856543914724486,0.9195822355228873,0.9195822355228873,0.9195822355228873
2016-07-17,0.3154119202440012,0.3154119202440012,0.3154119202440012,0.2172009781671586,0.2172009781671586,0.2172009781671586,0.25291474552574955,0.25291474552574955,0.25291474552574955,0.37617540634006275,0.37617540634006275,0.37617540634006275
2016-07-24,-0.42014566236688045,-0.42014566236688045,-0.42014566236688045,-0.2197720558319023,-0.2197720558319023,-0.2197720558319023,-0.3822109620776454,-0.3822109620776454,-0.3822109620776454,-0.09070196679820962,-0.09070196679820962,-0.09070196679820962
2016-07-31,0.2580296320718266,0.2580296320718266,0.2580296320718266,0.13080412558524795,0.13080412558524795,0.13080412558524795,-0.15970551878925796,-0.15970551878925796,-0.15970551878925796,-0.07567538474015086,-0.07567538474015086,-0.07567538474015086
2016-08-07,-0.13649026708090786,-0.13649026708090786,-0.13649026708090786,-0.08281740128564027,-0.08281740128564027,-0.08281740128564027,0.08851427405561074,0.08851427405561074,0.08851427405561074,0.06343179017906364,0.06343179017906364,0.06343179017906364
2016-08-14,0.6802267256375024,0.6802267256375024,0.6802267256375024,0.6025692931108996,0.6025692931108996,0.6025692931108996,0.7236175760683972,0.7236175760683972,0.7236175760683972,0.8055895805253874,0.8055895805253874,0.8055895805253874
2016-08-21,0.2439427534154827,0.2439427534154827,0.2439427534154827,0.07495809435836429,0.07495809435836429,0.07495809435836429,0.23228156226353017,0.23228156226353017,0.23228156226353017,0.14105611990356576,0.14105611990356576,0.14105611990356576
2016-08-28,-0.8947937417927335,-0.8947937417927335,-0.8947937417927335,-1.137517669910983,-1.137517669910983,-1.137517669910983,-1.0014862206852162,-1.0014862206852162,-1.0014862206852162,-1.193196927454535,-1.193196927454535,-1.193196927454535
2016-09-04,-0.6437664638202738,-0.6437664638202738,-0.6437664638202738,-0.5485774394948952,-0.5485774394948952,-0.5485774394948952,-0.431476676861739,-0.431476676861739,-0.431476676861739,-0.7100424575441482,-0.7100424575441482,-0.7100424575441482
2016-09-11,-1.0039842717682148,-1.0039842717682148,-1.0039842717682148,-0.950152591634947,-0.950152591634947,-0.950152591634947,-0.8936582292170506,-0.8936582292170506,-0.8936582292170506,-0.8315808831286625,-0.8315808831286625,-0.8315808831286625
2016-09-18,-0.06671765055793467,-0.06671765055793467,-0.06671765055793467,-0.2193318493406953,-0.2193318493406953,-0.2193318493406953,-0.25140667904729475,-0.25140667904729475,-0.25140667904729475,-0.4442995842448648,-0.4442995842448648,-0.4442995842448648
2016-09-25,0.2212691554452789,0.2212691554452789,0.2212691554452789,0.45426412107316544,0.45426412107316544,0.45426412107316544,0.6069670005037056,0.6069670005037056,0.6069670005037056,0.5046890728832369,0.5046890728832369,0.5046890728832369
2016-10-02,0.7394780982432756,0.7394780982432756,0.7394780982432756,0.6715844782666373,0.6715844782666373,0.6715844782666373,0.9434692454991401,0.9434692454991401,0.9434692454991401,0.7105569240114794,0.7105569240114794,0.7105569240114794
2016-10-09,0.5904257018725049,0.5904257018725049,0.5904257018725049,0.43559623587787477,0.43559623587787477,0.43559623587787477,0.8991780813200752,0.8991780813200752,0.8991780813200752,0.7578997291949443,0.7578997291949443,0.7578997291949443
2016-10-16,0.3925023404005617,0.3925023404005617,0.3925023404005617,0.47069706269363415,0.47069706269363415,0.47069706269363415,0.9376428000719621,0.9376428000719621,0.9376428000719621,0.6936697431602797,0.6936697431602797,0.6936697431602797
2016-10-23,0.8196490129561491,0.8196490129561491,0.8196490129561491,0.8567563794074747,0.8567563794074747,0.8567563794074747,1.2328558666753828,1.2328558666753828,1.2328558666753828,0.9997472757677157,0.9997472757677157,0.9997472757677157
2016-10-30,-0.35005328697068777,-0.35005328697068777,-0.35005328697068777,-0.4083885928527239,-0.4083885928527239,-0.4083885928527239,-0.0918791617927763,-0.0918791617927763,-0.0918791617927763,-0.42199890383377436,-0.42199890383377436,-0.42199890383377436
2016-11-06,0.18399512133787752,0.18399512133787752,0.18399512133787752,0.006548407948133962,0.006548407948133962,0.006548407948133962,0.26150222971790954,0.26150222971790954,0.26150222971790954,0.14323549348494025,0.14323549348494025,0.14323549348494025
2016-11-13,0.291349910372008,0.291349910372008,0.291349910372008,0.21224185950406224,0.21224185950406224,0.21224185950406224,0.4916755609109515,0.4916755609109515,0.4916755609109515,0.38611662159872606,0.38611662159872606,0.38611662159872606
