Date,CPRIStock_Open_average,CPRIStock_Open_max,CPRIStock_Open_min,CPRIStock_Open_volatility,CPRIStock_Open_change,CPRIStock_High_average,CPRIStock_High_max,CPRIStock_High_min,CPRIStock_High_volatility,CPRIStock_High_change,CPRIStock_Low_average,CPRIStock_Low_max,CPRIStock_Low_min,CPRIStock_Low_volatility,CPRIStock_Low_change,CPRIStock_Close_average,CPRIStock_Close_max,CPRIStock_Close_min,CPRIStock_Close_volatility,CPRIStock_Close_change,CPRIStock_Volume_average,CPRIStock_Volume_max,CPRIStock_Volume_min,CPRIStock_Volume_volatility,CPRIStock_Volume_change
2016-05-15,-1.149885720650625,-1.2442164823282642,-0.9577625731048438,-0.6644993681160414,-0.32200433925010413,-1.1755620278022272,-1.2688195252531944,-0.9692344173348851,-0.6740322808151537,-0.03860683429656195,-1.1228242380679503,-1.2625609948048917,-0.9110313988270207,-0.8093021134685264,-0.015669425949398103,-1.1594445919646585,-1.3016425767200728,-0.9512012111942448,-0.7476367244139056,0.03310593550812863,-0.07730315813838387,-0.14869448842340097,0.4939365404543492,-0.23683716098690727,-0.33672162851915893
2016-05-22,-1.1161967879264965,-1.2122139126512645,-0.9327756603393716,-0.6270488181805953,-0.02259916323852071,-1.15836779201926,-1.2513654906347178,-0.9478221833851446,-0.6718025099956837,-0.1312829101818005,-1.0829275295748229,-1.22627427563854,-0.9036030701888381,-0.7156604043565562,0.026034888433263965,-1.131269108197795,-1.2971014489768136,-0.8956920507381033,-0.9076672857258941,0.045917476607078615,-0.1702934814148451,-0.2767163867818348,0.4540028534975538,-0.3715936705353763,-0.5185610528633345
2016-05-29,-0.8061307466992401,-0.7030366487302563,-0.9565593975097584,0.8708999436365397,1.2665426255795131,-0.6931931141162206,-0.49725616072962037,-0.9142870466171693,1.1345205751947514,1.483122349996443,-0.7751290261740629,-0.6079141119194612,-0.9091926494857703,0.8596712153717132,1.2736389966628254,-0.6464619092586116,-0.49032008570556374,-0.8355065575180184,0.9656252443990756,1.3257230773078796,2.529378014062771,1.5904040063657272,3.3835010721327303,1.0233092099375922,-1.4511579428450627
2016-06-05,-0.1805674531141944,-0.21707549728469613,-0.10922804597273238,-0.2106546056584426,0.27898791076443546,-0.17366455043928594,-0.33129333934257876,-0.02316727422815867,-0.603070259533453,0.11685877288733211,-0.11282030316083984,-0.1973204001506677,-0.04669044151486623,-0.2900841989354987,0.33089809917319407,-0.10332157532149108,-0.2425473178517399,0.04938068560766092,-0.5868724479789567,-0.025675779508473873,0.4198563760945926,-0.0012083014499802032,0.8035892183513283,-0.19518000198844598,-0.808269043267996
2016-06-12,-0.3814948066953892,-0.602249362575964,-0.11347238511323166,-0.8661447810409282,-0.2716902993220879,-0.40124700539089153,-0.5135622554603413,-0.11958235594402022,-0.6207294921181016,-0.035426803537240655,-0.31063147625165904,-0.46828070843663594,-0.05206869912261669,-0.6880068784664066,-0.19478380743314072,-0.3864630933322321,-0.5664012148092239,-0.14345094598712,-0.6715862542450809,0.0238564098308869,-0.30626392851098866,-0.33824135880270917,0.03906004446236766,-0.39683743343475175,-0.6796622622990107
2016-06-19,-0.24814910846576718,-0.26278470475170124,-0.33793886086218555,0.30125896373509653,-0.8346315507395067,-0.2896384425106969,-0.36405567678418127,-0.3541051809105474,0.04457237841688871,-0.4551398098836649,-0.23047209363991417,-0.2842258650455331,-0.37445773681394245,0.26477238549787563,-0.6332910238254261,-0.31830038041181535,-0.37921140977633283,-0.5094470577899164,0.38685085829833865,-0.6753249871806092,-0.12116361281094468,0.10271240118619085,-0.20561386953139224,0.21189616670440076,1.4596911181976264
2016-06-26,-0.6849029317799608,-0.6179352145810821,-0.6239260710085316,0.1701654885549117,0.8875676654197562,-0.6963410719131327,-0.6140606411581477,-0.7049661096241778,0.3749456263202032,1.18751003926512,-0.6715134700185322,-0.5699710016398333,-0.7639303384235459,0.5856070128079772,1.2935258152698248,-0.6385686547396897,-0.529526630429457,-0.7439679903593598,0.647404445310608,1.3634463057961113,-0.48554991705885087,-0.5032513887022758,-0.5215099854820705,-0.41139753580821264,-0.6640183227438171
2016-07-03,-0.40776556423507954,-0.5488434273615963,-0.27250061779241364,-0.7457085264361204,0.07310802693721113,-0.4443510184804272,-0.5580245723316056,-0.3317188128536739,-0.5040888888775318,0.3167479943277966,-0.3915730202970179,-0.47510228789469533,-0.23566391644817894,-0.49858363592056815,0.38851904642622864,-0.41799464144428,-0.4651066180338933,-0.2759575502311913,-0.3939436733797055,0.45552168118284264,-0.07014506883421187,-0.116549134543812,0.18677690199993183,-0.22060488447062904,-0.005659768526350553
2016-07-10,0.08000344638075421,-0.05154657878037453,0.09679848969797311,-0.4522242130328782,0.6737416380172732,0.033839891884002854,-0.14500618117921293,0.1983492824393539,-0.8657893416385487,0.26359657957992605,0.15158563353706728,-0.027220270629161655,0.21682437428243256,-0.5788108763915693,0.5018164158908192,0.09959234571235624,-0.07527072543090231,0.2496953701869969,-0.7818450864014743,0.3031160768739272,-0.7569245399839035,-0.552258520662745,-0.9481623157753479,-0.2968807593420571,-0.828414750506553
2016-07-17,0.12824914190753917,-0.04592469888207392,0.30907572689086804,-1.0371600409697388,-0.0370748770674737,0.12105338444132546,0.03279865796495686,0.26060862706003035,-0.57690629789599,-0.18258244878625582,0.17305789211194558,0.02718863451169478,0.323289647402248,-0.6826719860325305,-0.1561305783095572,0.15011904083641603,0.004551939059227821,0.33579273494711764,-0.7678526899765448,-0.04789205449731521,-0.7792680686851164,-0.7440899390076984,-0.711838998048816,-0.6377251711690811,0.012285413207951358
