Date,FLEXStock_Open_average,FLEXStock_Open_max,FLEXStock_Open_min,FLEXStock_Open_volatility,FLEXStock_Open_change,FLEXStock_High_average,FLEXStock_High_max,FLEXStock_High_min,FLEXStock_High_volatility,FLEXStock_High_change,FLEXStock_Low_average,FLEXStock_Low_max,FLEXStock_Low_min,FLEXStock_Low_volatility,FLEXStock_Low_change,FLEXStock_Close_average,FLEXStock_Close_max,FLEXStock_Close_min,FLEXStock_Close_volatility,FLEXStock_Close_change,FLEXStock_Volume_average,FLEXStock_Volume_max,FLEXStock_Volume_min,FLEXStock_Volume_volatility,FLEXStock_Volume_change
2016-05-15,1.0991619808938948,1.1087434528032656,1.099902898978093,-0.37944507874478994,0.03057422925783063,1.178422764906837,1.0899620236836116,1.240655713710492,-1.0249358107743274,-0.16059321054683337,1.0818147251653867,1.0273236617225234,1.0944547725239886,-0.7767111024704926,0.48931288519450306,1.1358640927461259,1.1333375114496822,1.1255237642863902,-0.48980563489459034,-0.3425708423608159,-0.4359950987846887,-0.5782675184950613,-0.269804753491054,-0.5642875804973662,-0.5712005966861559
2016-05-22,1.0989069291475846,1.0104598867361267,1.1329852245807104,-0.9054037231452843,-0.19877961113984705,1.1380084929919145,1.199723670342055,1.09196011829802,-0.056129883173745676,0.00388413729547378,1.096128223352642,1.0681789679482623,1.1645097689632125,-1.0093913047425271,-0.21940687761526553,1.0947207753788954,1.0424723370045792,1.0913750455904443,-0.7304660710350588,-0.15513053825768225,0.27505901045644404,0.9001082308868201,-0.6187977343920973,1.3542709507296027,-0.23004984380455598
2016-05-29,1.1591486267154842,1.170969343761449,1.1330948283697273,-0.2830390467858698,0.4107328119852243,1.1565326336983737,1.1262217076480925,1.0668082419316236,-0.20869855065462783,0.39911884274536413,1.1467989000500332,1.173268864004235,1.206719644976072,-0.6919312032878665,-0.11095072305067129,1.1999448953714407,1.2053015083210186,1.1247466010621978,-0.1037908717985418,0.38043221643051733,-0.3113517130653757,-0.46066418644904994,-0.19697427025428502,-0.44196865789912854,-0.48480786768510753
2016-06-05,1.318706764383978,1.2817670106349077,1.3571847685555511,-0.8743436801933806,-0.166017961754093,1.2816855201233746,1.280837932057064,1.2711476725577777,-0.5447314140596768,0.020432438565858895,1.3271637482453187,1.3391476651193086,1.394125439918503,-0.948637451328338,-0.22998991412659253,1.3135027214352581,1.3243440999613014,1.3199658385285233,-0.5482850983076979,-0.07917183141773844,-0.7584268365803611,-0.8064934711303704,-0.45177878961257434,-0.7408206608390895,-0.04104822384629375
2016-06-12,1.260535574394031,1.2531698929590487,1.1685023844339786,0.26269233700760747,0.47727530322325046,1.270189473514377,1.2479274630089414,1.2382698661613432,-0.18243999992149165,0.43421450635866105,1.2723949482322496,1.2618374640815757,1.2627458149449697,-0.49741456900694636,0.4181842884135127,1.2344907645913676,1.2640893536771933,1.1725607411453576,0.5526989935686387,0.3953255987353064,0.15692394279276511,0.020307362205166865,0.21034796600435965,-0.07903525584125448,-0.3280121141637959
2016-06-19,1.37302364169824,1.3915107454508358,1.245699223230848,0.7621224114471427,-0.8592855013377168,1.3478661665254676,1.3832652914869596,1.2418535942749622,0.8565632606398842,-1.2556708677816875,1.3731688662887107,1.5696248394444876,0.9569533565865027,2.2139975184654164,-2.0250116453148936,1.2719403939686087,1.4124328259943397,0.7878667669507757,3.0941597725996512,-2.612799604123099,-0.3482354947191926,-0.3133121784041062,-0.09193988016666084,-0.28530372616981253,0.7412874651664495
2016-06-26,-0.05861215188147165,0.07981834334581044,-0.07399783958630658,0.882484125936516,-1.8546142026297938,-0.163929047202971,-0.05286856158843762,-0.11714872958139685,0.3814777685414477,-1.5899116001574174,-0.2232075482967755,-0.3136661614049687,-0.05799623685940779,-0.7923645526384152,0.12128101381137676,-0.286517323113248,-0.3661271631156011,-0.21891744409369565,-0.6310025231917269,0.14487656183811914,3.4540038981907317,2.705444907037094,2.196193656873979,2.3676529662479564,-1.7626395509788104
2016-07-03,-0.4476163350968092,-0.4236788914956867,-0.49627719606714005,0.45313383790681266,0.839415927623615,-0.2143607643040901,0.5002719772064094,-0.442391773502943,3.1504777858503425,2.6276879435211664,-0.3864508831045607,-0.30406927008860946,-0.3734474700220852,0.24615713472625844,0.9310261959010631,-0.21703054367788804,0.5214331931157957,-0.4061000399794437,2.543980962193372,2.454240036565717,2.2999544045194282,2.7877633314802295,1.597118615973978,2.7272550315423167,2.9817098743610724
2016-07-10,1.318988519987958,1.2315163782383736,1.2178546574999745,-0.09480608091435543,1.0042773307549793,1.2359663400159726,1.3215789142234229,1.1637911645485328,0.16610018809384985,0.5519555133483899,1.3060728769937249,1.3024214944425119,1.2429695201870496,0.10302747015370887,1.010178699204183,1.2879339672897412,1.24862017928141,1.4472412492953302,-0.4263922893318472,0.26606004742102407,0.059145165884813895,-0.20945471111480254,0.32013377559350176,-0.2857494199889139,-0.5261090082777833
2016-07-17,1.3328777527555093,1.8733039646811178,0.38728316875349905,3.5763487566454306,-2.4348112853716852,1.6713865009153777,1.8431420765775397,1.6546636516864566,0.3902988969217035,-0.02717362203533578,1.3616146048754174,1.6337196307801474,0.4698687109569153,2.4534046199323165,-2.3178417067345722,1.6307782075433603,1.694918374731689,1.7051717507402304,0.2229147977810349,0.16076428660063563,1.6987343218073236,0.7891005497729433,0.9501874081498234,0.6758351802017872,1.2148871252122933
