Date,FStock_Open_average,FStock_Open_max,FStock_Open_min,FStock_Open_volatility,FStock_Open_change,FStock_High_average,FStock_High_max,FStock_High_min,FStock_High_volatility,FStock_High_change,FStock_Low_average,FStock_Low_max,FStock_Low_min,FStock_Low_volatility,FStock_Low_change,FStock_Close_average,FStock_Close_max,FStock_Close_min,FStock_Close_volatility,FStock_Close_change,FStock_Volume_average,FStock_Volume_max,FStock_Volume_min,FStock_Volume_volatility,FStock_Volume_change
2016-05-15,0.44528464458975153,0.18474072503846264,0.7458669718193321,-1.3090831600612274,-0.06297060569574986,0.47408547915738314,0.22787867233290943,0.7205318597849768,-1.15516414867691,-0.13845500917163095,0.6065412865405604,0.3829990880375399,0.8510254235724543,-1.3205035976703163,0.0037874412146031906,0.5148730386350747,0.3190527361794773,0.7406705780589189,-0.9849907383415669,-0.047524648298050524,-1.1950196996455973,-0.9881840282331672,-1.0195085330504794,-0.7401298209433139,-0.10826116683163979
2016-05-22,0.7408079002016571,0.7569682189278115,0.7760381319012318,-0.17250230782052886,0.6427687660564624,0.7265707143474189,0.681106252181116,0.703633775766637,-0.013320945002984677,0.6968586139363714,0.828019462211895,0.6773925848643207,0.905383561979305,-0.9447279739828038,0.6466912132191276,0.7690789940775085,0.6476759051397456,0.7438987495926453,-0.38938423593343535,0.8082030566894031,-1.4334358977526263,-1.2234480929028948,-1.2904084078530669,-0.9476261897678818,0.032498882230016374
2016-05-29,0.6053700815108352,0.5725290504367503,0.6328091600054925,-0.2522786708216528,-0.9041359188562442,0.5246981880315086,0.471680497418216,0.545636279125565,-0.14261036532469057,-1.0248627423962702,0.5020100482672398,0.617842391809268,0.5768239562297071,-0.04653205313499281,-1.252428727385389,0.4893127940283783,0.5556267289075977,0.550986783720755,0.0027114313601155145,-1.1521266414139917,0.5242876224706013,0.3465701503561782,0.04494008666471035,0.39138598714381206,0.6532127148190907
2016-06-05,0.463415106166418,0.4447166427877349,0.5461144943602134,-0.3588278886516941,0.0852749746110324,0.41921113902934437,0.30519613050833194,0.5775705018366524,-0.7534619596606065,0.03642369228327797,0.5302811291827557,0.4774675033686032,0.6731643276820498,-0.7846087434886944,0.0036448933414819154,0.47970884228532584,0.32733142338374366,0.5639315132626225,-0.9411874988281079,-0.17015830746216262,-1.0669358262265913,-1.112130116430571,-1.0215116300916067,-0.9410574308651031,0.10493034752018653
2016-06-12,0.05632448824729645,-0.05651466075896194,0.2346248563827621,-0.8120978052139752,0.02334536407406842,0.10130427949632057,0.09838050375429043,0.29316471392254884,-0.5235392707930433,0.4950058661561266,0.1253268828772725,0.11985724713379918,0.23168545182978173,-0.3783469873445456,0.3876409192022097,0.08701694331599134,0.07661945445703948,0.11298719528719663,-0.1382503159023335,0.7068266853274509,-0.5954765662799182,-0.567908031522278,-0.567283404260102,-0.44212614673054557,0.7277684670448744
2016-06-19,0.31227277308464557,0.2990053437501822,-0.05925929798989527,0.8511362288882248,-1.5149631308276377,0.24195371445933167,0.24737952829195725,-0.08634022599470133,0.8156992802870642,-1.5549203506763591,0.2947971992532877,0.40352390863895393,-0.35248716032288596,1.8476679582452151,-2.058930386445093,0.154169443572322,0.24559877971807087,-0.520550333006734,2.1575720815086807,-2.111038135676341,1.1720089799248226,2.474409120353106,-0.5105497990323428,2.654408689589373,2.5443141419747257
2016-06-26,-1.3566426009098602,-1.1765516579090376,-1.0458937057105597,0.025294316495290445,0.7838351699385984,-1.5770604210006867,-1.3359168990845907,-1.2723789583173897,-0.041523992485611255,0.8484373921038789,-1.561114955800288,-1.270785061164643,-1.374309966010374,0.744760638928948,1.3529017653987463,-1.5698588650059369,-1.402702257707702,-1.5512339320234423,0.4576761793588017,1.2331733251217554,1.3209510324677234,0.22054798910809353,1.8668047534011172,-0.23419935339349995,-0.6084849258417762
2016-07-03,-1.5478278070586482,-1.3901697922597323,-1.551104884596126,0.5119757610664059,0.5111274217559661,-1.32710751102711,-0.9105107553280194,-1.2046805006513241,0.5185067960479516,1.061486824874514,-1.3799832563604435,-1.089674989258225,-1.1780688072369347,0.677874678777662,1.1019308115420499,-1.2695205854039637,-0.7820971752011826,-1.2120008655729746,0.9945407235543602,1.402870287132559,0.41277910642225074,-0.14195367494949052,1.4056415076114097,-0.5083734358307787,0.32714326454209025
2016-07-10,0.831529991997681,0.7372357602833183,0.5975845235613044,0.03414611427956291,0.7963639301487931,0.7321452631442659,0.4648478722686948,0.7566262866575656,-0.4022389504667911,0.5089920411230441,0.9796238039349614,0.8295807122272457,0.8278290519813294,-0.3215442929376762,0.6990430735058829,0.8819375988575062,0.5156214373393667,0.8525942455719359,-0.7136629152823334,0.5150274377937681,-0.6231167241030097,-0.7844855487544867,-0.6821310279725351,-0.6349182383836577,-0.7252281160904958
2016-07-17,1.4806660035681356,1.58300237933823,1.5910441957252794,-0.3121857098923898,0.7739620710027579,1.4630150952918517,1.4808747626035672,1.6719912637020036,-0.40336359329023436,0.5013408518881286,1.501916610316002,1.706152814162591,1.435809811463651,-0.1282739464914196,0.6187101946271542,1.5999186288154625,1.43509648332213,1.6594127896297872,-0.9919911371412168,0.4345371214442781,-0.5693774499431645,-0.2625839556487667,0.056062254087045425,-0.2739387199519591,-0.2338406747361297
