Date,ATHX_stock_Open_average,ATHX_stock_Open_max,ATHX_stock_Open_min,ATHX_stock_Open_volatility,ATHX_stock_Open_change,ATHX_stock_High_average,ATHX_stock_High_max,ATHX_stock_High_min,ATHX_stock_High_volatility,ATHX_stock_High_change,ATHX_stock_Low_average,ATHX_stock_Low_max,ATHX_stock_Low_min,ATHX_stock_Low_volatility,ATHX_stock_Low_change,ATHX_stock_Close_average,ATHX_stock_Close_max,ATHX_stock_Close_min,ATHX_stock_Close_volatility,ATHX_stock_Close_change,ATHX_stock_Volume_average,ATHX_stock_Volume_max,ATHX_stock_Volume_min,ATHX_stock_Volume_volatility,ATHX_stock_Volume_change
2016-03-27,1.3868092027393848,1.5818814978661175,1.368189214172658,1.3342635423048077,-2.2672762000209694,1.3312543452279872,1.3862666309149285,1.3662640860204098,0.4437818959673423,-1.9271619605176828,1.3341143399439301,1.2989542399542635,1.3641464225690776,-0.12958278218377767,-1.6950214883420507,1.2545953772475926,1.2343097995745624,1.2969584645397318,0.05757432738950277,-1.0668067955175076,0.05408573798077201,-0.2428417495887468,0.8663066408071586,-0.31784375524826036,-0.8462622513951594
2016-04-03,1.070361210830498,0.8598089407926652,1.1996079074226051,-0.8582195836122984,-0.037949803444246366,0.9776661922578281,0.7327475264105847,1.0921079847995159,-0.7006363249477824,-0.6699926177613675,1.0993957887306594,0.9694423337537356,1.1311463959800676,-0.8944567700858888,-0.5254384273157265,1.073114306804629,0.9320287815573234,1.1739712193945722,-0.9768546040220014,-0.9158658671737907,-0.33699562332393945,-0.4164941195681113,0.1946054220897041,-0.4434470357526988,-0.2751057942169512
2016-04-10,0.9149474270923125,0.9231958714650926,0.7885542602144022,0.7845693076433052,0.35499751968034937,0.9092137245732765,0.8631911346871689,0.8203698054942474,0.40759446580137065,0.8162900248606686,0.8973640241081353,1.1048667800353809,0.6665976998179164,2.4083100674176077,1.3565955512208103,0.9514324855806224,1.0342049047487074,0.7208089137585116,1.724287976467029,1.0121028173541704,-0.1289951498748416,-0.33922679871748146,0.329979373252709,-0.37383402191549286,-0.22970606073225933
2016-04-17,0.945670460443239,0.7616679637587725,1.0135667851530659,-0.625284839431887,-0.21392075162239152,0.857566270853099,0.6410808086843424,0.9829310588968246,-0.6938995028222726,-0.5667585039338228,1.001665614621878,0.8517698236009323,1.1055504127820934,-0.8599139729311931,-0.527604800225075,0.8948604025653236,0.7602721701806889,1.0064743158156269,-0.7511694093808827,-0.5156477835092371,-0.704822973886188,-0.598641529701489,-0.5152304864266553,-0.5702701878782509,-0.2601432538218227
2016-04-24,0.7848513321260321,0.5506724901071786,0.8393366517038853,-0.8342945016697275,-0.9738543591037017,0.6536493337643037,0.41463209086326075,0.795607600868642,-0.8065073341645856,-0.614422458271074,0.821683154731889,0.6933994179080103,0.882151807847527,-0.7227261480590323,-0.9002928067227786,0.7320528854712526,0.6273955101454985,0.7400330949656616,-0.3273333957330973,-0.8567786579094443,-0.7530588633061006,-0.5995443644204291,-0.8355933009399775,-0.5506607203424854,-0.29272155654090387
2016-05-01,0.5866255088377105,0.34381044511499165,0.745554139961404,-1.1230445425769335,-0.34645922626951464,0.48433832216253997,0.33341002076372794,0.638680771664356,-0.6166077445670257,0.038131526391689076,0.5937614172228853,0.5381926050757226,0.49566808540047413,0.15500788238043575,-1.6962373917951534,0.5139458435215636,0.356728530388908,0.5592561993199556,-0.7417748526555564,-1.1055786165888155,-0.626761689990174,-0.3753287529827466,-1.509259782363056,-0.2786755096513511,0.302642131492564
2016-05-08,0.3984260004050206,0.16073340965891508,0.49098248159168323,-0.8043907762663469,-0.5417284959748687,0.18005120729077603,-0.17449628332529754,0.23096820899702145,-0.5940272650895153,-0.9111882234984057,0.46552405925532847,0.3133148543982249,0.49011725292968683,-0.7015971957945842,-0.9931103378526279,0.3371104767981195,0.1743063707977326,0.33614197610990937,-0.53260387677714,-1.1850530485955384,-0.7655055410621797,-0.6055341725353715,-1.0042648568370545,-0.5499220250375869,-0.30546018654001067
2016-05-15,-0.15045785347163848,-0.49586525494118494,0.19523475579967953,-1.3288334314330323,-0.29969203735484284,-0.32649121348542287,-0.556589526547347,-0.04376226813448808,-1.0242235987242072,0.015051814436257681,0.04070597787633016,-0.2878024613911995,0.22232929385940592,-1.131820095247371,0.08717707804566141,-0.12683649577108544,-0.4031640801995778,0.09822656917819914,-1.0330537693242867,0.06911635163761229,-1.3190943219382125,-0.8167824535843479,-1.5474803262082795,-0.6577870998732928,-0.19419629974455213
2016-05-22,0.10861133975169136,-0.2061885774307903,0.21659951100764552,-0.7408247256712772,0.4020277251114477,-0.09452345517669287,-0.3857505255374299,0.181915598365445,-0.8935504668275777,-0.04807808312106872,0.4056490756916927,0.16685028624374082,0.509276056096614,-0.6605128538133316,0.4168756253591387,0.14082897339520312,-0.27503225784327956,0.3909686030214954,-1.1276929934396587,-0.04312893032391929,-1.1932478146303556,-0.7495100615249158,-1.642236053737418,-0.5586860507942687,-0.24082627270638493
2016-05-29,0.36536339454874833,0.06960140900778576,0.591729745930538,-0.6400143718855871,0.47501729716835905,0.3486007648956145,0.20633188973656139,0.6059387991139078,-0.36043476003242453,0.4240347330682355,0.7829536077215491,0.7275883185849418,0.9446300072529078,-0.4764406785430106,0.4708395887355516,0.5977109753013696,0.8781588429306793,0.5802393214735869,0.25605891031572475,0.9068539257786151,-0.6693593665717934,-0.5284066368420348,-0.5521180300182226,-0.4877605069789922,-0.08182956457366433
