Date,PowerShares Nasdaq InternetEtf_Open_average,PowerShares Nasdaq InternetEtf_Open_max,PowerShares Nasdaq InternetEtf_Open_min,PowerShares Nasdaq InternetEtf_High_average,PowerShares Nasdaq InternetEtf_High_max,PowerShares Nasdaq InternetEtf_High_min,PowerShares Nasdaq InternetEtf_Low_average,PowerShares Nasdaq InternetEtf_Low_max,PowerShares Nasdaq InternetEtf_Low_min,PowerShares Nasdaq InternetEtf_Close_average,PowerShares Nasdaq InternetEtf_Close_max,PowerShares Nasdaq InternetEtf_Close_min
2016-03-27,1.1434927799372416,1.1434927799372416,1.1434927799372416,1.2533316556558165,1.2533316556558165,1.2533316556558165,1.2192701544479136,1.2192701544479136,1.2192701544479136,1.2914511328306923,1.2914511328306923,1.2914511328306923
2016-04-03,1.3036971724538344,1.3036971724538344,1.3036971724538344,1.1006338698596596,1.1006338698596596,1.1006338698596596,1.0120478853592696,1.0120478853592696,1.0120478853592696,0.8757501709806065,0.8757501709806065,0.8757501709806065
2016-04-10,1.5081119876393903,1.5081119876393903,1.5081119876393903,1.409086347013776,1.409086347013776,1.409086347013776,1.466217454687609,1.466217454687609,1.466217454687609,1.3528249738593423,1.3528249738593423,1.3528249738593423
2016-04-17,1.1499235514291437,1.1499235514291437,1.1499235514291437,1.1080697906915702,1.1080697906915702,1.1080697906915702,0.9687891908013931,0.9687891908013931,0.9687891908013931,0.9598782543040231,0.9598782543040231,0.9598782543040231
2016-04-24,0.9320016975490482,0.9320016975490482,0.9320016975490482,0.8672689351489217,0.8672689351489217,0.8672689351489217,0.8386139583090181,0.8386139583090181,0.8386139583090181,0.8057139789436668,0.8057139789436668,0.8057139789436668
2016-05-01,0.23270771035108515,0.23270771035108515,0.23270771035108515,0.3356078112422606,0.3356078112422606,0.3356078112422606,0.2818962078420347,0.2818962078420347,0.2818962078420347,0.41087334182878676,0.41087334182878676,0.41087334182878676
2016-05-08,0.2507175771470535,0.2507175771470535,0.2507175771470535,0.17496388954555248,0.17496388954555248,0.17496388954555248,0.33709556889098613,0.33709556889098613,0.33709556889098613,0.099211134413424,0.099211134413424,0.099211134413424
2016-05-15,0.06712101783025366,0.06712101783025366,0.06712101783025366,0.21548891853804436,0.21548891853804436,0.21548891853804436,0.29679159312037146,0.29679159312037146,0.29679159312037146,0.24682284198868798,0.24682284198868798,0.24682284198868798
2016-05-22,1.612781512039275,1.612781512039275,1.612781512039275,2.120829358307393,2.120829358307393,2.120829358307393,1.933054519704585,1.933054519704585,1.933054519704585,2.271044426104787,2.271044426104787,2.271044426104787
2016-05-29,1.7302062177949769,1.7302062177949769,1.7302062177949769,1.6163216085003171,1.6163216085003171,1.6163216085003171,1.6577730625181293,1.6577730625181293,1.6577730625181293,1.5798895909081807,1.5798895909081807,1.5798895909081807
2016-06-05,0.8605610546945497,0.8605610546945497,0.8605610546945497,0.6433030549045902,0.6433030549045902,0.6433030549045902,0.5442232217184669,0.5442232217184669,0.5442232217184669,0.29602922902326784,0.29602922902326784,0.29602922902326784
2016-06-12,0.2821594630079953,0.2821594630079953,0.2821594630079953,-0.013244862287354976,-0.013244862287354976,-0.013244862287354976,-0.15359410751195104,-0.15359410751195104,-0.15359410751195104,-0.4597998969056264,-0.4597998969056264,-0.4597998969056264
2016-06-19,-0.9874172822194949,-0.9874172822194949,-0.9874172822194949,-0.5752146898532378,-0.5752146898532378,-0.5752146898532378,-1.1418578950537053,-1.1418578950537053,-1.1418578950537053,-1.1595391476398833,-1.1595391476398833,-1.1595391476398833
2016-06-26,0.37224304529626034,0.37224304529626034,0.37224304529626034,0.6626332203494656,0.6626332203494656,0.6626332203494656,0.7365467945280993,0.7365467945280993,0.7365467945280993,0.6446969242529712,0.6446969242529712,0.6446969242529712
