Date,HFWAStock_Open_average,HFWAStock_Open_max,HFWAStock_Open_min,HFWAStock_Open_volatility,HFWAStock_Open_change,HFWAStock_High_average,HFWAStock_High_max,HFWAStock_High_min,HFWAStock_High_volatility,HFWAStock_High_change,HFWAStock_Low_average,HFWAStock_Low_max,HFWAStock_Low_min,HFWAStock_Low_volatility,HFWAStock_Low_change,HFWAStock_Close_average,HFWAStock_Close_max,HFWAStock_Close_min,HFWAStock_Close_volatility,HFWAStock_Close_change,HFWAStock_Volume_average,HFWAStock_Volume_max,HFWAStock_Volume_min,HFWAStock_Volume_volatility,HFWAStock_Volume_change
2016-05-15,0.4858352441401793,0.8051547138503211,0.6040673024988592,0.21980522049306964,0.6415131205119742,0.5358335313264705,-0.13539629260557054,0.6597450251847815,-0.6936383292210664,0.04910401100518527,0.509420264032771,0.0013128987374719761,0.9659563900896225,-1.1875830287299263,0.2192625637944865,0.7628158300105572,0.9295643619423246,0.8051886057364385,0.11233507548700544,-0.0866120746714566,-0.7162173511669704,-0.7139433593441857,-0.49672722054857954,-0.6465313620737859,0.8198470947200435
2016-05-22,1.102231169309648,0.676941020233863,1.4326400979521523,-0.9718468175194761,0.5657720422133901,0.9499268177909296,0.271905790166081,0.8880060894335079,-0.39164613146495486,0.5751084325991784,1.2812688489851694,0.9977092914756363,1.3425067610718675,-0.3409236229328428,0.6177835687417447,1.441743764320094,1.16460791606745,1.1199542278467247,0.030998646962766118,1.0190157645692246,-0.018062710278083646,0.8446697352466814,-0.5709485894517099,1.4834321879057786,-0.1957951611052142
2016-05-29,1.8490694803343242,1.459452019169963,1.9187820999242515,-0.8797418285939648,-0.4644350715267554,1.5860351969041726,0.47967730989078483,1.6223053738085573,-0.712050014340426,-0.22724573719730604,1.616287850346214,1.1471247239001803,1.5592049877689442,-0.5301230637979744,-0.5436214862618131,1.7592713154456276,1.2098614634790306,1.97064299582714,-1.1787166500898898,-0.39772336826820204,-0.0901096605094136,-0.3635201231634691,0.29127392709438604,-0.5964786687676468,-0.4733594624919337
2016-06-05,1.0559249173848417,0.45285226225233977,1.206117949463482,-1.1704671713089325,-0.10693951386446157,0.8154704680144015,-0.055210847306711316,1.070368157058075,-0.7903162640668578,-0.42238341315075334,0.853981660877335,0.4461828716309489,1.1093649426808765,-0.8125173869762146,-0.5830473854702668,0.8089783196357636,0.6463810398986547,0.7014004157583125,-0.2466518869653843,-0.948920760034361,-0.7371197119725593,-0.865652322542783,-0.18569180756855216,-0.9714968570899771,0.48224523939045477
2016-06-12,-0.2655652351003545,-0.5292550013990065,0.053793073823209366,-0.7449295940533973,-0.1337228120721693,-0.8258097569571765,-0.9058464904435173,-0.05967310856923424,-0.6478913870944765,0.018270125428690817,-0.17198635762081851,-0.7092240066125582,0.3717964936383144,-1.2036925908203506,-0.10024050101989504,-0.44342192984915235,-0.8623446759317054,-0.07582736334525227,-0.9588157687376242,-0.14514725345873944,0.6467451189216757,2.3394693280251313,-0.5557655708310587,2.8637640659398897,2.9768121612097
2016-06-19,-0.22019606623921656,-0.25068305620246734,-0.38577968422901304,0.2439848022850362,-0.5279469016447274,-0.19545927400174481,-0.26590633046103856,-0.09458128375588444,-0.1376279069109122,-0.41538154920196974,-0.021299961048826133,0.37183633040571473,-0.7272153485890402,1.216790675110242,-1.1671806297471379,-0.3106003379549717,0.11527594836911476,-0.9196073697151126,1.4617712344396874,-1.252785743856264,0.9858661531150574,0.8373774491215664,0.6291543840691219,0.6650252749206189,1.402292407691749
2016-06-26,-2.059787529673016,-1.3768892863907167,-2.1237099615024566,1.3314880491551826,1.472496470341134,-2.2999274555891804,-1.7449997040489134,-2.2578450134009596,0.8850548965132701,1.5000378275488153,-2.136241589399633,-1.232430230823243,-2.10356373693454,1.2165765906686647,1.788154141100929,-1.8840941526574544,-1.0697795777200052,-2.3016504372204176,1.9930909675537927,1.8435940172933643,0.5142836415375667,-0.24967766627760116,1.0866198173611048,-0.6359013081553259,-0.5128405650478399
2016-07-03,-1.6631674519443085,-1.9319429006915505,-1.3451279802757303,-0.4943511054371242,-0.28785500833724537,-1.850458773590417,-1.9516695734530194,-1.4213535185451518,-0.585136741816012,0.4132075667110955,-1.6934289613032614,-2.0092979210663517,-1.068176518355831,-0.5693968153735438,0.40479956933551414,-1.7564215703988892,-1.8098107169556839,-1.096281764188056,-0.35711557962058166,0.8018953870045404,1.1855669536121514,1.4229781246886397,0.5995401391506147,1.327624497441765,-0.012483892693644449
2016-07-10,0.81483782802006,1.0703904054399334,0.0368940484575111,1.2972074290020508,1.7561821475657464,0.9752021753599945,0.8922905856887037,0.30529930584054393,0.7507950821529746,1.5248913568537117,1.1664995631432333,1.6098321815558299,0.4404627574207619,0.9737824911092612,1.4136639125621147,1.2151962574866382,1.6136348314162026,0.6126998384466623,0.9171134380136942,1.395161728755239,0.8108581463934336,0.20393875155569102,1.571801351511436,-0.1490590454878175,0.7688968409921293
2016-07-17,0.8401626558572273,1.159999196514498,-0.4068211231877117,1.906169974469195,-2.0175562309360813,1.0046963808418243,1.2693471765551354,-0.0914657451245084,1.6560879845207375,-1.8938170096507398,0.9739727605477488,1.657758887448751,-0.1291128022509532,1.698644737631135,-1.7977567911765242,0.6866339543419024,1.1640644669370936,-0.2107498625818011,1.566992666245703,-1.506554744343809,0.054747375812797455,0.2877639711550222,-0.8838312660560448,0.48123721668793606,0.3736527027357433
