Date,DORMStock_Open_average,DORMStock_Open_max,DORMStock_Open_min,DORMStock_Open_volatility,DORMStock_Open_change,DORMStock_High_average,DORMStock_High_max,DORMStock_High_min,DORMStock_High_volatility,DORMStock_High_change,DORMStock_Low_average,DORMStock_Low_max,DORMStock_Low_min,DORMStock_Low_volatility,DORMStock_Low_change,DORMStock_Close_average,DORMStock_Close_max,DORMStock_Close_min,DORMStock_Close_volatility,DORMStock_Close_change,DORMStock_Volume_average,DORMStock_Volume_max,DORMStock_Volume_min,DORMStock_Volume_volatility,DORMStock_Volume_change
2016-03-27,1.3518543858856342,1.2971538412727097,1.3293798399189576,-0.5795567320474634,0.01737728804676592,1.3478387340004205,1.2560960920809277,1.3578398115308983,-0.597933430587836,0.14363009015290593,1.375714180393485,1.2827551463681994,1.4002636986386285,-0.7517929811652908,-0.07441543470036178,1.3316833645985382,1.2340902042043704,1.348070580048259,-0.6313937577579215,-0.057242243740429403,-1.3694708382948442,-0.9783329497844245,-1.8717747919579728,-0.5787050559589901,1.1894255677269006
2016-04-03,0.9456144211375482,0.9453879759988244,0.9169876705355147,-0.22996175902491797,-1.0117543222988792,0.8695440354566764,0.8342184188963782,0.8588122939867875,-0.25408409028784207,-0.8615195736169139,0.9163502370992711,0.9021094794954034,0.884553279806984,-0.1615786349774212,-0.8708996855268565,0.8580614647478131,0.8018148021685781,0.8415190560259128,-0.28109523139336423,-0.7885292677079383,-1.1108129976278835,-1.0367863283665988,-1.4931880687127115,-0.7531075725428553,-0.7626593694948934
2016-04-10,0.8003703970278127,0.7927932095222714,0.8238909048703922,-0.3609854409555108,0.15922376950977798,0.8160078133425899,0.7566594215668192,0.8490971948428868,-0.46473822728667635,0.16958613070449177,0.8109666542049657,0.7982019083967569,0.8339624635742708,-0.34031161625402523,0.008790273714052069,0.8073960310476695,0.7508587512289576,0.7969329138342162,-0.3057179804840921,0.32321079980166356,-1.425031707236297,-1.2141744490253312,-1.6056706219869445,-0.9320246119871732,-0.12898013435286837
2016-04-17,0.8516485912201434,0.8849212583155924,0.7946593499654511,0.06753564010371078,-0.6493959244420788,0.8644552360430862,0.8226868870533023,0.8819463492443665,-0.41032727185998286,-0.5162956218094117,0.828648192407665,0.7772135201616598,0.8481489542874532,-0.5079266178642815,-0.4259003467629212,0.8246699835617157,0.7817629911137105,0.8075571089009799,-0.29962255282825917,-0.5188381031228179,-0.8242715150790977,-0.7513947317538854,-1.1265351338952423,-0.5194219134396664,0.09060841546454314
2016-04-24,0.7459114512914115,0.6263939079413028,0.7935659272859997,-0.8104968625699068,-0.5862165702122754,0.7485552636231942,0.6923900182956713,0.7863081943886967,-0.4931705743828175,-0.10691248836642443,0.7468599814755924,0.682462656502091,0.7103403733106742,-0.345495428456382,0.060593474149178914,0.7107090704599913,0.6196683967423997,0.7812942742602038,-0.7356415579629118,-0.08600225458042536,-0.3941365292790385,-0.4789581520318317,-0.37886297798238844,-0.4647434065912744,-0.8503332436310348
2016-05-01,0.5262198393887212,0.5425807748319419,0.6011064290432583,-0.43144892013308916,-0.8774246119376302,0.5810240450996466,0.515121001318608,0.5472454118833631,-0.29606311104895544,-0.5046621921631896,0.5876344500373174,0.5295243696103785,0.6462048494354006,-0.5837793290348942,-0.7101602114798544,0.5161294543712317,0.420378959428326,0.6033355672977541,-0.664394546420156,-0.3256897918699098,-0.6994947627425954,-0.5437050433928552,-0.5919017920299446,-0.4698452226321846,-0.18895846206470862
2016-05-08,0.7482937270057244,0.7396342237448333,0.7201842943418664,-0.6119785167244726,0.060802505846824756,0.8345417823402659,0.7987930084348481,0.7988709676343151,-0.6822761096917604,-0.23484462918499532,0.8228355727256559,0.7039364293565724,0.8012100080946252,-0.8527592004427123,-0.3054486846167722,0.788405943056403,0.8572140851728017,0.7060132118289228,-0.42388887495092575,-0.7172884530755194,-0.7510008907923911,-0.7375877395503111,-0.6279926115925524,-0.7225412277467556,-0.16460931370583143
2016-05-15,-0.033707426737829824,0.1897848943932604,-0.15421998965968806,0.722372867940285,-1.246996535093103,0.07365957251401004,0.18356246983940008,0.03740346001998721,0.2886750391902955,-1.2830815230414085,-0.20000903930197758,0.3552088353266492,-0.3112037038664099,1.5388635263097645,-1.3930736678800224,-0.2881987911965786,0.01631613470788993,-0.1199556743822531,0.3018829085746306,-1.452130044399124,0.6929504458455918,0.1317373807735435,1.3972634454317032,-0.45896754048220534,0.0031995951424311797
2016-05-22,0.3890544431019854,0.6368154780041975,-0.3581194259263468,1.7957182417307642,1.7388568460205183,0.5632982423909015,0.9645594961102495,-0.7038091412192292,2.391978792107072,2.0900635318241845,0.43434941350170564,0.5504092042901977,-0.24296278852339642,1.4361694940044636,1.5610954187358128,0.7725357643298211,1.167996575176369,-0.7548196242075365,2.3771998970357067,2.033849247537151,0.22906340101547226,1.09771660695888,-0.6244887180276213,2.0131919153436044,-1.6348375437362421
2016-05-29,2.1528492659053957,2.1831839910765085,1.9774733839091176,-0.11170236708662636,0.47837769499707933,2.024567790082667,1.6912924811080443,1.9898281774595838,-0.7886986460072388,-0.058290122078258615,1.6048701769247353,1.6299527556208668,1.648960299300389,-1.0302650112719804,-0.5395764979228812,1.9930331969872168,1.8382111581602512,1.872028621309151,-0.2220403622286586,-0.6231602766627077,1.10595208488875,0.7819016871637161,-0.2168821486247841,1.1010142592141934,1.074695502216263
