Date,EMN_stock_Open_average,EMN_stock_Open_max,EMN_stock_Open_min,EMN_stock_Open_volatility,EMN_stock_Open_change,EMN_stock_High_average,EMN_stock_High_max,EMN_stock_High_min,EMN_stock_High_volatility,EMN_stock_High_change,EMN_stock_Low_average,EMN_stock_Low_max,EMN_stock_Low_min,EMN_stock_Low_volatility,EMN_stock_Low_change,EMN_stock_Close_average,EMN_stock_Close_max,EMN_stock_Close_min,EMN_stock_Close_volatility,EMN_stock_Close_change,EMN_stock_Volume_average,EMN_stock_Volume_max,EMN_stock_Volume_min,EMN_stock_Volume_volatility,EMN_stock_Volume_change
2016-03-27,1.5272284190422902,1.4097956548018078,1.5532219753145857,-0.7865512610714879,-0.4946026605045541,1.527462027121203,1.3532229693390754,1.6234213972458826,-1.0748594077418507,-0.14446527188934913,1.518301285393811,1.4676716231686584,1.5694326396942107,-0.5766785916181785,-0.5211217101507061,1.5129214769443424,1.374950397140817,1.6070600280937364,-0.9047278886670145,-0.018417555009549964,-0.8257926667621444,-0.2852053100960993,-1.5099394704467082,0.06086038819826418,0.32860777770141375
2016-04-03,1.2163351139507712,1.1635219294714927,1.2894820391399542,-0.7888057321623527,-0.6709317590123894,1.1487861694352866,1.0709307540554025,1.2188857683601149,-0.6964401326538042,-0.8714330084668979,1.1908651931114822,1.1123367445930852,1.229987164238447,-0.6617984007912439,-0.43617973516277286,1.1272949191959218,1.0051930994088445,1.1918898365688575,-0.8616102407009486,-0.887190634185579,-0.9552382510607365,-0.5294802486714937,-1.008978232146851,-0.30493086991701074,-0.2855617998447331
2016-04-10,1.2261610526169788,1.1510008084067074,1.1837513060368008,-0.5081282812028148,0.6923633111049472,1.232961846087937,1.1574089178476665,1.1735170767590475,-0.23356896728592944,0.5815182150094997,1.2708616090796725,1.2070916119512156,1.2434370275499118,-0.5007116209931051,0.5930876057720978,1.2264293909361041,1.199630025365605,1.1711737803821076,0.06342445529635196,0.694323515215542,-1.0502571033234525,-0.648845853996258,-1.1750071013760246,-0.37758701390094973,-0.1297844127041278
2016-04-17,1.3825780910056933,1.3658061580357685,1.2362450836774683,0.2179617139006292,0.8862734648654563,1.4126362548147169,1.3304685148607591,1.2950413125486704,0.008779711810662432,0.6158130945220176,1.3920531484158551,1.3550260972844603,1.2867773831614444,-0.09615473128785695,0.830348854985386,1.4018204091917639,1.3626115359623352,1.3709869902870573,-0.201608130724175,0.27972218894273493,-0.4379669607764764,0.2111009084284997,-1.051556400810816,0.4991215745499978,-0.5979137223903742
2016-04-24,1.213238764042665,1.1631927725951887,1.1023748216106033,0.2774777836396041,-1.3265015118698023,1.295401570709613,1.3487745674101916,1.3132776567676139,0.025712528048728176,-0.6888247611067227,1.2417501557977686,1.2248909976508773,1.1854734621370513,0.2441476045790287,-1.1836627411949023,1.3045500042191691,1.3391823540877195,1.3257308070685587,-0.11581240102411779,-0.4808157893084942,0.47670700407629363,1.5752798170857545,-0.9091166170905531,2.2399792764086777,2.5577949117443866
2016-05-01,1.044223969036399,0.973914889633723,1.121210654247568,-0.9060180193296964,-0.6528601928753308,1.0693124808930348,1.0574052328575183,1.1188914138854535,-0.34757298263335473,-1.5261107417108897,1.0296823067204635,0.9129943332252584,1.1981532805612367,-1.4290038280466961,-0.5415712307119513,1.0037354956003763,1.007119324385722,1.0726255245733454,-0.46511433479133807,-1.2876370089727815,-0.4017631503477056,0.6733199056214021,-0.9632194111515571,0.9939025078860154,-2.0809010924270614
2016-05-08,0.8799885902318911,0.7997438082321195,0.9765932713720763,-0.8933272744047155,-0.6076834107928661,0.8034981611854011,0.7302587247912167,0.8369130076701953,-0.5128437587950212,-0.7856350355998651,0.7825202283184066,0.7799382415916408,0.669933933159269,0.2196719135184799,-1.2789921862090585,0.6752596176749307,0.6930660134074687,0.5129877217559761,0.5466083739749247,-1.4311862446597718,-0.25544841401076746,0.40652626332455205,-0.26280973094128685,0.4391721278113433,1.0521079313893489
2016-05-15,0.36550573277300846,0.2997923985681731,0.5213454267658659,-0.8015255955723084,0.02272152890158917,0.41786700361839046,0.48745489130099173,0.4677886484111588,-0.04774721738611839,-0.48013980874919465,0.36913414077477763,0.18456639106147502,0.55944096918581,-1.270283619100109,-0.24188822834427948,0.3427152109956494,0.44426736153465096,0.457690365902089,-0.2185098985682281,-0.6966652045895095,-0.5963097529591304,-0.012345053999385826,-0.5025822146145813,0.16827138130291958,-0.6179253391098078
2016-05-22,0.24140996838577664,0.17834268890905194,0.449554961613469,-0.6746339366466786,0.04936320059963641,0.1923156040564229,0.012308769203512156,0.3126241331493812,-0.7086695645138381,-0.1586077175562743,0.3083284885485084,0.041229525725749346,0.5427446081183033,-1.1592554419636183,-0.0055312902022480945,0.16242145793511353,0.05033340420286237,0.37892612023659933,-0.8488139592262677,-0.11658432414535001,-1.8970166344521944,-1.3497901138572799,-0.9456471295805862,-0.8328317806659501,-0.4499701286537834
2016-05-29,-0.02586527739585597,-0.44424861816567063,0.2645963092028704,-1.1213480414395365,-0.11356672429332969,-0.18835703020432648,-0.5429824314717798,0.1309635895630983,-1.2109125008909298,-0.5869180576234102,-0.1190884561092097,-0.3274726828618711,0.15805033694885912,-0.8119290872635443,-0.5884230297272811,-0.14770320984175492,-0.41151215807305336,0.05423813186153502,-1.0556444613261458,-0.6218943351293215,-1.1303311698281473,-1.3770423308518889,0.07224749617627922,-1.2799039090937125,-0.17627088155339915
