Date,ARTNAStock_Open_average,ARTNAStock_Open_max,ARTNAStock_Open_min,ARTNAStock_Open_volatility,ARTNAStock_Open_change,ARTNAStock_High_average,ARTNAStock_High_max,ARTNAStock_High_min,ARTNAStock_High_volatility,ARTNAStock_High_change,ARTNAStock_Low_average,ARTNAStock_Low_max,ARTNAStock_Low_min,ARTNAStock_Low_volatility,ARTNAStock_Low_change,ARTNAStock_Close_average,ARTNAStock_Close_max,ARTNAStock_Close_min,ARTNAStock_Close_volatility,ARTNAStock_Close_change,ARTNAStock_Volume_average,ARTNAStock_Volume_max,ARTNAStock_Volume_min,ARTNAStock_Volume_volatility,ARTNAStock_Volume_change
2016-05-15,-0.7919550014982585,-0.642936271596809,-0.8290202344323058,0.2574634172786528,-0.33614098379901913,-0.6068666553443385,-0.14366560657834304,-0.6006745456168181,0.9561765258654426,-0.9589410870714234,-0.7954219824876144,-0.4325713876770614,-0.7057170104666521,0.39264537146382955,-0.5493829779835345,-0.8122235933187022,-0.7423025298208371,-0.8201610083836265,-0.03932067142408044,-0.07726068715041122,-0.4013576306005469,-0.2873913418914944,-0.07946042368697058,-0.27896177430806507,-0.04102288785553482
2016-05-22,0.28356223425724064,0.4099375814007474,0.1853719388172267,0.4547799769482963,1.2209448176815425,0.39423807713911796,0.3865084838973845,0.031975349752861544,0.7888969795888915,0.9643662754412448,0.28400182756839165,0.18366261785419472,0.13874313048269615,0.14227846408798864,1.2613666832825818,0.36264587799208453,0.2668732387245913,-0.0009432773764649826,0.4764234420647341,1.1225115434869073,0.3773857399812491,0.19882558120322402,0.21890292748086018,0.16103424398181965,0.06513765995079512
2016-05-29,0.5034393119846494,0.2552741954306807,0.6764238159983541,-0.7311126431706367,0.08677312505695225,0.37571915745515433,0.11553678067262864,0.6906347587350486,-1.1611718546289458,0.12962036227431453,0.6582362311950923,0.5271309076669088,0.9066565427123732,-0.5550858531165611,0.6432511840033751,0.5850571595984873,0.26629811153876903,0.8773228942597568,-0.9130343795959323,0.45512948209045667,-1.3136908652590824,-0.9423624193401443,-0.9988552108942707,-0.783265949958486,-0.2435658650196757
2016-06-05,1.297832027608755,1.2957888687031136,1.338438339560575,0.06169977718064261,0.662856082273849,1.2574591297347177,1.0643018494569325,1.2347682734255427,-0.2852936127043826,0.5355755407091048,1.4746636166558302,1.2121892908002998,1.7245759931347602,-0.793476323989082,0.5443153564636135,1.4546444997061265,1.2872887799847512,1.622232609885052,-0.4003584549613698,0.29192020823721,-0.9011485021627754,-0.6904939628227297,-0.7831014414149889,-0.5721641387155353,0.0832825644317714
2016-06-12,1.925032822693704,1.9309363072729298,1.8407107180074953,0.46449817948104527,1.4474707361964454,1.9408174237310285,1.7358799171704067,1.9823527720703769,-0.7417311898848037,0.5707636145091018,1.6530539979117476,1.6093590851605393,1.9478735602055939,-0.5760383965484536,0.24140225941756074,2.0369951828203248,1.8601636695684747,2.2224902406709264,-0.9058340185887684,0.032377033402755225,2.0316501321026403,2.5003959613392266,0.22076902595800274,2.548208957365585,2.580013810313648
2016-06-19,1.9725562882397725,1.946651244605822,1.9485812719256603,0.02665978306882434,-0.4246702891077295,2.016743132449805,2.0414363767597385,2.008699274816047,-0.2755938725231131,0.7163661856576946,2.034291170310947,2.0878185781886067,1.7598341719935686,0.8458738916108977,-0.7189292166656812,2.123886738716226,2.1422998908367146,2.054083701395074,-0.22259869261351659,0.8800790188997715,0.40751459351709884,0.9211074822856072,-0.7632238946905512,1.052087111688192,1.144376721710885
2016-06-26,2.8371260508972127,2.9569650072851554,2.4234705431196737,2.2011866618611315,2.2135864990750496,2.817256411846555,2.9979448080967797,2.769356507873349,0.6489584259866188,1.1636592778966428,2.8913573100059073,3.0398093028278828,2.5474227036427903,2.3536624987854933,2.1743866412957007,2.877200987649129,2.8733676661130985,2.7911353768891347,-0.2763471039794655,0.7893768688143019,0.5910304544971067,0.16940688702838036,0.9160144527635242,0.040832558853488146,-0.9342268634168825
2016-07-03,2.6638587153128443,2.5556073547416505,2.7546785848447564,0.25589092171341915,-1.0073836391417406,2.5772629432532983,2.503006458008111,2.5809445033938108,-0.4863549882881612,-0.7661534285920536,2.617776357627771,2.5527057044100205,2.789938679767297,-0.18177730083243698,-0.878304563048965,2.5343619146097174,2.5353789003240834,2.409676492279082,0.29300342586665895,-0.7954945561015265,0.1747035777861594,-0.38109753645043815,1.132057986297054,-0.5613215410921918,-0.5299672106348813
2016-07-10,2.0253640047487527,1.8886911835192777,2.1890848512512617,-0.6169588525636647,-0.6006416554017732,1.9883853806014253,1.8719005546229575,2.047640769724889,-1.1660269078230112,-0.0009397937881392523,1.9945581986813412,1.9347237281343577,2.0346740448332152,0.06623819361690533,-0.7234935155103402,1.8877202135341924,1.85747445261866,1.7705812604532662,0.30150784868295455,-1.3919883308518342,-0.24274465261993142,-0.21545237308809295,0.6821314278322689,-0.31882831241608384,0.1681561104389526
2016-07-17,1.5499824356741518,1.4234745164422868,1.718522111636047,-0.9420268805238825,0.3173634537067139,1.5691258583054615,1.4805402244535741,1.6160539542434667,-1.052184437003716,0.1509632357697916,1.6417399840605478,1.492573791338465,1.769119744815282,-1.0751595109393262,0.3852569391950017,1.6002729478898643,1.520202873070464,1.7191716193643491,-1.2151024786332334,0.31547211624527766,0.14856654235711034,-0.11581139669987246,0.6708704417175606,-0.2174269128680923,-0.12481003672223774
