Date,FlexShares Morningstar Global Upstream Natural Res_etf_Open_average,FlexShares Morningstar Global Upstream Natural Res_etf_Open_max,FlexShares Morningstar Global Upstream Natural Res_etf_Open_min,FlexShares Morningstar Global Upstream Natural Res_etf_High_average,FlexShares Morningstar Global Upstream Natural Res_etf_High_max,FlexShares Morningstar Global Upstream Natural Res_etf_High_min,FlexShares Morningstar Global Upstream Natural Res_etf_Low_average,FlexShares Morningstar Global Upstream Natural Res_etf_Low_max,FlexShares Morningstar Global Upstream Natural Res_etf_Low_min,FlexShares Morningstar Global Upstream Natural Res_etf_Close_average,FlexShares Morningstar Global Upstream Natural Res_etf_Close_max,FlexShares Morningstar Global Upstream Natural Res_etf_Close_min
2016-03-27,0.8809332865446817,0.8809332865446817,0.8809332865446817,0.8791623574389577,0.8791623574389577,0.8791623574389577,0.8436803830734908,0.8436803830734908,0.8436803830734908,0.9357965065315167,0.9357965065315167,0.9357965065315167
2016-04-03,0.7851864444546691,0.7851864444546691,0.7851864444546691,0.7618923993771007,0.7618923993771007,0.7618923993771007,0.842832273360764,0.842832273360764,0.842832273360764,0.7958197580025502,0.7958197580025502,0.7958197580025502
2016-04-10,1.2994679724223277,1.2994679724223277,1.2994679724223277,1.262470869449488,1.262470869449488,1.262470869449488,1.2878758018236165,1.2878758018236165,1.2878758018236165,1.3083809779755988,1.3083809779755988,1.3083809779755988
2016-04-17,1.6100802953099431,1.6100802953099431,1.6100802953099431,1.652787730226153,1.652787730226153,1.652787730226153,1.678337975089738,1.678337975089738,1.678337975089738,1.6770855798633142,1.6770855798633142,1.6770855798633142
2016-04-24,1.6856759659203249,1.6856759659203249,1.6856759659203249,1.7087101214958436,1.7087101214958436,1.7087101214958436,1.7257724130130527,1.7257724130130527,1.7257724130130527,1.74260660975837,1.74260660975837,1.74260660975837
2016-05-01,0.6733540784825041,0.6733540784825041,0.6733540784825041,0.7667561511799081,0.7667561511799081,0.7667561511799081,0.6990597645075615,0.6990597645075615,0.6990597645075615,0.788779303318153,0.788779303318153,0.788779303318153
2016-05-08,0.5316562175758438,0.5316562175758438,0.5316562175758438,0.4777289696313341,0.4777289696313341,0.4777289696313341,0.48534989344528157,0.48534989344528157,0.48534989344528157,0.3715386183596717,0.3715386183596717,0.3715386183596717
2016-05-15,0.4866944059355689,0.4866944059355689,0.4866944059355689,0.35743233429572047,0.35743233429572047,0.35743233429572047,0.4442659820127151,0.4442659820127151,0.4442659820127151,0.33084143772195396,0.33084143772195396,0.33084143772195396
2016-05-22,0.744521537149198,0.744521537149198,0.744521537149198,0.5529656347918508,0.5529656347918508,0.5529656347918508,0.6943944522099437,0.6943944522099437,0.6943944522099437,0.5841795129768984,0.5841795129768984,0.5841795129768984
2016-05-29,0.6276865154658052,0.6276865154658052,0.6276865154658052,0.6553984625470759,0.6553984625470759,0.6553984625470759,0.6962918644957845,0.6962918644957845,0.6962918644957845,0.7788517830611956,0.7788517830611956,0.7788517830611956
2016-06-05,0.9169363528653716,0.9169363528653716,0.9169363528653716,0.7534574216304345,0.7534574216304345,0.7534574216304345,0.6744124884619591,0.6744124884619591,0.6744124884619591,0.5822703629915185,0.5822703629915185,0.5822703629915185
2016-06-12,0.4616777857304437,0.4616777857304437,0.4616777857304437,0.418332195510043,0.418332195510043,0.418332195510043,0.45698946598180396,0.45698946598180396,0.45698946598180396,0.5150745063798737,0.5150745063798737,0.5150745063798737
2016-06-19,0.07034926155473664,0.07034926155473664,0.07034926155473664,0.22086582324284737,0.22086582324284737,0.22086582324284737,-0.06548971544168757,-0.06548971544168757,-0.06548971544168757,-0.2640364047612821,-0.2640364047612821,-0.2640364047612821
2016-06-26,1.1682804218604805,1.1682804218604805,1.1682804218604805,1.1427330779042235,1.1427330779042235,1.1427330779042235,1.2845883867592423,1.2845883867592423,1.2845883867592423,1.2695231661791382,1.2695231661791382,1.2695231661791382
2016-07-03,1.1997767507889006,1.1997767507889006,1.1997767507889006,1.2326882327933446,1.2326882327933446,1.2326882327933446,1.2104656906296076,1.2104656906296076,1.2104656906296076,1.29032245289314,1.29032245289314,1.29032245289314
2016-07-10,2.334992389772643,2.334992389772643,2.334992389772643,2.214645492419122,2.214645492419122,2.214645492419122,2.223077884286422,2.223077884286422,2.223077884286422,2.0537642516930914,2.0537642516930914,2.0537642516930914
2016-07-17,1.3681280932498516,1.3681280932498516,1.3681280932498516,1.2618854630638923,1.2618854630638923,1.2618854630638923,1.2977141174158893,1.2977141174158893,1.2977141174158893,1.2417978159121925,1.2417978159121925,1.2417978159121925
2016-07-24,1.2748563650125033,1.2748563650125033,1.2748563650125033,1.417099825277198,1.417099825277198,1.417099825277198,1.298823287514942,1.298823287514942,1.298823287514942,1.4633385428110708,1.4633385428110708,1.4633385428110708
2016-07-31,1.1904348246267504,1.1904348246267504,1.1904348246267504,1.1777805811807347,1.1777805811807347,1.1777805811807347,1.2417765334001,1.2417765334001,1.2417765334001,1.2320763327579134,1.2320763327579134,1.2320763327579134
2016-08-07,1.4994462854710875,1.4994462854710875,1.4994462854710875,1.4225108839771752,1.4225108839771752,1.4225108839771752,1.3937991181185845,1.3937991181185845,1.3937991181185845,1.2718214262266345,1.2718214262266345,1.2718214262266345
2016-08-14,1.2057128387741036,1.2057128387741036,1.2057128387741036,1.1377173839396788,1.1377173839396788,1.1377173839396788,1.233787182858245,1.233787182858245,1.233787182858245,1.1659160322593656,1.1659160322593656,1.1659160322593656
2016-08-21,0.741810759239968,0.741810759239968,0.741810759239968,0.9857726988565663,0.9857726988565663,0.9857726988565663,0.43346076921897414,0.43346076921897414,0.43346076921897414,0.3806093492376671,0.3806093492376671,0.3806093492376671
2016-08-28,0.4201044750636468,0.4201044750636468,0.4201044750636468,0.35609902751479405,0.35609902751479405,0.35609902751479405,0.43786039802495047,0.43786039802495047,0.43786039802495047,0.47450803203660963,0.47450803203660963,0.47450803203660963
2016-09-04,0.6498176419937624,0.6498176419937624,0.6498176419937624,0.4836619855995394,0.4836619855995394,0.4836619855995394,0.15055759732833682,0.15055759732833682,0.15055759732833682,-0.03807219842796204,-0.03807219842796204,-0.03807219842796204
2016-09-11,-1.159601368376703,-1.159601368376703,-1.159601368376703,-1.4148571707039848,-1.4148571707039848,-1.4148571707039848,-1.1730335722056873,-1.1730335722056873,-1.1730335722056873,-1.1835785381690216,-1.1835785381690216,-1.1835785381690216
2016-09-18,0.2584381196249535,0.2584381196249535,0.2584381196249535,0.18011051836932032,0.18011051836932032,0.18011051836932032,0.14214652525269478,0.14214652525269478,0.14214652525269478,-0.07301089438427105,-0.07301089438427105,-0.07301089438427105
2016-09-25,0.7624077023686002,0.7624077023686002,0.7624077023686002,0.7494063743975844,0.7494063743975844,0.7494063743975844,0.967269475196061,0.967269475196061,0.967269475196061,0.9129528214397747,0.9129528214397747,0.9129528214397747
2016-10-02,0.032620753105271266,0.032620753105271266,0.032620753105271266,-0.023908960642725973,-0.023908960642725973,-0.023908960642725973,-0.39661990489657,-0.39661990489657,-0.39661990489657,-0.2285879392565388,-0.2285879392565388,-0.2285879392565388
2016-10-09,-0.7410941323556919,-0.7410941323556919,-0.7410941323556919,-0.7508955278454439,-0.7508955278454439,-0.7508955278454439,-0.8387555382086798,-0.8387555382086798,-0.8387555382086798,-1.1046677675869494,-1.1046677675869494,-1.1046677675869494
2016-10-16,-0.08331001413206346,-0.08331001413206346,-0.08331001413206346,0.07496870682223855,0.07496870682223855,0.07496870682223855,0.2919084763310565,0.2919084763310565,0.2919084763310565,0.5109241727086032,0.5109241727086032,0.5109241727086032
2016-10-23,0.048131112675880716,0.048131112675880716,0.048131112675880716,0.29068614204450166,0.29068614204450166,0.29068614204450166,0.5693497162988636,0.5693497162988636,0.5693497162988636,0.44149116195848404,0.44149116195848404,0.44149116195848404
2016-10-30,-0.28780526795715644,-0.28780526795715644,-0.28780526795715644,-0.2175541009623434,-0.2175541009623434,-0.2175541009623434,0.1491122704590317,0.1491122704590317,0.1491122704590317,-0.03463064988486198,-0.03463064988486198,-0.03463064988486198
2016-11-06,2.0229823086039476,2.0229823086039476,2.0229823086039476,1.788029459930683,1.788029459930683,1.788029459930683,1.250661886700886,1.250661886700886,1.250661886700886,1.3087772729782399,1.3087772729782399,1.3087772729782399
2016-11-13,0.708854595511537,0.708854595511537,0.708854595511537,0.5621826951410499,0.5621826951410499,0.5621826951410499,0.9286825041160733,0.9286825041160733,0.9286825041160733,1.025756354798543,1.025756354798543,1.025756354798543
