Date,Real Estate Select Sector SPDREtf_Open_average,Real Estate Select Sector SPDREtf_Open_max,Real Estate Select Sector SPDREtf_Open_min,Real Estate Select Sector SPDREtf_High_average,Real Estate Select Sector SPDREtf_High_max,Real Estate Select Sector SPDREtf_High_min,Real Estate Select Sector SPDREtf_Low_average,Real Estate Select Sector SPDREtf_Low_max,Real Estate Select Sector SPDREtf_Low_min,Real Estate Select Sector SPDREtf_Close_average,Real Estate Select Sector SPDREtf_Close_max,Real Estate Select Sector SPDREtf_Close_min
2016-05-15,0.45484256974405507,0.45484256974405507,0.45484256974405507,0.3793932881194814,0.3793932881194814,0.3793932881194814,0.5388038786974396,0.5388038786974396,0.5388038786974396,0.48940683523122375,0.48940683523122375,0.48940683523122375
2016-05-22,0.892808827148182,0.892808827148182,0.892808827148182,0.7937806442647575,0.7937806442647575,0.7937806442647575,0.9142098646008006,0.9142098646008006,0.9142098646008006,0.8550791187333571,0.8550791187333571,0.8550791187333571
2016-05-29,0.7562504553704927,0.7562504553704927,0.7562504553704927,0.7992857307683406,0.7992857307683406,0.7992857307683406,0.8584041395160207,0.8584041395160207,0.8584041395160207,0.8545886209526254,0.8545886209526254,0.8545886209526254
2016-06-05,0.8128700525321638,0.8128700525321638,0.8128700525321638,0.7441633952408551,0.7441633952408551,0.7441633952408551,0.9110977890132204,0.9110977890132204,0.9110977890132204,0.8420728513389137,0.8420728513389137,0.8420728513389137
2016-06-12,0.6661505642376134,0.6661505642376134,0.6661505642376134,0.6659616569079246,0.6659616569079246,0.6659616569079246,0.6771518364803787,0.6771518364803787,0.6771518364803787,0.7723597834424417,0.7723597834424417,0.7723597834424417
2016-06-19,0.5766597801626037,0.5766597801626037,0.5766597801626037,0.623733258158117,0.623733258158117,0.623733258158117,0.5654827685629215,0.5654827685629215,0.5654827685629215,0.6869371825999213,0.6869371825999213,0.6869371825999213
2016-06-26,2.0690461185407387,2.0690461185407387,2.0690461185407387,1.8361674999651958,1.8361674999651958,1.8361674999651958,1.9927752636986964,1.9927752636986964,1.9927752636986964,1.845356850532903,1.845356850532903,1.845356850532903
2016-07-03,1.9719129132246862,1.9719129132246862,1.9719129132246862,1.9725341575874253,1.9725341575874253,1.9725341575874253,2.035449027005963,2.035449027005963,2.035449027005963,2.1384075425499396,2.1384075425499396,2.1384075425499396
2016-07-10,2.14023845420344,2.14023845420344,2.14023845420344,2.039282668670228,2.039282668670228,2.039282668670228,2.2568403929827303,2.2568403929827303,2.2568403929827303,2.2456289498353548,2.2456289498353548,2.2456289498353548
2016-07-17,2.230363747776694,2.230363747776694,2.230363747776694,2.2199233458086542,2.2199233458086542,2.2199233458086542,2.3241462187813275,2.3241462187813275,2.3241462187813275,2.2707000930005137,2.2707000930005137,2.2707000930005137
2016-07-24,1.8356736525759443,1.8356736525759443,1.8356736525759443,1.965443731001579,1.965443731001579,1.965443731001579,1.9206645392876507,1.9206645392876507,1.9206645392876507,2.0089622268806795,2.0089622268806795,2.0089622268806795
2016-07-31,1.3187296031552471,1.3187296031552471,1.3187296031552471,1.1641495600719007,1.1641495600719007,1.1641495600719007,1.3189833838533849,1.3189833838533849,1.3189833838533849,1.2057304696685494,1.2057304696685494,1.2057304696685494
2016-08-07,1.304120628886606,1.304120628886606,1.304120628886606,1.124883325093538,1.124883325093538,1.124883325093538,1.1249471491835754,1.1249471491835754,1.1249471491835754,1.0464212979963157,1.0464212979963157,1.0464212979963157
2016-08-14,0.6262608301506055,0.6262608301506055,0.6262608301506055,0.46708103530700223,0.46708103530700223,0.46708103530700223,0.47764438795156383,0.47764438795156383,0.47764438795156383,0.42783745323083033,0.42783745323083033,0.42783745323083033
2016-08-21,0.6529869285511082,0.6529869285511082,0.6529869285511082,0.5349107585103313,0.5349107585103313,0.5349107585103313,0.23121765405414008,0.23121765405414008,0.23121765405414008,0.25671726980413256,0.25671726980413256,0.25671726980413256
2016-08-28,0.4635908809852199,0.4635908809852199,0.4635908809852199,0.7374392041712723,0.7374392041712723,0.7374392041712723,0.6192246767276467,0.6192246767276467,0.6192246767276467,0.6335586875237809,0.6335586875237809,0.6335586875237809
2016-09-04,0.22522314495424434,0.22522314495424434,0.22522314495424434,0.057072162289152496,0.057072162289152496,0.057072162289152496,-0.6076291890334468,-0.6076291890334468,-0.6076291890334468,-0.7175580516564491,-0.7175580516564491,-0.7175580516564491
2016-09-11,-0.9572889894688611,-0.9572889894688611,-0.9572889894688611,-1.1132182810426445,-1.1132182810426445,-1.1132182810426445,-1.0605632963738767,-1.0605632963738767,-1.0605632963738767,-1.0092694531964055,-1.0092694531964055,-1.0092694531964055
2016-09-18,0.020787602998343868,0.020787602998343868,0.020787602998343868,0.22825200579200475,0.22825200579200475,0.22825200579200475,0.016450353720774503,0.016450353720774503,0.016450353720774503,0.31876323015705244,0.31876323015705244,0.31876323015705244
2016-09-25,-0.07022340943614463,-0.07022340943614463,-0.07022340943614463,0.045614057297125,0.045614057297125,0.045614057297125,-0.1372152174261205,-0.1372152174261205,-0.1372152174261205,-0.25727540009660993,-0.25727540009660993,-0.25727540009660993
2016-10-02,-1.9211340986610392,-1.9211340986610392,-1.9211340986610392,-1.6826355411622131,-1.6826355411622131,-1.6826355411622131,-1.9280466318519347,-1.9280466318519347,-1.9280466318519347,-1.9197641809922772,-1.9197641809922772,-1.9197641809922772
2016-10-09,-1.4781032965419578,-1.4781032965419578,-1.4781032965419578,-1.5028913828685138,-1.5028913828685138,-1.5028913828685138,-1.412563149433769,-1.412563149433769,-1.412563149433769,-1.479532529715458,-1.479532529715458,-1.479532529715458
2016-10-16,-1.5555127323485456,-1.5555127323485456,-1.5555127323485456,-1.5370877969475967,-1.5370877969475967,-1.5370877969475967,-1.3434451399218355,-1.3434451399218355,-1.3434451399218355,-1.259825540086367,-1.259825540086367,-1.259825540086367
2016-10-23,-2.050883884550267,-2.050883884550267,-2.050883884550267,-2.042285648118342,-2.042285648118342,-2.042285648118342,-1.9138986927290258,-1.9138986927290258,-1.9138986927290258,-1.9563893985738467,-1.9563893985738467,-1.9563893985738467
2016-10-30,-2.2596602394784853,-2.2596602394784853,-2.2596602394784853,-2.2363964318872416,-2.2363964318872416,-2.2363964318872416,-2.148407648564855,-2.148407648564855,-2.148407648564855,-2.074192064300054,-2.074192064300054,-2.074192064300054
2016-11-06,-2.0982272802256574,-2.0982272802256574,-2.0982272802256574,-2.0057713172628926,-2.0057713172628926,-2.0057713172628926,-1.9721081266738563,-1.9721081266738563,-1.9721081266738563,-1.9971817977918935,-1.9971817977918935,-1.9971817977918935
2016-11-13,-1.7382856931409643,-1.7382856931409643,-1.7382856931409643,-1.778859561363759,-1.778859561363759,-1.778859561363759,-1.692141431429603,-1.692141431429603,-1.692141431429603,-1.656640743521459,-1.656640743521459,-1.656640743521459
2016-11-20,-1.3661360661354984,-1.3661360661354984,-1.3661360661354984,-1.355863015459119,-1.355863015459119,-1.355863015459119,-1.2752817018314864,-1.2752817018314864,-1.2752817018314864,-1.294237192072997,-1.294237192072997,-1.294237192072997
