Date,KOS_stock_Open_average,KOS_stock_Open_max,KOS_stock_Open_min,KOS_stock_Open_volatility,KOS_stock_Open_change,KOS_stock_High_average,KOS_stock_High_max,KOS_stock_High_min,KOS_stock_High_volatility,KOS_stock_High_change,KOS_stock_Low_average,KOS_stock_Low_max,KOS_stock_Low_min,KOS_stock_Low_volatility,KOS_stock_Low_change,KOS_stock_Close_average,KOS_stock_Close_max,KOS_stock_Close_min,KOS_stock_Close_volatility,KOS_stock_Close_change,KOS_stock_Volume_average,KOS_stock_Volume_max,KOS_stock_Volume_min,KOS_stock_Volume_volatility,KOS_stock_Volume_change
2016-03-27,1.1587592536624687,1.0269039471188781,1.3221539386924877,-0.8782779507229388,-0.42731388200139786,1.1576684396526011,1.0046350604444938,1.37212125964752,-1.0538883971959079,-0.25424109946949003,1.2268952851493247,1.0144869015760574,1.4398780309650314,-1.3585384933433275,0.018088272491116244,1.1449950845430312,1.0616264173442165,1.2960068052648972,-0.6352264732351729,0.007997925500528856,-0.004159871822960098,-0.5406338741679589,-0.5721349634864077,-0.37801430684962667,-0.987447370518498
2016-04-03,1.1162532058737142,1.0741858709560885,1.2026551999740196,-0.5219907788464193,0.22911000724978095,1.0660344107354862,0.9529630371601024,1.22367914877673,-1.001525713168647,0.02084788341085599,1.17557285749059,1.0910987868786972,1.326029696418621,-0.9534252313624726,0.18031302746513583,1.1004648859063833,1.0698419118721285,1.1825788194894564,-0.4500038265794193,0.46099458485998424,-1.3840565467519952,-1.2870008882179063,-1.358038009790068,-0.8864113378594182,-0.22061554681313522
2016-04-10,1.3142788827058682,1.2784721245344286,1.3307078442204532,-0.337020096747765,-0.013936648616099266,1.2812512287329771,1.2140727250186596,1.2605103843015755,-0.25135174201543786,0.07798128673650344,1.2849728871696617,1.2358628328162955,1.3379387831125171,-0.5419282500425273,-0.33492659951815634,1.2655642109712806,1.2299067597375934,1.2125497836479504,0.15702374497027044,-0.2839223069547807,-1.1686989702604054,-1.4263792378766769,-0.7018858437663397,-1.4710729138181613,0.6670197681890843
2016-04-17,1.1007100430316303,1.0732063552352404,0.9871278728065688,0.4148017570380965,0.7944165196921192,1.1798986326401772,1.2682394129647434,1.1358073483214177,0.5655414195347325,0.8760106377482602,1.193259045134353,1.17956742982075,1.0711222814209633,0.38077841047617217,0.7809057358013781,1.2278208084623463,1.3591409668833296,1.1905139721830948,0.7461158601850995,1.0478324334609541,-0.9402759278712054,-1.15872039095339,-0.22392696453681624,-1.2584263972360148,0.13716851159659083
2016-04-24,1.4391529059519474,1.3278732793611643,1.6372841977726984,-1.1217013440520345,-0.5112045031324386,1.373742455116361,1.3084274471301065,1.5340117592288427,-0.617747579629727,-0.3127997214963488,1.4164703303778692,1.322619161432223,1.540182924781187,-0.7814579017839738,-0.23835718915151594,1.3508089827635161,1.2831697098034005,1.4770033231054143,-0.5746882633577542,-0.14645588002183693,-0.9831214587649565,-1.0057250544233942,-1.162429525898505,-0.7220548177732047,0.032021122488572445
2016-05-01,0.6150705877058326,0.9807949036086915,0.24020723787599893,2.1541657189784678,-2.229444606497799,0.5181857455981072,0.7782499405503541,0.21678307014122214,1.976173195458976,-2.1433690433359414,0.44428477445632414,0.7869609811886453,0.27664185639341893,1.7899447860543765,-2.150041722856938,0.3184563471857149,0.7791901636857024,0.06414606116190177,2.6438812177984032,-2.521654748450617,-0.6491971742836236,-1.21494774886354,0.5435945459149042,-1.5883328549504792,0.2578045588156866
2016-05-08,-0.7326634434722601,-0.7231484309863678,-0.8378748055184084,0.3918566487353766,-0.9323513267135086,-0.7024872805803263,-0.7748188116472952,-0.6503555541590141,-0.49104969227012757,-0.6296439059743171,-0.8491520586310496,-1.044950912960791,-0.6916966332117579,-1.0889450256583892,0.04662331203462542,-0.8739141463302215,-0.7863944964074328,-0.9865722895223232,0.5041512890929535,0.692510015096865,2.020195490508953,1.5261040164207254,1.591195065294132,1.1205910000619264,-0.5584874902028073
2016-05-15,-0.9200197240327184,-1.2537848195210557,-0.5831325642619377,-1.2468876629985082,-0.1386008413245563,-1.0260823101487522,-1.2081000632808854,-0.836567079799741,-1.0735770724007094,-0.12704375740239274,-0.7716813569533308,-1.062190867975041,-0.6541560356133089,-0.947672775287391,-0.34072130858422783,-0.8867633400572815,-1.0411795304271856,-0.654753184833461,-1.1311632640015348,0.13676210793963883,0.4107686353600242,0.02679272672790488,1.7587414977373932,-0.7344023395704131,0.22136030884377486
2016-05-22,-0.7769403301474096,-0.8905752265761494,-0.5170755234859742,-0.5494822203773868,0.48657257494595546,-0.9492156945754054,-0.9966172423210911,-0.8790101760978523,-0.36942687983087646,0.41416224978419103,-0.6494160173855553,-0.7540998728151445,-0.530468123258526,-0.49563886618508657,0.27681006685460624,-0.7765353710498041,-0.8819521326540521,-0.6779505859245616,-0.47457907380797515,0.163958680844578,-0.3006803189006221,-0.7107688958580419,1.1017800083027633,-1.2237276007240616,0.13855744937607622
2016-05-29,-0.37120456757408116,-0.5100875172775386,-0.2360418680721758,-0.5044364840156694,0.6110442958291101,-0.26589022343212043,-0.24428825377502159,-0.011052573024959914,-0.49911439549200415,-0.5007813059670125,-0.2302480834184856,-0.35589359531596604,-0.06729716632878367,-0.6690127020680188,0.44734919219624275,-0.14043973719570715,-0.38234545316025415,0.1725389103319102,-1.0945929584156022,-0.4187864081484176,1.2160505299335798,2.3075103075948373,1.7016899122737708,2.083424492126446,-2.0650269815721622
2016-06-05,0.1556800421507229,0.11431913052815867,0.4639335293761187,-0.5914656055773457,0.011799170813109758,0.04288667721579275,-0.044500184001169105,0.22416371392072162,-0.49493877194580177,-0.15973820083272167,0.20001506477705377,-0.026931371048244446,0.46795931344717334,-0.9271919696614679,-0.15426084566412998,0.15988211934682844,-0.1319695667299447,0.27233680375340213,-0.7707996038788905,-0.44368993620958996,-0.7071702488007855,-0.3149931056172192,-0.3339689672778144,-0.23572815606188627,0.7686898370121131
2016-06-12,-0.5313702925809473,-0.5490473416535424,-0.33300083237727024,-0.4159884038156234,-0.4026364164165138,-0.552036403383368,-0.5420445429987066,-0.650486143620363,0.08510643604641327,-0.27111808707296564,-0.517570042612686,-0.49817019913028276,-0.6385939385649397,0.16030888133355564,-0.5314362886092115,-0.5461311883537611,-0.5580547118563403,-0.7113951640839933,0.24996934716665822,-0.37089778870978185,-0.5476469320959761,-0.6091327067675008,-0.429221669976707,-0.5593665613838165,0.5601473998783804
