Date,PCRXStock_Open_average,PCRXStock_Open_max,PCRXStock_Open_min,PCRXStock_Open_volatility,PCRXStock_Open_change,PCRXStock_High_average,PCRXStock_High_max,PCRXStock_High_min,PCRXStock_High_volatility,PCRXStock_High_change,PCRXStock_Low_average,PCRXStock_Low_max,PCRXStock_Low_min,PCRXStock_Low_volatility,PCRXStock_Low_change,PCRXStock_Close_average,PCRXStock_Close_max,PCRXStock_Close_min,PCRXStock_Close_volatility,PCRXStock_Close_change,PCRXStock_Volume_average,PCRXStock_Volume_max,PCRXStock_Volume_min,PCRXStock_Volume_volatility,PCRXStock_Volume_change
2016-03-27,-1.139468241564171,-1.120975651466177,-1.256362566216325,0.30852960053607886,1.4596990773776366,-1.0499728046661185,-0.9728419414648682,-1.1022846026763764,0.29817673390587957,1.853405829656992,-1.0729480330978882,-0.9998852700594641,-1.1154078060640475,0.24739415166837503,1.5722791702944157,-1.003550145993638,-0.8886233509497282,-1.257811482672815,0.9243296872920134,1.8641980476664977,-0.7939949429714922,-0.9664775550758951,-0.330276614345513,-0.9306059944104454,-0.35592786756282857
2016-04-03,-0.09190554015878097,0.0037457097273383053,-0.003152274890600991,0.023095684745793245,1.5502793217378859,-0.05131721762131825,0.09781964760709189,0.040335041140506574,0.16040079509676541,1.328949920799974,0.14740552407477653,0.33214975017259674,0.2197310758064949,0.1846577227702214,1.281009806675471,0.10119797840600694,0.14101265575124133,0.09499351634506577,0.1078674512845921,1.1950235675603698,-0.6878647953022803,-1.0069551451765855,0.1966889874960508,-1.1163199191041295,0.030671173368509667
2016-04-10,0.8139541753116394,0.7686683462354668,0.9540350694722255,-0.6408652932191407,0.9554395889123676,0.7657752452584715,0.7146795717248167,0.8684633762282803,-0.41571445299450177,1.0128901437510966,0.9835544598057783,1.0137096505213163,1.0259716793745748,-0.15911288205700896,0.9992105421154809,0.9560708725204388,0.886802246316411,0.9003515197727516,-0.1771823591062055,0.9977176640103985,-0.14685276651588855,0.09114823690671958,-0.94824461893754,0.3887914784333333,-0.31019454612263536
2016-04-17,1.1183146485302051,1.0336599134421331,1.1157623381642776,-0.11336177904605999,-0.6702104498850203,1.0376349236198255,0.9358430883611356,1.2241380112314186,-0.7249346018864196,-0.36093943992286737,1.1823465057790397,1.1222823939413966,1.3333684856670889,-0.4134053675053631,-0.5603145959328026,1.0384784031042524,0.9516432465727369,1.1053749500380445,-0.53015698223576,-0.3960589833287681,-0.15661182942526436,-0.05960727345871507,-0.010682334967736615,-0.05967592011770038,0.4660545573057229
2016-04-24,0.4914668730185441,0.5569113035812627,0.3117404820497748,0.8206262151795072,-1.2012485576244207,0.2557555481972769,0.4273708128195982,0.04601233656585042,0.9505472915529075,-1.2268420729029166,0.35596562315722174,0.4692942767928288,0.09395793401392823,0.8028308428189349,-1.4633030345258398,0.1735691514581845,0.2697356323188203,-0.02879055230123936,0.6709792009658276,-1.2671024038387064,-0.007982726911153256,0.20093107976520244,-1.1682063127260889,0.4296548665078827,1.1706709053213766
2016-05-01,-1.0413307538565346,-0.8429730277035565,-1.058976425797488,0.7220574357521614,-1.0408064811981954,-1.138132663057938,-0.8032747996307359,-1.2794081164911086,1.3782460502430678,-1.2751318939451683,-1.1920822991199247,-1.2005257831896885,-1.1058813761047352,-0.21684595337719062,-0.49866045363102757,-1.2083367345610454,-1.2675614542852887,-1.0875939024716135,-0.20843299170295468,-0.5917451146648895,2.238562079672955,2.3008821460056024,2.616547736642137,1.9632291721301174,-2.1557292381840076
2016-05-08,-1.3504654707343486,-1.4577332140617127,-1.461806309181204,0.06389591568955597,-0.49533179961951873,-1.4382691861163421,-1.5745235081432583,-1.554202844832135,0.22751310982003556,-0.7317561605565717,-1.3355722911207448,-1.3840418543188187,-1.3765698377954745,-0.03999844843336099,-0.8909895166763286,-1.4438043117775976,-1.3888323406052814,-1.5145772974462586,0.703329640064924,-0.9430625296805265,0.05637679523692674,-0.1580205705705484,0.621093272353804,-0.34465612726641703,0.2942083481749622
2016-05-15,-1.6206782060569263,-1.7440880378072334,-1.3021823602585796,-1.8947555233257112,0.41849015101138226,-1.6619383606148443,-1.8204901694641007,-1.3757781559287174,-1.5573120207785216,0.20138463867366216,-1.5178770434114983,-1.6422058457628137,-1.3254301028220814,-1.327404715218307,0.002767062710365081,-1.543833226594572,-1.7387627227748133,-1.3240961048747648,-1.3478283457746507,-0.05220791952646227,0.1160449001441267,0.18369111330633353,0.3233858610889395,0.12079524258371428,-0.7475863475066167
2016-05-22,-1.311081956912345,-1.393295197399127,-1.104789026309465,-1.3918712724377391,0.36117671901008636,-1.33518769690847,-1.4019490279822855,-1.17172074176733,-0.9483873440880354,0.48655400179877323,-1.2651704874955847,-1.3964214690014654,-1.0804417687723997,-1.5498754214588235,0.40494022530476154,-1.238623514939645,-1.3545216417420634,-1.062971660728075,-0.9941156820617717,0.5525111033112853,1.4556469227095803,1.3707613637263822,0.2944082285589699,1.5176659802079115,0.5681154999914227
2016-05-29,-0.7511058947451567,-0.8289672824193203,-0.6088381761835934,-0.9967822056076622,0.9124284348250444,-0.7821464151389887,-0.9846924454625081,-0.5307447042356698,-1.5749873103050533,0.5114724972282976,-0.6620769547240358,-0.8412074073609731,-0.44810471274124825,-1.5312623777709644,0.3648735605667884,-0.6964269029279734,-0.8978721650823306,-0.49799602307094365,-1.288550415179684,0.23557726584936273,-0.9510511942681139,-0.7032573967456074,-1.059875044558724,-0.5127586460776324,-0.5038448696977683
