Date,HOLXStock_Open_average,HOLXStock_Open_max,HOLXStock_Open_min,HOLXStock_Open_volatility,HOLXStock_Open_change,HOLXStock_High_average,HOLXStock_High_max,HOLXStock_High_min,HOLXStock_High_volatility,HOLXStock_High_change,HOLXStock_Low_average,HOLXStock_Low_max,HOLXStock_Low_min,HOLXStock_Low_volatility,HOLXStock_Low_change,HOLXStock_Close_average,HOLXStock_Close_max,HOLXStock_Close_min,HOLXStock_Close_volatility,HOLXStock_Close_change,HOLXStock_Volume_average,HOLXStock_Volume_max,HOLXStock_Volume_min,HOLXStock_Volume_volatility,HOLXStock_Volume_change
2016-05-15,-1.1889769993082258,-1.189277288575244,-0.8338755560169102,-0.7175767386286461,-0.18063055249712998,-1.2250730959269762,-1.1772561641857286,-1.1983514811145104,-0.3051783168087084,-0.17958228850702004,-1.0659602727589323,-1.0342591265655428,-0.7666173935956032,-0.5003357022235004,-0.1240653993712471,-1.236267400000644,-1.0562068313221111,-0.9179387150928292,-0.47719047931085584,-0.28512065507352263,-0.19107109149508286,-0.10147949298834855,0.16194121338466852,-0.11551444708861426,0.08675635270612286
2016-05-22,-1.1825871032578499,-1.1771558376877829,-0.9488930834230147,-0.6655475502813872,0.44211124887356246,-1.2389078639500033,-0.9142095708594762,-1.2075458297434416,-0.04336610275402853,1.1130516718689845,-0.9640834118068458,-0.9263752455107472,-0.6843063112720992,-0.4730982873873025,0.693925921671287,-1.0671052341111522,-0.7796984691813256,-1.070763836933942,0.05102161662041653,1.2596697554958953,-0.23764853506119635,-0.32145638565117146,0.0900765241582643,-0.340064258503053,0.5906819721986547
2016-05-29,-0.09721814381284992,-0.3625875438407499,0.34794900185186817,-0.7808633529440205,0.212230142857593,-0.30702704527679214,-0.44113732571601516,0.05533016301823048,-0.6150114449911877,0.30817093998761597,-0.10723043907446926,-0.20547555833351086,0.34521149570093107,-0.5651642480348192,0.09856135311870333,-0.133117785446507,-0.355245231077182,0.3225396103198084,-0.701861602215207,0.11358247235174006,-0.10135929888456849,-0.3077263469380932,1.3523232722580647,-0.4041470077238025,0.14675552910202017
2016-06-05,-0.19423232112328637,-0.19192147505621146,0.2950126177372681,-0.5127125152000369,0.4050838089021194,-0.27929757326050775,-0.44958333340649115,0.05816830081260148,-0.6329724520011045,0.3735211064959951,-0.05997090073939137,-0.4229306005564361,0.42323526194695926,-0.8775493936859559,-0.05070725223192627,-0.2319438183569043,-0.2487704917687801,0.10883455004308021,-0.3854459784720696,-0.04970271766246291,-0.2215663790339846,-0.12426049277355325,-0.5207913672635053,-0.09618707478462442,0.38866079012025473
2016-06-12,-1.156229311120819,-0.8436160163856912,-1.2207955462534836,0.09450347846943677,-0.47031217835672734,-1.2135658528630795,-1.0249999812535109,-1.2634864584070022,-0.060807499877964376,-0.26188525919240696,-1.1404307090726613,-1.0882813343936395,-1.1325129776172302,-0.29614739350548985,-0.015211490208117179,-1.1635032996507226,-1.1113982548639991,-1.0656929815823146,-0.39713505841988117,0.4810351792841967,-0.0970544797433515,-0.18750359359666954,0.23482298122471099,-0.20958229419098698,1.4076441665925774
2016-06-19,-0.2488098902602967,-0.33899171229701436,-0.10483418381540544,-0.3754464127756193,-0.23197131844162946,-0.09829888370157411,0.22709809691043403,-0.045280669858404406,0.36603734775415186,0.11891730400487867,-0.23677259424458413,-0.40760438579380426,0.15471642649924103,-0.7071482099278339,-0.01823788750333316,-0.20869553019875806,0.42718530684781053,-0.22116002300063858,0.8205211033951778,0.0415881896902518,0.21749550863189762,-0.06217133317744452,0.21915979100003855,-0.07722390401458204,1.305665523381402
2016-06-26,-0.8270260586635897,-0.5185047557667448,-1.2372226393430519,0.5441042326686594,0.5667621691944544,-0.8250477386101527,-0.4421342117145919,-1.291077078514829,0.7046113057623395,0.9813313964636068,-1.0412389193875913,-0.8323276879500686,-1.1524232002541364,0.049598255444974045,0.6615394150630958,-0.7476661498673455,-0.34963569906010084,-1.4041744014019883,0.9362995123831457,1.572924134629252,-0.41821680235733205,-0.3371866063372282,-0.019828734977165686,-0.34933790653411817,-0.1560930322959463
2016-07-03,0.250207190813935,0.486997293599817,0.40288540298106806,0.26065472891309577,0.810657623350918,0.37149280447808775,0.4791421439597174,0.31304389690110407,0.3129252806868574,0.988027349536186,0.3275854933118812,0.6431235917993735,0.31445591646322674,0.525559276273304,1.1458238456608822,0.4921169941254309,0.6111916688543501,0.37185692132558834,0.3873170442400692,1.146169817963434,-0.45499202136302136,-0.33348809743282765,-0.31031705073234134,-0.3288488884749773,-0.3616761381598398
2016-07-10,1.405450528387185,1.3255916791754228,1.7759715829693952,-0.03174316109625861,0.5073707705027413,1.2757130997192951,1.2062685676154943,1.558764341530559,-0.026406556903002552,0.6143208555321595,1.4611547963108686,1.2425804750831817,1.6652420619542443,0.011255679256516153,0.5685509148717023,1.2926943946025842,1.0815921419967742,1.5837325601707222,-0.29113962315890846,0.533768447921095,-0.5696547587699915,-0.3922705585073183,-0.7017039820653029,-0.3687961468713576,0.21742165729844048
2016-07-17,1.6760173003528396,1.3948609015101097,2.17684409125487,-0.607401892970698,0.02026054131095788,1.5478618832766262,1.2159707295621174,1.9697577245704776,-0.6146640292983698,-0.10576577871678726,1.7188918531272708,1.2396201322929603,2.1285881224627325,-0.6751302914940057,-0.08363194860573492,1.6734154187112764,1.2674973623198562,2.106245149605858,-0.8501794432061948,0.004823372916015853,-0.44450750584642906,-0.2077236957224422,-1.1453747421775888,-0.15376468857457506,0.16188705636025427
