Date,REStock_Open_average,REStock_Open_max,REStock_Open_min,REStock_Open_volatility,REStock_Open_change,REStock_High_average,REStock_High_max,REStock_High_min,REStock_High_volatility,REStock_High_change,REStock_Low_average,REStock_Low_max,REStock_Low_min,REStock_Low_volatility,REStock_Low_change,REStock_Close_average,REStock_Close_max,REStock_Close_min,REStock_Close_volatility,REStock_Close_change,REStock_Volume_average,REStock_Volume_max,REStock_Volume_min,REStock_Volume_volatility,REStock_Volume_change
2016-03-27,1.2542716217798584,1.2518089362830462,1.1387383397339195,0.07298865260278639,0.9720999428967244,1.3130883395307928,1.4231927957254464,1.2188516820257844,0.4413911148766843,1.1714491214270635,1.293210452294739,1.2681337670033457,1.2166449081243749,0.10036356760469407,0.8778104581793185,1.350643932216951,1.423563223469661,1.3442484599953504,0.14003954396012663,0.9490727025111121,-1.0404685040962702,-0.7363890203730826,-0.8057170833126126,-0.6163639357318585,-0.22105699420797725
2016-04-03,1.2294344865839901,1.3645205787507892,1.2467702491737602,0.15392570254385832,-1.2658121676916205,1.1329881354463383,1.2498366820543538,1.1748299622283027,-0.08626710323040945,-1.2654096101098622,1.1359515837174512,1.1813694049103312,1.199770906181278,-0.28593982026729337,-1.1505204431083995,1.0699210949010733,1.066453015419301,1.1839330610397822,-0.7164401136911167,-0.9554000413274788,-0.9849444926287507,-0.43219039707239887,-1.1911032924564215,-0.2598968393696343,-0.19982716981346205
2016-04-10,1.0803873005234697,1.0682953394826558,1.0768648942887287,-0.28247928431704283,0.33646780625248096,1.06520226510797,1.0432100635914796,1.045982435083545,-0.506629486345427,0.5643564145114525,1.07828811883425,1.0447607431949681,1.0598788615358028,-0.3613322726625397,0.44831569175599606,1.0616417155168356,1.0597035605799756,1.021145460018564,-0.12717343318957783,0.37196914248594626,-0.8360785025337106,-0.5129836126078282,-1.1179272260361992,-0.3449794716064979,0.0007601074593793415
2016-04-17,0.9551827071976252,0.9336602233427332,0.6619510088679935,0.8710021696368405,-1.8968491683676725,0.9748791369057506,1.0229130647680902,0.7095009198501282,0.9742055543668279,-1.640518227695592,0.8301140734027185,0.9793313939557847,0.5286946408138938,1.7364047971840375,-1.973318624645671,0.7930994458552251,0.8624753913021531,0.5461010641187387,0.8200026567870947,-1.269303869821312,-0.06571113904478514,-0.2421440349365715,-0.3464392515305344,-0.1923879672366491,-0.17689494717254264
2016-04-24,-0.6323116291505527,0.038720293240442565,-0.7900532625530093,1.9602665694226502,-2.2075759883240083,-0.5939427033615858,-0.021445454855207116,-0.817450614777272,2.146458327907403,-2.0858954175306,-0.7318802753315001,-0.06946878020174067,-0.8990165863200159,2.1899003836413566,-1.9485377371884276,-0.7792169840714681,0.020954560466728677,-0.7646628564785187,2.1292824068365164,-1.8718321495608956,1.8035377152528844,0.543798759407283,2.0563903249486835,0.17504289645075716,0.055806813636620996
2016-05-01,-1.4318240645854379,-1.7248334290922407,-1.1936038277800867,-0.639541537319811,-0.7138864201916978,-1.5867807327894374,-1.6580000527182928,-1.3978517232636503,-0.43184333182024076,-0.5988385172532856,-1.348006181030045,-1.4084885835124945,-1.2383971673298793,-0.21603710722048822,-0.7748387009075738,-1.567313711439452,-1.597184375053093,-1.5456696541333896,-0.05029853820785381,-0.8519923921267986,0.45588229373443306,0.038395351354393856,1.1474845378027523,-0.15102386274854934,-0.46339914633205304
2016-05-08,-1.6554763519701434,-1.8605975965991506,-1.486939495040311,-1.1262965335414856,0.36191842067351376,-1.6216019628992968,-1.7657768423726574,-1.4328118928097477,-0.9937956653862842,0.3383306115481558,-1.5936984836130275,-1.7063646626392477,-1.4523499644680697,-0.8175266714728228,0.6403762529676844,-1.585716621930584,-1.774141355229684,-1.5880016311617942,-0.573597671275443,0.6583161127284846,0.47239344181293796,-0.09099950240778666,1.3585765311066265,-0.3378275609667516,-0.17997057947443942
2016-05-15,-1.524871133463069,-1.5410017052047156,-1.4918355340894442,-0.31313926549510396,-0.6278651674614961,-1.5594509519746138,-1.5414824974203858,-1.4949910664012824,-0.21533483305360976,-0.6552895486882266,-1.5623036658255804,-1.5273372513520418,-1.4929205293761687,-0.15300311214817766,-0.6807999284115787,-1.6114105186393315,-1.6172900242826707,-1.539992301396522,-0.1682328488711763,-0.7277294599812331,0.6435596273339896,0.47342118668713773,1.0976988507677663,0.28760129536943724,0.6204109615588936
2016-05-22,-1.6953215236721395,-1.803615833665019,-1.62759061212467,-0.9275966349048909,-0.34753628580258483,-1.7737396681680904,-1.8572842791453625,-1.6849130123619964,-0.8062118049478995,-0.1836814854606561,-1.7226835820156945,-1.8630316959837163,-1.6441906303052622,-0.8980134715688307,0.02279789134322497,-1.7275651400345127,-1.940206512180526,-1.5444911115803874,-1.5415527368579505,0.2524770374817467,-0.4155875570913746,-0.5047330604728465,-0.16739387325033392,-0.4889139540654677,-0.2709104449144745
2016-05-29,-1.539326529670826,-1.615379107989365,-1.4845196760821378,-0.9783891579707805,0.016407855642090748,-1.5639765287041774,-1.6561834669662858,-1.4610181887223057,-1.1762689019453476,0.17713510362957557,-1.5157390596246623,-1.6423353374286793,-1.4480106973995197,-1.0502037052131605,-0.019486917881897842,-1.4791285414900028,-1.6158026838465651,-1.3749026756158271,-1.3675228183651065,0.07665919688720733,0.24548744122598803,-0.19818905629493477,1.1165213249957235,-0.40929375746869995,-0.4026750862187719
