Date,iShares Short Treasury Bond_etf_Open_average,iShares Short Treasury Bond_etf_Open_max,iShares Short Treasury Bond_etf_Open_min,iShares Short Treasury Bond_etf_High_average,iShares Short Treasury Bond_etf_High_max,iShares Short Treasury Bond_etf_High_min,iShares Short Treasury Bond_etf_Low_average,iShares Short Treasury Bond_etf_Low_max,iShares Short Treasury Bond_etf_Low_min,iShares Short Treasury Bond_etf_Close_average,iShares Short Treasury Bond_etf_Close_max,iShares Short Treasury Bond_etf_Close_min
2016-07-10,-0.42640143271145964,-0.42640143271145964,-0.42640143271145964,-0.45485882614696316,-0.45485882614696316,-0.45485882614696316,0.08680623146415946,0.08680623146415946,0.08680623146415946,0.1131295432720181,0.1131295432720181,0.1131295432720181
2016-07-17,0.3908774051906626,0.3908774051906626,0.3908774051906626,0.0,0.0,0.0,0.5979594367429457,0.5979594367429457,0.5979594367429457,-0.22586797287763638,-0.22586797287763638,-0.22586797287763638
2016-07-24,0.3562626515969537,0.3562626515969537,0.3562626515969537,0.8534859274988885,0.8534859274988885,0.8534859274988885,1.1532074851475607,1.1532074851475607,1.1532074851475607,0.7957409529480931,0.7957409529480931,0.7957409529480931
2016-07-31,-0.42008402520863997,-0.42008402520863997,-0.42008402520863997,-0.8267757543696505,-0.8267757543696505,-0.8267757543696505,-0.46525042788116167,-0.46525042788116167,-0.46525042788116167,-0.5461206773316257,-0.5461206773316257,-0.5461206773316257
2016-08-07,-0.10469009617417893,-0.10469009617417893,-0.10469009617417893,-0.034139437100207816,-0.034139437100207816,-0.034139437100207816,0.04271138833833095,0.04271138833833095,0.04271138833833095,-0.22096131645477057,-0.22096131645477057,-0.22096131645477057
2016-08-14,-0.14146557113772393,-0.14146557113772393,-0.14146557113772393,-0.10653312363442656,-0.10653312363442656,-0.10653312363442656,0.512536660065489,0.512536660065489,0.512536660065489,0.400136123876539,0.400136123876539,0.400136123876539
2016-08-21,-0.6012286773363068,-0.6012286773363068,-0.6012286773363068,-0.1864253261343571,-0.1864253261343571,-0.1864253261343571,0.39533296888612907,0.39533296888612907,0.39533296888612907,-0.4720654866692611,-0.4720654866692611,-0.4720654866692611
2016-08-28,-1.9796535909298514,-1.9796535909298514,-1.9796535909298514,-2.0797493394441315,-2.0797493394441315,-2.0797493394441315,-2.4608946695929332,-2.4608946695929332,-2.4608946695929332,-2.3117275979105005,-2.3117275979105005,-2.3117275979105005
2016-09-04,-1.4252150005298647,-1.4252150005298647,-1.4252150005298647,-1.4941747352750345,-1.4941747352750345,-1.4941747352750345,-1.720627629837382,-1.720627629837382,-1.720627629837382,-1.061924902355453,-1.061924902355453,-1.061924902355453
2016-09-11,-1.2037508463874063,-1.2037508463874063,-1.2037508463874063,-0.9683075928322088,-0.9683075928322088,-0.9683075928322088,-1.0215078369102142,-1.0215078369102142,-1.0215078369102142,-0.6086504869230048,-0.6086504869230048,-0.6086504869230048
2016-09-18,1.5798234065369399,1.5798234065369399,1.5798234065369399,1.3824901103238605,1.3824901103238605,1.3824901103238605,1.4189710948997452,1.4189710948997452,1.4189710948997452,1.5492921485312385,1.5492921485312385,1.5492921485312385
2016-09-25,1.6093093067517028,1.6093093067517028,1.6093093067517028,1.3824901103238605,1.3824901103238605,1.3824901103238605,0.872775360848682,0.872775360848682,0.872775360848682,1.2711419746037846,1.2711419746037846,1.2711419746037846
2016-10-02,-1.40581411318369,-1.40581411318369,-1.40581411318369,-0.5238835186571754,-0.5238835186571754,-0.5238835186571754,-1.2562811540964858,-1.2562811540964858,-1.2562811540964858,-0.1752494109431493,-0.1752494109431493,-0.1752494109431493
2016-10-09,-0.6503569271108566,-0.6503569271108566,-0.6503569271108566,0.24602771043159263,0.24602771043159263,0.24602771043159263,-0.3128345973512434,-0.3128345973512434,-0.3128345973512434,0.20445764609998113,0.20445764609998113,0.20445764609998113
2016-10-16,0.07981810373487287,0.07981810373487287,0.07981810373487287,0.24602771043159263,0.24602771043159263,0.24602771043159263,0.5909097949971498,0.5909097949971498,0.5909097949971498,0.17524941094314883,0.17524941094314883,0.17524941094314883
2016-10-23,-0.1911422370659545,-0.1911422370659545,-0.1911422370659545,0.32241294010967103,0.32241294010967103,0.32241294010967103,0.21913772568609152,0.21913772568609152,0.21913772568609152,0.5987290497218565,0.5987290497218565,0.5987290497218565
2016-10-30,0.4868125597859998,0.4868125597859998,0.4868125597859998,0.2602859293096184,0.2602859293096184,0.2602859293096184,0.18287923898990027,0.18287923898990027,0.18287923898990027,0.5104084902537348,0.5104084902537348,0.5104084902537348
2016-11-06,-1.3495080815016376,-1.3495080815016376,-1.3495080815016376,-1.2152872405001995,-1.2152872405001995,-1.2152872405001995,-1.7235254852188473,-1.7235254852188473,-1.7235254852188473,-1.967821002114054,-1.967821002114054,-1.967821002114054
2016-11-13,-1.3859486688765732,-1.3859486688765732,-1.3859486688765732,-1.3425151044724093,-1.3425151044724093,-1.3425151044724093,-1.4220332455241136,-1.4220332455241136,-1.4220332455241136,-1.3700084222088837,-1.3700084222088837,-1.3700084222088837
2016-11-20,-1.1760919807656425,-1.1760919807656425,-1.1760919807656425,-0.8471716331134532,-0.8471716331134532,-0.8471716331134532,-1.2026697810897267,-1.2026697810897267,-1.2026697810897267,-0.445306571542504,-0.445306571542504,-0.445306571542504
2016-11-27,-0.6098254715082748,-0.6098254715082748,-0.6098254715082748,-1.2024371566773873,-1.2024371566773873,-1.2024371566773873,-1.413083289322049,-1.413083289322049,-1.413083289322049,-1.0775924726259287,-1.0775924726259287,-1.0775924726259287
2016-12-04,-1.0582218693091707,-1.0582218693091707,-1.0582218693091707,-1.4082517803731334,-1.4082517803731334,-1.4082517803731334,-1.4856121831927267,-1.4856121831927267,-1.4856121831927267,-1.808868443015299,-1.808868443015299,-1.808868443015299
2016-12-11,-0.7307981486469503,-0.7307981486469503,-0.7307981486469503,-0.9857281161800903,-0.9857281161800903,-0.9857281161800903,-1.0314316174609641,-1.0314316174609641,-1.0314316174609641,-0.49999999999989636,-0.49999999999989636,-0.49999999999989636
2016-12-18,-1.5497168868455724,-1.5497168868455724,-1.5497168868455724,-2.0364151765273233,-2.0364151765273233,-2.0364151765273233,-1.817930565436577,-1.817930565436577,-1.817930565436577,-1.675306779862349,-1.675306779862349,-1.675306779862349
2016-12-25,-1.2546243134230706,-1.2546243134230706,-1.2546243134230706,-1.5326551864204034,-1.5326551864204034,-1.5326551864204034,-1.5520794119558743,-1.5520794119558743,-1.5520794119558743,-1.4403640604311005,-1.4403640604311005,-1.4403640604311005
2017-01-01,-1.3368966169486052,-1.3368966169486052,-1.3368966169486052,-0.8098582871984802,-0.8098582871984802,-0.8098582871984802,-1.0918192267748892,-1.0918192267748892,-1.0918192267748892,-0.38141971179382805,-0.38141971179382805,-0.38141971179382805
2017-01-08,-0.04831096393776893,-0.04831096393776893,-0.04831096393776893,-0.12108395198704935,-0.12108395198704935,-0.12108395198704935,0.29592511425132,0.29592511425132,0.29592511425132,0.20183152148779468,0.20183152148779468,0.20183152148779468
2017-01-15,1.2788691032275743,1.2788691032275743,1.2788691032275743,0.6341828027479466,0.6341828027479466,0.6341828027479466,0.7386188213617869,0.7386188213617869,0.7386188213617869,0.5582905262393709,0.5582905262393709,0.5582905262393709
2017-01-22,0.7161694538859061,0.7161694538859061,0.7161694538859061,1.1206310514564857,1.1206310514564857,1.1206310514564857,1.1837102047387698,1.1837102047387698,1.1837102047387698,0.4432861125506563,0.4432861125506563,0.4432861125506563
2017-01-29,-0.5717718748968726,-0.5717718748968726,-0.5717718748968726,0.17334381132041918,0.17334381132041918,0.17334381132041918,0.0,0.0,0.0,-0.03120432397037453,-0.03120432397037453,-0.03120432397037453
2017-02-05,0.30270275729878293,0.30270275729878293,0.30270275729878293,0.6240377207536372,0.6240377207536372,0.6240377207536372,0.7595545253129604,0.7595545253129604,0.7595545253129604,0.6779669064975148,0.6779669064975148,0.6779669064975148
2017-02-12,0.6598588053214246,0.6598588053214246,0.6598588053214246,0.581104612435615,0.581104612435615,0.581104612435615,1.0447591191604972,1.0447591191604972,1.0447591191604972,0.6064319667610455,0.6064319667610455,0.6064319667610455
2017-02-19,2.038098661460282,2.038098661460282,2.038098661460282,1.610255593663426,1.610255593663426,1.610255593663426,1.5066205670517743,1.5066205670517743,1.5066205670517743,1.5915414408694688,1.5915414408694688,1.5915414408694688
2017-02-26,-1.6269262267326388,-1.6269262267326388,-1.6269262267326388,-1.8102273550367114,-1.8102273550367114,-1.8102273550367114,-1.5440766785483597,-1.5440766785483597,-1.5440766785483597,-1.631882755853059,-1.631882755853059,-1.631882755853059
2017-03-05,-1.9138274305439498,-1.9138274305439498,-1.9138274305439498,-1.8905171271610761,-1.8905171271610761,-1.8905171271610761,-1.8887719170204906,-1.8887719170204906,-1.8887719170204906,-1.6927506468217386,-1.6927506468217386,-1.6927506468217386
2017-03-12,-0.6108493147958599,-0.6108493147958599,-0.6108493147958599,-1.1480460201399783,-1.1480460201399783,-1.1480460201399783,-1.001131393769627,-1.001131393769627,-1.001131393769627,-1.3988242790484868,-1.3988242790484868,-1.3988242790484868
2017-03-19,-0.8211733521768885,-0.8211733521768885,-0.8211733521768885,-0.8907253604532926,-0.8907253604532926,-0.8907253604532926,-0.7645003370603751,-0.7645003370603751,-0.7645003370603751,-1.2962752034027412,-1.2962752034027412,-1.2962752034027412
2017-03-26,0.09170581982378781,0.09170581982378781,0.09170581982378781,-0.16111011401756525,-0.16111011401756525,-0.16111011401756525,-0.11215116534149992,-0.11215116534149992,-0.11215116534149992,0.13932819997879806,0.13932819997879806,0.13932819997879806
2017-04-02,-0.8316573543894412,-0.8316573543894412,-0.8316573543894412,-1.2676922177132715,-1.2676922177132715,-1.2676922177132715,-1.3827055121151601,-1.3827055121151601,-1.3827055121151601,-1.7218688674872928,-1.7218688674872928,-1.7218688674872928
2017-04-09,-0.9253731220972601,-0.9253731220972601,-0.9253731220972601,-0.8877841124203489,-0.8877841124203489,-0.8877841124203489,-0.6061117223769613,-0.6061117223769613,-0.6061117223769613,-0.5173439150195297,-0.5173439150195297,-0.5173439150195297
2017-04-16,-0.7968430154105947,-0.7968430154105947,-0.7968430154105947,-0.5432992062329788,-0.5432992062329788,-0.5432992062329788,-0.5011064467304692,-0.5011064467304692,-0.5011064467304692,-0.624867176706428,-0.624867176706428,-0.624867176706428
2017-04-23,0.2553769592273938,0.2553769592273938,0.2553769592273938,-0.18570851506845593,-0.18570851506845593,-0.18570851506845593,-0.15669715892849814,-0.15669715892849814,-0.15669715892849814,-0.517720183143399,-0.517720183143399,-0.517720183143399
2017-04-30,-1.4677053005562628,-1.4677053005562628,-1.4677053005562628,-1.0739811601880473,-1.0739811601880473,-1.0739811601880473,-1.2067769800639176,-1.2067769800639176,-1.2067769800639176,-1.418578906828218,-1.418578906828218,-1.418578906828218
2017-05-07,-0.8641379506058879,-0.8641379506058879,-0.8641379506058879,-0.9296005160692967,-0.9296005160692967,-0.9296005160692967,-0.607201490848832,-0.607201490848832,-0.607201490848832,-0.838528457164366,-0.838528457164366,-0.838528457164366
2017-05-14,-0.07560189536315165,-0.07560189536315165,-0.07560189536315165,0.023841080515150305,0.023841080515150305,0.023841080515150305,0.3165104909426465,0.3165104909426465,0.3165104909426465,0.2186629549830179,0.2186629549830179,0.2186629549830179
2017-05-21,0.5761103684228083,0.5761103684228083,0.5761103684228083,0.4422297420117534,0.4422297420117534,0.4422297420117534,0.8070112144490877,0.8070112144490877,0.8070112144490877,0.6064319667604897,0.6064319667604897,0.6064319667604897
2017-05-28,-1.216142590170429,-1.216142590170429,-1.216142590170429,-1.5322617553657791,-1.5322617553657791,-1.5322617553657791,-0.982304981624101,-0.982304981624101,-0.982304981624101,-0.5104084902537023,-0.5104084902537023,-0.5104084902537023
2017-06-04,-1.216142590170429,-1.216142590170429,-1.216142590170429,-1.754116038613836,-1.754116038613836,-1.754116038613836,-1.4383751516639316,-1.4383751516639316,-1.4383751516639316,-1.1303163798008342,-1.1303163798008342,-1.1303163798008342
2017-06-11,-0.05757134121080867,-0.05757134121080867,-0.05757134121080867,0.07016464154444974,0.07016464154444974,0.07016464154444974,0.3489669872489273,0.3489669872489273,0.3489669872489273,0.30950121397426483,0.30950121397426483,0.30950121397426483
2017-06-18,1.258226631830161,1.258226631830161,1.258226631830161,1.2792042981337453,1.2792042981337453,1.2792042981337453,1.4523499871346166,1.4523499871346166,1.4523499871346166,1.206425534468086,1.206425534468086,1.206425534468086
2017-06-25,1.0447591191604728,1.0447591191604728,1.0447591191604728,1.3885596896238415,1.3885596896238415,1.3885596896238415,1.4523499871346166,1.4523499871346166,1.4523499871346166,1.6572098734095366,1.6572098734095366,1.6572098734095366
2017-07-02,0.29021086643355404,0.29021086643355404,0.29021086643355404,-0.41656790688721657,-0.41656790688721657,-0.41656790688721657,0.13244113454726192,0.13244113454726192,0.13244113454726192,-0.23674925902315838,-0.23674925902315838,-0.23674925902315838
2017-07-09,0.9206414881883255,0.9206414881883255,0.9206414881883255,1.514699435951372,1.514699435951372,1.514699435951372,1.2314008804033634,1.2314008804033634,1.2314008804033634,1.7008087532268021,1.7008087532268021,1.7008087532268021
2017-07-16,1.8229308607503212,1.8229308607503212,1.8229308607503212,1.5837499642614092,1.5837499642614092,1.5837499642614092,1.373981795004414,1.373981795004414,1.373981795004414,1.1806372046478857,1.1806372046478857,1.1806372046478857
2017-07-23,1.161392779933966,1.161392779933966,1.161392779933966,1.8258881459083143,1.8258881459083143,1.8258881459083143,1.4654222927231608,1.4654222927231608,1.4654222927231608,1.6838497686004332,1.6838497686004332,1.6838497686004332
2017-07-30,1.0203516307259197,1.0203516307259197,1.0203516307259197,0.5206705620684459,0.5206705620684459,0.5206705620684459,0.3651483716697821,0.3651483716697821,0.3651483716697821,0.48876876732138214,0.48876876732138214,0.48876876732138214
2017-08-06,0.28511381788735995,0.28511381788735995,0.28511381788735995,0.41921033643279687,0.41921033643279687,0.41921033643279687,0.6139406135147297,0.6139406135147297,0.6139406135147297,0.6711311740835636,0.6711311740835636,0.6711311740835636
2017-08-13,1.5838023633771197,1.5838023633771197,1.5838023633771197,1.619375689078259,1.619375689078259,1.619375689078259,1.8987056847159407,1.8987056847159407,1.8987056847159407,1.7738343480477572,1.7738343480477572,1.7738343480477572
2017-08-20,1.5314097295792186,1.5314097295792186,1.5314097295792186,1.7125358194148397,1.7125358194148397,1.7125358194148397,1.7308859913911774,1.7308859913911774,1.7308859913911774,1.632571581065825,1.632571581065825,1.632571581065825
2017-08-27,-0.21134098610278368,-0.21134098610278368,-0.21134098610278368,0.1442404992825408,0.1442404992825408,0.1442404992825408,-0.2752868069266508,-0.2752868069266508,-0.2752868069266508,-0.6299383471861945,-0.6299383471861945,-0.6299383471861945
2017-09-03,1.2418814804868052,1.2418814804868052,1.2418814804868052,0.5835421178309422,0.5835421178309422,0.5835421178309422,0.5200126259739252,0.5200126259739252,0.5200126259739252,0.2635533918507595,0.2635533918507595,0.2635533918507595
2017-09-10,-0.346181356891043,-0.346181356891043,-0.346181356891043,0.1396088983218966,0.1396088983218966,0.1396088983218966,0.031641239377524645,0.031641239377524645,0.031641239377524645,0.46352358236186664,0.46352358236186664,0.46352358236186664
2017-09-17,1.1044366074069794,1.1044366074069794,1.1044366074069794,0.4220471099646446,0.4220471099646446,0.4220471099646446,1.0840456189823657,1.0840456189823657,1.0840456189823657,0.6893679436040864,0.6893679436040864,0.6893679436040864
2017-09-24,1.5328569240639305,1.5328569240639305,1.5328569240639305,1.5308480376711886,1.5308480376711886,1.5308480376711886,1.5169338873976834,1.5169338873976834,1.5169338873976834,1.3964821923470634,1.3964821923470634,1.3964821923470634
2017-10-01,-1.1044366074069656,-1.1044366074069656,-1.1044366074069656,-1.4083812917372596,-1.4083812917372596,-1.4083812917372596,-1.3894537104586122,-1.3894537104586122,-1.3894537104586122,-1.5042734358756598,-1.5042734358756598,-1.5042734358756598
2017-10-08,-0.03164123937752601,-0.03164123937752601,-0.03164123937752601,-0.6292767473716844,-0.6292767473716844,-0.6292767473716844,-0.3166423766602296,-0.3166423766602296,-0.3166423766602296,-0.17847311951059963,-0.17847311951059963,-0.17847311951059963
2017-10-15,1.0840456189823688,1.0840456189823688,1.0840456189823688,0.4757608267603247,0.4757608267603247,0.4757608267603247,0.7064477373750115,0.7064477373750115,0.7064477373750115,0.40967324519914916,0.40967324519914916,0.40967324519914916
2017-10-22,0.24281475463117802,0.24281475463117802,0.24281475463117802,0.815572419249344,0.815572419249344,0.815572419249344,0.3095012139742705,0.3095012139742705,0.3095012139742705,-0.2060104810495031,-0.2060104810495031,-0.2060104810495031
2017-10-29,-1.9466570535692473,-1.9466570535692473,-1.9466570535692473,-2.057120660522479,-2.057120660522479,-2.057120660522479,-1.8975266236468902,-1.8975266236468902,-1.8975266236468902,-1.8287056778588344,-1.8287056778588344,-1.8287056778588344
2017-11-05,-1.6872047649969126,-1.6872047649969126,-1.6872047649969126,-1.7264027293794961,-1.7264027293794961,-1.7264027293794961,-1.3898979154171303,-1.3898979154171303,-1.3898979154171303,-1.5339274412649242,-1.5339274412649242,-1.5339274412649242
2017-11-12,-1.591661853809077,-1.591661853809077,-1.591661853809077,-1.4251605767254945,-1.4251605767254945,-1.4251605767254945,-1.4048787173724253,-1.4048787173724253,-1.4048787173724253,-1.0914474554061704,-1.0914474554061704,-1.0914474554061704
2017-11-19,-0.6840939478151828,-0.6840939478151828,-0.6840939478151828,-0.53870470110408,-0.53870470110408,-0.53870470110408,-0.44885368521597024,-0.44885368521597024,-0.44885368521597024,-0.19932035259683184,-0.19932035259683184,-0.19932035259683184
2017-11-26,-1.8194353045893015,-1.8194353045893015,-1.8194353045893015,-1.8953149590826668,-1.8953149590826668,-1.8953149590826668,-2.116186119700078,-2.116186119700078,-2.116186119700078,-1.8138889765097137,-1.8138889765097137,-1.8138889765097137
2017-12-03,-1.1592780493974661,-1.1592780493974661,-1.1592780493974661,-1.029723682596684,-1.029723682596684,-1.029723682596684,-0.9953294816932967,-0.9953294816932967,-0.9953294816932967,-0.9245003270419309,-0.9245003270419309,-0.9245003270419309
2017-12-10,-1.0086079760739026,-1.0086079760739026,-1.0086079760739026,-0.8880326058427118,-0.8880326058427118,-0.8880326058427118,-1.0526887279116348,-1.0526887279116348,-1.0526887279116348,-0.7930169695937724,-0.7930169695937724,-0.7930169695937724
2017-12-17,-1.917395702784772,-1.917395702784772,-1.917395702784772,-1.732050807568938,-1.732050807568938,-1.732050807568938,-1.8610354890663543,-1.8610354890663543,-1.8610354890663543,-2.032657413305368,-2.032657413305368,-2.032657413305368
2017-12-24,-0.8782753106900687,-0.8782753106900687,-0.8782753106900687,-1.2110960264973205,-1.2110960264973205,-1.2110960264973205,-1.1371220585607202,-1.1371220585607202,-1.1371220585607202,-1.1126649421038686,-1.1126649421038686,-1.1126649421038686
2017-12-31,-0.7595545253129029,-0.7595545253129029,-0.7595545253129029,-0.686267303623234,-0.686267303623234,-0.686267303623234,-0.8079477214786416,-0.8079477214786416,-0.8079477214786416,-0.779567710301173,-0.779567710301173,-0.779567710301173
