Date,iShares Global InfrastructureEtf_Open_average,iShares Global InfrastructureEtf_Open_max,iShares Global InfrastructureEtf_Open_min,iShares Global InfrastructureEtf_High_average,iShares Global InfrastructureEtf_High_max,iShares Global InfrastructureEtf_High_min,iShares Global InfrastructureEtf_Low_average,iShares Global InfrastructureEtf_Low_max,iShares Global InfrastructureEtf_Low_min,iShares Global InfrastructureEtf_Close_average,iShares Global InfrastructureEtf_Close_max,iShares Global InfrastructureEtf_Close_min
2016-05-15,1.0305882188523279,1.0305882188523279,1.0305882188523279,0.9597246734230296,0.9597246734230296,0.9597246734230296,1.0102519410101816,1.0102519410101816,1.0102519410101816,1.0075037408485046,1.0075037408485046,1.0075037408485046
2016-05-22,1.0791328513827467,1.0791328513827467,1.0791328513827467,1.0497429849870688,1.0497429849870688,1.0497429849870688,1.085094061612064,1.085094061612064,1.085094061612064,1.0542461606743012,1.0542461606743012,1.0542461606743012
2016-05-29,1.1252583524870403,1.1252583524870403,1.1252583524870403,1.2277789375836792,1.2277789375836792,1.2277789375836792,1.165417173245671,1.165417173245671,1.165417173245671,1.249400519302761,1.249400519302761,1.249400519302761
2016-06-05,1.2385235625193225,1.2385235625193225,1.2385235625193225,1.1635850032508257,1.1635850032508257,1.1635850032508257,1.0642800248924602,1.0642800248924602,1.0642800248924602,1.0277300005964691,1.0277300005964691,1.0277300005964691
2016-06-12,0.8581742756545196,0.8581742756545196,0.8581742756545196,0.8912007828406203,0.8912007828406203,0.8912007828406203,0.8771461946090512,0.8771461946090512,0.8771461946090512,0.9416351042182651,0.9416351042182651,0.9416351042182651
2016-06-19,-0.12740887780226745,-0.12740887780226745,-0.12740887780226745,0.3122257784940045,0.3122257784940045,0.3122257784940045,-0.04339443042340274,-0.04339443042340274,-0.04339443042340274,-0.10861183932047352,-0.10861183932047352,-0.10861183932047352
2016-06-26,1.3431148982555312,1.3431148982555312,1.3431148982555312,1.3020454424112302,1.3020454424112302,1.3020454424112302,1.2666099236163018,1.2666099236163018,1.2666099236163018,1.2211209738006508,1.2211209738006508,1.2211209738006508
2016-07-03,1.0742490605583166,1.0742490605583166,1.0742490605583166,1.0672281615565404,1.0672281615565404,1.0672281615565404,1.1385018663015232,1.1385018663015232,1.1385018663015232,1.1637527269252657,1.1637527269252657,1.1637527269252657
2016-07-10,1.6137252457296438,1.6137252457296438,1.6137252457296438,1.6189461809664834,1.6189461809664834,1.6189461809664834,1.6513790487683764,1.6513790487683764,1.6513790487683764,1.654580073814572,1.654580073814572,1.654580073814572
2016-07-17,1.754966017752865,1.754966017752865,1.754966017752865,1.7868334458962627,1.7868334458962627,1.7868334458962627,1.8726107107312135,1.8726107107312135,1.8726107107312135,1.8694386530541514,1.8694386530541514,1.8694386530541514
2016-07-24,1.6418615645692596,1.6418615645692596,1.6418615645692596,1.9367241578735186,1.9367241578735186,1.9367241578735186,1.6826486914081051,1.6826486914081051,1.6826486914081051,1.9520460257810153,1.9520460257810153,1.9520460257810153
2016-07-31,1.6250919604608076,1.6250919604608076,1.6250919604608076,1.5565764674834097,1.5565764674834097,1.5565764674834097,1.528560467655646,1.528560467655646,1.528560467655646,1.4604553141814896,1.4604553141814896,1.4604553141814896
2016-08-07,1.8303396378277976,1.8303396378277976,1.8303396378277976,1.918466190178913,1.918466190178913,1.918466190178913,1.9192053887965377,1.9192053887965377,1.9192053887965377,1.7715945513124394,1.7715945513124394,1.7715945513124394
2016-08-14,1.7175426851466649,1.7175426851466649,1.7175426851466649,1.6779209397263253,1.6779209397263253,1.6779209397263253,1.593687278485437,1.593687278485437,1.593687278485437,1.5335015492106248,1.5335015492106248,1.5335015492106248
2016-08-21,1.2671006958609843,1.2671006958609843,1.2671006958609843,1.4635515546782412,1.4635515546782412,1.4635515546782412,0.803050180714632,0.803050180714632,0.803050180714632,0.7098851545767393,0.7098851545767393,0.7098851545767393
2016-08-28,0.8198167152198285,0.8198167152198285,0.8198167152198285,0.9224253921157579,0.9224253921157579,0.9224253921157579,1.001414996773973,1.001414996773973,1.001414996773973,1.0559830132206387,1.0559830132206387,1.0559830132206387
2016-09-04,1.5118734297831569,1.5118734297831569,1.5118734297831569,1.4580398655370914,1.4580398655370914,1.4580398655370914,0.9598818612323031,0.9598818612323031,0.9598818612323031,0.7815299720993897,0.7815299720993897,0.7815299720993897
2016-09-11,0.06656888332027804,0.06656888332027804,0.06656888332027804,-0.02426883297509993,-0.02426883297509993,-0.02426883297509993,0.03949179685550474,0.03949179685550474,0.03949179685550474,0.19184136912086616,0.19184136912086616,0.19184136912086616
2016-09-18,1.1224338001296654,1.1224338001296654,1.1224338001296654,1.128915010714335,1.128915010714335,1.128915010714335,1.3466881291254091,1.3466881291254091,1.3466881291254091,1.1744395129805865,1.1744395129805865,1.1744395129805865
2016-09-25,0.8651316169251256,0.8651316169251256,0.8651316169251256,0.8326727756742744,0.8326727756742744,0.8326727756742744,1.004263260795914,1.004263260795914,1.004263260795914,0.9624353440290413,0.9624353440290413,0.9624353440290413
2016-10-02,-0.7577506596370874,-0.7577506596370874,-0.7577506596370874,-0.9865591778165144,-0.9865591778165144,-0.9865591778165144,-0.9632058124107816,-0.9632058124107816,-0.9632058124107816,-0.9809339335517555,-0.9809339335517555,-0.9809339335517555
2016-10-09,-0.7195111586216738,-0.7195111586216738,-0.7195111586216738,-0.9518152147224631,-0.9518152147224631,-0.9518152147224631,-0.8215093706248212,-0.8215093706248212,-0.8215093706248212,-1.0222825295447289,-1.0222825295447289,-1.0222825295447289
2016-10-16,-0.34617457192132045,-0.34617457192132045,-0.34617457192132045,-0.6057633335927398,-0.6057633335927398,-0.6057633335927398,-0.512784527248324,-0.512784527248324,-0.512784527248324,-0.4201538558196525,-0.4201538558196525,-0.4201538558196525
2016-10-23,-0.834750713931834,-0.834750713931834,-0.834750713931834,-1.0619239847071384,-1.0619239847071384,-1.0619239847071384,-0.8623641731907309,-0.8623641731907309,-0.8623641731907309,-0.9196631240239211,-0.9196631240239211,-0.9196631240239211
2016-10-30,-1.5361630830865032,-1.5361630830865032,-1.5361630830865032,-1.816695258122981,-1.816695258122981,-1.816695258122981,-1.5946618471926424,-1.5946618471926424,-1.5946618471926424,-1.7252888234644081,-1.7252888234644081,-1.7252888234644081
2016-11-06,-2.690190629558293,-2.690190629558293,-2.690190629558293,-2.7507705589891094,-2.7507705589891094,-2.7507705589891094,-2.969450603318385,-2.969450603318385,-2.969450603318385,-2.9291408170216293,-2.9291408170216293,-2.9291408170216293
2016-11-13,-2.3987614837551567,-2.3987614837551567,-2.3987614837551567,-2.378587386545236,-2.378587386545236,-2.378587386545236,-2.2754843835191525,-2.2754843835191525,-2.2754843835191525,-2.3013523639089564,-2.3013523639089564,-2.3013523639089564
2016-11-20,-1.744945029178168,-1.744945029178168,-1.744945029178168,-1.6905371049703668,-1.6905371049703668,-1.6905371049703668,-1.5450480500285126,-1.5450480500285126,-1.5450480500285126,-1.5302988800465478,-1.5302988800465478,-1.5302988800465478
2016-11-27,-1.6184950977306238,-1.6184950977306238,-1.6184950977306238,-1.5762150436669806,-1.5762150436669806,-1.5762150436669806,-1.5207335613441664,-1.5207335613441664,-1.5207335613441664,-1.5209789330548322,-1.5209789330548322,-1.5209789330548322
2016-12-04,-0.9301246861390802,-0.9301246861390802,-0.9301246861390802,-0.9638510700443718,-0.9638510700443718,-0.9638510700443718,-0.8526626477667861,-0.8526626477667861,-0.8526626477667861,-0.8142227622115681,-0.8142227622115681,-0.8142227622115681
2016-12-11,-0.7010794312755357,-0.7010794312755357,-0.7010794312755357,-0.5490292497032634,-0.5490292497032634,-0.5490292497032634,-0.6228478382536791,-0.6228478382536791,-0.6228478382536791,-0.4510894667128792,-0.4510894667128792,-0.4510894667128792
2016-12-18,-0.8032077102206304,-0.8032077102206304,-0.8032077102206304,-0.8644222062902918,-0.8644222062902918,-0.8644222062902918,-0.7578001037839341,-0.7578001037839341,-0.7578001037839341,-0.7314821028849913,-0.7314821028849913,-0.7314821028849913
2016-12-25,-0.6439249517007382,-0.6439249517007382,-0.6439249517007382,-0.6881412233730498,-0.6881412233730498,-0.6881412233730498,-0.6642592185101736,-0.6642592185101736,-0.6642592185101736,-0.7139653290052356,-0.7139653290052356,-0.7139653290052356
2017-01-01,-0.3325626717902499,-0.3325626717902499,-0.3325626717902499,-0.30232210476560156,-0.30232210476560156,-0.30232210476560156,-0.16453988273404813,-0.16453988273404813,-0.16453988273404813,-0.18617299535304094,-0.18617299535304094,-0.18617299535304094
2017-01-08,-0.08534761111662738,-0.08534761111662738,-0.08534761111662738,-0.11521404522482288,-0.11521404522482288,-0.11521404522482288,-0.026307161188587086,-0.026307161188587086,-0.026307161188587086,0.027374185476570057,0.027374185476570057,0.027374185476570057
2017-01-15,-0.016827662296648817,-0.016827662296648817,-0.016827662296648817,-0.04886401111844406,-0.04886401111844406,-0.04886401111844406,0.05164037885243576,0.05164037885243576,0.05164037885243576,0.08419443695457982,0.08419443695457982,0.08419443695457982
2017-01-22,0.10301621277453837,0.10301621277453837,0.10301621277453837,0.10417034104273873,0.10417034104273873,0.10417034104273873,0.08572710789432332,0.08572710789432332,0.08572710789432332,0.02725510497307102,0.02725510497307102,0.02725510497307102
2017-01-29,0.21856233074251286,0.21856233074251286,0.21856233074251286,0.35857576919852774,0.35857576919852774,0.35857576919852774,0.37856326341751223,0.37856326341751223,0.37856326341751223,0.39303487971503615,0.39303487971503615,0.39303487971503615
2017-02-05,0.8116497629970482,0.8116497629970482,0.8116497629970482,0.8626787616671664,0.8626787616671664,0.8626787616671664,0.9254452363022355,0.9254452363022355,0.9254452363022355,0.9985301699407836,0.9985301699407836,0.9985301699407836
2017-02-12,1.077384095825856,1.077384095825856,1.077384095825856,1.059239335822058,1.059239335822058,1.059239335822058,1.1921194399005686,1.1921194399005686,1.1921194399005686,1.1830138996210111,1.1830138996210111,1.1830138996210111
2017-02-19,1.2843548454112654,1.2843548454112654,1.2843548454112654,1.4502187616678868,1.4502187616678868,1.4502187616678868,1.439774918882851,1.439774918882851,1.439774918882851,1.4928231284048454,1.4928231284048454,1.4928231284048454
2017-02-26,1.6766907392032198,1.6766907392032198,1.6766907392032198,1.64101250300483,1.64101250300483,1.64101250300483,1.6299243867947404,1.6299243867947404,1.6299243867947404,1.6560426871556977,1.6560426871556977,1.6560426871556977
2017-03-05,1.436855694898094,1.436855694898094,1.436855694898094,1.4007180768947716,1.4007180768947716,1.4007180768947716,1.3578796667284843,1.3578796667284843,1.3578796667284843,1.410678021990225,1.410678021990225,1.410678021990225
2017-03-12,2.06834396429489,2.06834396429489,2.06834396429489,2.065850964061172,2.065850964061172,2.065850964061172,2.049194358658227,2.049194358658227,2.049194358658227,1.967242225664476,1.967242225664476,1.967242225664476
2017-03-19,2.084305125505429,2.084305125505429,2.084305125505429,2.1562787508393955,2.1562787508393955,2.1562787508393955,2.071910571415827,2.071910571415827,2.071910571415827,2.0387401054697443,2.0387401054697443,2.0387401054697443
2017-03-26,2.0208998742132267,2.0208998742132267,2.0208998742132267,2.0626135981260028,2.0626135981260028,2.0626135981260028,2.0412883769643413,2.0412883769643413,2.0412883769643413,2.0120744430352433,2.0120744430352433,2.0120744430352433
2017-04-02,2.016197719029211,2.016197719029211,2.016197719029211,1.9176619608063719,1.9176619608063719,1.9176619608063719,1.9425124684686566,1.9425124684686566,1.9425124684686566,1.8421025058504827,1.8421025058504827,1.8421025058504827
2017-04-09,1.8162951544431019,1.8162951544431019,1.8162951544431019,1.8071685778819544,1.8071685778819544,1.8071685778819544,1.7954939686502422,1.7954939686502422,1.7954939686502422,1.754808716371624,1.754808716371624,1.754808716371624
