Date,Direxion Daily S&P 500 Bull 3X Shares_etf_Open_average,Direxion Daily S&P 500 Bull 3X Shares_etf_Open_max,Direxion Daily S&P 500 Bull 3X Shares_etf_Open_min,Direxion Daily S&P 500 Bull 3X Shares_etf_High_average,Direxion Daily S&P 500 Bull 3X Shares_etf_High_max,Direxion Daily S&P 500 Bull 3X Shares_etf_High_min,Direxion Daily S&P 500 Bull 3X Shares_etf_Low_average,Direxion Daily S&P 500 Bull 3X Shares_etf_Low_max,Direxion Daily S&P 500 Bull 3X Shares_etf_Low_min,Direxion Daily S&P 500 Bull 3X Shares_etf_Close_average,Direxion Daily S&P 500 Bull 3X Shares_etf_Close_max,Direxion Daily S&P 500 Bull 3X Shares_etf_Close_min
2016-06-05,1.4333749671746416,1.4333749671746416,1.4333749671746416,1.4374180440117175,1.4374180440117175,1.4374180440117175,1.3978041851351262,1.3978041851351262,1.3978041851351262,1.2764474729314992,1.2764474729314992,1.2764474729314992
2016-06-12,0.423199797558016,0.423199797558016,0.423199797558016,0.09861712965754245,0.09861712965754245,0.09861712965754245,0.2027493136793597,0.2027493136793597,0.2027493136793597,0.06242096922882465,0.06242096922882465,0.06242096922882465
2016-06-19,-1.3457977573780224,-1.3457977573780224,-1.3457977573780224,-0.30022121112698114,-0.30022121112698114,-0.30022121112698114,-1.3622498329123296,-1.3622498329123296,-1.3622498329123296,-1.5816519680853005,-1.5816519680853005,-1.5816519680853005
2016-06-26,0.9492870057742474,0.9492870057742474,0.9492870057742474,1.3062100765121665,1.3062100765121665,1.3062100765121665,1.2868192935142924,1.2868192935142924,1.2868192935142924,1.0983733709074341,1.0983733709074341,1.0983733709074341
2016-07-03,1.414301256177316,1.414301256177316,1.414301256177316,1.9949357553455525,1.9949357553455525,1.9949357553455525,1.5490719068831704,1.5490719068831704,1.5490719068831704,1.8344447538380357,1.8344447538380357,1.8344447538380357
2016-07-10,2.467945340999026,2.467945340999026,2.467945340999026,2.4473380045627366,2.4473380045627366,2.4473380045627366,2.308661672432964,2.308661672432964,2.308661672432964,2.1574815392576436,2.1574815392576436,2.1574815392576436
2016-07-17,1.8254973681912101,1.8254973681912101,1.8254973681912101,1.9421351450470186,1.9421351450470186,1.9421351450470186,1.9259529919832803,1.9259529919832803,1.9259529919832803,1.9489750919093465,1.9489750919093465,1.9489750919093465
2016-07-24,1.4791988476529865,1.4791988476529865,1.4791988476529865,1.606578717997243,1.606578717997243,1.606578717997243,1.5590460953943717,1.5590460953943717,1.5590460953943717,1.5569442649985648,1.5569442649985648,1.5569442649985648
2016-07-31,1.385923737434253,1.385923737434253,1.385923737434253,1.4719644629425872,1.4719644629425872,1.4719644629425872,1.4706986470871541,1.4706986470871541,1.4706986470871541,1.4675218715926195,1.4675218715926195,1.4675218715926195
2016-08-07,1.3597752474473874,1.3597752474473874,1.3597752474473874,1.3390366511274758,1.3390366511274758,1.3390366511274758,1.4052615983354313,1.4052615983354313,1.4052615983354313,1.295181987042501,1.295181987042501,1.295181987042501
2016-08-14,1.176115801252413,1.176115801252413,1.176115801252413,1.1651355172045401,1.1651355172045401,1.1651355172045401,1.1567217604338123,1.1567217604338123,1.1567217604338123,1.1319600899859805,1.1319600899859805,1.1319600899859805
2016-08-21,0.9171610690191674,0.9171610690191674,0.9171610690191674,1.0560609945826829,1.0560609945826829,1.0560609945826829,0.6993261535655126,0.6993261535655126,0.6993261535655126,0.7258739154349909,0.7258739154349909,0.7258739154349909
2016-08-28,0.861153019524567,0.861153019524567,0.861153019524567,0.8504332393502949,0.8504332393502949,0.8504332393502949,0.8656747413628479,0.8656747413628479,0.8656747413628479,0.8150756404491073,0.8150756404491073,0.8150756404491073
2016-09-04,0.4598703625548514,0.4598703625548514,0.4598703625548514,0.30154671035733527,0.30154671035733527,0.30154671035733527,-0.1896153860967831,-0.1896153860967831,-0.1896153860967831,-0.3529806629826266,-0.3529806629826266,-0.3529806629826266
2016-09-11,-0.2583018905977887,-0.2583018905977887,-0.2583018905977887,-0.5146348365333463,-0.5146348365333463,-0.5146348365333463,-0.2678625033823842,-0.2678625033823842,-0.2678625033823842,-0.2675650130448198,-0.2675650130448198,-0.2675650130448198
2016-09-18,0.4189302227965032,0.4189302227965032,0.4189302227965032,0.2481438537511126,0.2481438537511126,0.2481438537511126,0.4467200302788906,0.4467200302788906,0.4467200302788906,0.19471260189562464,0.19471260189562464,0.19471260189562464
2016-09-25,-0.2847262402794094,-0.2847262402794094,-0.2847262402794094,0.13047319619489955,0.13047319619489955,0.13047319619489955,0.0413829386534662,0.0413829386534662,0.0413829386534662,0.15454956645930432,0.15454956645930432,0.15454956645930432
2016-10-02,-0.4782921615240125,-0.4782921615240125,-0.4782921615240125,-0.717207592754517,-0.717207592754517,-0.717207592754517,-0.880664825881701,-0.880664825881701,-0.880664825881701,-0.7284757476528418,-0.7284757476528418,-0.7284757476528418
2016-10-09,-1.7531852676657596,-1.7531852676657596,-1.7531852676657596,-1.6870499595855397,-1.6870499595855397,-1.6870499595855397,-1.4069472088710135,-1.4069472088710135,-1.4069472088710135,-1.5869772883928068,-1.5869772883928068,-1.5869772883928068
2016-10-16,-1.9841924263504418,-1.9841924263504418,-1.9841924263504418,-1.6975337228275484,-1.6975337228275484,-1.6975337228275484,-1.3225448082122324,-1.3225448082122324,-1.3225448082122324,-1.0083941926842632,-1.0083941926842632,-1.0083941926842632
2016-10-23,-1.5461123490506825,-1.5461123490506825,-1.5461123490506825,-1.4894280113389748,-1.4894280113389748,-1.4894280113389748,-1.5318713775359736,-1.5318713775359736,-1.5318713775359736,-1.4253035554288829,-1.4253035554288829,-1.4253035554288829
2016-10-30,-2.3908018035418674,-2.3908018035418674,-2.3908018035418674,-2.3561403994579697,-2.3561403994579697,-2.3561403994579697,-2.1585870457185754,-2.1585870457185754,-2.1585870457185754,-2.2309827475462622,-2.2309827475462622,-2.2309827475462622
2016-11-06,0.20064042415651673,0.20064042415651673,0.20064042415651673,0.2000875938788755,0.2000875938788755,0.2000875938788755,0.3420048570995649,0.3420048570995649,0.3420048570995649,0.49894887427222917,0.49894887427222917,0.49894887427222917
2016-11-13,1.3050938728785693,1.3050938728785693,1.3050938728785693,1.1874617202764148,1.1874617202764148,1.1874617202764148,1.4714915461745521,1.4714915461745521,1.4714915461745521,1.2585073704829717,1.2585073704829717,1.2585073704829717
2016-11-20,1.7579251248061045,1.7579251248061045,1.7579251248061045,1.814563151940485,1.814563151940485,1.814563151940485,1.983658395642097,1.983658395642097,1.983658395642097,1.926991769801483,1.926991769801483,1.926991769801483
2016-11-27,1.1554563658994566,1.1554563658994566,1.1554563658994566,1.2259176779667171,1.2259176779667171,1.2259176779667171,1.2858685862071872,1.2858685862071872,1.2858685862071872,1.2249387623643562,1.2249387623643562,1.2249387623643562
2016-12-04,2.19116186428084,2.19116186428084,2.19116186428084,2.3113207291258404,2.3113207291258404,2.3113207291258404,2.228998880026226,2.228998880026226,2.228998880026226,2.3003869740767606,2.3003869740767606,2.3003869740767606
2016-12-11,1.980021192928461,1.980021192928461,1.980021192928461,1.9147731259253196,1.9147731259253196,1.9147731259253196,1.8250052691088947,1.8250052691088947,1.8250052691088947,1.7593858306868986,1.7593858306868986,1.7593858306868986
2016-12-18,1.514985712595672,1.514985712595672,1.514985712595672,1.4903986500210864,1.4903986500210864,1.4903986500210864,1.560234029482367,1.560234029482367,1.560234029482367,1.5244035775528961,1.5244035775528961,1.5244035775528961
2016-12-25,1.160924181907698,1.160924181907698,1.160924181907698,1.110325069950506,1.110325069950506,1.110325069950506,0.9325867553948587,0.9325867553948587,0.9325867553948587,0.9729549492021359,0.9729549492021359,0.9729549492021359
2017-01-01,1.2487513088037632,1.2487513088037632,1.2487513088037632,1.3744848486986052,1.3744848486986052,1.3744848486986052,1.2686825710690823,1.2686825710690823,1.2686825710690823,1.3504472290797476,1.3504472290797476,1.3504472290797476
2017-01-08,1.0847033372111736,1.0847033372111736,1.0847033372111736,1.1098877506155065,1.1098877506155065,1.1098877506155065,1.1813180787007918,1.1813180787007918,1.1813180787007918,1.1172251300856981,1.1172251300856981,1.1172251300856981
2017-01-15,0.9149622380463325,0.9149622380463325,0.9149622380463325,0.9309880784757942,0.9309880784757942,0.9309880784757942,0.91254068482751,0.91254068482751,0.91254068482751,0.9001432886500038,0.9001432886500038,0.9001432886500038
2017-01-22,1.206781051142894,1.206781051142894,1.206781051142894,1.1522272524616242,1.1522272524616242,1.1522272524616242,1.203220369176654,1.203220369176654,1.203220369176654,1.1253686992010377,1.1253686992010377,1.1253686992010377
2017-01-29,1.072682182422365,1.072682182422365,1.072682182422365,1.1181874486909111,1.1181874486909111,1.1181874486909111,1.133897296878996,1.133897296878996,1.133897296878996,1.1796154077931005,1.1796154077931005,1.1796154077931005
2017-02-05,1.473065958912956,1.473065958912956,1.473065958912956,1.4955317880861672,1.4955317880861672,1.4955317880861672,1.5675168317257762,1.5675168317257762,1.5675168317257762,1.5239618744457533,1.5239618744457533,1.5239618744457533
2017-02-12,1.8941135896265784,1.8941135896265784,1.8941135896265784,1.9668347863204114,1.9668347863204114,1.9668347863204114,1.961331919055652,1.961331919055652,1.961331919055652,2.023613812664937,2.023613812664937,2.023613812664937
2017-02-19,1.8496976723310834,1.8496976723310834,1.8496976723310834,1.9325829930925622,1.9325829930925622,1.9325829930925622,1.8650984406674402,1.8650984406674402,1.8650984406674402,1.9387979981168302,1.9387979981168302,1.9387979981168302
2017-02-26,2.126368142336847,2.126368142336847,2.126368142336847,1.993882129201624,1.993882129201624,1.993882129201624,2.0150461626908185,2.0150461626908185,2.0150461626908185,1.9515538787624067,1.9515538787624067,1.9515538787624067
2017-03-05,1.6652435623286437,1.6652435623286437,1.6652435623286437,1.508884485401575,1.508884485401575,1.508884485401575,1.4339969325731547,1.4339969325731547,1.4339969325731547,1.4360050026182554,1.4360050026182554,1.4360050026182554
2017-03-12,1.5054477202229695,1.5054477202229695,1.5054477202229695,1.4166047708436897,1.4166047708436897,1.4166047708436897,1.442478695902594,1.442478695902594,1.442478695902594,1.2821717481557406,1.2821717481557406,1.2821717481557406
2017-03-19,0.6502281523323977,0.6502281523323977,0.6502281523323977,0.656320983356495,0.656320983356495,0.656320983356495,0.4747140672366517,0.4747140672366517,0.4747140672366517,0.509395160624436,0.509395160624436,0.509395160624436
2017-03-26,0.8226952787251817,0.8226952787251817,0.8226952787251817,0.8346568999973488,0.8346568999973488,0.8346568999973488,0.9119069411572903,0.9119069411572903,0.9119069411572903,0.7560636532318826,0.7560636532318826,0.7560636532318826
2017-04-02,0.520171757901767,0.520171757901767,0.520171757901767,0.5789444984646132,0.5789444984646132,0.5789444984646132,0.5378751986354406,0.5378751986354406,0.5378751986354406,0.5085777822443343,0.5085777822443343,0.5085777822443343
2017-04-09,0.02117158972582698,0.02117158972582698,0.02117158972582698,0.07206514302208114,0.07206514302208114,0.07206514302208114,-0.11936991198921876,-0.11936991198921876,-0.11936991198921876,-0.2887410047413544,-0.2887410047413544,-0.2887410047413544
2017-04-16,0.286598494430178,0.286598494430178,0.286598494430178,0.12233286456966629,0.12233286456966629,0.12233286456966629,0.13945984790954294,0.13945984790954294,0.13945984790954294,0.07966159997475074,0.07966159997475074,0.07966159997475074
2017-04-23,1.3300445534278966,1.3300445534278966,1.3300445534278966,1.2157958584280462,1.2157958584280462,1.2157958584280462,1.2659223313564387,1.2659223313564387,1.2659223313564387,1.1480415052786095,1.1480415052786095,1.1480415052786095
2017-04-30,1.348896163435677,1.348896163435677,1.348896163435677,1.4481657951229623,1.4481657951229623,1.4481657951229623,1.4733116598392673,1.4733116598392673,1.4733116598392673,1.624656551521814,1.624656551521814,1.624656551521814
2017-05-07,1.2169794195394565,1.2169794195394565,1.2169794195394565,1.1866169435275633,1.1866169435275633,1.1866169435275633,1.3230013174304216,1.3230013174304216,1.3230013174304216,1.226495148253769,1.226495148253769,1.226495148253769
2017-05-14,0.13718147363914993,0.13718147363914993,0.13718147363914993,0.8490235544546634,0.8490235544546634,0.8490235544546634,0.4497449389586772,0.4497449389586772,0.4497449389586772,0.6197170884785503,0.6197170884785503,0.6197170884785503
2017-05-21,1.9241205233762053,1.9241205233762053,1.9241205233762053,1.9408640471543013,1.9408640471543013,1.9408640471543013,1.9612008299765598,1.9612008299765598,1.9612008299765598,1.8561282227141604,1.8561282227141604,1.8561282227141604
2017-05-28,2.0566474764939735,2.0566474764939735,2.0566474764939735,2.222139855301871,2.222139855301871,2.222139855301871,1.9957280467739495,1.9957280467739495,1.9957280467739495,2.0835309614311814,2.0835309614311814,2.0835309614311814
2017-06-04,1.7810270696878738,1.7810270696878738,1.7810270696878738,1.876292856074011,1.876292856074011,1.876292856074011,1.3090537145611212,1.3090537145611212,1.3090537145611212,1.5106643753038322,1.5106643753038322,1.5106643753038322
2017-06-11,1.4343602187609528,1.4343602187609528,1.4343602187609528,1.2881316388234174,1.2881316388234174,1.2881316388234174,1.3360309729813604,1.3360309729813604,1.3360309729813604,1.3318001205533267,1.3318001205533267,1.3318001205533267
2017-06-18,1.231369540666825,1.231369540666825,1.231369540666825,1.2454532503788593,1.2454532503788593,1.2454532503788593,1.3365271322964598,1.3365271322964598,1.3365271322964598,1.2625181549678886,1.2625181549678886,1.2625181549678886
2017-06-25,0.8532195282454099,0.8532195282454099,0.8532195282454099,0.8335719571230419,0.8335719571230419,0.8335719571230419,0.8771755786987366,0.8771755786987366,0.8771755786987366,0.7125239281879164,0.7125239281879164,0.7125239281879164
2017-07-02,0.4116358438312047,0.4116358438312047,0.4116358438312047,0.5655734726167917,0.5655734726167917,0.5655734726167917,0.5785520531605401,0.5785520531605401,0.5785520531605401,0.6403090614363993,0.6403090614363993,0.6403090614363993
2017-07-09,1.280171665930699,1.280171665930699,1.280171665930699,1.5152058838769407,1.5152058838769407,1.5152058838769407,1.4518493648726951,1.4518493648726951,1.4518493648726951,1.5199960423726313,1.5199960423726313,1.5199960423726313
2017-07-16,1.7733939955807672,1.7733939955807672,1.7733939955807672,1.6623834415353942,1.6623834415353942,1.6623834415353942,1.9029715439113257,1.9029715439113257,1.9029715439113257,1.8052877619004815,1.8052877619004815,1.8052877619004815
2017-07-23,1.4912505343586135,1.4912505343586135,1.4912505343586135,1.4345721463110872,1.4345721463110872,1.4345721463110872,1.5463471814973606,1.5463471814973606,1.5463471814973606,1.5071903340352355,1.5071903340352355,1.5071903340352355
2017-07-30,1.4906864827104378,1.4906864827104378,1.4906864827104378,1.411836788526617,1.411836788526617,1.411836788526617,1.5236156300360115,1.5236156300360115,1.5236156300360115,1.402906408515506,1.402906408515506,1.402906408515506
2017-08-06,0.16268652768623132,0.16268652768623132,0.16268652768623132,0.19122847487275307,0.19122847487275307,0.19122847487275307,0.2510596461767958,0.2510596461767958,0.2510596461767958,0.08569436160802153,0.08569436160802153,0.08569436160802153
2017-08-13,-0.6564031953689489,-0.6564031953689489,-0.6564031953689489,-0.3795119977499786,-0.3795119977499786,-0.3795119977499786,-0.7008923934487641,-0.7008923934487641,-0.7008923934487641,-0.8067770757835439,-0.8067770757835439,-0.8067770757835439
2017-08-20,0.17352271471058656,0.17352271471058656,0.17352271471058656,0.17747556182006968,0.17747556182006968,0.17747556182006968,0.21139604573980528,0.21139604573980528,0.21139604573980528,-0.10564197405749551,-0.10564197405749551,-0.10564197405749551
2017-08-27,1.5020217712219053,1.5020217712219053,1.5020217712219053,1.4657919049914294,1.4657919049914294,1.4657919049914294,1.5268763367211244,1.5268763367211244,1.5268763367211244,1.3976504310937814,1.3976504310937814,1.3976504310937814
2017-09-03,0.6228941870261472,0.6228941870261472,0.6228941870261472,0.6371647935722567,0.6371647935722567,0.6371647935722567,0.727002521406708,0.727002521406708,0.727002521406708,0.5803846506540647,0.5803846506540647,0.5803846506540647
2017-09-10,1.8140031503573548,1.8140031503573548,1.8140031503573548,1.905048129111837,1.905048129111837,1.905048129111837,1.8661551412231312,1.8661551412231312,1.8661551412231312,1.8901151280581723,1.8901151280581723,1.8901151280581723
2017-09-17,1.558241539746429,1.558241539746429,1.558241539746429,1.6404151633017667,1.6404151633017667,1.6404151633017667,1.620923428878921,1.620923428878921,1.620923428878921,1.5908038179138526,1.5908038179138526,1.5908038179138526
2017-09-24,1.6596180938709746,1.6596180938709746,1.6596180938709746,1.8577700328838882,1.8577700328838882,1.8577700328838882,1.6664916276396706,1.6664916276396706,1.6664916276396706,1.7923418658615318,1.7923418658615318,1.7923418658615318
2017-10-01,2.311884505586276,2.311884505586276,2.311884505586276,2.299326454930937,2.299326454930937,2.299326454930937,2.245445672565632,2.245445672565632,2.245445672565632,2.1930399257305218,2.1930399257305218,2.1930399257305218
2017-10-08,1.9558475772977575,1.9558475772977575,1.9558475772977575,1.9244623405910692,1.9244623405910692,1.9244623405910692,1.8996713169279162,1.8996713169279162,1.8996713169279162,1.811870850293993,1.811870850293993,1.811870850293993
2017-10-15,1.8211434354413916,1.8211434354413916,1.8211434354413916,1.8493862166308528,1.8493862166308528,1.8493862166308528,1.798364415426905,1.798364415426905,1.798364415426905,1.8108403023613662,1.8108403023613662,1.8108403023613662
2017-10-22,1.446400226627178,1.446400226627178,1.446400226627178,1.6143130934625491,1.6143130934625491,1.6143130934625491,1.4212705296832304,1.4212705296832304,1.4212705296832304,1.5648146902143065,1.5648146902143065,1.5648146902143065
2017-10-29,1.4068019173032584,1.4068019173032584,1.4068019173032584,1.4261818091932166,1.4261818091932166,1.4261818091932166,1.3619319380497847,1.3619319380497847,1.3619319380497847,1.4022704298094621,1.4022704298094621,1.4022704298094621
2017-11-05,1.1814659747496519,1.1814659747496519,1.1814659747496519,1.1601043321163778,1.1601043321163778,1.1601043321163778,1.1648622091153156,1.1648622091153156,1.1648622091153156,1.1367007891717542,1.1367007891717542,1.1367007891717542
2017-11-12,1.111795833024091,1.111795833024091,1.111795833024091,1.048023808805055,1.048023808805055,1.048023808805055,1.097798864544968,1.097798864544968,1.097798864544968,0.9626263763542261,0.9626263763542261,0.9626263763542261
2017-11-19,1.3674507904719133,1.3674507904719133,1.3674507904719133,1.2959266642575586,1.2959266642575586,1.2959266642575586,1.414967954163217,1.414967954163217,1.414967954163217,1.293871228898559,1.293871228898559,1.293871228898559
2017-11-26,1.8846084081162922,1.8846084081162922,1.8846084081162922,1.9035932550742647,1.9035932550742647,1.9035932550742647,1.314578298023707,1.314578298023707,1.314578298023707,1.8065450995379562,1.8065450995379562,1.8065450995379562
2017-12-03,1.6669290154104839,1.6669290154104839,1.6669290154104839,1.6872472853629776,1.6872472853629776,1.6872472853629776,1.9240511477258486,1.9240511477258486,1.9240511477258486,1.7582185096918848,1.7582185096918848,1.7582185096918848
2017-12-10,1.1794998471046132,1.1794998471046132,1.1794998471046132,1.3742499246862625,1.3742499246862625,1.3742499246862625,1.4112525994743226,1.4112525994743226,1.4112525994743226,1.348395357840595,1.348395357840595,1.348395357840595
2017-12-17,1.4005873247211664,1.4005873247211664,1.4005873247211664,1.280788805265141,1.280788805265141,1.280788805265141,1.4987796088551852,1.4987796088551852,1.4987796088551852,1.3351638304227302,1.3351638304227302,1.3351638304227302
2017-12-24,1.4274445588417768,1.4274445588417768,1.4274445588417768,1.3080881497163483,1.3080881497163483,1.3080881497163483,1.2823662268960518,1.2823662268960518,1.2823662268960518,1.0848079868412186,1.0848079868412186,1.0848079868412186
2017-12-31,1.9220260923788985,1.9220260923788985,1.9220260923788985,2.008161055338094,2.008161055338094,2.008161055338094,2.0956802473198293,2.0956802473198293,2.0956802473198293,2.0886207956693705,2.0886207956693705,2.0886207956693705
