Date,CHE_stock_Open_average,CHE_stock_Open_max,CHE_stock_Open_min,CHE_stock_Open_volatility,CHE_stock_Open_change,CHE_stock_High_average,CHE_stock_High_max,CHE_stock_High_min,CHE_stock_High_volatility,CHE_stock_High_change,CHE_stock_Low_average,CHE_stock_Low_max,CHE_stock_Low_min,CHE_stock_Low_volatility,CHE_stock_Low_change,CHE_stock_Close_average,CHE_stock_Close_max,CHE_stock_Close_min,CHE_stock_Close_volatility,CHE_stock_Close_change,CHE_stock_Volume_average,CHE_stock_Volume_max,CHE_stock_Volume_min,CHE_stock_Volume_volatility,CHE_stock_Volume_change
2016-03-27,-0.13284254366859707,-0.0054909530178001665,-0.23735699180337116,0.4674714593901364,1.067219466201218,-0.07476091464849015,-0.22468086935807743,-0.14910854584947283,-0.21523142483450766,1.0797165343751918,-0.03743831682769895,-0.051571797245234384,-0.13600142952470884,0.14182657480458505,1.0276784157048084,0.10201790416130407,-0.09599992596382362,0.09449017308268778,-0.36018456945086147,1.0028605957095438,-0.10574558109797191,-0.14235499707200777,-0.0312880908296728,-0.14775898205007812,1.0288594493838286
2016-04-03,0.3197076585237239,0.09797134869226722,0.6570555722808036,-0.927255749763996,0.3691310825601848,0.13299820789257233,-0.1446362288715548,0.46859455046399967,-1.082520675150577,0.06740392136350731,0.5237928326526428,0.06687352794007907,0.8114256327864964,-1.01307031785216,0.21659176739697786,0.3659709400272989,-0.01575881826078074,0.774886857070996,-1.1404827244776563,0.03127497278800424,-0.11378730883056382,-0.09614389001512855,0.1111119402252808,-0.15534744413403234,-0.7325560374726777
2016-04-10,0.3757285700675025,0.2302949361940306,0.4648517536221144,-0.4209089719526088,0.17907642864550827,0.18105175822068756,0.18713944851157882,0.2507209263728719,-0.11394535443600814,0.5364782208101521,0.4471172656054437,0.39519714722580357,0.6255626554544169,-0.3593582929645374,0.577253403941036,0.4167074890347681,0.44112279981780717,0.4149900313971683,0.07595261818298076,0.781712785643141,-1.566779404586383,-0.9418437679404725,-1.1123487267332242,-0.629865328376402,-0.23161832158211346
2016-04-17,1.2613959903820475,1.4139820694789227,1.5008311599455564,-0.14538972863342076,-0.03861410954103637,1.1585390995189264,1.026683763663586,1.2941877614889847,-0.5225756686376903,-0.2426646413459447,1.388742222579782,1.0280125990242113,1.5797602573240055,-0.8542434771467088,0.26383313183671925,1.4119171956667635,1.2308532121289784,1.6247417650860354,-0.43214100918394444,-0.29863713759736876,-1.9143273699795411,-1.7688994867498802,-1.3025070917736086,-1.6933826312318037,0.21688294549670886
2016-04-24,1.1969112910240622,0.9448828663401811,1.0595936206032546,-0.2553146625845251,-0.911853446320021,0.9774859705141881,0.8424830978311444,0.6736941702038728,0.21858892563743862,-0.8444576546715852,0.4945784657083949,0.9552451791048875,-1.1336597399771544,1.9670705177407493,-2.0187554078297163,0.6118915433751207,0.9956234175490445,-0.4951412584884482,1.5544169268376824,-1.3978999551365001,0.4453415983859186,1.6389269864295608,-1.3611307375170245,2.247437269874,3.0637402163078473
2016-05-01,-1.0944586863804522,-1.2387019774872896,-0.7673807645287961,-0.6598255287106964,-0.6486601445020579,-1.1196619005769852,-1.1871079415219246,-0.9664989140736358,-0.06121971321319314,-0.8856276885832456,-1.1300142637347095,-1.443122633726802,-0.7132638182404503,-0.5378749571875373,-0.3564279138778966,-1.1697829230108265,-1.470853469269689,-0.7799939182052399,-0.8281103068120015,-0.15860199235032255,-1.0924605332207014,-0.9041474822696902,-0.3931063626891877,-0.8460860433678109,-0.6691569237613593
2016-05-08,-1.3290215059819086,-1.3648253540241317,-1.4430299839295493,0.36879125597567747,-0.9960755263930786,-1.4760151251934588,-1.552388566991433,-1.492718832591063,0.2936296538835567,-0.961142276335029,-1.475467575345232,-1.4737490892252372,-1.2884605596643732,0.0174281372737497,-0.44938038216709264,-1.5585058545606738,-1.4462366839633651,-1.4088741756827665,-0.005301094339219273,-0.5651090925331592,-1.245634860828878,-0.2587682627357349,-1.7546566855498877,0.41257272435054376,-1.2274728659574508
2016-05-15,-1.4435543725084337,-1.5300963828008565,-1.3220681074565515,-0.7100507405328138,0.7874237061124818,-1.392641988751268,-1.5363509338366452,-1.2511413802171236,-0.8040445289370381,0.6524612905656952,-1.4051973957156474,-1.3767737928838064,-1.2429775772459886,-0.08906597414158769,0.8683414707645186,-1.3790519879400451,-1.5009873863208982,-1.291392685728461,-0.5796206436758885,0.3838114527767518,-1.0800636861711348,-1.0160825404419191,-0.8130069804779576,-0.6932657567338008,-0.2596356358846386
2016-05-22,-0.6661482732728041,-0.37727001073657357,-0.6909007491483202,0.8718571314383018,0.45265263773460873,-0.7542337052907925,-0.6804064964592685,-0.9218803132281246,0.9702058412931205,0.7226121958550373,-0.7045934213650865,-0.6467364366422705,-0.47066289414850443,-0.18771073539449643,0.39962291820452034,-0.7655665653988758,-0.5158399097335177,-0.8535521809099166,0.484102270305814,0.5797709408580599,-1.2944995564659345,-1.149835323414889,-1.8491260663365356,-0.5163381305585019,0.2944034467647822
2016-05-29,-0.3453005406074181,-0.10705451766049523,-0.4165365200617372,0.8890444220238175,1.741458726734013,-0.3167427909616673,-0.3637283235869132,-0.49193000161636335,0.5214354628374595,1.1766900509009066,-0.30970162938842105,-0.3230170019493001,-0.20406604210462845,-0.12573279408812985,0.8724343942990359,-0.11078863252182766,-0.19310715342036028,-0.1918471197140485,-0.02156131072787919,0.6914735961678833,-1.3722955138490391,-1.0740656198058085,-1.573585365120486,-0.5257121503490556,-0.33246994981103967
