Date,DGIIStock_Open_average,DGIIStock_Open_max,DGIIStock_Open_min,DGIIStock_Open_volatility,DGIIStock_Open_change,DGIIStock_High_average,DGIIStock_High_max,DGIIStock_High_min,DGIIStock_High_volatility,DGIIStock_High_change,DGIIStock_Low_average,DGIIStock_Low_max,DGIIStock_Low_min,DGIIStock_Low_volatility,DGIIStock_Low_change,DGIIStock_Close_average,DGIIStock_Close_max,DGIIStock_Close_min,DGIIStock_Close_volatility,DGIIStock_Close_change,DGIIStock_Volume_average,DGIIStock_Volume_max,DGIIStock_Volume_min,DGIIStock_Volume_volatility,DGIIStock_Volume_change
2016-05-15,1.5403680402177071,1.555406247250609,1.5776815081722664,0.3897371368455625,-1.0695219706143904,1.4804420421266082,1.1773086856808854,1.5795586607307481,-0.3815356855001457,-0.18617118631883323,1.450009621746599,1.2748036870419106,1.5381035766174673,-0.5537209987049448,-0.28670752682110806,1.5461100265359187,1.5059046298602068,1.5727122210601587,0.01836085415307524,-0.12222773927488455,-0.8791777877694578,-0.711292869655378,-0.9088740287003502,-0.6090190569989226,0.05873280120345028
2016-05-22,1.7892845043626044,1.7454342845899795,1.8632347223210926,0.08618772068700181,0.5690586112872648,1.7649716430411633,1.537657843712144,1.8929054846855744,-0.08671987568876909,0.22732265509939048,1.9026376020033162,1.8104576891561621,2.019341118229567,-0.2896422568145328,0.45357499641621946,1.774514136100414,1.5673529102061887,1.782731800732939,-0.31295883385762,0.5627925175966845,-0.8416397521073075,-0.701838776001009,-0.8798270841369534,-0.6101839252862867,-0.0015594809136860329
2016-05-29,1.7781487490015715,1.7738180586142793,1.8419535706433618,0.1470272741005959,0.9384773470771989,1.764433204666113,1.7037411926014538,1.7867685716862007,0.17907600215874253,0.5354413008942112,1.8521015962255483,1.7802784827142224,1.9195685949197803,-0.3461247323346572,0.6123493094886796,1.8417265444437978,1.8014444505017233,1.9016618827431286,0.015875694409997552,0.4523198266661116,-0.5496995604918321,-0.5395049541495109,-0.20915925019884074,-0.5760917768866063,-0.2856089734463027
2016-06-05,1.6681228493624418,1.6177971284214765,1.6896276066683955,-0.19348116541667124,-0.8634164591040925,1.6014558942919568,1.4893644404888813,1.6382446325480426,-0.22998723704034374,-0.7341555574910813,1.496540957104312,1.6660307334746693,1.395031504155896,2.0983668185515367,-0.5546034899273607,1.6056954102053684,1.5201321621662096,1.6534192746833314,-0.3340483778569735,-1.1045797208255723,-0.9789406384309474,-0.8029103702849522,-0.8313071155602106,-0.7269013406148335,0.12809588499828467
2016-06-12,1.3639672567979317,1.2819040713940826,1.4899761704148133,-1.3817235074563772,0.12155705382414227,1.2834824302290841,1.1293148179971302,1.3904140913100762,-0.7781759938214295,-0.557813624920818,1.262441969038301,1.2773562738817392,1.1171109876304874,1.3696712507611606,-0.3559223804774291,1.2633183865811557,1.1282833538960086,1.287834849821264,-0.5552549790278197,-0.6154364835930956,-1.373026092616899,-0.23589770390028553,-1.0270528382191668,0.02507889308636142,0.9483370043173286
2016-06-19,1.1462287587488267,1.1549100452589138,1.0072785191477274,1.1941062885535416,-1.3667473864075104,1.1363085570219145,1.0520178541237837,0.9570470236497653,0.5144467069162745,-1.4325453027393236,1.194988341048642,1.174428047144701,0.98491853274478,1.6096111817028282,-2.2620698233327707,1.093786615709565,1.045079778355234,0.835005208101545,1.0312194484918815,-1.8929787589498381,0.6108497514489382,1.5032731467814977,0.11621720751599264,1.4680952967320622,1.9716902793745341
2016-06-26,0.42871855095853184,0.6276487580254797,0.23451599512335414,2.324129259712454,1.1282196847275208,0.4530144689334099,0.47466251894902683,0.40045903208524875,0.341355564791754,0.5711556293979837,0.24597013775894985,0.3998617049389344,0.09710171012270477,1.867617131245928,1.3837155273254875,0.41302080820360326,0.6103479551960087,0.14832813969160763,1.7708664806810182,1.357615785803702,0.12557066485651636,-0.08091877842409614,0.49772232049371373,-0.17244860719933272,-1.198758637953869
2016-07-03,0.3971183633767209,0.3096473244505373,0.4776753713989801,-0.8850292655723135,-0.10478093985109475,0.48060298613849556,0.6220497632352289,0.4251381107524553,0.7578963484154286,-0.6170913123385484,0.3271043966195876,0.27117727458391866,0.36380282786490065,-0.3825553738643488,-1.310921888717069,0.34987097850978616,0.16212155224040425,0.5577927446171427,-1.3336822736523088,0.01739568559929596,-1.2331693273253448,-0.9790716852488166,-0.3317080302383495,-0.9222329788082657,-0.05330591332032489
2016-07-10,0.7759450917132368,0.8380455785254101,0.6469565695576894,1.06580040486141,1.849993233745115,0.7415672824901774,0.6255317169511859,0.69005025518573,-0.14586144070025786,0.614803115290146,0.8271285763512579,0.9428853374156899,0.5294207788372512,2.2638658564812117,1.476973916940265,0.8330764156016174,0.7575830601442444,0.762905707214308,0.02716596150018107,0.9367570781526972,-1.004952428703332,-0.7417175678123493,-0.4173475431039565,-0.6737857478602142,-0.38254984108221113
2016-07-17,0.8528223718935886,0.7753126567160827,1.0290041647489157,-1.391941585815207,-0.6661808344197675,0.7396996854027693,0.5320069701347587,0.8687310340316281,-1.083362404765118,-0.3543937308820882,0.868851652585567,0.8084799359791645,0.7281743169007788,0.7003604213757675,1.3692391906703292,0.7928496346698763,0.5755562564805268,0.9968692291996055,-1.4104033849976418,-0.13464115882485342,-1.6079999684098942,-1.0186436185771715,-1.2820766572809532,-0.8080502664462701,-0.7235386369288017
