Date,Direxion Daily S&P 500 Bull 3X SharesEtf_Open_average,Direxion Daily S&P 500 Bull 3X SharesEtf_Open_max,Direxion Daily S&P 500 Bull 3X SharesEtf_Open_min,Direxion Daily S&P 500 Bull 3X SharesEtf_High_average,Direxion Daily S&P 500 Bull 3X SharesEtf_High_max,Direxion Daily S&P 500 Bull 3X SharesEtf_High_min,Direxion Daily S&P 500 Bull 3X SharesEtf_Low_average,Direxion Daily S&P 500 Bull 3X SharesEtf_Low_max,Direxion Daily S&P 500 Bull 3X SharesEtf_Low_min,Direxion Daily S&P 500 Bull 3X SharesEtf_Close_average,Direxion Daily S&P 500 Bull 3X SharesEtf_Close_max,Direxion Daily S&P 500 Bull 3X SharesEtf_Close_min
2016-05-15,0.7375216225854715,0.7375216225854715,0.7375216225854715,0.7569354826990329,0.7569354826990329,0.7569354826990329,0.837999130157396,0.837999130157396,0.837999130157396,0.7579451447426531,0.7579451447426531,0.7579451447426531
2016-05-22,1.2458761024047187,1.2458761024047187,1.2458761024047187,1.2233287428376272,1.2233287428376272,1.2233287428376272,1.313794684904483,1.313794684904483,1.313794684904483,1.2857014014481984,1.2857014014481984,1.2857014014481984
2016-05-29,1.2346598953258174,1.2346598953258174,1.2346598953258174,1.179210531126928,1.179210531126928,1.179210531126928,1.1214346294892676,1.1214346294892676,1.1214346294892676,1.1896290944317716,1.1896290944317716,1.1896290944317716
2016-06-05,1.138787829496515,1.138787829496515,1.138787829496515,1.0956697224049534,1.0956697224049534,1.0956697224049534,1.0878155962991607,1.0878155962991607,1.0878155962991607,1.0507355546578412,1.0507355546578412,1.0507355546578412
2016-06-12,0.7286696738591021,0.7286696738591021,0.7286696738591021,0.6093472845830613,0.6093472845830613,0.6093472845830613,0.6351614354384884,0.6351614354384884,0.6351614354384884,0.5934066171858832,0.5934066171858832,0.5934066171858832
2016-06-19,0.0336112709058327,0.0336112709058327,0.0336112709058327,0.4677589689823359,0.4677589689823359,0.4677589689823359,0.027962862972476726,0.027962862972476726,0.027962862972476726,-0.07234291459363461,-0.07234291459363461,-0.07234291459363461
2016-06-26,0.988776674783262,0.988776674783262,0.988776674783262,1.0441179159751963,1.0441179159751963,1.0441179159751963,1.149749568153176,1.149749568153176,1.149749568153176,1.036515308396419,1.036515308396419,1.036515308396419
2016-07-03,1.4132986371255654,1.4132986371255654,1.4132986371255654,1.6558664274263255,1.6558664274263255,1.6558664274263255,1.5016117263599877,1.5016117263599877,1.5016117263599877,1.695370258419947,1.695370258419947,1.695370258419947
2016-07-10,2.613927238872433,2.613927238872433,2.613927238872433,2.543991597784829,2.543991597784829,2.543991597784829,2.481942328168052,2.481942328168052,2.481942328168052,2.3960373218786564,2.3960373218786564,2.3960373218786564
2016-07-17,2.173339525063739,2.173339525063739,2.173339525063739,2.284699803850818,2.284699803850818,2.284699803850818,2.3065485269193964,2.3065485269193964,2.3065485269193964,2.362657945732074,2.362657945732074,2.362657945732074
