Date,NTESStock_Open_average,NTESStock_Open_max,NTESStock_Open_min,NTESStock_Open_volatility,NTESStock_Open_change,NTESStock_High_average,NTESStock_High_max,NTESStock_High_min,NTESStock_High_volatility,NTESStock_High_change,NTESStock_Low_average,NTESStock_Low_max,NTESStock_Low_min,NTESStock_Low_volatility,NTESStock_Low_change,NTESStock_Close_average,NTESStock_Close_max,NTESStock_Close_min,NTESStock_Close_volatility,NTESStock_Close_change,NTESStock_Volume_average,NTESStock_Volume_max,NTESStock_Volume_min,NTESStock_Volume_volatility,NTESStock_Volume_change
2016-03-27,-0.8199627391071793,-0.9160221465398564,-0.5861322646225156,-0.5360318631132225,-0.2078769579258496,-0.9546379099674251,-1.0679444336262864,-0.8270646521419226,-0.2517712846050297,0.12291893873783477,-0.7666139892113222,-0.8930464959268593,-0.6237866056815686,-0.45032500482564836,0.3287665902783302,-0.8550595391667791,-1.007073650041809,-0.6509108044550972,-0.7026556774379724,0.7158705171258255,0.27760490835681645,0.3123281580271301,0.4527460178192692,0.23261287387630372,0.14198898587095576
2016-04-03,-0.6235475024960073,-0.6976615541616323,-0.4334313717463787,-0.3524892404447802,0.3405093757280747,-0.723631059088106,-0.9415436304440139,-0.5108776935469086,-0.46357123979467885,0.4849900956333908,-0.5516371907394875,-0.8512543061372895,-0.19613966031186653,-0.8823625536056423,0.465958296226339,-0.6152675271460474,-0.7979561482775968,-0.2601805061441839,-0.7911895214218819,0.5105945568688623,-0.23184315607648573,-0.5570329348866462,1.1968226710337662,-0.79859317144766,-0.32999376935970526
2016-04-10,-0.6508937875103105,-0.6892533701016511,-0.43081935782259245,-0.3570774618628502,-0.40076818821726434,-0.832252597155738,-0.9403636501180197,-0.6051413033961391,-0.3698999974898655,-0.1947104377236101,-0.7682942949018782,-0.988689369870478,-0.4653299658293927,-0.6984926480590367,0.06520930876337315,-0.9401614797471115,-0.9148395803955917,-0.6828055893249193,-0.4156424601751215,0.203192395984497,-0.3642502228256045,-0.5011723938088813,0.5704787194933568,-0.6013394695333631,-0.6983143406329946
2016-04-17,-1.1972127399478942,-1.160959551929292,-0.9588391307818795,-0.41049206293955826,-0.19445452504902622,-1.3724089615091797,-1.4434180276810824,-1.048674475693468,-0.5767534277995173,-0.1952593938314868,-1.2196273564278708,-1.332674166746907,-0.9530887485457035,-0.6053181818667454,-0.40581736578494637,-1.293354486715194,-1.2118877132595092,-1.141930779096318,-0.3194103229383334,-0.39928957031360085,-0.47247322373388567,-0.538252311662862,-0.6385204274311107,-0.4240327015461275,-0.7058158350385859
2016-04-24,-1.5759603789856724,-1.579390622227212,-1.2259338899579686,-0.940707074334204,0.27322563607544104,-1.4861904081093542,-1.1798583382660015,-1.3591088895833991,0.003455811151473454,0.9642429922670064,-1.4112391919012899,-1.4105351468099747,-1.177138094273046,-0.7345805744992036,0.6048286398358862,-1.336756791932335,-0.856968960437618,-1.0466620156939068,-0.06256714595960425,0.9672569653792153,-0.7271937488143799,-0.12456170753379917,-0.961342451297747,0.05462316830520299,1.1963782919996335
2016-05-01,-0.5787608296358431,-0.7439985877796317,-0.33933659144835093,-0.6499591939998661,0.07696009014495343,-0.628641177326355,-0.796256175594794,-0.30666794248455925,-0.6159188842471803,0.1939259854366375,-0.3732423777362403,-0.5685413347770911,0.0615302785998561,-0.7404864023457011,-0.08676220903432481,-0.47694090759636376,-0.7618103824063298,-0.18510237656568315,-0.7484305322900062,0.13363369162397212,-1.0134496830173119,-0.8674208467198492,-0.07903687399912046,-0.8447701495641771,0.09262355678419801
2016-05-08,0.21057545116332504,0.4284347154275963,0.04786647936826254,0.4685227701521838,0.9111511207644383,0.44469177523595166,0.8203279346342249,0.010361597682327785,0.8939421091302094,1.4262750784688707,0.15501703885585144,0.461828224525403,0.3018388165246051,0.29124884654623145,1.168301961783232,0.4862268642287475,0.9893333470129908,-0.04017216702000637,1.1678206372403415,1.524541049918346,2.215443790878321,1.798413477241283,-0.14900378301978914,1.7862503781685883,2.13290235021134
2016-05-15,2.5725453080351657,2.0970279786465147,2.7054063960024712,0.2358907941679483,0.8899054812654271,2.633132993348116,2.2385461246974705,2.8546221546308543,-0.34563441895265523,0.5822536708916788,2.7046454891922753,2.2904660091746707,2.713538158065729,0.06849262720753627,1.0065868465979406,2.7021685238813973,2.2864648974844397,2.823810678345542,-0.34928672982647274,0.4916534796224366,0.6147430183393544,0.06531669701519267,1.3427936309713582,-0.10698098931926144,-1.5862450994665787
2016-05-22,2.5445737092710714,2.604288294149323,2.608916909348822,1.9238070925106663,1.8350792184459839,2.4731042460660655,2.419479029178711,2.313501038753747,1.2670469400224995,1.2659019311421453,2.5243351914573333,2.5086643683914027,2.515708710882211,1.6516959974567618,1.5143373667117082,2.4951264746917965,2.4794106335979174,2.2179089885377725,1.7865514078641014,1.411841120624896,0.08730742880391658,0.26068889457493344,-1.9995375559092725,0.6631610955575095,1.049324550475327
2016-05-29,2.0976220353614132,1.9198074757991943,2.3194605962254857,-0.8493497353347084,-1.0322316150282018,2.0225915320676697,1.904630600173721,2.2241276108073564,-1.3127778096016298,-0.6664704401495378,2.1166805693144974,1.988959523616972,2.3064975959548675,-1.305556592000663,-0.7533703319233768,2.0288302804167806,1.928452408287105,2.2043425644620465,-0.6590246076885805,-0.8544763627641168,2.7382198034278042,3.0217606102658237,1.6647372873773831,2.9907303226467548,-3.162719287016317
