Date,WisdomTree India EarningsEtf_Open_average,WisdomTree India EarningsEtf_Open_max,WisdomTree India EarningsEtf_Open_min,WisdomTree India EarningsEtf_High_average,WisdomTree India EarningsEtf_High_max,WisdomTree India EarningsEtf_High_min,WisdomTree India EarningsEtf_Low_average,WisdomTree India EarningsEtf_Low_max,WisdomTree India EarningsEtf_Low_min,WisdomTree India EarningsEtf_Close_average,WisdomTree India EarningsEtf_Close_max,WisdomTree India EarningsEtf_Close_min
2017-01-08,-0.0955219237566384,-0.0955219237566384,-0.0955219237566384,-0.06438745298092025,-0.06438745298092025,-0.06438745298092025,0.009564446871066298,0.009564446871066298,0.009564446871066298,0.051885835479037995,0.051885835479037995,0.051885835479037995
2017-01-15,-0.26390753879545825,-0.26390753879545825,-0.26390753879545825,-0.2930239503449064,-0.2930239503449064,-0.2930239503449064,-0.2213645348050239,-0.2213645348050239,-0.2213645348050239,-0.22001228330346573,-0.22001228330346573,-0.22001228330346573
2017-01-22,0.6571588303628221,0.6571588303628221,0.6571588303628221,0.6630627583702904,0.6630627583702904,0.6630627583702904,0.734906552295906,0.734906552295906,0.734906552295906,0.6880582560807657,0.6880582560807657,0.6880582560807657
2017-01-29,1.2687592236487282,1.2687592236487282,1.2687592236487282,1.3198489776511542,1.3198489776511542,1.3198489776511542,1.3672469344697118,1.3672469344697118,1.3672469344697118,1.409817896249565,1.409817896249565,1.409817896249565
2017-02-05,1.5914983993411402,1.5914983993411402,1.5914983993411402,1.6149128763038865,1.6149128763038865,1.6149128763038865,1.628876813745235,1.628876813745235,1.628876813745235,1.6660243318858832,1.6660243318858832,1.6660243318858832
2017-02-12,1.3510406270249669,1.3510406270249669,1.3510406270249669,1.3638739654907732,1.3638739654907732,1.3638739654907732,1.425253042443568,1.425253042443568,1.425253042443568,1.4045716739061007,1.4045716739061007,1.4045716739061007
2017-02-19,1.8309568144527648,1.8309568144527648,1.8309568144527648,1.8147480388540849,1.8147480388540849,1.8147480388540849,1.8523753755341288,1.8523753755341288,1.8523753755341288,1.8005493314055694,1.8005493314055694,1.8005493314055694
2017-02-26,1.7903650744661472,1.7903650744661472,1.7903650744661472,1.7608336248302485,1.7608336248302485,1.7608336248302485,1.7315842804301234,1.7315842804301234,1.7315842804301234,1.7584399075617698,1.7584399075617698,1.7584399075617698
2017-03-05,1.640031262281492,1.640031262281492,1.640031262281492,1.6983540535877968,1.6983540535877968,1.6983540535877968,1.6520769983129413,1.6520769983129413,1.6520769983129413,1.6938579702743293,1.6938579702743293,1.6938579702743293
2017-03-12,2.2187129493629274,2.2187129493629274,2.2187129493629274,2.1768104287216343,2.1768104287216343,2.1768104287216343,2.1365990421581675,2.1365990421581675,2.1365990421581675,2.077865439606423,2.077865439606423,2.077865439606423
2017-03-19,1.819705921858154,1.819705921858154,1.819705921858154,1.8304245002061708,1.8304245002061708,1.8304245002061708,1.824745490800774,1.824745490800774,1.824745490800774,1.8114924710463993,1.8114924710463993,1.8114924710463993
2017-03-26,1.81459801467447,1.81459801467447,1.81459801467447,1.8476208415667204,1.8476208415667204,1.8476208415667204,1.8282836811024048,1.8282836811024048,1.8282836811024048,1.78718370012176,1.78718370012176,1.78718370012176
2017-04-02,1.7981102365937187,1.7981102365937187,1.7981102365937187,1.817876501327741,1.817876501327741,1.817876501327741,1.7917945253224894,1.7917945253224894,1.7917945253224894,1.811933470408029,1.811933470408029,1.811933470408029
2017-04-09,1.5769386695883727,1.5769386695883727,1.5769386695883727,1.5512393158673545,1.5512393158673545,1.5512393158673545,1.5142194004431466,1.5142194004431466,1.5142194004431466,1.489468332651752,1.489468332651752,1.489468332651752
2017-04-16,1.3558601799093182,1.3558601799093182,1.3558601799093182,1.3202120471739789,1.3202120471739789,1.3202120471739789,1.3390409545899926,1.3390409545899926,1.3390409545899926,1.3140446916144168,1.3140446916144168,1.3140446916144168
2017-04-23,1.4463929294418214,1.4463929294418214,1.4463929294418214,1.4366371438751526,1.4366371438751526,1.4366371438751526,1.460152410867402,1.460152410867402,1.460152410867402,1.4808231261847,1.4808231261847,1.4808231261847
2017-04-30,1.264786392151244,1.264786392151244,1.264786392151244,1.304094782074799,1.304094782074799,1.304094782074799,1.2569956960688105,1.2569956960688105,1.2569956960688105,1.3337962076739298,1.3337962076739298,1.3337962076739298
2017-05-07,1.3996408523934527,1.3996408523934527,1.3996408523934527,1.3986423978534537,1.3986423978534537,1.3986423978534537,1.43641962108803,1.43641962108803,1.43641962108803,1.4367566344888947,1.4367566344888947,1.4367566344888947
2017-05-14,1.1013643484967,1.1013643484967,1.1013643484967,1.1381442736284926,1.1381442736284926,1.1381442736284926,1.1306497013349353,1.1306497013349353,1.1306497013349353,1.1504697184267196,1.1504697184267196,1.1504697184267196
2017-05-21,1.0810346578388303,1.0810346578388303,1.0810346578388303,1.0364160455486218,1.0364160455486218,1.0364160455486218,1.09162396244092,1.09162396244092,1.09162396244092,1.0551618379706822,1.0551618379706822,1.0551618379706822
2017-05-28,1.182596321209836,1.182596321209836,1.182596321209836,1.1591209952647725,1.1591209952647725,1.1591209952647725,1.1867648367210888,1.1867648367210888,1.1867648367210888,1.1962975011320425,1.1962975011320425,1.1962975011320425
2017-06-04,1.149744819903247,1.149744819903247,1.149744819903247,1.1001433203520614,1.1001433203520614,1.1001433203520614,1.0181030856344637,1.0181030856344637,1.0181030856344637,1.014142566944926,1.014142566944926,1.014142566944926
2017-06-11,0.8729531857633991,0.8729531857633991,0.8729531857633991,0.8888610257957642,0.8888610257957642,0.8888610257957642,0.9036556012727328,0.9036556012727328,0.9036556012727328,0.9432905167215103,0.9432905167215103,0.9432905167215103
2017-06-18,0.6587454471687703,0.6587454471687703,0.6587454471687703,0.664830425609341,0.664830425609341,0.664830425609341,0.6681018980408778,0.6681018980408778,0.6681018980408778,0.70792336136838,0.70792336136838,0.70792336136838
2017-06-25,0.36632981523813835,0.36632981523813835,0.36632981523813835,0.3115648985439687,0.3115648985439687,0.3115648985439687,0.2995801322096878,0.2995801322096878,0.2995801322096878,0.30347688248721755,0.30347688248721755,0.30347688248721755
2017-07-02,0.7907681075779927,0.7907681075779927,0.7907681075779927,0.8018528432156588,0.8018528432156588,0.8018528432156588,0.7981331452007042,0.7981331452007042,0.7981331452007042,0.8050643080943205,0.8050643080943205,0.8050643080943205
2017-07-09,1.7801381471510347,1.7801381471510347,1.7801381471510347,1.8144126341427649,1.8144126341427649,1.8144126341427649,1.863125787482425,1.863125787482425,1.863125787482425,1.823103140386551,1.823103140386551,1.823103140386551
2017-07-16,1.8950325117193765,1.8950325117193765,1.8950325117193765,1.8372164840879175,1.8372164840879175,1.8372164840879175,1.8918059382018566,1.8918059382018566,1.8918059382018566,1.8185307312506174,1.8185307312506174,1.8185307312506174
2017-07-23,2.2266880168826986,2.2266880168826986,2.2266880168826986,2.2123340912245406,2.2123340912245406,2.2123340912245406,2.2319611427337853,2.2319611427337853,2.2319611427337853,2.1834910075313023,2.1834910075313023,2.1834910075313023
2017-07-30,2.3695103166806417,2.3695103166806417,2.3695103166806417,2.4197523821966334,2.4197523821966334,2.4197523821966334,2.3931654135781195,2.3931654135781195,2.3931654135781195,2.3558027658502647,2.3558027658502647,2.3558027658502647
2017-08-06,0.5470508726170001,0.5470508726170001,0.5470508726170001,0.761438362026948,0.761438362026948,0.761438362026948,0.553210610335406,0.553210610335406,0.553210610335406,0.5841103413105802,0.5841103413105802,0.5841103413105802
2017-08-13,1.181222193395822,1.181222193395822,1.181222193395822,1.2005960727934795,1.2005960727934795,1.2005960727934795,1.1054836807089168,1.1054836807089168,1.1054836807089168,1.11767281437704,1.11767281437704,1.11767281437704
2017-08-20,1.1322667931031893,1.1322667931031893,1.1322667931031893,1.2225697284077814,1.2225697284077814,1.2225697284077814,1.2006622249471235,1.2006622249471235,1.2006622249471235,1.2640358501113067,1.2640358501113067,1.2640358501113067
2017-08-27,1.5803910039445614,1.5803910039445614,1.5803910039445614,1.5756837108299586,1.5756837108299586,1.5756837108299586,1.6126317634518812,1.6126317634518812,1.6126317634518812,1.6302345691222075,1.6302345691222075,1.6302345691222075
2017-09-03,1.3455622139029264,1.3455622139029264,1.3455622139029264,1.2385464940136726,1.2385464940136726,1.2385464940136726,1.1734860202797959,1.1734860202797959,1.1734860202797959,1.1149614944940645,1.1149614944940645,1.1149614944940645
2017-09-10,1.5027935497966918,1.5027935497966918,1.5027935497966918,1.461928262393479,1.461928262393479,1.461928262393479,1.4820585901409817,1.4820585901409817,1.4820585901409817,1.529429765063047,1.529429765063047,1.529429765063047
2017-09-17,0.23391244818314624,0.23391244818314624,0.23391244818314624,0.141491236155583,0.141491236155583,0.141491236155583,-0.0062421796760227044,-0.0062421796760227044,-0.0062421796760227044,0.03187155456947092,0.03187155456947092,0.03187155456947092
2017-09-24,-0.7461929263389034,-0.7461929263389034,-0.7461929263389034,-0.6850417275255527,-0.6850417275255527,-0.6850417275255527,-0.7182011803688592,-0.7182011803688592,-0.7182011803688592,-0.6450280601303032,-0.6450280601303032,-0.6450280601303032
2017-10-01,-0.17417126416703138,-0.17417126416703138,-0.17417126416703138,-0.17709750171020133,-0.17709750171020133,-0.17709750171020133,-0.1902565144132896,-0.1902565144132896,-0.1902565144132896,-0.11740623248985572,-0.11740623248985572,-0.11740623248985572
2017-10-08,0.8711294233218158,0.8711294233218158,0.8711294233218158,0.9272986144783999,0.9272986144783999,0.9272986144783999,0.9371996562198269,0.9371996562198269,0.9371996562198269,0.964413308770339,0.964413308770339,0.964413308770339
2017-10-15,0.7056244024981474,0.7056244024981474,0.7056244024981474,0.6068918419521933,0.6068918419521933,0.6068918419521933,0.6773246415459987,0.6773246415459987,0.6773246415459987,0.6837202897122119,0.6837202897122119,0.6837202897122119
2017-10-22,1.0930693375949774,1.0930693375949774,1.0930693375949774,1.3647284808448952,1.3647284808448952,1.3647284808448952,1.1452000419813884,1.1452000419813884,1.1452000419813884,1.443406527654279,1.443406527654279,1.443406527654279
2017-10-29,1.859213553716945,1.859213553716945,1.859213553716945,1.757396779836617,1.757396779836617,1.757396779836617,1.6920617833072693,1.6920617833072693,1.6920617833072693,1.7126734288495686,1.7126734288495686,1.7126734288495686
2017-11-05,0.8624400908695383,0.8624400908695383,0.8624400908695383,0.7542043366065545,0.7542043366065545,0.7542043366065545,0.747205173842272,0.747205173842272,0.747205173842272,0.7231541695862495,0.7231541695862495,0.7231541695862495
2017-11-12,0.7534865197758122,0.7534865197758122,0.7534865197758122,0.9136728315300771,0.9136728315300771,0.9136728315300771,0.8706844507308718,0.8706844507308718,0.8706844507308718,0.9084226765465627,0.9084226765465627,0.9084226765465627
2017-11-19,1.63244093183457,1.63244093183457,1.63244093183457,1.6639954072710117,1.6639954072710117,1.6639954072710117,1.7279795897086427,1.7279795897086427,1.7279795897086427,1.6596085652083676,1.6596085652083676,1.6596085652083676
2017-11-26,0.2756972042330257,0.2756972042330257,0.2756972042330257,0.27575080345942554,0.27575080345942554,0.27575080345942554,0.15170044748299394,0.15170044748299394,0.15170044748299394,0.03786532900876113,0.03786532900876113,0.03786532900876113
2017-12-03,1.0399157202205824,1.0399157202205824,1.0399157202205824,0.9318654055835491,0.9318654055835491,0.9318654055835491,0.9346507860925088,0.9346507860925088,0.9346507860925088,0.9670092277933197,0.9670092277933197,0.9670092277933197
2017-12-10,1.4774399030994791,1.4774399030994791,1.4774399030994791,1.3993375596309767,1.3993375596309767,1.3993375596309767,1.3635787166448232,1.3635787166448232,1.3635787166448232,1.2623987032830133,1.2623987032830133,1.2623987032830133
2017-12-17,1.8526530426824024,1.8526530426824024,1.8526530426824024,1.8734555063600935,1.8734555063600935,1.8734555063600935,1.8985451974068341,1.8985451974068341,1.8985451974068341,1.9135554653861806,1.9135554653861806,1.9135554653861806
2017-12-24,1.969811408045637,1.969811408045637,1.969811408045637,2.007433981670601,2.007433981670601,2.007433981670601,1.9217101064326922,1.9217101064326922,1.9217101064326922,1.8602897650715944,1.8602897650715944,1.8602897650715944
2017-12-31,2.1625704811760533,2.1625704811760533,2.1625704811760533,2.305943986746366,2.305943986746366,2.305943986746366,2.2376777749986294,2.2376777749986294,2.2376777749986294,2.375339643189813,2.375339643189813,2.375339643189813
