Date,iShares US Consumer GoodsEtf_Open_average,iShares US Consumer GoodsEtf_Open_max,iShares US Consumer GoodsEtf_Open_min,iShares US Consumer GoodsEtf_High_average,iShares US Consumer GoodsEtf_High_max,iShares US Consumer GoodsEtf_High_min,iShares US Consumer GoodsEtf_Low_average,iShares US Consumer GoodsEtf_Low_max,iShares US Consumer GoodsEtf_Low_min,iShares US Consumer GoodsEtf_Close_average,iShares US Consumer GoodsEtf_Close_max,iShares US Consumer GoodsEtf_Close_min
2016-03-27,1.268840837157477,1.268840837157477,1.268840837157477,1.504345420685573,1.504345420685573,1.504345420685573,1.3516024597458371,1.3516024597458371,1.3516024597458371,1.5417038681273803,1.5417038681273803,1.5417038681273803
2016-04-03,1.1685885580791169,1.1685885580791169,1.1685885580791169,1.1265509573037884,1.1265509573037884,1.1265509573037884,1.2010598421099274,1.2010598421099274,1.2010598421099274,1.1092887976059616,1.1092887976059616,1.1092887976059616
2016-04-10,0.9993387099467442,0.9993387099467442,0.9993387099467442,0.9640400173805447,0.9640400173805447,0.9640400173805447,1.0475949704846024,1.0475949704846024,1.0475949704846024,1.0064879939410987,1.0064879939410987,1.0064879939410987
2016-04-17,0.5354199918572835,0.5354199918572835,0.5354199918572835,0.5563113755226731,0.5563113755226731,0.5563113755226731,0.5431507805851917,0.5431507805851917,0.5431507805851917,0.6050826135044161,0.6050826135044161,0.6050826135044161
2016-04-24,0.7027530195617313,0.7027530195617313,0.7027530195617313,0.6321520005992511,0.6321520005992511,0.6321520005992511,0.6038784090669505,0.6038784090669505,0.6038784090669505,0.6241095120427165,0.6241095120427165,0.6241095120427165
2016-05-01,0.5264488041945028,0.5264488041945028,0.5264488041945028,0.7081514667039012,0.7081514667039012,0.7081514667039012,0.6305592826459878,0.6305592826459878,0.6305592826459878,0.7410082524018762,0.7410082524018762,0.7410082524018762
2016-05-08,1.2730792913402638,1.2730792913402638,1.2730792913402638,1.1058669198994118,1.1058669198994118,1.1058669198994118,0.8790347785339545,0.8790347785339545,0.8790347785339545,0.676386573722866,0.676386573722866,0.676386573722866
2016-05-15,-0.1884858179574316,-0.1884858179574316,-0.1884858179574316,-0.40977999790928676,-0.40977999790928676,-0.40977999790928676,-0.2151365876089308,-0.2151365876089308,-0.2151365876089308,-0.5135274538971,-0.5135274538971,-0.5135274538971
2016-05-22,0.8339780905396944,0.8339780905396944,0.8339780905396944,0.7748428963954923,0.7748428963954923,0.7748428963954923,1.1714762305200512,1.1714762305200512,1.1714762305200512,0.8937969521031509,0.8937969521031509,0.8937969521031509
2016-05-29,1.1965342667432413,1.1965342667432413,1.1965342667432413,1.0622294182548366,1.0622294182548366,1.0622294182548366,1.419221126993409,1.419221126993409,1.419221126993409,1.2971028732902734,1.2971028732902734,1.2971028732902734
2016-06-05,1.7391197721656741,1.7391197721656741,1.7391197721656741,1.6617262533232908,1.6617262533232908,1.6617262533232908,1.7632366008331333,1.7632366008331333,1.7632366008331333,1.732348901461261,1.732348901461261,1.732348901461261
2016-06-12,1.2544094041708318,1.2544094041708318,1.2544094041708318,0.9186756993026567,0.9186756993026567,0.9186756993026567,0.9958107089949157,0.9958107089949157,0.9958107089949157,0.9993230572670695,0.9993230572670695,0.9993230572670695
2016-06-19,-0.517215813968954,-0.517215813968954,-0.517215813968954,-0.09241351818614565,-0.09241351818614565,-0.09241351818614565,-1.229528247980239,-1.229528247980239,-1.229528247980239,-1.5842980766622752,-1.5842980766622752,-1.5842980766622752
2016-06-26,2.0629169676545196,2.0629169676545196,2.0629169676545196,2.1824223873492814,2.1824223873492814,2.1824223873492814,2.1936878522416587,2.1936878522416587,2.1936878522416587,2.065699536654811,2.065699536654811,2.065699536654811
2016-07-03,1.937121708968216,1.937121708968216,1.937121708968216,2.2755200458989546,2.2755200458989546,2.2755200458989546,1.901435840970461,1.901435840970461,1.901435840970461,2.30361707199766,2.30361707199766,2.30361707199766
2016-07-10,2.1822166050656193,2.1822166050656193,2.1822166050656193,2.0566704295980567,2.0566704295980567,2.0566704295980567,2.1433713853998526,2.1433713853998526,2.1433713853998526,1.967407119192622,1.967407119192622,1.967407119192622
2016-07-17,1.544531867384783,1.544531867384783,1.544531867384783,1.5534896546018069,1.5534896546018069,1.5534896546018069,1.612646275464308,1.612646275464308,1.612646275464308,1.560825525995659,1.560825525995659,1.560825525995659
2016-07-24,0.855591680510156,0.855591680510156,0.855591680510156,0.9824025616867258,0.9824025616867258,0.9824025616867258,0.9476170527651256,0.9476170527651256,0.9476170527651256,1.0265301907343543,1.0265301907343543,1.0265301907343543
2016-07-31,0.8122724001422251,0.8122724001422251,0.8122724001422251,0.8767030502728643,0.8767030502728643,0.8767030502728643,0.8261246542936413,0.8261246542936413,0.8261246542936413,0.688680724091355,0.688680724091355,0.688680724091355
2016-08-07,0.958656644514299,0.958656644514299,0.958656644514299,0.8235912763552595,0.8235912763552595,0.8235912763552595,0.931792431092346,0.931792431092346,0.931792431092346,0.8102431637133317,0.8102431637133317,0.8102431637133317
