Date,RCI_stock_Open_average,RCI_stock_Open_max,RCI_stock_Open_min,RCI_stock_Open_volatility,RCI_stock_Open_change,RCI_stock_High_average,RCI_stock_High_max,RCI_stock_High_min,RCI_stock_High_volatility,RCI_stock_High_change,RCI_stock_Low_average,RCI_stock_Low_max,RCI_stock_Low_min,RCI_stock_Low_volatility,RCI_stock_Low_change,RCI_stock_Close_average,RCI_stock_Close_max,RCI_stock_Close_min,RCI_stock_Close_volatility,RCI_stock_Close_change,RCI_stock_Volume_average,RCI_stock_Volume_max,RCI_stock_Volume_min,RCI_stock_Volume_volatility,RCI_stock_Volume_change
2016-03-27,1.7198615780538458,1.7059780816876713,1.677554517927929,0.20784064360979593,0.20106347672174246,1.7228708774773758,1.7531616533822205,1.6038952445863233,0.46824550033422035,0.5196489809642336,1.6987064028314078,1.7816857238628734,1.5574891660181167,0.7511423419214854,0.4994118139296502,1.7266496139142662,1.6856819934089986,1.6530084247515124,-0.42192787216125177,0.6614454417968083,0.09360575804184364,1.3433439753195902,-0.18779709840618097,1.7980867188155527,2.510314074063016
2016-04-03,1.1877875102083144,1.3383776699938001,1.0783526514886688,1.7032161128794585,-1.6507928738518367,1.0854613710563639,1.4390992825848545,0.9561429770200394,1.920673784693179,-2.2519075103536457,1.042145348497302,1.394101961265128,0.9232486269432832,2.0372526599983027,-1.9655504096503058,0.9681250280571705,1.3168196272364354,0.8814346874971214,1.4709783973262134,-2.0848311722883635,1.8925389088547933,1.9775662047133777,1.9066239219447263,1.678855516912234,-0.4166443275224285
2016-04-10,0.9663846842040346,0.8061154433147987,1.0749828683730724,-1.4977629580807685,0.0033003133698311787,0.9122799054625631,0.7456861527383789,1.0081084005625855,-0.8594485096471931,0.17997574126477986,0.9767300821878054,0.8590688988427437,1.0270722839583124,-0.8807656823984352,0.5068434489371334,0.9521471467187161,0.8108907797716713,0.8870080829525733,-0.42336236333811683,0.736526866864825,-1.2227042347703045,-1.3048344348774275,-1.1826450275877587,-1.204751557808345,-0.6218607334974052
2016-04-17,0.8522400483011087,0.7215554566037937,1.0114048039372858,-1.491942855828359,-0.6281930114105745,0.8067100396957062,0.6605464875220852,0.8807772875498451,-0.7091811731878254,-0.9728932083108264,0.8337465173053705,0.628928661561756,0.9657404757345825,-1.379311354215753,-0.7496058784290351,0.7609397948112063,0.6652709097027506,0.8153828689371079,-0.6524238833816899,-1.109071078024919,-0.675940769211836,-0.03882521391290428,-1.6462221156187065,0.9200418073197695,-0.5251414352834021
2016-04-24,0.5846390184287845,0.46312185695541136,0.736553117564982,-1.2192155209340567,0.09764074375362587,0.5322585098182466,0.43648400799725656,0.5977014126813013,-0.46113393702507577,0.33205859199564175,0.6316691292502681,0.4875975759235955,0.7199518466402087,-0.8680170889932014,0.2615480701009331,0.5848074187877751,0.44330630521526965,0.572884191615419,-0.5228471141477845,0.6287873541161383,-1.1700564861914506,-1.1843652515581728,-0.7911634784416506,-1.1844087678087352,-0.03935681239522859
2016-05-01,0.436946286348646,0.4194787670462062,0.470479435875331,-0.2232853076382154,-1.576381731245552,0.3169922357559045,0.34960615433272757,0.3612162473964921,0.0355843731567974,-1.3044691348590833,0.42995255340016997,0.4510637648942675,0.5119551371373349,-0.19428175364005215,-1.3846034738109845,0.3521535274895305,0.41708897249377114,0.3973916736491011,0.10962868382941261,-1.5183935247145106,-1.351872601098669,-1.304586902149779,-0.9729860357256658,-1.264865655459848,0.30964729496981536
2016-05-08,0.06975451146287436,-0.03915553590396719,0.25266951626639067,-0.8309537871437523,0.1352296465124175,-0.036741664278929796,-0.14087542604692468,0.14073456889708838,-0.6642449653898804,0.04968491742603375,0.08459066091748767,-0.17533293324102917,0.23950190040350877,-0.9769913544280043,0.015643867223844265,-0.0013281279158512166,-0.10302152323487317,0.07259107741357516,-0.4818508982475883,0.07996821208782832,-1.1901085003305722,-1.2186895402502549,-1.0148633039823847,-1.1466728645838744,-0.2867567223327418
2016-05-15,-0.28803584176516817,-0.6999412741320246,0.06522426192077527,-1.3781178007522226,-0.5506766261856565,-0.3116440286271386,-0.4626763989877571,-0.2984838448119238,-0.41281615778532316,-0.570058812852708,-0.17338482281461637,-0.3711686422855985,-0.042065763487714326,-0.6207398930165331,-0.44608438912330206,-0.30922474366692654,-0.6234687918790536,-0.11830676272989826,-1.099360927729416,-0.44238923410729747,-0.7427443197861229,-0.7387223166418804,-0.7717310600689007,-0.6158333606664245,0.1852940881029885
2016-05-22,-0.0004586618454530858,0.024109334482132184,0.08954066170519247,-0.08217212600868849,0.6847690829764181,-0.09513888687107498,0.10725572099757581,-0.40068141222837567,0.5808082042487667,1.054735043294217,0.18155498798164446,0.2506572109354044,-0.040494618672106734,0.40055140262644984,1.0031966632123934,0.0382254392359203,0.19149471291373654,-0.3200718447953134,0.7196949076012576,1.0391758632831851,-0.7997236312175366,-0.7609905757522094,-1.3624145090694815,-0.2918080189092735,0.5895747923349001
2016-05-29,-0.3100819139429087,-0.313739991907222,0.043727660629350566,-0.41328689266232216,-0.5652255602835128,-0.3299474530421978,-0.12953174200728945,-0.18477972715820754,-0.00922381850955311,0.2987643899886525,-0.29745777812670615,-0.4158015220346665,0.40220678744678084,-0.753812492147761,0.3746349990505709,-0.3258930709700677,0.15730894133869744,-0.1657689014894055,0.363479873843963,1.2114750213519003,-0.4104123703546139,-0.2332561556149134,-0.6127793513644509,0.029360486047431897,-1.0629141648187184
