Date,ProShares Ultra Nasdaq BiotechnologyEtf_Open_average,ProShares Ultra Nasdaq BiotechnologyEtf_Open_max,ProShares Ultra Nasdaq BiotechnologyEtf_Open_min,ProShares Ultra Nasdaq BiotechnologyEtf_High_average,ProShares Ultra Nasdaq BiotechnologyEtf_High_max,ProShares Ultra Nasdaq BiotechnologyEtf_High_min,ProShares Ultra Nasdaq BiotechnologyEtf_Low_average,ProShares Ultra Nasdaq BiotechnologyEtf_Low_max,ProShares Ultra Nasdaq BiotechnologyEtf_Low_min,ProShares Ultra Nasdaq BiotechnologyEtf_Close_average,ProShares Ultra Nasdaq BiotechnologyEtf_Close_max,ProShares Ultra Nasdaq BiotechnologyEtf_Close_min
2016-05-15,-0.5285099835004613,-0.5285099835004613,-0.5285099835004613,-0.5204771894882207,-0.5204771894882207,-0.5204771894882207,-0.4055688585316124,-0.4055688585316124,-0.4055688585316124,-0.43622209050416716,-0.43622209050416716,-0.43622209050416716
2016-05-22,0.5204845931808281,0.5204845931808281,0.5204845931808281,0.3379469585283529,0.3379469585283529,0.3379469585283529,0.6581851611143292,0.6581851611143292,0.6581851611143292,0.5420360256046963,0.5420360256046963,0.5420360256046963
2016-05-29,1.2754494041337712,1.2754494041337712,1.2754494041337712,1.1650206844952278,1.1650206844952278,1.1650206844952278,1.1281219901369957,1.1281219901369957,1.1281219901369957,1.0845595389215357,1.0845595389215357,1.0845595389215357
2016-06-05,0.1863427261803538,0.1863427261803538,0.1863427261803538,0.029639894415768885,0.029639894415768885,0.029639894415768885,0.23591656369316494,0.23591656369316494,0.23591656369316494,-0.055150940617359055,-0.055150940617359055,-0.055150940617359055
2016-06-12,-0.3656033373218909,-0.3656033373218909,-0.3656033373218909,-0.6750618763107009,-0.6750618763107009,-0.6750618763107009,-0.5952104073755103,-0.5952104073755103,-0.5952104073755103,-1.0033532326721875,-1.0033532326721875,-1.0033532326721875
2016-06-19,-1.1624722782755164,-1.1624722782755164,-1.1624722782755164,-1.1682235070559497,-1.1682235070559497,-1.1682235070559497,-1.1901467823238456,-1.1901467823238456,-1.1901467823238456,-1.5507687403742738,-1.5507687403742738,-1.5507687403742738
2016-06-26,-0.8069478601432823,-0.8069478601432823,-0.8069478601432823,-0.6691111499086907,-0.6691111499086907,-0.6691111499086907,-0.6734716747099903,-0.6734716747099903,-0.6734716747099903,-0.4946844377162786,-0.4946844377162786,-0.4946844377162786
2016-07-03,-0.03761519927508053,-0.03761519927508053,-0.03761519927508053,0.06526890755133623,0.06526890755133623,0.06526890755133623,0.2252258333744745,0.2252258333744745,0.2252258333744745,0.2373233762276429,0.2373233762276429,0.2373233762276429
2016-07-10,0.03687091582668514,0.03687091582668514,0.03687091582668514,0.18997290379626966,0.18997290379626966,0.18997290379626966,0.3571210802509649,0.3571210802509649,0.3571210802509649,0.32829620826645106,0.32829620826645106,0.32829620826645106
2016-07-17,0.9360290249306933,0.9360290249306933,0.9360290249306933,0.9364893551935027,0.9364893551935027,0.9364893551935027,1.1854070670012289,1.1854070670012289,1.1854070670012289,1.0104257261152862,1.0104257261152862,1.0104257261152862
2016-07-24,1.304022454374156,1.304022454374156,1.304022454374156,1.4409279775999102,1.4409279775999102,1.4409279775999102,1.5272157083125317,1.5272157083125317,1.5272157083125317,1.5820201410147094,1.5820201410147094,1.5820201410147094
2016-07-31,1.925176495573173,1.925176495573173,1.925176495573173,1.9899079723119966,1.9899079723119966,1.9899079723119966,2.126516586897872,2.126516586897872,2.126516586897872,1.9638223328330546,1.9638223328330546,1.9638223328330546
2016-08-07,1.247017864568441,1.247017864568441,1.247017864568441,1.2772810031586994,1.2772810031586994,1.2772810031586994,1.3766300400905704,1.3766300400905704,1.3766300400905704,1.3749565814898246,1.3749565814898246,1.3749565814898246
2016-08-14,1.071315426200772,1.071315426200772,1.071315426200772,1.0780354459476797,1.0780354459476797,1.0780354459476797,1.246893189242358,1.246893189242358,1.246893189242358,1.1046764653254424,1.1046764653254424,1.1046764653254424
2016-08-21,0.5155233329043205,0.5155233329043205,0.5155233329043205,0.7328158604791318,0.7328158604791318,0.7328158604791318,0.6928731518525799,0.6928731518525799,0.6928731518525799,0.6635526866020389,0.6635526866020389,0.6635526866020389
